"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-4.7073,-12.8451,1.3096,-6.607,-0.11452,0.043702,4.5591,-6.6005,-0.92534,1.2372,0.43514,-0.044987,6.8286,-2.8175,
4.4928,0.21766,0.50769,-1.6313,-2.2768,4.6204,5.9728,-2.5891,1.7813,6.7061,-1.7601,1.163,4.2497,-6.3843,
1.0897,8.6407,-4.5844,-1.2924,-6.238,6.5123,-1.3755,3.1099,-0.012827,4.1346,-0.44969,-3.0046,-5.8877,7.737,
-3.7959,3.784,-6.2371,0.71378,-2.9712,2.7476,-7.5595,3.4052,0.95227,0.99401,0.059685,1.0321,-8.9084,3.4164,
-2.3631,-0.54065,-4.1759,2.3579,-1.1059,-1.9968,-1.5625,1.5134,3.0641,5.0319,3.6713,6.9959,-4.7587,-5.7064,
-5.5958,1.42,1.8592,0.77021,-4.414,-3.3233,4.7977,1.905,-0.97617,3.7657,2.9691,7.54,-4.4732,-1.99,
-9.3574,0.12972,2.9527,1.4471,-3.4261,0.97327,0.89469,-0.37867,-2.6046,-0.55736,0.13961,4.4368,-0.58961,2.7089,
-9.2779,-10.4829,1.3298,4.2528,-9.969,-2.4591,-1.0872,-4.2119,-1.9659,-1.4878,2.5418,0.31418,3.7845,-1.7915,
0.43761,0.75091,3.1777,11.71,0.75209,2.5087,3.7983,3.2712,-4.2586,1.0111,-3.8777,-2.5972,-0.78131,-2.1664,
-4.6503,8.1777,-0.14596,6.91,8.1788,3.0815,2.8475,3.7978,-7.6185,-3.1469,-8.7067,-4.1286,-6.278,-6.1338,
-14.253,2.1434,2.5139,5.7725,-4.6042,-4.0932,0.98943,-0.52738,-2.0997,-2.2347,3.1439,4.0733,-0.35729,-3.1146,
-7.8542,2.7381,5.4965,7.1134,-5.5331,-1.678,-5.0955,-1.7006,-0.7684,-0.89533,0.30419,0.69544,1.3514,1.652,
-0.39355,3.7785,8.3,3.5533,8.8989,4.448,-1.1741,2.0167,-3.3741,-3.9753,-6.7037,-4.8901,-2.8273,-3.0267,
-0.12897,2.8289,6.1148,3.0992,11.619,2.4939,1.5474,1.6547,-8.7152,-6.3879,-9.435,-3.3914,-10.1295,-5.4966,
2.5301,9.6488,5.9891,2.672,10.6806,1.6211,0.73146,1.3142,-8.4331,-5.2815,-7.1819,-5.3573,-7.8347,2.7872,
-3.6473,10.2751,7.7989,-3.9958,10.2808,3.693,0.92854,-0.9338,-6.7218,-5.2056,-6.0276,-7.687,-4.7131,0.9327,
-5.5976,7.0071,5.6437,-0.14062,5.0846,8.0512,-1.7783,0.32752,-6.0775,-1.7602,-7.8351,-3.1284,-10.4563,-2.2567,
-4.0564,5.3818,6.9923,-0.85554,-4.1385,2.5064,-1.4306,-1.8613,-4.99,-4.3057,-3.2676,-2.6997,-8.6236,-2.8442,
-5.5003,1.9254,12.1164,-2.9734,-3.1673,-2.7057,-0.13948,-3.9192,-0.59322,-5.2526,2.472,-2.7787,5.9938,-6.289,
-9.0266,-0.60023,9.9432,-4.2408,-5.8693,-4.9534,-1.5774,3.0648,2.8168,0.84756,0.87744,2.2087,6.2368,-6.8755,
-9.6903,2.0869,6.2136,-7.1198,-4.3119,-4.8972,-1.7237,4.5682,0.47866,-0.40859,-1.8263,1.8352,-7.3938,-3.33,
2.2193,9.9154,4.6355,0.29679,10.0468,-0.024081,-2.3436,-0.76761,-3.1655,-5.9277,-4.3683,-1.8903,-9.1193,-2.4068,
8.835,6.4284,5.3212,2.2072,23.544,-2.9147,0.20711,-0.72155,-4.4218,-3.1619,-5.0705,1.1152,-10.0184,-6.6012,
7.5818,-3.8395,4.2788,-3.9506,17.5514,-9.7299,0.43588,3.4193,-5.8435,-2.731,-4.5251,-2.085,-11.5867,-5.9639,
12.4293,-0.23486,5.9505,-0.33931,24.2113,-7.2177,0.89189,3.6963,-3.083,-4.9775,0.084979,-4.3703,-4.1428,4.517,
4.6939,0.020427,10.6549,-1.0421,16.7329,-13.7743,4.4536,-2.0693,-1.2106,-3.4738,2.2488,3.3635,-1.2429,-2.2617,
-4.0234,-4.0782,8.3288,-3.1487,9.7038,-16.0809,4.4278,3.1165,-2.3428,2.7607,-1.5011,3.4032,-2.8551,-11.0441,
-3.5413,-6.4848,3.7315,-0.7904,14.665,-6.1986,-0.4174,5.5809,-2.9258,4.282,-0.68789,-4.2731,-0.99681,0.94701,
0.2864,-1.5162,5.6766,2.8722,13.5439,-0.28286,-3.5261,-0.29782,-2.509,-2.0007,-0.88781,-1.8473,-2.6245,8.3618,
1.9567,5.5644,7.9873,3.423,7.6698,-0.50709,-0.18079,-1.485,0.29283,-5.4963,-2.0396,-0.5314,-2.2258,-0.57584,
-1.2942,3.5433,7.749,2.9767,1.666,-2.1639,5.3732,1.7376,1.4801,-0.58677,3.144,-2.6687,5.3796,-6.0849,
1.6757,2.3666,0.053476,1.834,6.8684,-2.5162,4.0867,0.18729,0.42719,5.2328,0.54546,-1.0625,-2.1743,-6.202,
-4.2094,-2.1137,2.4604,-6.9532,1.6361,-2.8472,2.8776,-4.6447,2.8121,5.8831,2.9229,3.34,-10.7205,-2.9373,
-11.6696,-6.8076,10.9899,-10.8743,-11.4777,-6.5327,-1.6333,-3.884,5.0535,0.70945,8.0501,6.996,1.01,2.0592,
0.11803,-3.0244,5.9919,-5.4014,-5.9684,-8.5507,-2.4994,-0.75872,3.7862,3.0772,4.6748,7.5403,8.18,-1.4386,
5.1724,-5.0121,5.8734,-0.49753,-4.8869,-7.3147,8.9787,1.9384,5.2463,13.2569,8.4917,9.739,3.1099,-4.4853,
-5.2611,-8.5678,3.1108,-0.95007,-14.717,-5.4296,1.6911,-0.58807,2.5214,8.1232,4.1258,5.7807,-3.3432,2.0503,
-9.5247,-2.992,-0.20883,-0.16971,-19.8596,-1.0065,-2.5077,2.0983,3.0935,4.0204,2.6734,7.603,4.3292,12.7736,
-15.9431,-7.3925,-3.33,-2.3289,-22.7656,-5.5256,1.2579,-0.19698,3.1486,3.538,2.7538,8.8338,3.8283,6.4633,
-20.0482,-10.082,-5.2994,-0.50196,-16.338,-3.9888,0.45956,-2.8363,5.1288,5.4948,3.3119,6.1346,0.94746,1.4962,
-21.7376,-10.4414,-3.5352,-4.3282,-18.2502,-6.16,-0.049948,-2.6661,3.3748,4.2013,8.8978,1.4278,4.2646,2.3703,
-12.9615,-5.7175,0.77431,-2.8637,-14.9858,-2.6569,-1.7342,1.5912,-0.44307,0.33379,7.1586,-0.34467,1.3576,9.218,
-5.9173,-1.0362,1.2098,0.20064,-7.338,5.6972,-3.0764,0.53144,2.476,-4.9889,0.9445,-2.2526,-1.6163,8.1829,
-11.1057,-0.73257,0.4143,-2.4625,-12.9232,3.1862,1.2055,-3.1154,8.353,-4.9305,2.5751,0.53407,0.16787,-6.0463,
-14.2959,1.2393,-1.057,-0.86871,-17.4505,-0.3792,-1.2771,-0.51859,2.067,0.1858,1.9384,1.4661,-3.6984,-4.2375,
-13.9199,0.68305,2.3813,0.62967,-9.1726,3.4999,-2.1644,6.7438,-2.3953,4.513,-0.58804,0.41429,-3.9584,9.996,
-14.29,-3.4553,1.0331,-2.5416,-5.0071,3.049,-1.7935,5.6158,0.39996,0.62677,-5.1325,-0.81586,-3.4799,6.7451,
-11.9866,-3.7299,-0.95706,-3.3534,-10.0091,0.93785,0.72419,3.3507,0.37596,0.10723,-1.4501,1.6432,-3.2714,1.0378,
-11.5083,-8.0859,-1.1411,-7.2496,-14.4702,-1.2876,-1.0065,0.98049,-4.7083,2.27,0.80607,0.33933,-4.2801,0.73456,
-4.0692,-4.2265,-2.5186,-3.9223,-7.3352,-0.24623,-2.3921,1.8858,1.3586,3.0979,0.75793,-3.0553,-3.0592,1.1726,
-5.271,-2.0445,-3.8135,-3.2048,-13.1616,-0.23169,1.1261,1.2905,4.1698,-1.9085,3.6047,-1.4255,-2.8755,-6.1288,
-12.4266,-0.23457,-4.3076,-3.7354,-18.3977,3.8796,0.33516,2.9003,1.75,-1.553,5.5576,3.2394,-1.4981,-5.0377,
-17.9477,-0.70266,-3.5675,-6.4036,-16.8117,2.6827,-1.131,1.2802,1.1633,0.95052,3.2957,4.973,2.9303,2.0132,
-21.9323,-8.1321,-3.1122,-6.2606,-18.4543,-4.4679,0.14194,0.9622,1.3342,-1.7578,0.92907,6.362,0.58514,2.6156,
-13.8677,-3.3058,-7.2638,2.7922,-3.2471,5.4411,-1.7948,8.1353,2.7004,0.27583,-3.4655,2.6059,-5.7165,10.6534,
-14.9641,-0.69736,-7.3104,-1.7141,-4.137,9.9354,-1.2051,-1.5118,2.5384,3.1513,-0.36501,-1.4069,-2.9634,15.3163,
-22.2609,-7.404,-2.051,-5.4677,-17.9888,2.1084,0.79535,-9.6158,1.4222,0.55213,4.4776,1.0877,2.0351,2.8287,
-18.0327,-6.9597,-3.8562,1.1274,-11.004,1.9819,-1.6625,3.0122,0.37258,-0.44487,0.35256,0.058541,-1.4614,-0.23312,
-15.0228,-3.1679,-6.0352,1.0595,-7.4517,-0.54736,1.3295,3.3136,1.7963,2.4741,-0.15076,0.054799,-2.8198,4.6009,
-10.0239,4.4942,-6.3962,3.1653,-6.7636,0.69054,1.491,-6.2854,1.9297,3.0488,-0.38291,0.29271,0.48268,-0.25468,
-2.1916,4.2243,-5.0483,6.3496,-3.4655,5.4701,-0.52691,-3.016,1.3317,-0.026418,-1.324,-3.0991,5.7561,-1.6854,
2.5192,0.3552,-3.058,2.8354,-3.9807,1.0443,-0.73604,-1.1476,2.9393,0.6983,-0.039523,-2.1905,6.6158,2.5133,
3.3321,5.1546,-4.3207,0.73706,-2.7778,1.4635,-1.6562,-1.5611,4.6911,6.441,-1.9653,0.35155,-1.4939,4.7726,
-5.3037,2.6762,-4.7849,2.862,-12.0111,5.955,-1.3159,1.1841,2.24,6.2955,-5.4628,-4.7312,-10.3223,2.3171,
-3.5392,2.0334,-5.4619,6.5464,-13.7006,10.9006,-0.75475,4.4873,-1.2686,1.0973,-10.9194,-5.4114,-9.2208,2.1778,
-2.1216,4.0808,-5.8568,1.5746,-10.2272,7.5952,-1.4326,1.0848,-2.8795,-0.17363,-6.1667,1.9029,-2.6418,2.7703,
-8.0201,4.0772,-5.2642,-1.1712,-10.8186,1.1142,-2.0698,-0.6673,-2.4655,1.5238,1.6749,4.44,0.16804,4.7735,
-5.6107,2.8684,-7.8411,0.34509,-6.7953,1.5291,-0.98148,0.81877,-2.3178,0.9502,-3.728,0.79941,-2.2524,5.9331,
1.2337,1.973,-1.827,0.083422,-0.3618,1.6783,4.1391,1.0106,-0.49151,-0.31165,-0.85324,3.4025,0.0519,2.926,
1.6416,2.3368,-1.7172,1.5244,3.5161,4.9518,-1.8941,-0.014125,-1.9085,-5.1134,1.6083,-2.586,2.9411,-0.62423,
2.507,7.4987,-2.5785,6.2532,3.3051,11.8855,-3.2267,5.2889,0.61613,-4.3252,1.9937,-7.2515,3.2465,1.8233,
-2.9456,8.0131,-5.3158,3.9503,-1.7137,5.8698,-1.5868,4.0077,-5.6874,-5.9934,-4.3924,-2.96,-7.0711,1.232,
-1.0819,10.6656,-7.6482,6.8465,3.9327,9.1332,-2.2147,1.5983,-9.4432,-1.5367,-8.7084,-1.0954,-10.2621,5.2557,
2.5982,9.3025,-4.5384,7.6404,5.3838,13.6467,1.0514,1.2612,-1.4051,0.24255,-3.1249,-6.5731,-3.621,8.0736,
4.6117,7.0574,-3.0606,2.6029,3.8557,6.8021,0.74758,1.4267,0.36624,-3.8691,-2.2138,-6.4199,-3.6445,3.4916,
9.8786,7.839,-5.5283,-1.6509,3.8653,3.7427,-1.4667,1.5819,-2.3071,-5.324,-2.3222,-2.4191,-0.77497,1.1132,
14.5888,8.333,-4.7147,-1.0694,7.9719,9.3027,0.067592,-0.44123,-0.72238,-5.0045,-0.25463,-2.7559,-0.24608,3.9384,
13.7134,10.2431,-3.4675,1.4049,13.7606,12.6014,1.5098,-0.89669,-0.67858,-4.2223,-3.6138,-3.5548,-1.6776,2.7383,
0.11596,5.049,-4.4649,-2.2951,2.5709,2.927,-0.75018,-0.11976,-0.87906,-4.6921,-4.602,-2.1365,1.0744,-5.38,
0.59117,8.1203,-6.125,-0.22895,-3.8504,1.3053,-6.49,3.2616,1.584,-2.4822,-0.46931,-2.4905,-3.3286,-3.6112,
5.8583,9.5613,-7.2038,0.26672,-4.1013,3.1552,-6.5825,4.5122,-0.92113,-0.40505,3.4152,-4.7512,-3.6108,-1.4658,
0.92732,-0.41238,-1.7099,-3.8466,-8.9166,-6.4341,-0.64395,0.14412,1.3028,2.7523,4.8976,1.5595,6.0058,-7.4039,
6.8975,1.7818,0.56212,1.928,-2.3559,-4.843,-0.36412,-1.0696,11.5892,5.7209,1.4704,9.4199,0.58402,0.51237,
9.1347,3.3618,-3.5692,4.4632,-6.3123,0.99097,-3.9579,-1.2466,3.4218,-0.64817,-3.1978,4.2752,-10.2975,9.8814,
10.0327,7.4987,-1.909,8.5339,0.81532,8.6445,-2.7563,2.6848,-6.4247,0.83675,-3.0057,3.0546,-2.4486,9.7707,
9.9129,7.5309,-1.7947,9.4679,9.4433,8.1256,-2.5907,2.5235,-2.665,3.1969,-5.7176,3.8354,-1.3376,4.364,
5.2205,-0.39297,-1.4458,5.7666,-1.0055,-0.79737,-0.7483,-0.27924,2.5568,1.3176,-0.79504,-0.97426,-2.4624,0.96886,
2.7381,-1.0923,-3.5282,2.7695,1.7062,1.4196,-0.94436,-3.8779,3.1263,1.9619,4.3143,-5.4951,5.1572,2.1156,
0.1637,-0.062655,-2.8344,-3.181,4.0142,2.2986,-0.40554,-5.5732,0.046461,-3.9401,3.5733,-3.237,6.2938,-0.42127,
4.7332,3.5563,3.8434,-1.3036,3.5321,-0.49068,2.752,3.679,-4.5358,-11.1758,0.22566,2.9826,4.7111,-4.9755,
11.68,5.7535,-0.72552,-0.26106,12.4794,0.50308,1.6231,4.4226,-1.3712,-5.685,-0.26981,0.87542,5.3923,-5.1589,
1.3382,-2.3045,-8.8772,-9.8864,4.9818,-3.8659,-4.2589,-6.448,2.5675,-1.487,3.1208,-2.5516,5.0687,-9.1882,
4.3914,4.3413,-7.6216,-6.1597,4.4419,2.3916,-5.2087,-1.4819,0.24428,-2.1212,3.6565,0.73502,6.9338,-4.0576,
11.1176,5.2859,-4.9949,-5.067,8.273,3.9356,-1.7629,0.77644,-5.3142,-2.717,1.2677,-0.51414,4.8308,5.1042,
8.7631,-3.4672,-2.5259,-4.0403,3.1971,-3.7726,0.99421,0.006719,-0.89779,-0.867,-1.4597,1.6856,1.4077,6.4849,
9.6833,-2.777,-5.749,-0.90559,3.9689,-3.0641,-4.3683,2.8986,0.12018,-0.81475,-9.0851,3.0305,-5.4259,-0.65286,
11.5131,3.1744,-2.0294,-1.333,11.9261,4.3508,-0.73154,1.7606,-0.85113,2.1264,0.13733,2.367,-4.6178,1.7967,
10.0992,4.189,-0.70254,-2.94,10.0055,6.2587,-1.8927,-1.4783,-2.0051,-2.5807,3.7443,-3.3184,2.167,7.2327,
5.1545,4.4196,0.30348,-1.3178,3.6201,5.4013,0.63098,6.8051,1.4896,-2.4258,0.14517,-4.0836,8.3035,3.9062,
-3.8316,-6.4509,-1.1605,-3.6488,-0.45345,-3.5999,1.5574,3.9867,-0.046004,1.5761,-0.82741,-2.3924,2.5026,-6.9334,
1.219,-9.438,-0.60873,4.2831,4.8766,-2.4194,-0.94635,0.85518,1.4028,4.8562,4.5251,2.0897,4.2809,-0.25069,
-0.059236,-7.1845,-0.81318,1.3746,3.3787,-3.4795,-1.6125,2.973,-0.36861,0.46749,4.0122,-0.20481,5.2289,1.4516,
-4.153,-4.5843,-0.52342,-3.7691,3.4174,-3.9936,1.1354,3.518,0.8588,2.1267,-1.2898,-0.91588,4.6742,-2.2509,
-2.94,-12.5042,2.4003,-2.5794,-2.0905,-8.093,3.9595,-4.4061,4.6634,-0.89368,2.1618,-0.86116,7.768,1.7407,
3.7441,-9.1026,7.3177,0.22673,1.6501,-4.9561,6.3733,-5.3468,3.1786,-4.4553,5.1654,1.3599,3.2048,3.3233,
7.3761,5.5436,3.5044,-0.26858,9.2641,6.4287,1.6523,1.2408,-6.6529,-1.2956,-8.6421,-5.4704,-6.6287,-4.5891,
5.9694,8.9471,5.2221,-0.25269,0.031415,9.4172,2.5173,5.9868,-6.7359,-0.73574,-4.267,-6.5882,0.51768,-2.8673,
3.2007,0.69702,7.3189,0.2444,-7.2015,1.1394,-0.043869,-1.6032,-4.4035,-5.5123,3.7018,0.073629,4.343,2.125,
6.8653,2.5836,8.8082,2.1582,0.94333,-1.3393,-1.4877,-1.9892,1.1631,-2.2893,1.0694,3.9254,2.6364,4.8898,
8.3815,3.3925,5.3872,-6.1665,1.3691,-0.77702,0.047798,2.4685,1.0933,-2.6339,0.040863,-2.5767,-0.41431,-1.6701,
11.2529,6.5631,4.5818,-6.2787,5.1431,3.6081,0.52709,2.8025,-0.41878,-2.958,2.9307,-5.3144,1.0566,-0.12386,
6.2394,0.38524,9.1276,-6.3839,-2.8782,-2.8749,1.4598,-2.6683,-2.8033,-3.2624,1.791,-3.5492,-0.45262,-0.59836,
7.311,-1.0844,10.5079,-1.1804,-0.77711,-2.2207,2.8182,-0.57976,-5.0455,-6.9233,-0.24489,-3.8184,-3.8001,-6.3473,
13.6208,8.1397,4.5753,2.7468,11.8025,8.0359,0.72095,2.3471,-7.6353,-9.4004,-0.2302,-3.5893,-3.5721,-3.5563,
10.8756,16.3287,5.2648,2.1003,3.8638,11.8923,-1.2507,0.2783,-10.0694,-7.3899,-6.0007,0.48264,-1.4294,6.7802,
18.1768,27.1591,7.6,9.9281,1.9447,18.1682,-1.4167,4.359,-5.8499,-4.2954,-7.8099,-1.7155,-1.1027,7.0967,
21.666,29.6269,5.4568,12.9478,7.8536,18.2834,-2.0546,3.3741,-2.3654,-7.1707,-4.6902,-9.0844,-5.6158,-7.4291,
19.1607,37.7312,8.2629,15.3039,12.926,25.1401,-2.1727,4.3769,-1.5006,-2.6431,-4.1678,-4.4419,-3.1097,-2.0423,
13.6727,43.662,7.7671,11.4936,7.8121,31.3445,-0.59609,7.0068,-4.785,0.88991,-2.4715,-4.6578,1.4152,6.7568,
10.2013,34.0529,7.0601,7.671,-6.7566,17.6537,2.5732,6.3454,-6.1846,-7.5996,1.2922,-8.4752,0.60741,-6.4226,
19.4711,33.2146,4.9493,14.6821,0.036003,12.0152,0.73155,6.6876,-4.6087,-9.3128,-4.8108,-4.8337,-0.63432,-9.6526,
14.2053,33.873,3.9292,12.1142,8.4697,15.8733,-0.51741,4.117,-6.5016,-1.7644,-4.7634,-1.8924,0.12687,-0.63757,
1.0607,23.8871,6.3448,1.9871,3.382,7.4494,-0.24517,4.5931,-5.3884,-0.45346,0.10194,-0.091819,0.36045,3.9802,
5.0946,18.3563,5.241,-2.7112,1.0097,0.4947,-0.95359,6.4869,-1.9314,-4.0414,-4.4837,0.63682,2.0258,0.60813,
6.235,13.3983,5.4087,-2.0668,-0.97882,2.3934,1.0316,2.2411,-3.262,-3.7992,-6.1431,-1.3294,0.45824,-7.6233,
3.2093,6.5689,0.98679,3.1189,-4.0536,3.4547,-0.71753,-0.5445,-1.861,1.4904,-9.8719,-1.0086,-9.4512,-7.4069,
2.2936,1.1133,-1.2418,2.6905,-10.8,-1.3321,-1.3976,3.5853,2.8302,3.5704,-6.1463,0.25696,-8.6434,1.473,
-2.664,-2.8097,1.725,0.60115,-11.1161,-3.6621,0.13274,4.8167,2.6606,1.4278,2.4179,-1.2045,4.8909,3.795,
-4.4326,-4.0876,-2.7171,3.4574,-4.1824,-4.4065,-0.35739,1.6354,1.0545,2.3062,-0.61949,0.31381,4.1153,5.0138,
-5.3717,-14.2064,-5.2054,-6.1503,-10.4394,-14.5062,0.86912,-4.0066,0.26811,2.409,-5.6442,-0.91008,-3.1213,3.5079,
-3.6034,-17.2102,-0.55449,-4.8172,-4.5104,-15.5642,1.2991,-0.39151,3.1443,-0.62782,1.925,0.10862,9.5992,3.7791,
-6.5204,-19.793,-0.28025,-1.3947,-3.5166,-16.3176,-0.94797,-0.12706,2.2328,-6.6157,6.3893,-0.13887,16.4951,6.2039,
-4.6829,-15.2312,4.557,-1.7932,-7.6442,-10.5181,1.5193,-0.11966,2.581,-2.3626,1.6674,-1.577,4.4179,6.7958,
-2.7147,-9.738,6.9352,0.48359,2.2147,-3.379,2.151,1.5747,0.73887,-0.53361,-2.0481,-7.9899,-2.8366,0.84441,
-9.3008,-19.2767,3.1446,-3.8837,8.3483,-13.7816,4.914,-2.8581,1.6584,-4.358,4.8237,-2.2078,7.4565,-3.545,
-4.6454,-20.7716,-2.5877,-3.4097,7.1241,-17.0525,3.4139,-4.3738,4.21,2.411,4.7752,7.8066,12.5528,-0.19884,
-0.51025,-15.1865,-4.3606,-1.277,2.3583,-10.2443,-0.16495,2.1551,2.9935,7.087,-0.33198,3.9637,0.71236,5.1157,
-2.4074,-16.6855,-0.24259,-3.1281,1.2529,-9.6297,4.1837,3.9545,4.2602,3.2878,2.5805,3.244,-1.2586,10.1114,
0.1472,-15.2024,-0.22803,-4.3867,1.6597,-12.9083,3.9322,-2.0678,4.9684,-1.7302,2.9076,0.15726,6.5297,4.2021,
-3.718,-15.2544,1.2321,-4.6056,-8.5628,-16.4719,0.32208,-1.4616,1.7785,-2.5905,2.7333,4.9683,9.0307,-4.2445,
-3.4952,-20.1237,1.1578,-0.4729,-10.4594,-18.3761,-1.6254,2.0006,-0.7388,1.9033,0.15875,14.3112,6.5602,1.7943,
4.1861,-20.6037,1.3295,0.2786,-3.8063,-17.5147,0.15909,0.67546,4.8494,7.8149,-0.5739,9.3549,3.9976,5.3018,
-0.40314,-17.921,0.28562,-2.6304,-11.7726,-19.3561,-1.2965,-3.2217,8.897,6.3819,2.8352,2.5269,1.3474,-8.5134,
2.7541,-13.7123,-1.9007,-0.30342,-7.933,-14.5793,-3.8698,-0.85922,6.6759,3.3474,2.4241,3.0986,5.8459,-4.8691,
11.2659,-19.1565,1.1054,-4.6235,-4.5647,-14.6689,-1.2275,-0.80767,1.9366,0.73644,2.7606,-1.4261,12.244,6.9922,
11.3129,-19.6943,3.2087,-2.177,-5.9781,-14.9936,-1.3948,0.44608,3.0257,0.45129,4.7641,-3.5097,8.3759,-2.8273,
7.0185,-12.4874,0.84634,4.4609,2.8165,-8.0687,-2.9986,4.5164,5.0131,-1.2632,3.2732,0.79804,3.2938,-10.6117,
0.33129,-15.1116,3.2066,-0.14461,-0.24452,-9.0303,0.073869,2.7997,3.7484,-2.6332,2.5949,0.75062,7.435,0.63032,
2.4806,-13.4825,-0.11973,-0.37736,-6.2559,-10.1757,0.3104,-0.019877,3.2825,0.65777,1.7159,-2.9098,4.3373,8.0638,
6.9113,-11.468,-2.7634,0.85081,-0.33666,-9.8064,1.4973,-0.74136,2.8444,0.37757,5.7105,-1.0478,0.94383,4.9292,
5.7732,-15.8416,-3.321,-6.1906,4.2628,-14.7616,-0.28022,-1.4202,3.3971,-6.153,4.1626,0.21991,8.359,1.018,
11.4526,-12.7222,-4.8092,-6.5423,2.3196,-13.6352,-1.4685,-1.0943,8.7366,0.24193,-1.631,3.34,9.5445,-0.73055,
13.4168,-12.1996,-7.1715,-3.016,-2.8806,-11.1296,-0.65723,-3.6795,6.5255,3.8431,-1.2915,2.8988,-2.8381,-4.3019,
15.5041,-9.0573,-5.7771,-0.90709,3.0766,-4.1951,-0.61757,1.3618,2.2773,-3.1367,2.1602,1.2784,2.6346,2.7049,
9.7531,-8.9962,-3.5023,-4.7091,-0.96437,-4.9077,-1.5448,4.1721,1.1768,-8.733,4.9226,-2.1727,9.7074,3.0245,
7.4807,-3.8767,-1.123,0.15323,6.0834,-3.408,0.71701,6.091,4.2392,-4.1117,5.3506,2.055,-0.27508,-1.7362,
8.2371,-5.3313,-6.1168,-1.0613,13.1902,-3.4445,-0.048913,2.1105,2.2981,-5.0698,-1.9603,7.4757,1.9106,1.0195,
8.707,-13.2064,-5.2681,-7.7463,3.7219,-8.0583,2.8463,-2.3546,0.23179,-5.7297,-0.87855,5.0988,14.8111,3.8502,
13.2463,-9.7625,-2.7829,-1.7379,9.5241,-4.9232,0.98831,-0.52614,-0.023081,-7.0732,0.86139,-2.679,5.0049,0.96805,
12.451,-6.2846,-1.652,3.6686,16.6655,-3.182,2.8572,2.8794,3.8342,-6.1669,2.7379,-4.9288,-2.0443,0.42758,
6.6427,-11.9331,-4.204,-0.64842,6.7475,-5.6422,3.4087,-2.3546,1.9174,-2.1814,-1.0418,-3.9097,1.2118,-1.2848,
5.2801,-11.6993,-4.4339,-0.12781,7.3067,-1.9294,3.6863,-3.1774,0.83827,3.2519,-3.3896,-3.193,1.1389,3.6127,
-0.098168,-12.6843,-1.0346,-2.2891,13.376,-5.4293,6.5984,0.62844,0.54678,1.3698,2.3576,-0.83246,2.7575,5.5649,
-2.0205,-10.9594,-3.8646,-1.1879,19.3224,-3.6573,-0.54596,2.037,-0.4499,-0.64061,1.2518,-0.78205,4.5207,3.3033,
-4.7915,-9.3373,-3.1506,1.7762,12.8606,0.90068,-0.99537,-1.4594,3.4337,-1.0843,1.6589,-0.73536,4.7317,-0.75155,
-10.0479,-13.357,0.65365,-3.8742,1.2425,-6.6249,2.6795,-5.9514,2.5041,-7.0451,5.6569,-1.4144,1.796,-9.1424,
-1.2501,-4.8426,-2.7598,-5.0878,12.7373,-1.8889,0.10888,-0.29189,-3.9124,-7.1041,2.4252,-2.2936,4.581,-2.3271,
0.27096,-1.6598,-2.5944,-3.3365,13.901,3.5269,-0.37982,-0.75654,-6.5704,-4.7498,0.35126,-0.70996,8.1623,0.70484,
-2.8786,-4.6939,1.1764,-1.4493,2.2209,-3.6749,2.2938,-4.3263,1.2958,-1.8135,4.9097,1.502,4.5388,-3.9174,
-7.7673,-6.5812,-3.9552,-4.9776,-7.7945,-10.444,0.46921,-5.7538,5.7976,1.9109,5.3383,5.9914,1.1337,-1.0306,
-10.1938,-7.1506,-5.1641,-4.6794,-7.8087,-8.853,-2.451,-5.409,5.9317,4.6883,3.5717,9.4883,3.9577,5.2978,
-3.0744,-8.4086,-2.6853,-1.2649,6.7598,-8.5631,-3.9914,-3.8789,8.709,5.1302,0.70607,0.48313,2.5152,4.2568,
-6.7464,-16.099,-3.97,-6.0097,1.654,-12.8695,-1.3413,-4.1286,7.7046,3.3761,2.11,-2.4384,4.2925,-7.0859,
-9.9565,-11.5174,-3.4908,-1.5513,-5.9166,-6.5537,-1.9842,-3.6394,5.5551,3.4145,0.77808,4.6978,8.6142,-6.9017,
-5.5028,-2.6317,-1.3532,3.8439,2.1512,3.4805,-4.2753,-2.9391,7.6319,3.692,0.24946,1.0415,1.3489,7.0098,
-8.788,-6.0892,-0.06671,0.48028,3.7093,-0.3438,1.0429,-2.5218,4.5229,-1.1092,5.7781,-3.6003,-1.8655,8.2764,
-5.6094,-3.5545,-4.6422,0.69266,10.4764,-3.9384,4.1136,-1.1655,-3.702,-3.2116,3.2625,-1.6968,5.7185,-1.6199,
-2.6218,-3.5822,-5.0871,-4.4106,13.4632,-3.4611,4.1077,-5.6748,-3.7213,2.0423,-0.066748,-1.8364,4.652,-3.6919,
-5.5977,-10.3571,-2.6124,-5.8334,8.5579,-4.4585,1.6923,-12.8064,-1.3286,2.6429,1.1423,-1.967,-1.6524,-1.7834,
-6.9491,-9.9766,-4.1429,-5.2424,9.7316,-5.8782,0.38552,-9.8688,-1.008,-3.5412,4.6892,-2.5723,6.4004,-7.7019,
-7.9784,-6.9679,-3.4124,-8.7843,9.1477,-5.5255,2.7725,-1.5639,0.98071,-3.3288,1.9977,-1.9356,12.2829,-10.6143,
