"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-109.7633,-138.6854,-1.8226,2.4432,27.5194,-4.2144,-34.3461,0.12808,5.0945,7.6494,6.1965,-69.1609,3.359,-5.2782,
-89.0775,-116.2643,-1.472,4.4656,11.7682,10.1384,-33.9723,0.84352,-2.6832,3.0928,-1.6468,-69.1088,2.4344,-3.7562,
-69.6328,-95.1885,-6.2044,9.0183,-3.0379,23.6301,-40.6111,-1.1353,-5.4148,0.49712,-6.8507,-73.6394,-5.4249,0.3251,
-61.7192,-75.3772,-7.7604,10.4054,-16.9556,35.5894,-44.4409,0.3791,-7.0181,-3.871,-5.9577,-77.8977,-11.8479,3.1981,
-63.5597,-56.7545,-7.0538,9.5401,-30.0383,31.2849,-44.908,-0.36655,-10.6943,-9.6643,-11.1438,-74.911,-13.3062,-7.84,
-52.274,-44.5517,-9.2819,11.6191,-42.336,34.9512,-45.8287,1.8244,-14.6322,-13.664,-16.9829,-73.0677,-14.1953,-16.7696,
-51.7889,-43.5656,-8.0018,8.7525,-53.8958,44.1825,-45.7303,5.8125,-13.5131,-16.4593,-13.3126,-71.3349,-16.9587,-11.1837,
-62.7816,-52.7624,-11.1369,8.4686,-64.7621,41.2904,-48.0479,5.2225,-11.4972,-15.231,-15.1652,-71.1524,-18.1106,-7.8614,
-72.1506,-63.576,-6.1304,8.4424,-74.9763,32.0641,-39.3805,2.4991,-5.0228,-7.0863,-7.5064,-64.4727,-11.2389,-6.9077,
-79.8729,-73.8614,-0.46014,2.6334,-84.5778,28.6942,-34.6073,-1.0251,0.58143,-0.3944,3.5491,-51.4455,-7.1904,-3.1191,
-83.5162,-83.5297,-3.0836,5.1265,-93.6031,32.0342,-42.4128,3.1338,0.30558,5.1729,-0.76123,-49.5636,-6.9999,4.5399,
-92.6052,-92.618,-2.6576,4.578,-102.0869,26.0148,-43.0015,4.151,-6.2207,4.6215,-5.7772,-55.026,-3.4464,5.4728,
-101.1489,-100.4378,1.1172,4.5443,-110.0617,25.6592,-34.3959,1.7328,-0.78577,8.9235,3.9699,-44.7345,2.7859,10.688,
-98.6956,-102.6064,3.9425,9.0921,-117.558,28.4577,-27.5116,4.0387,11.7946,16.5831,15.3006,-29.5172,9.8494,18.2417,
-94.9433,-101.9939,8.7674,16.0181,-124.6045,27.4732,-23.2096,13.1962,9.8814,18.7213,18.9621,-24.6129,14.3199,19.7981,
-98.1645,-100.9357,5.1081,16.7445,-131.2282,31.8503,-25.9146,15.0557,3.7452,20.7313,14.2087,-25.3055,11.2913,27.5285,
-106.3746,-108.9796,0.46306,7.063,-137.4545,25.6012,-32.0723,6.4398,5.9308,19.9696,13.8383,-25.2332,8.6858,27.8052,
-114.0922,-114.1304,5.9787,9.29,-143.3073,19.9673,-32.7997,5.8123,11.1183,18.0483,19.0334,-21.5503,12.7437,24.4494,
-112.7905,-104.1493,4.8968,9.4558,-148.8088,19.4924,-31.5544,6.1867,8.7642,14.3141,16.6863,-21.9443,12.2203,25.6338,
-104.5766,-103.2028,4.1213,7.4424,-153.9803,16.3949,-27.2508,7.7439,8.2382,16.3475,13.7572,-15.8071,9.5591,21.2035,
-96.6145,-103.5181,6.0434,11.5758,-158.8415,19.0266,-27.7851,12.3407,13.2877,18.5004,11.7267,-7.3867,14.047,16.3161,
-104.9176,-107.189,8.3321,6.7837,-163.411,13.7877,-30.6975,11.8414,10.8035,14.2566,14.1568,-7.6666,18.2661,18.9523,
-111.5175,-105.3371,6.6269,8.0639,-167.7063,11.2734,-31.0248,10.4081,2.2015,9.7863,11.1378,-7.4476,13.0728,20.4667,
-94.9448,-98.294,3.578,11.6772,-171.744,18.5505,-27.4764,10.5062,4.2383,10.8861,10.2283,-4.3494,9.1547,21.8896,
-100.3351,-103.4836,2.8811,0.85389,-175.5393,8.7606,-30.1659,6.0197,7.3583,7.8226,12.025,-6.4988,9.0876,19.6121,
-104.1969,-98.4796,2.9497,2.9718,-179.107,10.8863,-31.4894,8.3096,4.7476,8.0761,10.5806,-3.4573,12.6397,18.1944,
-96.2581,-94.7403,-2.289,6.4085,-182.4605,18.1871,-30.8053,7.5701,1.3293,6.8687,11.1506,-3.4913,7.3016,17.3437,
-93.8571,-96.2867,-8.4186,-1.2069,-185.6129,13.7214,-34.2597,1.8132,6.5522,6.9385,9.5177,-5.6919,-0.8493,19.1951,
-102.3256,-99.9092,-13.9388,-14.3906,-188.5761,4.4622,-40.1576,-5.2852,7.8465,8.6916,6.7772,-10.4119,-4.4135,12.9824,
-108.8398,-101.1455,-9.728,-14.9734,-191.3616,3.7123,-34.3737,-1.1117,9.3039,10.5802,11.6732,-7.859,1.1539,9.311,
-106.6478,-96.0409,-13.4829,-6.362,-193.9799,10.2385,-38.578,2.8116,4.4071,8.4993,6.1523,-10.7617,-2.2895,10.1983,
-104.5875,-92.2066,-10.7457,-7.4266,-196.4411,9.1423,-42.5303,0.71426,0.2863,10.3995,5.7832,-10.5983,-6.0086,7.1763,
-99.7585,-86.1923,2.432,-5.0528,-198.7546,7.1472,-35.6397,3.082,7.5,16.5244,13.149,1.1248,-0.34585,11.0841,
-98.3525,-81.7439,-0.36497,-1.6166,-200.9293,9.8517,-36.1529,6.0301,3.9165,12.8814,8.2627,-2.0762,-5.3868,13.5525,
-95.3436,-79.7316,-2.7537,-0.55527,-202.9736,13.117,-33.5018,9.0427,3.1991,12.5905,11.1409,-5.3261,-5.0636,10.8112,
-95.4078,-82.1785,-2.5884,-3.4145,-204.8952,4.135,-35.348,5.1257,9.2741,12.317,11.9187,-4.5241,-0.90337,6.3061,
-103.7833,-85.6835,-0.26352,-6.3426,-206.7015,-7.923,-36.8421,-0.24303,6.5485,9.4093,7.5886,-5.4575,-3.9822,8.0969,
-101.5332,-78.1323,5.0547,2.2329,-208.3994,-1.6633,-32.2217,2.1814,0.37079,12.2189,10.0252,-2.7202,-7.5999,11.9496,
-92.7897,-71.7569,-0.31002,3.304,-209.9954,5.9086,-30.0472,4.2199,4.4461,15.101,9.1829,0.094374,-6.9027,8.5813,
-101.3223,-79.7438,-3.4247,-9.1866,-211.4957,-6.2563,-29.9314,-1.5766,8.7589,10.0978,7.4269,-1.1164,-5.7654,3.4869,
-97.0507,-75.6823,0.87839,-5.0197,-212.9059,-7.086,-29.341,-5.0977,6.064,6.3587,8.6683,-5.147,-4.2144,5.4471,
-80.8635,-67.5262,-1.3437,0.82484,-214.2316,0.81097,-30.7138,-5.9969,5.9413,4.7716,6.9431,-7.4895,-5.1666,4.8791,
-85.4119,-60.3414,-3.9144,0.052218,-215.4777,1.4852,-35.3787,-4.9139,6.7899,3.7622,3.3933,-5.3531,-9.4361,3.3813,
-94.3872,-56.9616,-5.3668,-0.19188,-216.649,1.6373,-39.2815,-5.342,2.7671,4.2598,5.3588,-9.6107,-10.5572,6.7938,
-98.2442,-62.4617,-5.2855,-6.6881,-217.7501,-0.14794,-35.7191,-9.601,3.3242,4.7274,9.1349,-15.0599,-10.1645,5.6631,
-91.6267,-58.4733,-4.2455,-6.5278,-218.7851,2.0299,-30.9249,-7.8201,8.1864,5.6486,4.007,-13.4334,-13.6524,0.2616,
-91.4315,-55.929,-2.5447,-4.2081,-219.758,-0.50205,-32.926,-7.3509,6.2492,3.3817,4.2488,-11.6633,-13.3155,1.6919,
-92.6945,-56.4299,-2.874,-3.4737,-220.6725,-4.3285,-34.8068,-7.8739,2.9817,1.7325,6.8859,-9.0353,-12.9985,4.4829,
-83.7586,-43.4031,-2.702,3.9656,-221.5321,7.9823,-30.7902,-4.0271,4.731,3.5568,1.6525,-9.4575,-15.593,2.2858,
-84.9994,-39.8344,4.6912,2.764,-222.3402,7.9857,-25.0862,-5.2315,6.8575,5.7537,7.3382,-11.7819,-8.8726,-0.26174,
-84.238,-40.8188,5.3741,0.66995,-223.0998,-1.1703,-29.848,-6.3638,3.5535,7.3367,9.308,-9.1468,-0.62749,2.6465,
-66.6504,-31.139,-0.25126,6.4141,-223.8138,6.1305,-34.8058,-2.1254,1.4124,7.3786,2.4828,-6.67,-8.7848,4.4157,
-55.4203,-29.2705,-2.1641,7.4757,-224.485,12.9938,-31.7533,0.41249,6.63,8.8639,1.3697,-9.1621,-21.7548,-1.1517,
-61.9773,-31.1297,-3.7213,6.786,-225.1159,11.973,-30.5713,3.0386,10.3298,10.9834,1.5287,-13.1919,-19.2445,-5.1802,
-68.6232,-27.0929,-4.7038,4.6912,-225.7089,9.085,-26.0859,1.1691,4.6484,8.1548,4.0881,-12.6418,-9.1722,0.19231,
-64.7466,-24.2621,-6.1083,5.615,-226.2664,13.6015,-29.1,-4.4447,-3.5843,4.0505,0.70932,-15.4982,-10.3091,8.1345,
-61.3437,-26.6627,-2.8495,9.6166,-226.7904,21.4623,-30.7283,0.64247,-1.9232,8.628,-1.2612,-17.4606,-15.4749,12.9489,
-71.7631,-34.4632,0.93664,4.4601,-227.283,11.7387,-26.7156,2.2914,-0.60274,6.4228,1.9477,-13.7617,-20.5722,4.2184,
-76.0137,-27.8154,0.63993,9.2542,-227.746,11.7577,-26.7995,-0.4972,-0.80755,4.3507,6.4106,-10.2844,-16.6863,4.2063,
-73.8632,-30.9672,0.11937,7.2529,-228.1813,13.4626,-34.3503,-3.842,-3.6514,4.0894,4.0976,-16.8984,-14.2391,6.8462,
-67.5032,-31.0374,9.7532,7.2997,-228.5904,16.9932,-29.8791,2.6554,0.42409,10.593,6.2618,-12.992,-11.4565,2.579,
-59.8378,-24.1137,8.9268,7.1024,-228.975,22.9632,-28.3276,2.7369,3.05,9.7162,6.1273,-10.5255,-13.4205,-0.22703,
-65.4064,-25.0772,4.0526,-0.072397,-229.3365,18.2112,-34.8229,-4.658,-2.9178,4.3127,-0.50707,-16.1607,-21.2921,4.6071,
-60.7589,-23.3314,5.0145,1.1375,-229.6763,16.8773,-34.9024,-3.1734,-1.0553,5.259,0.24648,-15.9142,-19.2915,3.6075,
-57.3545,-22.1727,4.9549,2.2743,-229.9957,14.6596,-34.9777,-2.7423,-0.26887,6.1486,0.47243,-15.6825,-17.4108,2.6679,
-53.4311,-20.8423,5.1395,3.1017,-230.296,12.8157,-35.2896,-1.6134,0.71113,6.744,0.92648,-15.7054,-15.8843,1.544,
-50.4662,-20.3147,5.0721,3.639,-230.5782,10.842,-35.3414,-1.2756,1.3918,7.5446,1.1119,-15.4864,-14.2083,0.728,
-47.1973,-19.3368,5.4911,4.1435,-230.8435,9.4685,-35.872,-0.47575,2.5131,7.8148,1.2861,-15.7621,-13.1144,-0.52052,
-44.1242,-18.8997,5.8846,5.5821,-231.0929,7.6951,-35.8888,-0.20624,3.5677,8.5512,1.9323,-16.0216,-11.6046,-1.6946,
-33.523,-13.6684,-1.4584,2.1137,-231.3273,11.8132,-38.7972,1.011,-2.672,9.7254,-2.2814,-20.1216,-19.8264,9.7353,
-41.8757,-20.802,-1.1299,-1.6285,-231.5477,6.5246,-39.1204,-0.73691,-3.235,9.8648,-0.93927,-19.6376,-24.1804,4.5719,
-47.7991,-22.6874,0.62534,-1.2896,-231.7548,5.892,-38.9426,-0.4515,-0.87151,6.6216,0.32215,-17.7362,-19.5963,2.1282,
-47.5822,-24.4594,-1.5816,-6.7556,-231.9495,2.8876,-38.2931,-3.5577,-2.0243,0.68089,-2.3485,-23.6617,-10.4666,4.6518,
-40.148,-22.2687,-1.7279,-2.7351,-232.1326,5.8476,-34.7904,-4.0673,2.6767,0.39884,-6.7871,-25.3757,-7.6692,3.1676,
-40.1495,-25.2711,-2.5883,-4.017,-232.3046,4.5326,-32.7032,-4.3055,5.8903,2.3029,-7.344,-22.8891,-17.3322,-1.8429,
-42.802,-27.3703,-4.6022,-7.3914,-232.4663,4.9836,-35.3203,-4.2881,1.4395,-2.4146,-3.7699,-22.2386,-15.5694,-1.0094,
-40.2341,-23.3179,-11.0747,-5.02,-232.6183,13.3614,-39.4678,-3.0667,-3.4678,-7.5726,-4.5078,-29.5812,-6.4403,1.9434,
-47.9427,-28.1851,-8.964,-10.9853,-232.7612,6.2932,-36.6174,-8.1849,1.0791,-4.7076,-0.3809,-33.5909,-10.3922,-0.5833,
-52.297,-28.9044,-6.4977,-13.2185,-232.8956,-1.7974,-37.3131,-12.5147,2.9428,-4.425,-0.35782,-31.0933,-19.4098,-2.4767,
-42.1698,-19.6985,-5.8669,-5.4359,-233.0218,7.2285,-35.3153,-8.6304,1.5609,-2.4727,-4.9161,-29.4691,-13.666,5.1437,
-39.1572,-17.5523,-5.997,-5.5915,-233.1405,10.169,-32.2322,-4.7383,0.50314,2.0142,-3.657,-29.6289,-12.3634,-0.46735,
-33.6743,-13.8478,-7.8064,-4.5326,-233.2521,11.2461,-34.3957,-4.2126,4.5708,5.5088,-3.6786,-28.0922,-15.7189,-8.875,
-35.0285,-17.8377,-8.7842,-4.2611,-233.357,9.1251,-34.7421,-6.8524,5.7423,1.3219,-4.9041,-24.9604,-9.9555,-2.076,
-39.6755,-20.1419,-9.7032,-1.1132,-233.4556,9.0598,-31.6934,-3.067,-0.38703,-1.1678,-2.6815,-22.4987,-10.8047,6.2435,
-48.1412,-23.0307,-11.2904,-5.1435,-233.5482,1.5265,-32.9251,-4.088,-1.5689,-0.85653,-1.3155,-22.3538,-19.5562,1.2894,
-54.6525,-27.6744,-5.0694,-6.0402,-233.6353,-5.5549,-28.7804,-6.4939,3.5869,4.2565,-0.031739,-17.8795,-11.8753,-3.8497,
-42.9377,-17.5781,-3.5599,7.0967,-233.7172,8.0348,-25.3664,-0.07868,2.6484,6.1703,-4.6091,-20.9041,-3.691,-1.9314,
-39.1561,-11.9439,-6.9617,4.9836,-233.7942,11.65,-28.4241,1.1309,-1.6079,-1.6717,-5.0555,-27.6036,-11.9052,-1.0927,
-39.9402,-10.9863,-3.8932,1.069,-233.8665,7.3358,-30.8163,-2.5522,0.65797,-3.2589,-3.0651,-25.7067,-15.7704,2.1062,
-38.5079,-7.9167,-3.6594,4.8615,-233.9345,12.6805,-30.4133,-4.3275,-1.3099,-2.5812,-8.1837,-27.0566,-11.9319,3.4263,
-34.5102,-0.93401,-6.5728,9.1495,-233.9985,19.8734,-29.7934,2.9221,-4.3644,-4.1135,-9.3799,-22.2997,-12.4208,3.9436,
-32.1986,-0.15507,-13.6505,7.395,-234.0586,18.9217,-36.4421,2.5055,-4.3437,-3.6255,-12.9147,-22.6487,-20.1119,4.4301,
-38.4614,-8.3405,-12.3493,-0.27929,-234.115,11.5201,-34.2554,-5.3573,-2.6366,-3.8902,-5.3911,-31.4129,-16.4949,0.79008,
-32.5383,-6.1528,-3.1724,1.4249,-234.1681,11.0701,-27.1381,-4.3128,-1.7553,-6.79,0.95814,-27.3587,-7.5512,-5.2831,
-16.486,2.652,-1.2953,7.8469,-234.218,17.3953,-23.8231,1.0072,-0.9275,-6.1416,-2.7148,-19.2097,-6.3752,-1.3507,
-28.3918,-5.7018,-7.002,-1.3008,-234.265,8.6391,-28.178,-2.9094,-2.3174,-6.7372,-3.516,-23.3596,-15.6335,-0.30555,
-39.7037,-11.6264,-7.0638,-4.1153,-234.3091,2.8176,-31.79,-4.1811,-1.6964,-3.9229,1.5157,-21.4761,-19.0342,-1.2511,
-30.5728,-10.4469,-4.2296,-6.2787,-234.3505,1.6845,-26.9903,-3.93,-3.0411,-1.7591,1.4245,-15.367,-16.9281,-0.21192,
-14.6384,-2.3481,-0.84278,-5.6605,-234.3895,4.235,-21.7555,0.88511,1.2391,1.9619,-2.2764,-13.7221,-13.2608,2.4519,
-4.4806,3.0952,1.1362,-0.50043,-234.4261,2.5348,-21.8966,6.1344,5.5029,2.8083,-1.6576,-14.8267,-13.4293,-2.0338,
-9.5144,1.4633,8.2984,3.8679,-234.4606,-2.438,-18.1727,7.2126,4.2088,0.22919,5.6722,-11.527,-10.6953,-3.8399,
-8.4614,3.3039,2.9803,3.6358,-234.4929,-0.3635,-22.3845,1.4772,-1.3463,-1.7123,1.9579,-15.1737,-11.4999,1.6931,
0.96435,6.7211,-2.7422,1.7305,-234.5233,1.8275,-21.7644,-1.2625,-1.9885,2.0059,-0.32875,-19.325,-12.4971,5.2069,
5.486,5.5947,-0.89042,6.6883,-234.5519,3.405,-17.8074,1.4648,-4.0383,2.1265,-1.9962,-16.9602,-13.4341,-0.6491,
6.3619,5.9821,1.3322,13.7588,-234.5788,12.1188,-21.3183,7.8844,0.30134,5.1319,-4.0456,-11.8452,-6.1205,0.11275,
-0.52751,-4.259,-2.8449,4.4974,-234.6041,2.9558,-27.0293,-0.060717,1.4883,3.137,-2.1159,-16.1959,-8.4046,2.2754,
-0.73683,-2.7981,-3.8793,4.9507,-234.6279,0.12711,-24.6844,-2.226,-3.6624,-0.18447,0.66238,-17.8755,-14.4081,4.7902,
-10.0928,-2.8714,-7.7443,0.55582,-234.6502,6.145,-28.7469,-3.2977,-9.9506,-5.717,-4.439,-21.3827,-17.6409,1.8512,
-9.7282,-1.0119,-8.0026,2.2097,-234.6712,11.3199,-26.7811,-4.3052,-7.6664,-4.1692,-4.8956,-22.2689,-14.8952,1.0172,
0.49642,4.8334,-6.5583,7.38,-234.6909,8.7128,-19.8714,-2.6004,-5.278,-1.5087,-3.6378,-23.3431,-16.4119,-0.0078924,
-4.8358,-1.2412,-1.8263,0.67045,-234.7094,-0.0049245,-21.5714,-1.4802,0.34114,-3.3461,-0.045278,-20.0141,-13.9811,-2.4178,
-7.6789,-2.8537,-5.3319,-1.0568,-234.7269,4.093,-28.2311,0.29556,3.4539,-3.3865,-1.2476,-15.68,-10.4909,-1.0672,
-5.29,-1.7186,-9.8329,-1.4755,-234.7433,5.2934,-27.5013,-1.1682,2.2826,-0.29105,-0.20867,-21.006,-15.1639,-0.52145,
-9.0702,-8.6054,-2.7352,-7.8947,-234.7587,-8.2808,-25.1281,-4.2314,4.315,-1.9606,3.4195,-22.3969,-11.1208,-3.1415,
-8.5259,-8.0891,0.80335,-5.9752,-234.7732,-7.302,-25.5486,-1.5674,5.9843,-1.361,0.80374,-12.8579,-5.1509,0.42145,
-12.5937,-8.3266,0.51441,-2.0011,-234.7868,-5.1765,-22.3287,0.21414,5.8665,3.3002,2.443,-10.3995,-12.3139,-2.7371,
-6.2947,-0.83739,3.6166,5.5908,-234.7996,-0.28658,-20.748,4.7806,11.0576,7.6814,7.84,-13.3909,-9.4059,-2.8138,
-2.0604,-3.6792,-4.3132,-1.9755,-234.8116,0.69494,-30.5899,-0.8089,3.1638,-2.9023,-0.82556,-21.2641,-9.8054,-0.71681,
-0.0085579,-5.3869,-1.1621,-1.3748,-234.8229,5.9557,-26.3446,2.6139,0.5636,-1.7641,0.18807,-14.2039,-11.6275,5.111,
1.1968,-0.0022162,-1.3336,4.2511,-234.8335,9.6959,-25.4871,4.1445,2.6987,1.9569,-1.9921,-16.9669,-12.6173,5.0451,
-3.2133,-1.93,-3.6637,-2.2705,-234.8435,0.43705,-24.9217,-1.4068,2.0549,-3.4627,-1.3907,-21.7334,-8.4853,1.8503,
-0.36898,-0.12702,2.5819,0.035125,-234.8529,-0.79424,-18.365,4.2214,2.6547,-6.3882,8.093,-15.368,-3.3967,3.9082,
-1.5524,0.6035,1.7039,0.75569,-234.8617,5.2787,-15.5761,7.1009,1.7723,-7.6923,7.8481,-15.6514,-4.3984,1.9863,
-9.4127,-0.63754,-2.9777,-2.9046,-234.87,1.829,-17.7745,-0.31454,2.8712,-6.9898,1.3517,-18.8092,-5.8213,-3.1941,
-2.3403,7.8364,-8.3426,6.6697,-234.8778,5.3347,-21.2873,0.42723,1.4937,-6.8114,-1.3805,-19.8498,-8.6055,-2.2791,
-0.27188,11.2226,-4.4681,10.6078,-234.8851,13.2093,-17.6,7.6324,1.4041,-6.4027,3.0407,-18.1769,-11.9455,2.6779,
-10.8606,1.8724,-2.2718,0.8123,-234.892,7.5965,-20.4004,0.90798,-0.12645,-4.5723,-0.51623,-19.4969,-21.3522,-1.8211,
-8.2808,0.79593,-3.0993,-1.6466,-234.8985,5.2125,-23.0327,-1.0747,4.2199,1.4866,-0.96719,-20.7372,-14.2864,-4.1224,
-18.1478,0.02527,-4.1184,-2.2709,-234.9046,-1.126,-27.1946,-0.76901,2.7617,-0.77151,0.77784,-20.698,-4.511,-3.6339,
-31.159,3.1568,-3.1482,3.4087,-234.9103,-2.7455,-28.2143,1.928,1.3904,-0.48448,0.97237,-13.4304,-10.2661,1.6456,
-41.2205,0.79821,-5.1287,0.070958,-234.9157,3.4446,-28.2084,1.0892,-0.86192,-4.0711,-0.29104,-14.312,-19.0503,-0.14013,
-39.7116,6.0525,-4.3393,0.5484,-234.9208,12.8786,-26.0342,2.9518,0.63583,-3.827,-2.202,-17.3099,-13.5688,1.3143,
-37.8106,13.4026,-6.0069,4.8545,-234.9255,12.1066,-29.7746,4.7036,1.5618,0.25967,-3.034,-21.0913,-9.8624,5.0921,
-40.6036,9.4649,-3.9592,1.9117,-234.93,4.3903,-31.1216,4.6619,-0.21916,-4.3357,3.1736,-20.5492,-12.4041,3.0993,
-31.9007,9.8611,-2.2754,4.2071,-234.9342,11.8397,-27.808,7.2747,1.2403,-5.5218,1.055,-14.4955,-12.1418,2.9134,
-21.0688,9.9926,-4.7905,5.6419,-234.9381,16.6729,-27.3448,5.151,1.4068,-1.0931,-3.1057,-18.6875,-11.1723,2.0152,
-16.9124,11.3212,-1.1283,6.7499,-234.9419,17.6005,-29.5603,4.3597,-0.60603,0.41896,-0.99089,-22.3867,-10.5018,1.4126,
-13.2465,21.488,0.14418,10.4418,-234.9453,25.4626,-32.3664,8.1955,0.15369,-0.32954,-1.6548,-19.3563,-13.4871,5.9071,
-5.9438,31.045,-3.4797,10.5384,-234.9486,28.5143,-27.7731,9.3912,-1.0606,-2.4792,-0.35045,-17.4718,-19.6675,11.0961,
1.6437,43.2823,-4.2352,15.6911,-234.9517,34.5162,-23.2142,9.3097,-1.9613,0.56211,0.63491,-21.2442,-13.1848,10.9127,
-8.3371,44.6622,2.0447,13.5442,-234.9546,29.7939,-26.4009,7.0641,-1.1205,-1.1591,-0.12632,-25.5129,-5.4041,-1.0705,
0.59901,52.8287,10.3579,13.937,-234.9573,32.5858,-24.0937,12.1837,0.15182,-3.2585,3.9784,-12.6542,-8.2135,-4.6214,
14.6631,63.759,3.7109,21.5365,-234.9599,44.7307,-21.9252,15.0681,-4.919,-2.822,-1.3215,-9.2434,-18.0846,5.5378,
27.8833,74.0335,3.9702,25.5469,-234.9623,56.1468,-21.5738,15.6102,-1.7313,1.6857,-2.6885,-15.9196,-12.1788,12.9183,
35.3695,83.6915,5.6601,22.0859,-234.9646,60.0089,-23.1714,15.1556,-2.1094,1.103,-3.0091,-14.9644,-11.93,4.9128,
34.2112,90.6006,9.1769,18.3506,-234.9667,48.6956,-15.9965,12.8,-7.2855,0.072534,3.9199,-8.7639,-18.9274,-5.9873,
31.4354,82.5135,21.4005,20.8648,-234.9687,31.6738,-12.3856,12.7551,0.14132,7.5398,12.603,0.19781,-11.766,-6.3512,
20.1493,67.1986,14.0912,19.3722,-234.9706,16.8787,-22.0064,9.8209,1.8203,6.3642,5.821,-3.4297,-12.2651,-5.7293,
11.2274,50.151,5.5325,10.4966,-234.9723,15.8655,-21.6503,6.3391,-7.4484,0.19781,1.6154,-9.4904,-21.1706,-0.08294,
6.4566,42.0807,10.7444,9.1441,-234.974,15.6367,-19.146,3.7893,-5.796,1.8734,3.6878,-6.7516,-18.2129,5.4659,
-5.7412,25.4559,9.3768,6.4259,-234.9755,1.924,-23.5409,-3.4274,1.0593,1.5196,6.5996,-6.588,-12.0585,-4.2621,
-7.0839,14.4078,11.9472,9.1738,-234.977,-3.7346,-15.1388,0.39364,2.6829,5.5262,13.6754,-4.9874,-10.6121,-5.6936,
-4.0078,12.8202,13.3998,9.8284,-234.9784,-0.85961,-13.5075,3.9852,-5.432,2.5429,4.419,-8.3038,-14.0729,1.6377,
-11.962,5.7845,15.97,2.0081,-234.9797,-7.0743,-14.625,-0.11052,-4.6239,-2.4297,2.2259,-8.7692,-13.2283,4.4317,
-15.8238,-3.4807,15.253,1.6464,-234.9809,-13.64,-15.4348,-4.201,-2.6595,-2.5252,4.2613,-14.7512,-20.3886,-1.86,
-10.7768,-5.9229,15.0607,5.6455,-234.9821,-11.6163,-11.8574,-2.2617,0.15162,2.688,3.7646,-18.9274,-20.3701,-2.9532,
-22.6637,-13.2805,10.7829,-2.8887,-234.9831,-20.0781,-11.6281,-4.5364,3.0348,1.5627,2.0927,-13.4532,-13.3636,-5.1864,
-25.16,-16.3399,5.7976,-3.1973,-234.9841,-19.3553,-17.1969,-5.2281,0.4426,2.9152,1.0033,-8.7896,-16.4181,-2.4651,
-16.4198,-18.7339,9.3059,-3.4871,-234.9851,-13.8559,-17.1292,-4.4327,-4.8864,4.6682,0.46093,-11.6364,-23.628,4.9139,
-12.7833,-20.2612,10.435,-5.9292,-234.986,-15.6759,-14.4142,-2.4793,-6.2807,2.2187,-1.2542,-9.7332,-21.0052,1.4854,
-9.6059,-13.261,9.3265,0.2111,-234.9868,-11.3609,-10.6571,3.936,-5.9038,4.9781,3.1598,-2.8827,-14.4423,-0.049559,
-13.8503,-16.3217,7.8028,-0.76566,-234.9876,-11.6433,-9.5357,0.32563,-8.9238,2.2691,4.8982,-10.9047,-19.8425,0.91751,
-9.4036,-15.1012,6.6117,0.48557,-234.9884,-3.4729,-8.2404,-0.8992,-3.8091,-0.036226,3.3995,-17.2398,-20.3387,3.5136,
-12.937,-20.2209,4.528,-4.6055,-234.9891,-7.3617,-9.4332,0.35981,-0.92922,-1.2391,1.5081,-15.4827,-18.3957,2.5796,
-23.007,-29.372,6.9074,-4.5701,-234.9897,-18.2486,-10.5545,0.57919,-1.1144,-0.9238,0.69422,-9.4921,-19.9431,1.7015,
-22.8317,-31.2248,6.2518,-0.68071,-234.9903,-18.3588,-9.68,-0.66062,0.15749,-2.0734,0.41183,-10.1276,-22.8441,2.323,
-18.0873,-29.8335,8.2873,-3.05,-234.9909,-14.8467,-7.6532,0.34334,1.5943,-3.3953,4.7254,-9.038,-17.617,6.04,
-12.6638,-26.5972,6.8257,-2.3851,-234.9915,-8.1713,-12.4964,-0.15965,-1.3934,-1.2634,-2.3065,-11.3878,-13.6675,9.534,
-11.9039,-26.9296,4.006,-0.7957,-234.992,-8.6453,-11.2647,-1.5963,-0.34594,3.1507,-1.6862,-16.4896,-9.9554,6.5513,
-16.7331,-29.8933,4.971,-1.9528,-234.9925,-17.5266,-9.8657,-0.29526,1.362,6.0952,6.3687,-11.4024,-11.0448,-0.83115,
-15.4881,-28.8229,1.539,-3.0411,-234.9929,-14.3056,-16.2634,-1.4826,-0.88907,6.9345,1.4071,-9.5132,-19.3004,2.352,
-11.1844,-33.36,-0.96323,-9.125,-234.9933,-15.8576,-14.8054,-8.6243,1.5746,6.5187,0.35901,-16.6549,-19.5884,8.9595,
-10.7545,-34.0097,0.78156,-11.7112,-234.9937,-21.8958,-8.3737,-10.7584,8.4698,6.8502,4.9165,-14.933,-12.3874,5.2887,
-16.1348,-30.7639,4.3501,-9.3213,-234.9941,-23.2332,-6.666,-5.0512,9.6488,7.1626,7.755,-4.1546,-12.367,0.3921,
-19.7465,-28.6773,6.2582,-4.6647,-234.9945,-20.1524,-8.4356,2.7235,6.9007,5.5275,10.9051,-1.2542,-17.1691,2.5373,
-17.5973,-27.4384,-0.38377,-4.8662,-234.9948,-17.497,-10.8216,0.63233,6.4867,1.34,9.7689,-5.5173,-15.1746,3.8318,
-17.5058,-29.6489,1.0853,-7.467,-234.9951,-15.965,-10.1725,-2.7803,5.6153,2.2232,6.29,-2.7764,-14.2643,7.9399,
