"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.3011,0.026729,-3.0666,0.50653,-0.78404,0.82941,-2.3314,0.94514,-0.63884,2.6543,1.435,-4.4357,-5.4231,-1.5882,
1.8738,-2.144,-3.1236,-5.0675,0.95023,-0.90758,-0.98619,-2.2446,3.4968,1.2902,-2.2665,-5.8568,-1.9643,-0.28759,
0.31492,-4.9077,-5.3465,-4.2813,0.89345,-2.7811,-1.4092,-4.0383,-0.56912,-0.71566,-3.5765,1.7257,-3.2924,2.622,
-0.66784,-5.0952,-7.9182,1.2783,-3.9809,-4.0605,-0.84269,-0.90352,2.839,4.148,2.9046,4.5142,-0.20282,6.321,
1.5414,-9.3687,-2.3815,0.9606,-5.4292,-12.2525,-0.55117,-2.0546,4.8383,3.6581,8.7563,-2.746,2.4609,-7.3146,
2.8952,-9.7709,0.17155,-0.5433,3.5736,-10.5535,-1.482,-3.3776,0.20968,0.54614,4.8565,0.79272,3.2771,-12.1784,
-3.5451,-10.6309,4.0176,2.8638,-1.9435,-11.3666,4.8735,0.68145,3.5711,3.4059,4.5651,10.3861,8.3831,0.12147,
0.28284,-3.9673,0.64333,6.7891,0.82448,-9.4795,4.8218,2.81,0.22357,3.4423,0.67552,0.84512,6.6751,5.1756,
7.0145,3.0194,-4.2158,3.0075,12.8263,3.623,-0.28754,1.1953,-8.4667,-0.62042,-2.7392,-8.3644,-2.8842,2.9371,
-0.15501,-0.53644,-1.0705,-0.065254,10.1283,2.441,-2.1987,-2.733,-6.9946,-5.4041,0.31741,1.2963,-9.4603,-2.0596,
0.33623,0.94201,-1.9706,2.3488,12.4131,-4.4539,-2.0668,-2.0871,-1.7547,-5.5618,3.1904,2.1824,-0.69752,-1.936,
0.79822,1.3681,0.55844,2.2081,7.8122,-5.6327,2.8777,-0.51538,4.1354,2.4849,5.4098,-4.6968,4.1648,4.4469,
-1.4191,2.9726,4.6221,4.2445,3.2454,1.2125,5.8383,-1.69,4.6104,4.9871,2.9154,-0.31786,-5.0034,6.349,
0.83547,6.4099,3.1397,0.85661,5.7025,3.7916,4.7649,-0.86545,-1.2096,-2.3018,0.57152,0.42434,-1.5695,2.8348,
-1.384,-0.48245,2.7101,-2.328,-0.18351,-5.3542,3.2739,2.8021,0.068042,-0.47665,4.6348,-4.1806,11.2989,-1.4324,
-1.5422,-4.5511,0.3781,0.46296,-0.89563,-5.2742,-2.9483,1.9109,2.2329,6.0597,4.1155,0.16778,8.4516,-3.5158,
-1.2082,-6.9291,0.1149,-4.626,1.3277,-3.7524,-2.53,-5.6756,0.41215,4.0089,3.1457,7.6295,-0.0092276,-0.17141,
2.4797,-6.2724,-1.0973,-5.0718,5.3454,-6.1784,2.683,-4.6122,1.1103,1.5992,0.7878,2.592,-5.0699,2.9719,
11.9716,3.7451,-2.4779,-0.42898,11.7734,-3.8797,2.0399,2.4133,5.3823,4.3955,-2.6342,-7.6866,-8.6223,-2.0269,
3.0586,2.5561,2.0095,-3.7777,-3.033,-6.539,-0.97455,-2.0699,7.4694,1.7216,-1.0298,-7.225,-7.623,-11.5462,
-1.9456,0.95694,5.7453,2.7155,-12.8537,-3.7365,0.53018,-0.98135,11.3596,2.1003,0.96014,2.8495,3.9216,-2.6583,
2.7509,-2.234,-2.0712,0.3834,-6.5389,-3.2714,-1.1889,-0.19956,5.1349,-0.1949,-5.123,-0.93691,-0.41108,5.9369,
10.5396,-0.89463,-11.3469,-8.5577,5.1817,0.54035,-7.1431,-1.8748,0.24703,-5.2449,-8.913,-8.3525,-12.1965,-1.8912,
1.4711,-1.5643,-13.3177,-9.7314,8.0038,1.7128,-12.2586,-5.8597,2.4014,-7.0993,-9.5835,-6.6465,-5.9216,-9.7319,
-10.909,-9.9064,0.73802,-1.6755,1.4982,-4.8973,-2.1228,-4.303,12.1394,0.79865,-1.5365,3.1525,8.5337,1.2166,
-0.85473,-8.5888,0.45254,1.0763,6.9517,-2.9164,0.17394,-3.3217,9.2417,-1.4187,-2.1679,-7.4007,12.2397,11.5077,
6.9096,-1.3244,-9.6973,-7.6651,11.3556,5.9359,-7.0671,-4.0865,0.01032,-9.0461,-3.9653,-18.0437,-0.54551,1.6584,
-0.97705,-2.9324,-5.5003,-6.4821,5.1304,4.3742,-6.8843,-0.22568,0.73283,-4.8881,-1.5584,-2.8611,0.69229,-3.503,
-5.9803,-4.4439,-4.9295,-2.478,4.5814,-0.46775,-8.1587,-3.8278,2.3759,-3.3902,-7.0088,2.9745,3.3016,6.107,
-1.0418,-3.4539,-2.9465,-1.124,4.0655,-1.6445,-2.6075,-4.321,12.1152,-2.9454,-0.080314,-3.2296,-1.4758,8.3921,
0.94893,-6.6211,4.4611,0.38925,-0.034791,-4.9203,1.8873,1.7228,15.2447,0.60578,3.7809,-4.482,4.3974,0.65773,
-1.036,-6.706,6.1219,0.84852,2.3777,-3.661,3.2205,2.5835,8.0637,2.4979,0.66175,-2.2847,11.3646,4.4749,
-1.456,-1.0008,-3.8866,-4.0233,4.6454,-0.54904,-0.8293,-3.3563,1.3132,-3.4368,3.5143,-2.1478,-2.8149,6.6167,
-0.64549,0.74581,-9.1973,-6.4333,-4.0697,-1.2392,-6.3234,-4.36,1.9571,-2.9899,4.9905,-1.2958,-9.6361,-7.8803,
0.11637,-3.3961,4.6112,-0.98582,-13.2253,-2.3699,2.4924,4.3375,8.3478,4.6616,4.4503,0.9513,4.6806,-12.5898,
0.35036,-2.9513,-2.173,-3.5778,-10.7446,4.2797,-3.6832,0.46187,-0.5892,-4.0543,-7.6273,-2.2393,1.2663,-6.2908,
1.7754,3.9744,-6.8635,-5.2915,-9.1358,14.1461,-8.2827,-2.9405,-1.9999,-8.1496,-8.6157,2.2332,-6.5222,2.7635,
0.46378,4.9415,3.4309,1.0518,-10.757,8.7178,1.6145,1.3339,1.7358,-4.0449,-2.073,3.3047,1.3412,4.7671,
3.8102,4.6448,-7.8624,0.024549,-1.4348,6.7487,-2.339,1.2537,-9.4558,-9.1047,-8.2153,-10.3912,0.29659,-4.6778,
3.0999,-0.45441,-10.283,-2.8692,-4.7229,6.8259,-6.0548,1.1782,-4.5499,-6.6304,-3.3839,-9.7675,-2.1316,-6.8075,
-2.63,-8.3811,4.434,2.3648,-9.9829,-2.9838,1.7805,1.8311,9.8231,1.7214,9.1115,4.9186,9.3243,-1.3376,
-5.6054,-12.9397,6.9398,-1.3927,-9.6251,-13.1689,2.8788,-2.8587,8.631,-0.068906,5.9134,5.949,8.5241,-0.53417,
-1.4127,-6.3787,6.0415,0.61906,-11.9397,-10.9325,2.706,1.6516,8.5956,5.2379,5.5586,8.0022,4.6382,-0.019728,
-1.3277,-5.0319,5.6787,6.8487,-9.7773,-9.3125,1.0972,4.4448,10.0078,6.8516,5.7073,4.1479,5.8059,-0.018773,
-2.2124,-11.9608,8.7125,3.0633,-4.3704,-11.1638,5.8521,2.2499,8.9254,2.5841,3.4367,2.4527,7.8677,1.9105,
4.1871,-7.3866,6.2618,-0.97712,1.6767,-2.7815,3.0906,-0.29545,2.6051,-0.94564,-2.5544,3.7516,0.64697,-4.4708,
3.4539,-1.6407,-4.2373,-3.8106,3.5043,6.5445,-5.7719,-4.616,-4.3002,-2.3347,-4.8112,-5.6321,-2.2839,-12.3973,
-4.7073,-4.1936,-1.3317,-0.9306,-4.66,4.9467,-1.328,1.2043,1.0198,0.4567,1.5028,-5.0534,9.6635,-6.1101,
-3.2198,-3.2189,-0.52871,-0.15164,-5.1035,3.4449,0.43864,4.7472,0.71738,1.152,-2.6845,0.79317,8.8425,5.5845,
-0.37526,-2.3026,-1.2201,-2.3119,-9.8587,2.515,0.65352,-1.5629,-0.04879,4.6985,-3.7285,1.4692,1.8042,7.9012,
-2.5221,-0.95938,-0.42378,2.8882,-12.4005,2.1234,1.8194,0.70025,-0.2866,5.6217,-0.85348,-0.78837,5.3116,-0.044896,
-2.8527,1.0264,-2.3265,3.6793,-5.3899,2.4779,0.74634,7.8886,-1.7157,2.3923,-1.2847,-4.5975,13.6696,-3.8986,
-0.03025,0.24166,-1.9458,-0.15668,-4.8253,-1.7683,-1.9498,2.3538,-2.3359,3.4538,2.4081,1.2218,8.7523,-2.4596,
9.1304,8.4221,-8.5781,-3.522,-1.1616,6.0508,-10.992,-5.018,-13.7651,-1.5739,-3.5212,4.0408,-5.2705,-1.3479,
8.1006,9.3626,-3.2427,-5.2388,-3.984,7.1335,-5.0299,3.4778,-10.5291,-7.7464,-5.2381,-2.4682,1.7942,-0.30273,
-2.9903,0.12418,8.039,5.1989,-13.3859,-7.2738,6.3596,9.5361,4.2027,1.3955,4.2352,2.0187,15.7866,-5.1053,
-1.8472,1.5628,-3.0484,6.333,-10.1728,-4.9094,-3.1812,0.2866,1.9018,5.6503,3.4989,5.2718,15.6832,-8.6551,
4.0484,1.9512,-7.204,-3.6882,-8.116,1.17,-6.847,-1.6586,-8.8173,-0.95548,1.8429,-5.6501,7.5112,5.8432,
4.7696,-0.094336,2.8694,-1.0566,-8.1112,0.61763,1.2768,5.6716,-4.9141,2.958,2.2145,-3.8646,11.399,19.5926,
-1.3011,-1.053,-0.19526,1.8989,-13.4096,-1.8296,-2.1742,4.3669,-0.76283,5.6726,-2.2571,4.0796,8.3045,8.6556,
-1.464,5.0362,-6.691,1.0621,-10.9173,3.3419,-10.4794,2.4182,-1.44,1.2353,-4.2904,-1.7083,4.1913,-5.9637,
-0.17112,6.9034,-7.0127,1.7215,-6.1647,7.2385,-10.0919,2.5138,-2.5586,0.43808,0.064147,-11.488,9.4836,0.78158,
-3.776,-2.911,3.7722,3.7876,-9.8924,-4.5238,4.6136,4.0504,2.1744,2.0993,7.5323,-1.8804,14.458,12.545,
-0.65742,-1.772,4.9916,5.488,-6.8887,-5.2167,5.4212,4.2893,0.59768,0.52658,1.7773,4.9809,12.6262,0.22272,
-1.1001,2.6724,-2.5385,-1.1075,-7.4395,5.2195,-5.9911,1.1397,-1.3661,2.4234,-2.1855,-2.549,9.9407,-5.575,
-6.3365,-3.2723,-0.45774,-4.8972,-11.3312,3.4603,-5.1495,2.0354,2.5724,5.6527,2.7661,-3.8417,10.7903,4.8826,
-1.1359,-3.5581,-0.4305,-2.6754,-0.046726,-0.60397,-0.020012,2.8774,-0.95659,1.9388,-0.77408,-5.0577,11.5889,5.0714,
-1.7906,-3.5856,-0.16371,-4.6841,8.8741,-0.8087,0.70409,-4.2851,-2.5864,3.0278,0.95959,-2.585,9.6887,2.116,
-4.5757,-4.8167,-1.1178,-4.8854,21.3571,-0.76018,-3.1945,-6.9201,2.389,6.2201,3.7941,-0.019815,4.2867,4.8811,
-3.3368,-2.5995,-0.086819,-1.2178,34.1757,-3.6066,-1.5566,0.72596,2.2461,1.9905,2.6026,-5.8032,3.5475,-1.6783,
-6.0291,-6.3,6.1854,5.1217,33.4507,-12.5493,2.3932,2.1282,0.18272,-0.057089,5.3385,0.32957,7.673,-7.8441,
-6.6315,-11.2244,3.4039,6.2609,34.3359,-19.9912,-0.16032,-5.2301,0.65392,4.2849,3.0902,6.5765,12.5155,-4.9631,
-5.7514,-6.6948,1.2712,0.5824,35.1681,-13.007,1.2953,-2.5059,4.9532,6.9201,3.8689,2.3258,12.2463,-0.32721,
-9.9859,-2.1955,-2.9026,-4.9959,30.4067,0.54768,-5.7725,0.77767,-3.7799,-1.4491,3.8775,-2.3937,1.1474,-1.9946,
-9.8687,-0.13557,-6.5844,-4.2142,30.0285,8.2276,-11.6927,-0.71525,-8.3733,-3.7723,0.75278,-3.6959,-4.706,-2.8392,
-8.5539,2.042,-4.9843,-3.2383,23.6473,4.6007,-7.3759,-5.2518,-2.8095,-1.8589,-3.39,-7.5717,-7.075,-1.4634,
-10.2096,1.6782,-1.552,-0.39264,19.5771,4.0834,-3.7996,-4.2136,-3.364,-1.9881,-7.2837,-3.5018,-6.4093,-1.6167,
-13.9353,-2.7608,3.8438,4.4516,23.2232,6.249,1.2491,7.1264,-1.234,1.5056,-2.9903,6.8312,1.2061,3.7829,
-13.5811,1.2613,-3.6177,3.2202,31.9527,10.2124,-5.5748,5.735,-4.5344,-1.9592,-4.2571,-4.1835,-2.2407,8.8586,
-7.2229,3.8369,-6.5339,-2.0345,34.1331,10.3228,-6.4458,-2.5631,-4.9855,-5.9392,-3.761,-9.4763,-3.3113,2.3013,
-6.7895,-6.5162,3.4991,0.015808,26.3006,0.54439,3.1004,-0.48111,2.0626,-2.6903,1.2854,4.5896,3.1539,-5.0676,
-4.2132,-0.58185,-2.2547,6.0402,34.6042,10.3934,-1.1837,3.1629,-2.1588,-4.6983,-1.9254,-1.7115,1.2772,6.0825,
-9.5038,-0.78814,-6.6989,0.61632,26.0203,8.5648,-7.6199,-1.1244,-1.7881,-7.0677,-2.5326,-14.865,-4.8248,8.3688,
-14.7179,-9.8997,7.803,6.3641,12.4082,-4.9643,5.3706,2.3177,12.2987,6.8539,3.8861,0.12689,4.1416,-5.6304,
-8.0507,-8.8237,7.6968,10.8026,19.8584,-2.7383,9.8686,2.1787,8.6683,8.3709,2.6886,6.7472,6.3032,-6.2569,
-4.4342,-5.6428,-5.5395,1.2368,20.8361,2.4877,-2.0513,-3.4957,-1.7337,-2.4953,4.2145,-4.5034,-0.58246,8.2185,
-6.3371,-0.24275,-8.3404,-1.0068,20.309,9.3281,-9.4002,-0.6346,-4.763,-1.6229,3.2385,-3.0281,2.1038,5.1948,
-7.4033,5.0742,-2.5375,3.3922,24.8748,11.6607,-0.64127,4.224,-6.8875,0.40293,-2.2582,-2.3647,5.8337,-3.3119,
0.03074,11.7597,-1.18,6.3221,28.9264,14.0945,3.0126,4.2115,-8.1615,-3.2367,-3.8099,-7.766,-2.952,7.2512,
10.8752,18.0439,-6.1709,3.2912,30.3239,18.3101,-4.158,1.7896,-5.5027,-4.2478,0.99841,-9.4692,-11.6929,10.9135,
3.2328,11.4177,-3.1495,-0.039731,20.5507,9.7397,-2.2213,-1.9332,-3.0033,-3.7519,6.9641,-2.8755,-14.1244,-3.8413,
-8.5304,6.8762,4.2703,9.6041,6.7846,2.4068,3.6966,3.9674,0.069373,1.7758,1.7255,5.0098,-8.4566,-5.6598,
-10.1877,0.43767,4.7374,9.2688,-3.0229,-4.2455,-1.1045,-1.3323,0.78811,1.4283,-7.2961,1.0938,-8.6721,3.1155,
2.9568,4.75,1.5609,4.3741,11.2585,5.1685,-1.5204,-6.0729,-1.1871,-2.5135,-2.5198,1.5103,-6.2239,-2.8558,
5.1898,9.2854,-8.174,1.2194,24.683,14.0172,-0.46509,0.55826,-10.7571,-8.6295,-5.2609,-1.4726,0.41632,-10.3974,
-7.6553,-1.8767,1.9577,3.0742,9.102,2.5711,6.7934,6.7915,-3.363,-5.2194,-2.0529,5.8464,10.5145,-2.5425,
-10.8112,-6.3437,8.8299,5.5411,-5.5441,-7.9473,2.2882,0.35824,1.4183,-6.5937,2.1678,12.9672,5.3041,-1.6673,
-1.7269,3.9189,-1.5823,4.9676,8.8885,1.9291,-3.8746,0.57771,-6.1386,-9.8135,2.2787,4.2354,-6.3424,-4.7008,
-0.65915,2.7197,-4.8616,4.6698,10.6448,0.36733,0.69642,5.8455,-6.2525,-4.8861,0.69596,-0.35727,-4.5158,-7.7929,
1.3088,1.1105,0.25057,6.3176,0.36542,-7.8496,2.5826,3.5668,1.8357,-1.2187,1.1359,7.3772,3.4682,-6.8432,
-0.21573,0.079731,-0.24663,0.6361,2.2715,-5.4502,-1.4285,0.46048,-0.20287,-6.448,2.5142,5.4885,-0.59654,-4.9866,
5.1001,1.5214,-3.1237,3.0083,15.6332,3.0717,1.0676,6.6996,-4.0469,-5.579,3.8094,-2.5538,0.40381,-12.3999,
7.204,1.9119,-2.9365,5.7201,14.695,1.4414,5.824,8.2256,-0.91176,-3.3158,6.4731,0.0097822,12.4304,-22.7429,
-1.4232,0.35111,-0.34993,2.4846,-0.28671,-6.3581,4.0285,6.286,-0.37489,-7.4554,2.7105,7.7222,16.9875,-12.2195,
-2.5429,2.9814,-6.8366,-2.7259,-0.87216,-1.3971,-4.1672,3.7399,-7.342,-7.7312,-8.7805,1.2331,4.1579,-3.0505,
4.5996,3.0435,2.4916,1.0526,10.0264,4.7123,5.0009,6.6486,1.5342,5.989,0.66437,-0.046188,3.1851,-8.4111,
1.9135,-3.8881,7.6448,2.9181,11.353,-7.6216,9.0392,6.2496,5.7804,7.0759,4.4809,3.813,7.3327,-13.691,
-1.5758,-1.2442,1.8834,1.7787,8.7437,-11.0207,1.7479,7.3209,0.61335,4.2408,-0.60867,9.3688,8.3386,-6.603,
-5.8202,3.1686,-0.64038,1.6717,-3.3503,-5.5389,-2.6955,5.4352,-3.7625,3.0223,0.39195,8.8064,1.5715,-7.6528,
2.4829,8.5223,-0.8427,7.5972,-1.4623,-0.14515,-0.8463,4.8683,-2.3312,-0.29234,2.5378,-3.0499,5.0929,-6.4705,
5.7089,7.0471,2.1004,7.1418,5.3743,-4.4748,6.4353,7.4687,1.6651,-0.75673,0.93975,-3.8308,11.0543,-4.1541,
-1.3823,7.5883,1.4922,6.2311,3.6058,-2.2779,4.6032,10.8772,0.60107,2.181,-2.4913,7.0041,7.0163,-8.2434,
-3.228,7.615,-4.8638,8.2674,-4.8057,0.26895,-6.7603,6.3678,-5.7015,0.12191,-2.3418,1.2812,5.6315,-2.4462,
-0.38304,2.0966,0.97137,7.0482,-7.1682,-10.1113,-3.7033,2.3705,-2.2262,-0.60853,8.1628,-4.821,7.9449,6.6184,
2.0501,1.0065,4.7695,5.1791,5.7949,-10.4689,4.7136,4.6384,-1.6107,-2.5002,7.673,-0.1934,6.9858,-1.9734,
4.8196,3.8382,7.3754,8.2423,12.6781,-2.61,11.6612,10.6266,1.8604,0.54186,5.7664,3.1922,-1.1461,-8.1219,
6.9408,1.198,8.3793,10.6405,9.507,-9.202,10.4798,8.0611,1.2666,3.4021,5.9025,4.9291,-15.1773,-5.7062,
7.4882,-2.7307,7.3946,10.0021,14.2392,-17.327,8.4047,2.7567,0.22678,2.2336,2.1739,7.5254,-28.3667,0.42075,
2.4596,-5.218,8.1558,9.6429,12.1796,-17.4922,9.5877,5.2428,7.2026,0.4124,0.83867,1.0483,-40.7647,4.4929,
9.7838,1.603,2.1233,10.2697,12.1722,-5.5964,2.9869,8.0617,2.6731,0.14669,1.0293,-9.3784,-46.634,-1.3199,
10.6428,4.8811,3.4419,5.7969,9.9954,-7.671,6.1819,7.0959,-0.86153,4.9584,5.788,-1.5851,-40.9437,-1.2409,
-2.5292,-5.0528,8.0557,2.0746,-3.6193,-21.3107,8.7035,2.8137,4.9747,4.6609,-0.34382,2.8488,-30.7743,2.208,
7.5049,4.1685,5.8851,9.4219,6.9617,-9.0656,6.976,4.8141,9.7379,5.1046,-1.0466,2.9188,-23.3842,7.6191,
8.5004,3.436,-3.627,2.5901,1.7233,-1.7727,0.29091,-1.7417,-0.0053735,-1.9506,2.3907,-2.077,-34.9966,0.41308,
5.8212,2.025,0.206,3.1576,-6.8158,-7.6924,-0.4499,4.3888,1.6822,3.2281,5.3807,-6.5317,-35.5479,1.5936,
1.1339,-1.9531,7.9066,2.4864,-9.2991,-20.246,1.5055,7.0177,7.3661,6.4086,-1.2088,-3.7294,-21.8456,3.4259,
1.0656,-7.1384,7.4325,0.89076,-4.8846,-21.9236,4.3075,-1.5983,0.17496,0.23978,-7.885,10.4734,-16.6787,-1.6001,
15.1017,7.0285,1.4427,4.9349,9.5085,-6.5081,5.7365,2.1128,-3.4507,-0.98013,-0.90419,6.7117,-22.1857,1.1472,
14.3161,6.1244,-1.054,-3.074,7.6122,-4.5509,2.0174,2.9504,-2.2798,-0.92132,4.4527,-7.791,-26.1572,-0.36787,
3.8161,0.93667,2.8656,0.48492,-6.3419,-10.5444,2.3787,2.2914,1.2314,3.9547,3.7036,2.4382,-17.8389,-1.7916,
-1.7155,-5.3865,2.6937,1.4197,-12.2283,-8.4659,3.1999,-2.6668,-0.77066,1.7892,2.5171,10.0046,-14.8403,-1.6846,
-6.915,-14.2221,5.4244,-0.11152,-14.3865,-18.0806,3.49,-5.3991,1.6859,-3.6206,5.2583,3.1376,-12.5039,3.2375,
-1.6796,-7.102,1.2427,4.2337,-0.50808,-15.0678,1.8346,-0.73657,1.1026,-1.4754,2.0505,6.806,-9.3433,2.561,
7.3393,4.1703,-0.51951,6.6308,5.066,-0.063757,3.8937,2.4407,-2.097,1.2642,3.1328,9.0487,-6.1316,-11.6926,
4.0064,5.8479,3.368,6.2329,-3.4331,1.5066,2.6957,-3.0084,0.92132,-1.7037,8.247,3.6851,-4.7998,-14.4862,
-10.334,-8.603,3.8893,-0.16658,-17.3271,-12.6838,0.36484,-9.8173,4.4815,-4.2525,6.5474,2.7411,-9.5731,-1.8065,
-19.4756,-16.8842,3.656,0.32535,-16.8901,-16.3818,5.1637,-6.3362,0.83812,-3.5159,3.7439,6.9149,-13.8194,-3.6267,
-4.2071,-2.1324,2.2313,6.3314,-1.7767,-3.5888,8.4693,-1.3763,-2.8276,-2.5816,1.8321,6.741,-8.8929,-11.8448,
-6.726,-5.3789,4.0261,1.1312,-11.6723,-16.3884,4.5867,-7.0783,0.71652,-5.3188,0.27635,4.4088,-1.6104,-12.098,
-17.169,-11.5639,5.4715,2.7504,-18.9259,-21.4309,0.21387,-8.3411,-0.049602,-4.7589,-0.46336,7.2775,-2.2369,-0.044137,
-2.0388,0.21721,-0.15942,5.4779,-4.775,-6.045,0.68343,-6.3944,-3.903,-1.5809,1.9746,5.3946,-15.1181,0.92284,
-3.2423,-2.9291,2.9834,0.56967,-14.8526,-8.9363,2.8114,-8.1801,0.91068,3.5754,5.9537,7.2403,-14.9339,-9.4966,
-11.4834,-9.7432,6.9018,4.1509,-20.4694,-22.5001,2.8836,-10.3404,0.61508,3.6019,0.052846,11.3852,0.062105,-2.4194,
-4.7689,-5.0613,4.3185,7.5168,-9.8412,-20.0655,3.434,-11.8891,-2.5553,-2.6398,1.2545,9.0149,5.7225,1.8232,
0.8197,0.54483,-0.27917,8.0304,-4.4302,-6.3283,-0.62867,-6.8377,3.3828,-0.071487,6.964,7.0279,0.076252,-5.9988,
1.0115,-2.6209,1.4248,5.3789,-9.708,-8.5997,-2.2782,-3.7759,5.8309,4.5125,2.9308,4.919,6.5796,-3.4697,
6.7358,-5.3562,7.6058,2.6461,-9.6075,-16.2787,5.0894,-8.37,-0.3035,0.86734,4.2012,6.5521,9.5593,-1.3333,
5.8495,-2.6244,3.7753,2.0056,-0.35371,-14.3376,5.2662,-8.8315,-6.5516,-4.4871,2.5031,7.1231,13.3243,-8.002,
-5.1065,-6.8055,2.1027,2.367,-5.1534,-12.0314,2.0579,-6.3736,0.10781,1.5665,-2.4676,10.0699,25.0581,-1.7375,
-0.94374,-4.469,-0.91597,3.1893,-4.8442,-4.0786,-2.4039,-9.3656,0.58327,4.365,-2.3195,2.7173,19.6982,2.2231,
4.8975,5.9225,-5.6813,5.408,6.5337,4.8432,0.6324,-6.8755,-3.3077,2.1749,4.0862,-9.9793,19.4806,2.5721,
-9.4964,-3.3509,-0.27871,3.3963,-4.7042,-9.5474,6.1381,-5.7396,-2.3863,-0.12475,1.1899,-6.247,32.4118,4.587,
-19.1702,-5.0783,2.1479,5.121,-3.9402,-13.9158,4.3238,-7.3237,0.64917,0.36489,-4.1844,8.1073,42.1563,-1.4731,
-9.5841,1.2524,-1.114,0.23397,8.1063,-3.1989,2.3771,-8.0895,0.36926,2.9941,1.1284,5.9337,25.8886,-5.482,
-7.8038,-1.9562,1.6039,-5.3232,4.4869,-6.1402,1.9935,-10.2553,-1.3401,3.0559,3.2298,1.4803,19.756,3.7649,
-15.7717,-9.3106,3.6769,-4.7629,-4.2184,-10.8332,-2.2235,-11.8091,-1.0187,0.7029,-0.57938,1.1505,31.827,6.6725,
-24.2254,-9.9573,3.6972,-4.2366,-7.0988,-7.0502,-3.7777,-6.5213,-0.23472,-1.0265,-0.78558,-3.9802,22.4456,5.5488,
-20.3617,-3.0931,0.10116,-2.5359,-8.1189,-4.2169,-7.4072,-2.2734,-1.6667,-0.0008105,1.6719,-2.2954,8.0832,11.4826,
-18.4169,-7.0049,-0.14587,-1.1789,-16.5494,-11.4356,-12.0245,-5.2705,-2.772,0.2402,4.2227,6.7604,20.3727,1.3937,
-11.5271,-7.5487,2.7552,2.7484,-10.7359,-5.9288,-5.0358,-3.0258,-0.19529,0.22602,0.11317,6.837,22.525,-12.7899,
-3.3636,6.1606,-0.54363,0.89631,1.2364,8.5269,-1.1187,1.2531,-1.8708,0.45343,-10.2579,-1.0455,9.8448,-1.0558,
-17.2618,3.1397,-2.198,-7.5934,-12.9378,11.2691,-9.0055,-2.4377,-4.4099,-5.1176,-9.8837,-0.25967,10.4597,8.8893,
-30.3261,-0.42294,1.3081,2.5034,-26.2615,3.3621,-7.5011,2.529,2.1215,-5.2925,0.83248,10.361,13.2063,-3.213,
-42.6065,-3.0489,4.8453,7.8966,-38.7858,0.99119,-1.9894,6.9572,4.6455,-7.1441,2.9519,9.4986,2.0498,-9.528,
-45.4733,-5.7582,6.4825,4.5305,-38.5076,-0.032379,-0.42374,3.6475,1.9564,-9.1256,-0.11748,9.8928,3.3729,-2.6895,
-38.8885,0.37183,3.6834,8.1151,-28.0024,12.5031,-2.8084,4.3925,1.3571,0.58075,-2.0386,9.2992,7.0269,3.7383,
-44.9913,-7.6044,5.6314,5.9412,-36.6864,3.7987,-8.6659,5.816,4.4089,3.6792,2.1808,5.1256,-2.3126,-4.9219,
-40.6044,-8.8352,9.3911,10.1642,-29.9054,-3.4187,-4.0482,7.1545,6.7957,-2.085,10.9683,17.1108,4.8158,-7.7598,
-32.8657,-7.341,-0.33121,5.6977,-16.5419,4.0171,-0.43106,-1.9517,-3.7352,-7.2625,1.1514,11.2632,4.5271,-1.9918,
-28.2424,-3.7673,1.3757,4.1508,-16.2726,9.8018,1.2818,0.33437,-4.2342,2.5732,-4.9435,3.5978,-2.7342,4.1535,
-24.1375,4.6535,6.5958,7.2762,-13.8499,11.6238,-5.5438,5.617,-1.5695,-1.9197,-8.0213,6.2744,-2.0882,-10.1957,
-21.4842,2.2051,7.4049,5.1524,-14.7062,7.311,0.33245,-0.26368,0.69379,-12.6506,-6.3348,9.5134,-0.27611,-23.684,
-17.0619,-3.4708,6.7196,7.0124,-17.4392,1.3287,6.3383,-0.0068922,2.8213,-1.0455,0.070868,12.0756,0.46381,-11.4169,
-9.0485,1.3172,6.0755,10.2071,-15.67,4.3822,1.8604,8.9116,1.4467,10.3457,1.2715,12.0744,2.1232,-4.7063,
-5.8543,3.8893,5.47,5.9793,-14.0064,3.3964,1.99,6.6897,0.63704,5.1452,-1.4559,10.6266,-0.65574,-18.524,
-2.6105,1.7277,2.7316,0.80026,-14.6123,-5.0023,1.8706,-1.4245,2.0451,0.98008,-1.8505,7.5789,-0.134,-19.461,
-10.1667,-4.6425,11.7265,0.27008,-27.7151,-16.7535,3.6865,-1.3388,7.2248,1.4034,2.5988,12.909,4.2126,-8.1702,
-13.6541,-3.6409,18.4951,11.582,-28.2212,-11.6508,5.1525,6.213,10.4066,2.5244,0.7558,22.9806,4.2007,-11.2955,
-0.060786,2.6032,4.1287,9.1999,-12.4279,1.8226,-0.21849,3.189,3.2744,3.5779,-3.8692,18.9503,-4.0054,-22.4283,
0.90696,1.4829,-1.9034,-3.4034,-6.7416,1.7132,-1.6514,-4.2329,-0.2963,2.8811,1.1835,9.6183,-6.1755,-15.7799,
-4.9318,4.7682,4.4775,2.1037,-10.1933,0.64656,2.3043,1.3235,1.168,-0.6658,-2.2618,6.6313,-4.3585,-0.73312,
