"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
3.7375,3.3112,3.0783,-17.4757,7.9824,0.7734,4.0584,-18.1043,-8.3014,1.0119,9.8906,-1.9613,5.0315,-2.3708,
1.1029,9.3789,3.8574,-18.3556,4.6111,-0.2371,1.8865,-17.9824,-13.5881,1.9153,1.5842,1.0484,2.3192,2.1096,
6.3396,7.8525,6.0366,-15.3258,4.3347,4.1157,2.7374,-12.0827,-11.3264,-1.0919,-0.43883,9.6626,5.5543,11.1423,
4.5127,3.5247,5.6744,-17.2986,6.4845,7.7254,3.5373,-7.9833,-6.7904,-1.9905,1.5157,9.565,5.7032,8.5453,
-6.6041,0.66192,2.6824,-25.1787,5.8542,7.9845,0.19178,-10.6378,-9.0345,1.2622,-0.74464,1.5191,3.1916,-2.8139,
-11.2695,-3.9571,-1.0938,-28.2475,2.37,10.6389,-1.025,-12.1687,-10.1795,2.3917,-4.7973,-3.1516,1.7953,-9.6345,
-8.6651,-3.2377,-6.3308,-34.2654,1.7454,15.7852,0.48274,-8.0644,-9.5687,0.80198,-5.9557,-2.4803,1.2052,-12.9128,
-3.0838,5.3924,-3.7818,-46.3095,6.7026,17.9713,2.6232,-3.001,-8.7536,-1.4155,0.90932,0.80176,5.7124,-10.933,
1.1986,4.3455,5.363,-57.6309,8.9515,18.0983,4.6349,-4.0262,-8.9515,-3.4998,9.2907,0.99462,8.5031,-9.0722,
1.6088,0.22865,7.9337,-57.3066,7.9322,20.8686,7.2491,-5.2307,-6.4862,-4.7358,16.446,2.8631,7.5108,-10.9377,
-2.585,-0.026041,2.396,-53.145,5.7691,18.4116,6.0908,-3.7118,-3.9279,-4.6929,15.7002,3.4145,2.9628,-14.8612,
-3.8762,-1.4707,0.32405,-52.3667,2.0489,15.3787,0.42319,1.3314,-4.6563,-3.9291,10.9018,3.6915,0.37489,-14.4515,
-7.9822,-4.2748,1.2687,-50.1888,-0.96674,16.384,-3.4588,5.1082,-6.3051,-3.6936,9.2836,3.9522,3.7266,-11.6564,
-9.6724,0.079057,3.8439,-44.044,5.5992,16.1243,1.3285,2.6325,-4.2396,0.62583,8.9678,5.4023,6.1541,-5.413,
-7.8868,0.31528,3.3721,-41.1604,6.4681,9.6128,1.4897,-6.9257,-5.6724,1.3112,2.4039,3.3909,-1.2045,-6.7754,
-3.7984,0.53756,10.1596,-37.0035,4.8749,11.6878,0.6772,-0.96652,-5.5731,0.50938,0.5727,5.8388,-4.266,-9.5026,
-2.8473,0.26411,8.8269,-34.0604,-1.9253,14.1198,-3.9429,5.5992,-11.2645,-7.9571,-5.4874,3.3191,-7.6252,-9.6551,
4.5543,4.5866,7.3332,-26.232,0.1189,15.2008,-3.7064,5.2632,-14.445,-9.8898,-12.871,1.1918,-9.0959,-1.363,
8.1375,8.1678,12.1956,-20.8019,2.0395,16.6989,-1.5558,3.0192,-21.2911,-12.1889,-18.3654,-3.7002,-13.3709,-2.2456,
5.9622,7.9194,12.1873,-21.7227,-2.18,16.4201,-2.1856,3.5612,-26.0389,-17.9648,-20.3965,-9.0216,-12.8093,-10.0644,
4.6404,5.5158,10.4919,-26.2039,2.7713,18.8091,-1.0903,2.3834,-20.1383,-13.5127,-18.2087,-6.07,-5.774,-10.9065,
1.7105,4.9435,12.9958,-29.6933,13.4514,21.2961,1.1443,0.071167,-12.4224,-3.3021,-12.0548,0.31968,-0.36626,-8.0833,
4.2592,5.8524,14.8674,-34.4194,12.4031,17.8489,0.83449,0.30809,-8.5435,0.51147,-1.9315,1.5058,0.37884,-11.2135,
12.1984,7.429,14.9392,-44.4055,13.1052,10.0295,3.6769,-2.6029,-8.9952,-3.8578,3.4868,0.93328,1.8024,-12.9513,
12.913,9.876,14.525,-50.4181,17.6213,6.5355,6.8305,-5.821,-11.8298,-3.6261,0.86746,1.3594,4.5865,-8.3176,
11.8969,9.5241,12.4483,-44.7418,11.9844,6.3844,2.8054,-3.7846,-7.5047,2.6169,6.8411,-0.8914,0.69602,-9.0237,
13.3522,7.2654,12.9065,-40.3701,11.5063,6.7243,0.94986,-1.3884,-1.9929,4.1471,19.687,0.36715,-0.55103,-9.6876,
13.7563,7.5527,12.3732,-43.0096,13.9493,8.9718,2.098,-1.064,-6.9349,-0.68132,14.8902,6.8527,2.6154,-5.973,
16.3055,11.9199,11.1487,-40.4289,11.6662,14.2182,0.52602,0.44601,-4.1086,-0.64033,4.8379,8.8518,2.4586,-7.5427,
18.2193,11.2049,12.8901,-36.0749,9.0381,14.8115,0.97651,-0.062798,4.333,1.3264,7.9222,4.4644,-3.9558,-14.3208,
15.9211,4.9892,14.768,-38.008,3.4344,5.9688,3.5692,-2.7104,-3.881,-3.3327,7.6878,1.5452,-8.298,-12.2565,
14.9657,5.1717,10.9895,-38.1378,2.2639,1.2722,1.4268,-0.61942,-15.2174,-11.3278,-2.8967,-0.47579,-5.872,-5.2543,
16.2369,4.6204,9.1251,-34.1623,4.7796,6.2576,-3.2381,3.997,-17.9198,-14.7455,-7.3024,-4.0627,-6.7245,-5.18,
16.227,0.96917,11.4701,-34.5227,4.0109,7.8103,-4.0082,4.7215,-22.147,-16.7528,-8.7922,-4.3008,-11.1418,-5.3511,
14.0481,2.5978,7.1662,-37.9949,-2.7377,5.1725,-5.4549,6.1255,-29.7362,-18.8811,-11.3982,-2.8377,-13.6067,-1.4151,
7.6618,5.5752,3.603,-35.9562,-5.7067,4.1391,-8.2609,8.8912,-31.0853,-17.9892,-12.8834,-3.8725,-10.6209,2.7674,
6.9609,4.9999,10.8586,-27.7733,-5.6055,7.024,-10.8985,11.491,-27.051,-11.3665,-8.9772,0.45718,-4.9222,7.1809,
10.3997,5.1819,15.9917,-22.2505,-6.233,8.5307,-11.2089,11.7658,-21.5714,-5.8638,-3.1359,5.2502,-8.0009,9.1602,
6.4015,5.3531,13.1042,-19.4692,-4.413,3.1984,-8.6079,9.1315,-17.8667,-5.512,-3.4297,0.5969,-11.8594,1.3799,
-0.97249,1.8984,12.5587,-17.5781,-1.0147,-2.0552,-5.4404,5.9325,-13.6617,-6.3865,0.39129,-4.0184,-1.2659,-5.6927,
-5.4935,1.5435,15.9026,-18.2106,4.1077,-0.24476,-2.9444,3.407,-3.4419,-5.2803,10.7318,-4.5006,9.1743,-9.4486,
-7.3331,6.9945,16.1535,-16.877,6.9943,1.4572,1.3296,-0.89474,7.1287,-0.38399,16.5956,-3.9893,7.4185,-13.9434,
-7.8573,7.5392,12.2922,-12.0078,7.5391,0.40597,0.2856,-1.805,10.5575,6.3878,22.8308,2.5166,11.3118,-8.286,
-9.7962,2.7483,9.6264,-13.2156,5.1583,-1.5468,-4.552,1.1956,8.96,11.3072,26.2815,11.0427,17.3823,0.88806,
-9.9316,-0.067892,5.9154,-17.9662,-1.177,-2.6591,-2.1095,2.8108,8.1812,11.8338,19.6429,12.5491,11.2774,1.0755,
-6.2022,-0.78718,2.9093,-19.0574,-5.2037,0.63351,0.66816,-0.0089218,4.557,8.9547,10.9927,11.5552,7.4673,4.6264,
-4.6247,-0.49887,5.8682,-16.7088,0.65223,5.1754,-0.57711,1.1968,-5.5984,5.284,6.7179,10.621,8.7066,11.3388,
-8.6859,-2.397,2.6237,-15.7064,-0.83305,1.4905,-4.3988,4.9813,-13.4573,0.1466,0.5301,3.235,2.8817,8.2485,
-4.5495,-6.3508,-0.66724,-12.5951,-7.2908,-5.589,-4.858,5.4055,-14.8193,-7.3342,-4.5636,1.8356,-3.317,9.4401,
1.7492,-7.1748,2.9884,-10.6339,-11.9148,-4.0482,-7.6997,8.2144,-17.0632,-14.3658,-7.4226,5.8233,-6.7332,16.3462,
-1.7299,-2.8881,-1.5294,-11.9242,-17.9486,1.4971,-13.5045,13.9883,-19.4141,-16.8785,-19.0288,0.171,-10.1858,11.0264,
-5.4823,-2.7142,-7.7042,-12.1727,-19.282,-0.52066,-11.7301,14.5955,-20.1772,-17.3116,-24.6355,-10.4441,-9.092,4.0985,
-3.4664,-9.0595,-5.0728,-11.6835,-17.402,-9.8896,-7.8931,8.1759,-25.4743,-16.9963,-21.9525,-15.3613,-9.2701,1.6832,
-2.0536,-11.167,-0.67103,-12.1875,-15.6349,-12.9117,-5.7323,5.9981,-27.0793,-15.7353,-21.3583,-15.6447,-11.365,-2.997,
-1.2072,-7.3637,-3.2821,-10.7334,-16.3838,-10.45,-8.0396,8.2896,-20.3931,-15.0324,-14.0515,-15.4291,-7.0679,-6.4329,
-1.6167,-4.9937,-5.0134,-10.5711,-12.9907,-6.9305,-7.5573,7.7922,-12.9025,-9.3097,-3.085,-10.1648,-0.37685,-4.1187,
-7.0633,-3.4888,-1.5791,-14.0344,-7.1496,-4.8274,-5.8985,6.1194,-6.1028,-1.7615,0.23333,-1.601,-0.11327,-0.25616,
-8.0858,1.0588,-1.4846,-13.6745,-5.2743,-6.9484,-6.9909,7.1985,1.9761,3.1647,4.0757,5.2435,-0.10648,4.5799,
-7.6005,-1.8971,-1.8775,-12.372,-3.9939,-9.4234,-7.0535,7.2486,2.3396,3.4569,8.6515,5.8931,6.6485,7.6792,
-11.242,-7.327,-1.0419,-11.8708,-4.4773,-7.1709,-3.0147,3.1982,-3.8264,1.5621,1.6249,-0.96828,11.7931,-0.25344,
-12.9778,-8.3334,-5.3174,-14.5325,-8.5472,-9.151,-1.3878,1.5602,-10.8275,-4.316,-9.5596,-10.069,4.3373,-13.7354,
-10.0295,-8.0744,-10.542,-16.794,-11.6498,-15.5913,-4.92,5.0821,-18.6137,-11.5288,-14.0475,-18.8648,-5.8054,-15.0804,
-4.8487,-10.2412,-10.1507,-13.6172,-12.1559,-15.3795,-7.2761,8.3923,-18.7022,-13.0065,-16.8203,-21.3484,-6.6621,-8.1503,
0.26272,-11.0728,-9.5416,-10.872,-13.3549,-8.1899,-4.9111,7.889,-10.3492,-10.7798,-18.7034,-13.3188,-5.2983,-5.2509,
0.97009,-8.239,-10.1742,-15.2811,-14.2406,-4.0829,-2.9294,11.0309,-9.0051,-9.8921,-18.3041,-6.4939,-6.6678,-0.83825,
-1.0163,-6.7808,-6.6717,-20.1491,-12.9043,-5.2842,-3.2356,18.0818,-11.3573,-10.2626,-18.1702,-7.0686,-10.6061,7.4068,
1.455,-6.8561,-1.9328,-13.6377,-11.6478,-4.003,-3.5236,23.2636,-9.2299,-7.7187,-17.0799,-1.824,-3.703,9.8546,
3.5371,-1.3829,-1.5757,-7.2756,-10.2258,-2.5578,-4.0353,19.2169,-4.5783,-4.1221,-12.4395,6.7216,6.4014,9.0226,
2.8427,-0.33625,-2.4455,-11.6598,-8.6482,-12.0455,-4.7573,7.9403,-5.2679,-10.6237,-10.7293,2.9436,-1.2138,9.4449,
1.2257,-5.1366,1.0757,-13.8525,-8.6115,-18.5534,-3.9897,2.6434,-3.5058,-15.2889,-8.1573,-1.0894,-2.587,5.504,
-5.1144,-7.7204,-0.91702,-11.0929,-8.0948,-14.0657,-3.7503,4.8954,-0.40293,-12.9253,0.044896,1.3863,9.1374,0.35349,
-9.1461,-7.2574,-2.7902,-8.0172,-0.37848,-13.704,-4.9713,1.7094,4.9237,-9.7394,9.2012,0.33905,9.0713,-0.14988,
-1.8484,-2.0013,5.09,-0.78728,9.2857,-15.2918,-0.33475,-3.2139,14.7514,-3.3705,14.4337,5.6214,8.0451,4.6798,
1.8779,0.28797,6.954,3.8395,8.9695,-14.1334,5.229,-8.5647,15.0716,1.8934,19.1113,9.8636,14.0699,5.1219,
6.3448,2.922,6.2955,5.7783,13.0108,-9.6702,6.1203,-9.2558,8.1415,5.395,25.4365,10.959,19.2515,6.0197,
15.6053,8.0496,10.2564,13.6265,18.4969,-6.1972,1.8967,-4.8441,2.3506,3.6253,21.5001,14.64,22.9168,12.4072,
20.6946,14.0742,17.1127,23.6551,18.5921,-4.6204,1.0599,-3.8304,4.8608,4.1308,19.005,18.341,27.5675,18.1703,
25.7196,12.7475,20.4246,24.1638,17.4767,-5.7894,0.99615,-3.6005,6.0153,11.1137,27.9877,20.1327,24.4673,23.3468,
29.9607,8.6084,14.3786,16.4475,17.3921,-3.0316,-3.4019,0.47191,-6.397,8.5186,26.3084,21.3351,17.2145,28.2127,
27.1989,10.0197,10.1413,14.4964,16.3483,2.4526,-4.6442,2.3719,-20.1131,0.7768,14.6069,21.9831,16.6636,29.4121,
22.4338,7.7317,11.7024,18.6882,9.8241,1.5824,-2.6782,0.54225,-30.1138,-1.4389,6.741,21.3873,21.6897,25.9605,
23.2569,5.0986,12.2053,18.772,5.6192,0.76455,-4.6867,2.6789,-34.3328,0.33448,5.6134,19.381,23.5218,23.1976,
19.9335,6.2386,8.0984,14.7533,6.728,4.5747,-3.9237,2.0363,-37.5756,2.2425,13.4712,16.772,15.8436,21.8058,
12.2295,5.6233,8.8176,16.0375,10.4217,4.5412,1.3734,-3.1475,-29.7774,9.5797,22.0629,18.4167,16.0979,14.9539,
6.6754,5.7682,16.4836,24.2341,15.0994,2.8228,1.7731,-3.4407,-24.1343,17.6819,15.9187,23.0964,27.1834,10.2001,
6.5157,9.0374,18.1457,25.9134,16.8444,1.9304,1.4256,-2.9932,-27.7478,17.344,5.0813,21.4696,29.6497,9.829,
7.0893,8.4949,15.611,18.0919,15.352,-3.488,4.7145,-6.1881,-26.5649,14.3754,4.2945,16.3252,20.6401,6.3474,
4.0125,9.6726,17.8075,13.3911,16.5997,-6.8941,4.1906,-5.5757,-22.8019,13.2718,2.3497,16.0687,14.3401,1.3869,
1.1203,11.7434,21.3186,15.2388,18.2554,-0.93692,-0.64025,-0.66176,-26.4951,13.6807,-2.3706,15.3457,16.6133,-4.7222,
2.7403,9.3516,20.2805,18.904,16.9186,3.6988,-1.325,0.10108,-28.0389,10.2083,-1.0233,9.8452,15.3751,-7.5719,
6.4323,6.3804,17.1355,19.2158,15.9035,-1.3436,0.68272,-1.8332,-29.2489,2.8471,-3.8542,4.9162,8.1861,-5.1894,
13.036,4.7925,18.2765,16.8578,14.7086,-3.4324,1.3649,-2.4463,-34.4836,-2.3851,-8.2025,4.38,9.3823,1.1473,
16.5924,6.4329,18.6262,16.3285,13.3439,3.5222,-0.16326,-0.85328,-36.271,-3.6883,-1.4438,10.8661,18.4601,5.899,
14.6329,11.8319,13.1702,14.8667,13.9894,6.6857,-2.5637,1.6082,-39.8794,-3.4669,7.32,18.409,13.9784,12.7762,
9.6573,8.9526,7.8004,10.8415,8.5705,4.5971,-6.5072,5.609,-51.5866,-5.428,0.85504,14.6531,-0.96028,15.6248,
6.9089,2.872,3.717,9.4678,-2.3078,6.0087,-11.1783,9.852,-62.5914,-6.3074,-8.1141,9.6766,-5.6027,12.036,
3.6019,-0.19282,0.60168,6.0073,-6.0257,1.3094,-12.9179,4.9226,-52.8104,-2.0728,-7.1453,13.4343,-4.3026,8.9037,
-0.71181,-3.7969,3.6988,2.5136,-0.12079,-3.8306,-9.0096,-0.43448,-40.2418,4.5593,-1.173,17.6899,-5.7315,5.7182,
-7.1769,-7.6663,3.2358,2.6038,-3.2469,-1.4315,-9.6742,4.1712,-40.9606,6.455,-1.3437,12.0489,-7.5571,1.7598,
-12.5307,-6.7242,-0.33278,1.0013,-9.8008,-1.3458,-13.9142,9.2234,-39.949,3.1754,-9.458,6.0235,-9.0316,-4.6125,
-10.5736,-6.0799,2.3389,-0.74585,-7.5252,-4.3982,-14.2843,10.8395,-38.2751,-2.5586,-12.0237,4.4569,-10.659,-10.8434,
-5.8419,-6.9204,4.8496,1.4681,-2.9763,-1.9652,-10.2942,8.9838,-43.4506,-6.9849,-8.1692,4.4305,-8.8146,-17.6646,
-4.7682,-5.782,5.7637,-0.78918,-1.5927,-3.0523,-4.6149,5.7935,-43.9769,-4.3964,-7.4379,2.4774,-8.5265,-21.6666,
-5.4461,-3.5066,8.3103,-3.634,0.43098,-6.2435,-3.856,4.9638,-36.0355,-2.6864,-4.5814,-0.56338,-8.4969,-20.8482,
-5.1195,0.5601,11.6679,2.3685,4.7438,-1.5305,-4.5886,5.63,-28.0889,-5.8996,2.4423,2.3628,-3.1665,-18.6336,
-6.7405,-1.4017,10.004,8.9753,1.0847,0.48956,-5.7595,5.7743,-31.706,-6.9917,1.3317,5.5953,-9.7254,-14.623,
-3.4439,-8.5483,5.547,13.7391,-3.801,1.4242,-13.1268,12.6584,-38.9628,-11.393,-4.051,4.7775,-19.2652,-5.5508,
2.0657,-8.0355,2.3223,12.4329,-8.8752,3.7492,-19.5697,17.6838,-36.1427,-20.35,-5.7358,4.491,-16.6627,2.0129,
-3.8431,-5.6251,-6.9762,2.0459,-14.6096,-0.33203,-23.6983,4.0894,-33.4921,-23.9496,-6.3558,4.2214,-15.6632,-2.9284,
-3.6124,-5.2875,-4.6293,3.8514,-7.9483,0.65187,-19.8659,-2.9048,-24.7338,-15.2819,3.6666,10.7169,-13.759,-1.3064,
-2.1906,-12.9242,-2.1824,6.7536,-7.7126,-0.59231,-20.3612,-3.9355,-15.296,-11.7137,6.5799,11.279,-17.513,-0.02291,
2.7614,-9.7383,1.805,10.2046,-2.9112,-0.55688,-17.6934,-5.6277,-3.7731,-2.3339,7.6312,12.5305,-16.9442,-4.8419,
9.103,1.2097,10.1324,16.1001,8.1095,1.6455,-11.0884,-7.4592,2.9608,7.6881,15.1271,13.9479,-10.3842,-14.4336,
12.4135,4.5114,13.8629,18.0262,8.1048,2.029,-7.5307,-5.5655,4.2293,4.8163,20.9682,11.6648,-5.4225,-19.8342,
12.6328,2.7947,13.9954,17.909,9.5469,1.4251,-3.7044,-2.3393,0.6013,0.18903,19.7101,7.1086,-4.133,-18.6443,
18.6234,5.0373,13.6378,17.3165,17.1689,9.5344,-0.10779,-1.2347,-5.2195,1.6238,17.5633,4.2718,-4.3673,-17.0436,
26.1828,11.484,15.2295,16.2774,13.2464,17.6396,3.7549,-1.1608,-10.691,0.5622,12.653,6.4257,-6.5153,-18.431,
27.7455,9.1075,12.1466,19.8803,3.5338,9.5916,0.87832,-2.7783,-12.7006,-6.9431,8.7608,7.7274,-11.6682,-17.5664,
22.2242,0.36662,7.0795,20.1337,-1.4987,4.1956,-7.3691,-2.1295,-11.9386,-10.3829,12.0916,6.7816,-14.8243,-11.2095,
11.4908,-4.235,4.4854,13.382,-5.0241,8.0409,-12.9526,-1.2787,-15.3197,-10.483,12.571,5.6517,-18.5145,-8.8501,
9.1143,-4.7042,1.5651,12.338,-6.4098,8.2819,-13.8628,-3.8534,-18.498,-13.9517,11.5757,7.964,-18.1268,-9.5242,
8.3262,-9.0014,-0.21604,11.8389,-11.0867,3.2054,-16.6462,-9.1656,-15.7009,-16.2476,16.4247,13.0296,-16.3161,-6.7834,
-3.0194,-17.3792,-4.7826,3.6567,-19.8217,-2.5307,-24.5655,-9.3388,-19.3384,-15.0318,12.7879,15.3811,-20.3986,-3.2431,
-7.8999,-19.9518,-12.9315,0.30385,-21.7659,-6.9582,-31.0455,-5.163,-25.6499,-12.4429,2.6207,17.5917,-27.6108,-0.39745,
-3.3283,-19.4779,-13.3609,4.8651,-19.7368,-3.8898,-26.0496,-4.1301,-23.388,-7.5989,4.6328,19.187,-28.1231,-0.1324,
-6.5031,-18.3092,-5.3282,8.912,-18.0702,1.6467,-21.1119,-3.8823,-21.5023,-0.39411,11.1037,19.9645,-25.4714,-5.909,
-12.8616,-14.3183,-2.5986,7.4127,-9.7554,-2.7911,-21.7736,-6.5417,-19.7305,3.4857,10.9192,18.7664,-26.3539,-17.1239,
-13.2952,-12.254,1.1727,5.7629,-4.5908,-13.9519,-18.78,-15.0672,-12.5209,-0.33863,13.8795,10.6505,-26.9418,-26.9427,
-10.5689,-6.2162,8.3333,11.684,-3.3511,-11.1862,-8.9762,-11.753,-6.4671,-3.6927,23.17,6.1555,-16.6483,-31.1106,
-13.7913,-3.9151,7.3513,12.4291,-1.7039,-4.2486,-6.5095,-4.299,-6.0789,-4.9172,26.118,4.8219,-6.4905,-36.4747,
-16.82,-6.5725,5.4641,10.7193,-0.63756,-4.4754,-7.565,-5.0051,-0.89373,-3.6581,25.5155,5.4967,-6.5828,-35.2501,
-17.0161,-7.8654,5.8592,10.7992,0.60599,-8.7866,-8.3162,-8.3203,2.2932,-3.1977,29.5277,7.8182,-9.8032,-27.5917,
-22.262,-9.3215,-1.2411,7.7408,-4.7329,-9.2237,-11.6737,-10.2313,-7.0034,-3.97,30.6487,11.2056,-10.1793,-24.4901,
-28.1567,-15.0289,-9.3615,6.7945,-15.5363,-6.2598,-16.7577,-12.5098,-15.7421,-2.7676,21.0968,17.2821,-11.9788,-16.754,
-25.0213,-17.0194,-7.3535,15.0637,-17.0145,-6.3663,-17.1985,-8.3848,-13.3515,3.183,12.118,27.3322,-19.455,-1.6488,
-20.146,-17.4445,-6.4304,19.4623,-18.4037,-9.3588,-19.5411,-4.0253,-12.5504,5.8843,12.3553,32.4407,-27.9286,2.668,
-13.3934,-14.7104,-4.8393,22.8743,-18.5046,-4.6997,-16.1992,-2.5787,-10.5921,9.6289,24.3882,36.5205,-21.6734,3.7134,
-14.759,-11.1767,-2.3798,26.5631,-16.6714,-6.1049,-14.0222,-3.1469,-5.3773,6.8817,29.9148,33.6059,-20.614,3.2492,
-25.4426,-12.9167,-4.1652,28.3438,-18.0812,-8.6307,-20.4117,-0.54795,-4.0906,-2.208,24.2635,20.5023,-28.5362,-7.5506,
-28.2546,-14.0696,-5.3613,29.0535,-19.4067,-3.7743,-19.1868,7.1979,-7.2194,-4.0037,19.9154,14.4517,-23.9317,-15.2925,
-26.8005,-14.9129,-4.3167,26.5872,-18.0011,-8.6098,-14.4204,3.1504,-6.5452,-5.4507,15.1048,12.8614,-20.3269,-15.0981,
-19.6486,-10.8844,3.8963,29.5717,-13.7878,-7.852,-8.4935,-2.1001,6.14,-1.9902,21.1886,17.1517,-16.4555,-9.1303,
-15.0955,-6.3752,10.4112,32.1357,-9.1044,-2.5604,-6.0557,-1.01,14.9304,4.8779,30.5224,19.0144,-11.612,-15.8135,
-17.8054,-3.3414,9.5453,28.5201,-3.4966,-3.6118,-4.9694,-0.70818,14.7575,8.6826,29.4137,16.1865,-10.1921,-26.6751,
-20.5935,-4.1048,6.5624,25.8448,-2.8045,-2.4312,-2.7431,0.29818,11.4619,9.6076,24.7568,15.6973,-10.0625,-26.5208,
-20.5629,-5.0635,4.4815,27.4276,-4.8056,3.7404,-4.7476,1.4854,8.1229,8.7904,23.5126,16.9248,-10.1819,-18.9038,
-20.5342,-3.5547,2.5254,29.3974,-3.3122,-1.0635,-7.5963,1.1555,3.5381,5.1295,20.4144,14.2219,-11.7404,-15.1183,
-16.4101,-4.7876,4.784,31.0077,-3.1134,-3.4099,-4.7301,1.5681,3.8078,5.7859,13.8869,15.2968,-12.4822,-15.1755,
-8.4354,-6.1878,6.1842,29.8702,-10.3982,3.7844,-7.0977,7.4993,3.3381,7.1257,9.4385,18.9585,-18.7229,-12.0956,
-1.1806,-1.9599,1.4748,30.4885,-13.1486,6.932,-14.8665,14.7628,1.692,4.7702,8.8724,16.8573,-22.902,-3.1749,
-2.556,-1.8423,-4.8804,29.1412,-12.3596,1.2134,-16.8668,7.6101,1.5905,-0.81866,5.4475,10.0609,-21.5279,-6.3589,
-2.4024,-2.214,-0.73123,27.8749,-9.6901,1.1404,-12.4806,-0.55952,6.7975,-0.76955,11.3874,9.9394,-19.754,-20.0773,
3.5261,-0.15271,7.5076,32.951,-3.3239,4.9286,-7.3932,3.8126,10.246,-1.2053,20.3449,5.9688,-20.4972,-28.3932,
7.1711,2.2668,8.5032,38.2046,-3.6066,4.6326,-1.165,6.9581,4.3286,-5.4715,19.1245,-2.5843,-21.6777,-26.2076,
7.9461,3.818,7.2701,37.5995,-4.1131,5.56,3.0022,2.4432,4.792,-4.9023,18.218,-1.7063,-21.5819,-29.2145,
9.6385,4.3118,9.9671,35.5845,-0.7333,4.9854,1.617,1.0918,10.5303,-4.3672,15.4377,0.083279,-19.0822,-35.8975,
9.3012,5.7404,9.1284,38.5114,-3.3404,-1.8216,-1.1311,3.1955,10.1397,0.95676,9.9321,-0.64462,-20.1064,-31.5743,
8.0202,7.5651,11.2317,45.1185,-0.97081,-0.50706,-0.34031,4.691,16.5209,14.9994,18.7362,12.6504,-20.5872,-15.5798,
1.5132,5.4242,10.3169,47.4731,0.77489,-0.71737,-3.9351,4.1683,22.5196,18.3172,23.6378,21.7736,-19.1108,-9.945,
-1.2289,4.3756,5.6003,51.1324,-5.2974,-3.808,-6.3505,3.1951,22.3732,15.0488,21.9783,20.7079,-14.349,-9.1076,
-0.43248,3.3895,8.8795,53.1255,-7.1489,-2.3745,-2.3541,-0.12989,24.646,17.2791,28.6131,20.1886,-11.3186,-5.91,
-3.0576,2.4632,12.4443,52.5895,-0.69444,-4.8831,-2.936,-2.2913,30.1574,17.9296,37.2607,20.1825,-10.3985,-6.7603,
-5.0433,4.0027,12.4207,53.0495,1.9983,-13.5082,-4.447,-4.8053,32.445,14.2025,38.6405,16.802,-8.0874,-8.0421,
-4.4993,1.1114,13.363,52.0357,3.5661,-14.8669,-2.9749,-15.845,30.7398,13.5916,40.4194,15.0709,-7.3612,-10.2104,
-6.399,-4.4989,11.8378,48.6726,1.1825,-12.7696,-3.0374,-24.7762,31.0645,14.4633,43.0559,16.8182,-7.1605,-10.3209,
-6.2562,-3.0239,13.2967,54.6701,-1.0578,-14.1728,1.242,-20.1566,32.3337,16.2466,42.6415,20.8701,-4.0795,-3.6764,
-2.9883,-1.8781,13.9452,63.9234,-3.4045,-14.2867,3.0959,-19.9111,25.5734,12.8617,38.1548,19.6184,-3.3528,-1.0454,
0.083257,-1.7657,16.0007,64.4265,-2.718,-12.9474,4.3564,-24.0191,25.0031,9.6796,35.3838,19.4054,-4.5977,-4.3569,
0.56054,3.1609,22.7536,60.5608,2.7476,-13.6167,8.9156,-20.6496,35.5541,11.0271,41.9378,24.9899,-2.8757,-5.5417,
-3.3296,0.56096,23.7986,54.9989,6.439,-14.2458,7.4162,-20.857,40.1694,9.4013,51.4725,22.526,3.0813,-7.6194,
-1.2019,0.52731,24.2989,55.0736,11.3555,-13.3911,9.8638,-24.4261,46.9183,12.6936,60.4354,17.8002,13.9839,-8.6085,
-3.2988,3.1469,23.564,55.8667,12.3615,-16.6851,15.2976,-20.7912,57.3597,15.5475,62.353,16.0094,17.2423,-11.7073,
-8.6446,1.7529,21.9091,61.4324,11.3785,-13.0325,14.1387,-12.0718,57.5334,15.3377,58.8529,19.1459,11.1462,-10.7638,
-13.6693,-1.4855,17.9434,61.3619,3.7064,-9.1173,3.4084,-10.6244,46.1277,16.5868,50.742,20.1667,-1.8151,-4.5743,
-14.7774,-3.8067,15.9028,54.306,-2.7826,-14.8369,-1.6167,-13.8434,39.5038,21.3761,42.8771,19.9205,-8.9369,-0.92554,
-16.542,-3.8193,18.0818,52.7343,1.4816,-16.5981,1.1315,-18.0744,36.8924,23.2269,34.2788,22.823,-6.7136,-5.4496,
-15.7906,-0.93874,22.0585,52.7039,6.9364,-11.5048,1.7869,-18.1951,34.92,23.5204,29.5707,24.1048,-7.0338,-11.6303,
-10.2636,0.80458,24.3504,49.3007,4.833,-11.0555,3.8488,-12.0417,34.5118,23.3142,28.0374,20.9713,-11.1913,-13.1016,
-5.5506,-1.413,23.6124,53.8141,2.3735,-13.0436,8.6792,-8.1861,34.6104,16.3719,24.668,15.6153,-8.3505,-13.0387,
-5.4585,-1.5692,24.3648,54.6828,2.4723,-10.0916,7.4356,-9.8641,34.221,11.2922,25.8393,11.5451,-3.7521,-12.9793,
-10.9156,-1.475,22.421,40.3149,0.87794,-10.4502,1.2049,-8.3081,31.6855,12.5429,31.52,5.55,-5.4552,-13.6468,
