"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-8.0668,-0.66063,-4.1259,-2.053,-15.9904,3.8832,-9.8761,-1.7237,27.8558,-2.6343,-2.4112,4.2584,-1.8091,-5.0574,
-3.7264,1.0662,-3.1555,-1.2069,-13.8261,5.3374,-15.7915,-3.7894,29.318,-0.78902,-1.5436,10.9927,-5.7979,-2.5848,
9.0309,-0.44377,-4.8941,-15.2345,0.98343,-6.552,-7.131,-3.0799,18.4001,-1.2238,-2.897,-3.7668,-4.486,-3.8758,
-4.0447,-0.8993,-4.6007,-12.2715,9.6013,-8.0871,5.8301,1.9254,14.8857,-0.18631,2.0973,-13.5435,6.8707,3.1055,
10.298,3.4932,-3.8425,-12.0174,2.7585,-13.3867,0.17787,-0.11856,13.5104,-2.1036,2.9356,-7.9104,5.0119,1.4726,
-3.4555,-4.9113,-4.576,-10.8142,-1.2637,-8.2449,-2.7251,-0.11122,18.9665,2.8431,-2.0611,3.6517,-3.4837,0.42019,
0.36675,-1.0012,1.7241,-3.6579,3.8738,-3.1709,2.9816,2.0646,19.5153,3.8778,-5.0709,-1.6291,-0.14122,0.63594,
9.504,2.4331,-2.2355,-5.8483,-0.69714,-12.6214,-0.57155,-3.8441,16.4164,-1.6572,-3.8025,-11.1721,-0.61491,-5.6685,
-5.1662,-2.7744,-3.3069,-5.7386,-0.8965,-12.5875,5.9705,1.448,26.7594,9.7702,10.5256,0.82622,4.4834,1.1789,
9.0025,-4.5361,-6.0006,-17.9278,-3.2528,-25.9322,0.30958,0.87921,20.3336,5.3276,14.3533,-13.3234,7.107,-0.8196,
3.1597,-2.3357,-6.1229,-11.5497,-0.64754,-17.5071,-0.19093,-1.5837,30.2008,2.5978,14.456,-20.5986,10.5369,3.0855,
-9.5631,-1.2315,-3.3452,0.71292,2.2841,-2.3567,4.1591,-2.4527,40.4401,7.2624,13.5889,-5.2627,6.5305,4.3469,
5.1107,-1.3986,-6.2775,-9.6942,-1.4684,-8.3611,-4.0442,-2.0646,25.2392,-1.1271,4.3374,4.8147,-2.7794,-5.7959,
1.7913,0.37257,-5.6599,-10.3174,-1.6217,-9.0647,-3.5606,2.1566,19.1456,-4.1929,0.46175,-9.5742,-1.4074,-1.8327,
-1.9316,1.0731,-1.7049,-6.5653,-0.80106,-7.7977,-2.6241,-3.034,16.3096,-4.6643,-0.77079,-17.0737,-1.0819,-4.3743,
-5.4311,0.28583,4.9049,0.81849,3.8263,0.14195,4.0413,0.76346,22.3209,6.9438,3.3728,-1.9493,5.0085,2.3961,
1.1615,-2.6236,-2.1381,-5.015,-1.2238,-4.2049,-0.057765,-0.72884,11.8224,0.74234,-2.132,-5.5682,0.36946,-1.1219,
15.1918,2.1131,-2.2508,-4.4736,-0.42745,-1.7837,1.6329,-1.408,7.0157,-5.8097,-0.31729,-12.224,-1.8219,-2.7423,
0.18027,1.0222,6.0788,4.9541,2.0086,5.072,9.2475,-4.2158,17.1998,0.32325,6.4504,1.0427,-1.2304,5.6172,
14.1492,6.9867,8.8478,3.9337,3.0931,-8.0065,3.1493,-7.5785,7.7319,-3.3113,3.4125,-8.4201,-3.326,-4.6015,
10.8897,2.2287,1.568,4.6616,1.4613,-6.0801,-0.89608,-3.7494,0.03717,-2.6307,-3.0592,-17.5559,-1.6801,-3.8435,
-2.0558,-1.0381,-1.1772,0.28453,0.65068,1.7565,1.3268,-1.3552,4.6142,2.5888,-6.973,-12.4052,-0.3745,6.751,
12.1676,5.0498,2.5089,-5.2762,0.37068,-9.1949,0.0424,-4.4069,11.3272,-0.70001,-3.9035,-8.0454,-3.4851,-3.0541,
-2.6625,0.16749,7.4196,7.8149,1.0718,-6.956,6.5473,-0.52711,21.9758,1.5111,5.2488,3.2836,0.8214,-5.04,
6.6561,-0.32473,0.22616,2.5255,-1.4029,-6.5384,0.85208,-2.4239,6.5573,-2.4357,-6.6351,-6.5542,-0.67392,-1.3629,
6.4974,11.987,-4.3674,8.3997,-4.9343,7.9539,-3.2966,-1.5553,-0.22341,1.8076,-7.9244,-4.4739,-0.39274,7.6362,
-7.9924,15.6066,-4.5873,18.5011,-16.6894,21.5767,-7.9191,-2.9083,10.3953,0.25333,-0.70007,2.0615,-5.1894,2.8402,
6.5871,19.4902,-1.9017,10.1599,-16.6521,17.3893,-7.4442,-1.2878,-1.3159,-2.6546,-6.9248,-5.7757,-9.6986,-1.1868,
-7.3052,16.3926,-0.82371,10.9966,-7.4583,20.6847,1.6791,5.0565,2.6199,9.5562,-8.9199,-0.60843,-3.3321,10.9355,
-6.8669,12.517,-4.6307,5.0341,-13.2773,5.3437,-6.1344,-0.54955,2.9447,5.1265,-2.1177,-8.7666,3.1344,4.0128,
3.427,8.1506,-8.4502,-2.2578,-18.9886,-9.077,-13.7201,-4.132,3.0089,-1.2071,6.445,-7.0358,1.2591,-3.6997,
-9.3121,6.2153,-6.015,4.1442,-9.1722,3.0366,-5.666,-0.027692,15.8438,6.0961,2.6838,7.4863,-7.0112,0.86056,
5.3467,13.7963,2.7818,10.4037,3.1885,16.9544,1.1816,1.661,13.2062,6.4535,-11.2153,5.7118,-6.8317,4.4246,
-2.325,7.9069,-1.4824,5.1997,-2.5464,10.0321,-1.5404,3.7309,-1.6862,3.8971,-18.0142,-7.8875,-0.87817,10.6666,
2.1528,5.5043,-4.768,-8.6098,-6.7324,-4.6699,-5.3048,5.9172,-7.4903,4.1452,-5.3642,-4.5219,1.5846,3.7601,
-7.6173,1.7996,-2.0717,-2.3084,1.3843,6.3359,-0.16578,0.25952,7.0591,1.9683,9.0577,2.9802,0.043305,-2.7325,
-21.2603,-0.95974,-4.1164,11.9301,7.327,16.3201,0.5673,-5.7818,16.397,-1.765,7.1885,-7.0808,-3.0921,0.56516,
-5.8847,10.6672,-4.8335,12.7808,0.62066,1.2409,-8.6255,-4.9528,1.3132,-5.5152,-5.2942,-20.1533,-1.9425,0.04909,
-17.101,8.8221,0.51797,22.378,-3.9956,-9.5594,-3.0466,-3.4505,-0.81404,-2.0511,-3.2891,-4.8441,-1.1028,0.76927,
-4.5053,5.4007,2.4155,20.0715,8.2952,5.1142,4.849,-5.6536,5.9837,-1.4461,0.76466,9.5466,-5.3749,-6.5077,
6.1289,-1.4312,-7.6118,5.6108,9.4847,18.9073,-1.4675,-5.5554,-0.88325,-2.0822,-3.861,5.3584,-5.7758,-6.8402,
-8.3388,-4.2374,-6.6731,7.6843,-1.2073,25.004,-3.7896,-2.8119,-6.6148,-2.9216,-2.665,-5.568,-1.0909,3.6932,
6.2615,9.0318,4.3325,17.3466,6.0955,10.0059,0.77614,-1.1969,-12.9669,-4.6745,0.38698,-10.5365,0.90271,4.4354,
-3.032,2.4641,2.3851,24.2593,8.8631,12.5388,1.9346,-1.3663,-8.0913,-1.7427,-6.6259,3.8337,-0.35651,1.036,
-2.8503,2.7984,4.6524,22.322,3.0289,13.233,-1.5557,-0.80218,-3.7496,-2.6022,-6.2281,12.763,0.14704,-2.4003,
4.0691,5.0406,3.4089,12.7876,1.4009,8.5822,-1.9447,-0.75405,-4.0066,-6.3025,2.3403,7.1765,-3.2362,-0.81052,
-10.275,-2.01,-5.472,11.0562,1.799,14.3344,0.58232,1.2196,-1.8378,-0.62192,1.7177,2.4078,-4.9705,5.9872,
4.4415,4.3769,-2.2519,9.4287,3.6195,6.2433,-1.381,-0.30005,-7.9942,-2.5126,-7.0622,-4.9677,-1.78,-1.1207,
-0.16333,2.1861,4.6321,11.2731,5.3305,5.8687,6.4151,-2.6922,-5.5864,-6.2182,-2.7821,-1.7771,0.73742,-1.5358,
-12.2049,-3.7299,3.3901,11.0789,4.5285,11.3009,11.3326,-3.9771,-2.3594,-8.7379,0.27711,-1.1888,-1.7172,0.48476,
2.6274,4.4481,2.9457,11.1371,6.426,15.6845,5.109,-1.5689,3.8082,-6.5264,-2.3906,1.5341,-3.7833,-5.0879,
-8.2555,-0.39832,3.0102,14.5664,4.3534,20.2873,2.6331,-2.6798,17.6797,-1.5553,-0.56017,12.2881,-4.2794,-4.0595,
-6.7961,-5.1944,3.3117,6.4618,3.61,11.8395,6.3317,-4.9294,14.3295,-6.7639,-0.0444,7.6946,0.31587,-1.8875,
1.0835,-2.7141,0.46149,-3.3259,3.6344,7.5137,6.6752,-1.5001,-0.63027,-6.1171,-5.103,0.24306,2.948,-1.0514,
-9.8276,0.58202,0.1926,0.0069416,1.7293,9.2318,5.0691,1.2412,-2.8826,2.2034,-3.5917,2.8798,-2.7723,0.21676,
4.8621,4.8857,2.1095,3.8631,-2.713,10.1244,4.7652,-0.27977,7.8955,-3.7131,4.3363,2.7072,-4.0519,-5.0987,
-9.5296,-5.5304,-2.8378,1.7032,-7.8528,18.1935,4.4793,-1.2268,7.4217,-8.793,1.666,3.9906,1.0114,-3.8289,
-1.2453,0.58602,1.1888,-0.32768,-0.63277,17.1019,2.7643,3.667,-1.2183,-1.517,-2.2903,4.2331,3.3609,3.1498,
8.2296,6.5766,1.8406,0.8975,-1.7999,6.676,-1.4992,2.2419,-1.8683,-2.1491,-1.4298,5.1846,-4.3124,-1.6187,
-6.3641,-0.08471,1.248,6.1461,-2.656,11.5779,2.4474,-0.30294,6.4387,-1.538,4.9223,13.5504,-1.6433,-2.9676,
6.4305,0.6435,-0.99577,-1.2123,-0.32768,8.2319,1.0955,-0.5255,-7.2042,-2.6507,-2.3627,8.1579,-0.33961,-2.5489,
-6.4888,2.5331,-3.3462,-2.5859,-1.2719,7.738,3.4399,4.3267,-7.7358,-0.56351,-5.5949,8.1504,-5.1395,4.353,
0.64917,6.2373,-2.1817,-2.4309,-0.23148,5.8277,0.82314,3.1026,6.8283,-0.047535,5.3454,7.1792,-3.8675,-0.24674,
-1.0768,2.7298,-5.1841,1.8125,0.02315,7.165,-5.734,-0.21683,17.1442,-0.76781,7.6764,7.4715,-1.466,-3.8471,
-11.3763,3.2891,-1.7393,11.5859,-2.1472,11.3146,-3.2205,2.9294,10.5721,0.0013861,0.70814,6.3001,-1.6193,6.2659,
3.4063,10.3226,0.29276,0.7674,-3.4646,-2.3797,-4.9555,2.2717,-4.1622,-1.445,-2.2269,-5.1651,-4.4142,2.9974,
-5.5957,1.5083,-1.6528,2.1678,-1.8107,4.5118,-4.1765,-0.27492,5.849,3.9442,1.281,6.2323,-3.1852,-0.074742,
-4.0549,1.659,2.544,7.0992,2.3955,11.2312,1.136,1.429,10.5595,1.5386,-4.8212,6.5814,-0.82518,-2.7216,
5.3475,3.9696,5.7658,1.853,4.6619,4.7727,4.9243,0.86135,-1.1613,-2.4101,-10.3165,-7.3108,-2.2215,-0.14816,
-6.7833,0.59816,2.2861,-2.3557,6.5516,2.317,5.8339,-2.324,2.0416,2.7959,-4.6361,1.5638,-2.8113,2.994,
7.7237,6.1057,-0.5019,-7.7582,5.4354,-4.3297,2.3506,-4.8359,2.6423,-0.50508,-0.26078,6.049,-0.47371,-4.1753,
-6.8397,-2.2144,-0.71321,-3.1954,-1.3987,1.9556,1.0043,-1.8942,10.4375,-3.1263,-0.0041692,7.3733,2.2063,-1.7556,
-3.2961,1.0519,3.9093,-1.3164,-2.0377,4.4898,-2.189,2.3168,7.1601,-0.76959,-1.2088,3.7979,-0.095267,-3.8194,
8.2297,5.0859,2.9516,-2.4421,-4.0843,-1.8054,-3.7451,2.9009,-1.2234,1.446,-1.8594,-0.5276,-4.6691,-4.7953,
-6.3641,-1.9679,-1.0821,-2.7782,-5.7677,-4.5893,1.3,4.6548,0.29599,2.8052,0.66256,1.432,-2.9429,3.6873,
8.1177,3.2119,0.67007,-11.5291,-0.36042,-7.9294,2.4273,4.1346,-0.9266,-1.9424,4.7202,-2.2693,1.331,-3.0419,
-1.2872,-1.3192,2.0761,-5.0528,-7.0872,1.7054,3.2456,1.9583,9.2519,-1.8258,2.5088,2.2056,0.2873,-2.8593,
0.95922,0.44674,4.1207,-1.1342,-12.6876,-6.3511,2.8099,1.5998,8.9377,0.4529,-5.1136,-2.9884,0.51103,2.8558,
15.0017,5.7228,1.9455,-7.3329,-13.8547,-18.5031,-3.1431,1.5041,7.4374,2.3541,-3.3607,-2.3269,1.4445,1.7204,
0.0015699,-6.9128,-2.7507,-5.6878,-25.3155,-8.4748,-9.4622,-0.75556,13.4989,6.31,0.45656,9.623,-3.7037,-1.998,
3.6169,2.661,4.1632,-3.4184,-19.458,-6.0381,-7.4482,4.1105,9.3149,3.0394,1.393,-1.5596,-5.4096,-5.7345,
1.7127,3.7061,0.77948,-5.3824,-5.0346,-10.2558,-2.4225,5.0687,4.6582,-0.27649,1.0685,-12.7943,-5.3265,-1.7755,
-0.80069,4.93,1.697,-5.0595,-0.87615,-4.8198,1.0973,3.8002,0.040405,3.5965,1.9682,-8.6521,1.742,5.0799,
13.3474,11.1417,6.6564,-5.9612,-3.4747,0.048934,3.2011,5.2595,-11.2902,3.6217,-7.0679,-6.4462,1.8785,5.498,
-1.0711,4.4477,5.0522,-2.47,-3.5072,0.28742,9.517,5.6672,-6.5154,6.5379,-9.7769,1.8947,-1.3673,8.3021,
-0.042735,4.181,2.3387,-9.0705,-4.7428,-13.8298,3.6431,-2.3858,-0.8221,3.2533,-0.99532,-0.14738,-2.7317,1.0548,
2.37,3.9302,2.6808,-7.5624,-2.53,-15.7723,2.4602,-3.2065,8.8682,3.54,4.849,5.646,1.2886,-0.45471,
-0.6643,-4.0184,-2.7827,-10.9646,-0.93194,-3.2566,3.2769,-2.5322,7.3722,3.3276,-4.1186,7.7179,1.2113,-3.3195,
7.811,-5.4648,-6.7133,-15.8506,-1.5996,-1.8561,-1.4993,-1.1752,3.3142,1.4405,-6.0409,5.0854,1.3798,-2.8796,
-6.7577,-9.9571,-7.2744,-13.4533,-1.0212,-2.7086,-5.2657,-1.5866,11.7925,3.2827,2.9987,8.6367,-0.14927,1.632,
7.7478,-1.8881,-5.1509,-18.1899,8.4398,-10.5003,-2.7804,-1.7326,6.5054,0.43445,4.9877,4.5033,0.10088,0.32899,
-0.18842,-3.7033,-8.2161,-19.0265,7.9336,-11.3163,-2.6138,-1.6284,-2.0798,-0.55572,-1.5783,2.7866,1.5409,2.7191,
-7.8901,-0.58832,-4.8308,-12.1001,4.5653,-8.7089,-4.8668,2.8078,1.4196,5.2624,-1.0015,4.5478,2.4125,5.9307,
6.6833,0.17011,-5.7461,-13.0615,4.0502,-11.3199,-8.6724,3.362,5.4316,2.7773,1.228,-4.161,-1.8298,-1.8972,
-7.8177,-5.3837,-5.1603,-4.806,6.9407,-0.75827,-0.19832,4.848,11.1317,5.2618,8.1442,-0.29588,3.3416,3.2783,
2.5333,-2.4094,-3.6456,-7.6509,3.8729,-5.7747,-1.3915,-4.8431,-3.6362,-1.5617,4.0399,0.44501,6.2744,-1.016,
-0.75173,-7.3265,-7.5243,-10.8073,2.9177,-8.0795,-3.9595,-10.0961,-5.2257,-3.1552,-0.29984,6.9258,2.2825,-1.196,
-3.8401,-3.2715,-5.3858,-11.3642,7.3219,-14.5846,0.37538,1.8378,1.1133,5.4703,2.8512,0.0027581,1.4227,6.3476,
7.7185,-6.6911,-5.7858,-20.5645,-2.0355,-27.8096,-3.7445,-1.8879,-0.15875,-0.88396,4.8493,-14.0974,0.13201,-5.8434,
-6.8446,-8.6993,-0.13599,-7.7612,1.943,-12.041,6.1216,-2.7389,13.9508,5.918,18.6583,0.84844,10.2474,0.29179,
7.6661,0.017165,-4.9483,-9.224,5.6831,-3.3646,-2.4411,-4.0206,6.7267,-0.70384,8.2593,1.0383,1.4377,-2.1361,
0.93958,-1.4299,-3.2054,0.97067,2.9317,-6.5369,-4.7045,1.0411,-5.7282,1.7487,-2.8409,-4.8084,-2.0233,0.40245,
-8.9992,-4.9595,3.4949,8.8662,-2.3059,1.3269,4.0134,1.2196,-6.1079,3.331,-4.3576,0.059412,-0.21465,-3.2371,
5.6408,2.8099,6.4187,-0.10147,7.2329,8.7191,7.388,0.42353,-8.8744,-4.3406,-1.4451,3.1893,-0.92467,-6.6583,
-8.7977,-5.5534,-1.1973,-0.095383,6.799,14.9448,5.9809,-1.0481,-5.9318,-4.0802,-5.2148,6.3724,-0.86919,3.3822,
-1.5211,5.1439,1.0435,5.9357,2.7754,6.0942,5.3808,-0.26213,-5.8171,-2.1484,-4.1788,3.3388,3.7625,6.7949,
12.6701,8.6916,1.4628,3.6518,0.68066,-0.53798,2.1659,-0.72833,-7.3963,-4.4296,1.3746,2.1741,2.0905,1.0845,
-2.1901,-5.9299,-4.4095,-1.87,0.15789,6.2427,-2.3028,-0.2027,-3.578,-0.30744,-0.63605,8.3106,-2.3733,1.0195,
12.0413,-2.3203,-1.4934,-8.2657,1.3532,-0.15737,-0.47741,-1.8778,-7.9427,-1.0119,-5.6596,5.1604,-0.54366,-2.6571,
-0.3708,-2.9043,2.2114,-2.7083,-1.3793,0.57521,6.5409,-5.3803,-3.369,-5.5307,-2.6687,5.5739,-0.75224,-3.2208,
-11.6765,-4.417,4.73,2.0337,2.8011,8.9766,3.9795,-2.8885,1.4127,-3.5119,-1.3035,6.9265,0.016028,-3.7507,
3.1241,3.0786,4.9284,-0.49822,5.0434,5.5457,-2.526,0.17752,-5.9027,-2.819,-4.5995,2.6548,0.97916,-3.5254,
-2.0046,-0.96247,3.6683,5.7982,-1.0438,5.213,3.8921,-1.7613,-1.6921,-3.1318,0.97912,5.8699,-0.043453,5.3632,
-3.3303,-0.9045,6.341,3.0404,-0.49903,2.0079,4.6231,-3.5841,-4.4829,0.91275,3.3307,1.1792,-0.041076,1.1848,
9.6439,-0.12732,3.7909,-0.75791,3.6283,0.68259,0.24789,1.2107,-6.865,6.8835,-3.3771,-0.5788,0.20236,-1.5374,
5.9318,-1.325,2.8406,5.3131,1.7233,-0.081723,3.8484,2.8248,-2.3558,0.92644,-7.2718,-0.78504,-1.9789,2.6517,
6.299,3.816,5.8034,9.0919,-2.9596,1.1282,4.3407,0.96836,-5.8301,-8.5289,-5.1485,-6.7637,-2.5833,0.32371,
-8.1789,-0.26915,4.0092,8.5466,-2.7822,9.2555,1.1879,0.4281,-0.17739,-3.1967,0.46284,-0.57308,-0.017982,-0.65981,
6.4118,-1.4581,2.0811,-1.8483,3.4105,-0.21768,-1.5347,-1.2846,5.8586,-0.8355,7.4252,-1.2618,2.6344,-4.7178,
-0.96275,-2.3349,0.028086,-3.6656,4.6521,-4.061,1.9319,-1.2075,6.9533,1.1428,6.4973,-5.0425,2.4764,0.38597,
-15.005,-2.9179,4.124,6.9184,4.1318,4.1362,8.8056,-1.3763,0.99273,5.6533,-4.7386,-7.8737,0.64032,7.3525,
-0.0046829,-1.7785,7.7329,6.9852,5.3301,-6.2349,7.3129,-5.632,-7.7439,-0.9524,-9.7569,-15.1136,-5.1827,-4.6578,
3.3703,-2.8771,7.9923,2.9507,10.072,-8.5121,7.1156,-2.643,-2.2176,-3.0644,-0.25344,-11.5557,-0.29197,-7.0295,
2.4447,0.91093,4.3793,-3.7338,10.6725,-5.3501,2.5908,-2.7254,-4.2537,-5.5316,0.48466,-12.0676,3.8229,-6.3667,
-5.8969,1.8204,3.1524,5.1671,10.0324,-0.69053,0.98935,-3.044,-3.0344,-3.7537,1.9016,-4.5949,5.0396,-0.68232,
-10.3636,-4.5556,3.4455,10.6414,7.9844,-6.9158,-0.51604,-4.7893,-5.7446,-4.9745,-0.14045,-5.2828,3.7731,2.7328,
3.997,-6.9334,0.10524,5.4236,8.7102,-14.4549,-0.24411,-4.7429,-5.6409,-7.8095,-6.6395,-16.7764,-0.068721,0.39972,
-10.3428,-7.4814,-3.2753,6.5447,8.1878,-8.7669,2.1809,-0.11982,2.8925,-1.0742,-4.3127,-8.5388,-1.5106,2.3042,
1.0031,0.68021,3.1877,7.1159,8.6604,-9.2052,-2.2887,-0.11309,-8.8507,-1.9741,0.76631,-4.6525,-0.93806,-5.0649,
5.2817,2.0857,10.2273,18.7405,11.5157,0.98857,-1.1871,-1.5521,-8.8016,-5.2296,-0.72593,0.4474,1.0469,-4.2791,
-9.1352,-1.1727,9.3725,22.6771,4.3166,7.4365,2.9817,-4.1103,5.4651,-5.1571,-0.92357,2.1076,-1.1853,-0.8891,
3.3433,1.3075,9.2923,8.7832,-0.76289,-1.2046,1.3563,-3.8639,7.5471,-5.3298,7.3268,-6.2138,-1.1144,-4.6924,
-10.9573,-9.1348,5.6017,9.9439,1.9344,0.55534,4.8908,-0.49859,2.9973,-1.8765,1.344,0.185,-1.2885,1.1332,
-2.2254,-3.2841,6.2295,10.793,5.1924,-0.92424,6.0432,1.9415,-6.342,-1.282,-11.7525,3.5479,-1.6932,1.5472,
4.6568,-0.67666,6.3374,6.2888,-0.42159,4.4336,2.3064,0.86087,-3.0687,-1.6872,-8.1551,1.4071,-0.62747,-2.8842,
-9.7226,-6.4211,6.4391,14.1062,-0.3963,14.2905,5.06,-1.6009,8.6846,-2.0679,1.4933,6.1429,-0.10789,-2.7111,
3.9966,2.641,7.4993,16.1521,5.8938,9.0945,2.3461,-4.8795,1.8967,-10.1388,-0.52474,0.95383,-1.0655,-7.369,
-5.1608,3.2059,6.3264,17.8346,1.9252,13.1286,0.036159,-3.3815,1.06,-4.9507,-1.6981,2.1019,0.20371,0.06305,
-8.7078,2.0495,5.4647,16.2823,-2.5289,13.7869,0.99809,-2.6964,1.9605,-0.79753,1.2961,1.0117,0.19126,1.0234,
2.4198,-0.0019105,-0.1661,7.1104,-0.93112,9.1035,2.3847,-0.12428,-5.3882,-6.0521,-0.22771,-3.3876,2.5901,-1.9308,
-11.7049,-7.2324,-4.4942,3.3096,0.57124,11.9316,3.2057,1.8111,-9.8854,-7.135,-7.9271,5.0106,2.9169,-0.36845,
3.0974,-1.737,-1.0913,1.424,4.6341,13.867,-0.12035,-0.94885,-11.9436,-5.5018,-9.6208,12.1816,-1.8376,-6.3721,
-6.1268,-1.6326,-1.0261,9.5335,0.98182,19.3017,-1.5592,-1.3736,-4.9602,-1.3156,-0.36624,12.4152,-4.6197,-1.6512,
-0.69751,4.009,5.5434,16.9152,-2.2106,17.9026,-0.26032,1.8418,-3.4573,-0.031342,1.343,5.1624,-1.2095,4.4734,
13.4443,7.8658,9.7901,11.3206,1.0555,9.3562,-1.9319,0.044085,-9.2759,-3.6449,-8.1381,1.7191,-2.3422,0.58956,
-1.4623,-1.283,5.8285,5.3389,0.028114,10.2413,-0.36998,-1.4046,-4.8627,-1.0158,-4.2751,6.9189,-2.6834,2.9645,
6.0972,0.24047,3.5508,0.19857,-4.7941,1.9143,-2.2757,0.60811,-3.6064,0.97354,4.1763,4.0934,0.36993,1.823,
-6.5611,-3.3898,1.1681,1.3915,-7.6399,3.0043,-3.3445,1.2945,7.4558,2.6019,4.6487,12.7658,-0.37516,0.025962,
-7.3723,-4.8737,3.2677,-0.86116,-3.5661,5.9575,-2.4205,0.97588,13.034,3.1691,2.2006,14.1691,-1.076,-1.6628,
7.17,0.72116,2.589,-2.256,-2.87,-4.0411,-4.2037,-0.046766,6.4672,2.4968,-3.2343,5.6059,-0.52929,-2.5271,
-7.3602,0.91909,0.74666,2.9413,-6.3129,1.2628,-6.6028,0.67917,13.5512,8.3728,-4.2449,13.7055,0.70753,5.0965,
3.6863,3.0331,-0.021044,-8.0814,-7.6214,-1.9465,-15.1247,1.3613,3.3381,5.7008,-4.2316,6.8576,-1.0221,0.69291,
0.81379,-3.6566,-3.153,-6.8739,-7.8872,-2.0704,-13.4941,2.0028,-0.95978,2.2255,-1.3264,1.3847,-0.23769,0.89253,
-3.8146,-3.6779,-2.2407,-1.3995,-3.7988,5.5254,-7.623,4.5339,10.9082,3.297,1.4045,0.096534,0.01777,7.3467,
10.5143,4.9784,0.54481,-2.0389,-1.8837,3.0247,-4.996,5.9491,8.0845,2.3763,-3.259,-5.4529,-1.6705,7.1469,
-4.2165,1.0645,2.6815,7.4836,-1.0475,6.9408,2.7754,0.53072,3.5023,4.4031,-6.1968,8.9743,-0.36523,4.0672,
2.5442,5.098,4.2074,5.8293,2.6308,9.6574,1.8855,-5.0447,4.497,-0.92274,-0.76373,21.3308,2.3078,-4.131,
-0.50055,3.8283,-0.38292,-1.2689,-0.90154,8.5965,-5.458,0.5606,10.4942,1.0608,2.1746,7.5174,4.098,0.93753,
-8.1835,-0.73999,-2.2884,-0.22866,-4.7041,-2.0429,-8.0228,3.9012,3.1154,7.2639,-5.1869,-3.0567,6.262,8.1119,
6.4075,-0.93679,-3.8385,-5.2768,-6.1088,-12.7664,-12.6034,-3.8049,-9.8462,0.32037,-4.6345,-0.222,2.753,0.15314,
-8.077,-5.2191,-5.0542,-5.9243,-9.1165,-5.2517,-8.4725,-1.1663,-0.57812,1.7472,3.8385,8.4682,-2.2327,4.4825,
3.0127,3.048,-1.1353,-4.8457,-6.4001,-8.5518,-1.9384,3.4832,-1.7485,2.8474,-0.97134,-0.95774,-2.8218,3.0085,
5.2421,1.4188,-0.58528,-2.1444,-3.1241,-7.0748,-0.85819,-1.546,-5.9819,0.74837,-6.2157,0.54598,-1.6882,-2.4747,
-9.1724,-1.7995,4.5113,4.492,-2.6954,4.6781,-1.5298,-1.6945,-0.56155,0.94466,-1.2632,9.4311,0.58203,0.80753,
5.4779,4.5754,7.6151,0.36606,-2.5337,3.4335,-6.7402,0.3354,-5.3486,-3.9323,-0.70506,-2.222,0.065176,2.6873,
-4.4915,0.20307,4.0247,1.067,-3.105,4.4324,-3.2028,2.9664,-3.3404,0.88295,-0.42225,-3.7759,-0.1797,4.2128,
2.7676,1.8779,4.5063,-0.20255,-1.7137,-5.7157,-0.35929,0.13706,-2.8993,5.409,0.32622,-5.7188,1.5181,-3.0296,
13.4481,1.0425,3.0309,-6.2157,-4.2617,-13.3263,-2.5067,-3.004,-2.0017,1.4698,-1.3804,-7.5446,1.1863,-2.6066,
-1.4588,-1.4306,3.331,-6.3247,-5.9347,-2.4038,1.0177,3.4423,3.4206,3.3093,1.5945,-3.7179,2.0789,8.6365,
12.0051,4.1991,3.8542,-11.971,-6.7836,-6.8391,-4.1048,2.0307,-4.2562,-0.50444,-0.67007,-17.5948,-1.179,0.16482,
0.19781,2.983,4.5871,-0.64721,-1.5557,-2.5722,-0.96621,-0.98294,5.1584,3.3824,1.2986,-9.4286,1.3021,-1.2911,
-0.29599,1.8402,3.8299,4.2119,-1.9447,-4.346,1.02,1.9681,4.3665,4.1434,0.25631,0.29619,-1.6686,-3.1418,
8.8806,1.2476,3.118,-3.7538,-10.5049,-18.065,-4.3437,3.296,-7.9468,-0.92572,-4.5795,-12.2548,-5.9066,-1.9892,
-2.4983,-1.479,3.654,-4.7337,-4.3312,-9.9915,-0.46785,-0.034981,0.48351,2.2631,-2.1358,-9.3506,4.8115,6.0836,
11.7516,3.1897,0.78345,-6.6186,9.1852,-0.95584,5.586,0.20831,1.1781,-0.52403,2.0899,-6.1383,11.5129,2.1034,
-2.3301,-2.3041,-6.9761,-3.8111,1.8855,0.065607,6.6969,3.57,-8.0514,-1.9386,-2.3736,-10.1081,2.1452,-0.91506,
-6.0472,1.6901,-3.1835,-3.5829,-3.5303,-4.759,4.3669,1.4276,-9.9789,0.58783,-4.6418,-11.9122,1.5341,-0.37822,
8.4157,9.3017,3.2742,-4.814,4.8764,-1.0993,3.1408,0.37789,-0.7033,-0.89347,2.8674,-5.895,9.1551,-2.284,
-5.225,-4.2721,2.1137,-1.1509,2.6554,8.6079,2.4701,1.3193,6.5695,-3.7322,6.07,-2.1666,5.2311,-0.21849,
9.1885,-1.1232,4.397,-5.4202,0.56791,3.7526,3.2858,1.2402,-3.9476,-4.9545,2.3313,-16.1366,2.989,-1.1697,
5.383,4.4878,1.4821,-7.7465,4.1493,1.8407,6.2221,-0.52148,-9.2543,0.40446,0.98617,-16.7354,6.4251,2.5159,
