"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
3.9333,9.0707,6.2891,6.3515,9.455,5.1397,0.81904,2.5229,-5.7514,-6.538,-6.1128,-5.0077,1.4702,-4.3376,
4.1792,5.152,7.8399,8.8629,4.549,3.385,-1.6402,0.44336,-0.58608,-3.7352,-7.6742,-7.5998,-0.064271,-4.5593,
-0.89178,3.3966,4.9594,10.2593,-8.257,6.0744,-7.8088,7.1657,-1.9972,-1.1009,-12.9983,-1.8412,-11.6296,-4.7676,
-0.83828,4.1572,2.2517,7.2336,-6.3153,6.1919,-5.4121,7.6996,-5.2513,-3.445,-9.8083,-4.6228,-14.7882,-4.9635,
10.0581,8.4872,6.2142,8.969,8.1636,3.6515,-1.4717,3.1405,-6.6237,-3.9614,-7.5328,-5.0685,-7.3932,-5.3888,
11.624,8.2187,6.0821,4.8152,3.6967,2.7088,-2.1065,5.6029,-1.1648,-1.0729,-6.8396,-2.1135,-2.8525,1.9241,
4.1781,1.941,0.89691,-1.7402,-10.6251,0.13659,3.3225,8.1593,11.4385,3.3303,2.7298,-2.9501,3.1037,9.0395,
-0.41139,1.3426,-4.4596,-2.5997,-11.3132,-4.6923,3.6051,0.43933,8.824,1.6842,3.0479,-6.6295,0.50691,3.1945,
5.6391,4.8773,1.8338,-2.2029,-2.6804,-4.1696,2.1837,4.992,3.2331,1.8243,-0.26822,-1.1703,-4.103,-0.61235,
4.8186,0.72848,1.7235,-6.4093,-3.0017,-4.4016,-0.35765,5.6571,0.14686,-0.21309,3.6045,-1.5822,-3.3747,-0.57584,
1.8779,-1.0025,-4.8876,-4.3375,-6.9192,-3.4146,1.351,-3.6009,1.8253,1.4865,10.8596,-5.1027,1.4071,1.1459,
3.2117,-1.4245,-3.1481,-1.6669,-13.2525,-2.2456,2.7165,-2.9022,2.6799,0.91557,4.4236,-3.3505,-0.6053,-0.36885,
7.5983,2.2764,6.4408,1.5661,-7.3961,1.0226,-0.58001,7.6358,-1.5783,-1.7909,-7.6519,1.9122,-9.0051,-3.9621,
4.9732,4.7909,3.4028,0.74926,-1.4088,0.2379,1.6239,4.0442,1.6494,0.96763,-7.4342,0.59215,-8.2238,-2.5196,
-2.556,-0.79895,-5.9602,-5.0803,-9.5189,-5.0788,3.4545,-6.3216,7.8172,5.2481,4.0993,-2.8176,0.46453,3.4164,
-1.1973,-6.2944,-1.023,-6.9449,-8.7068,-6.9434,-2.2962,-3.291,0.35854,0.35372,7.4685,4.3411,-5.1067,0.078164,
2.4899,-2.7837,5.5458,-2.4306,0.73364,-1.4652,-1.4355,5.3426,0.096058,0.091531,1.9592,12.5163,-6.9695,-2.5781,
-5.3725,-1.1702,-1.5354,-4.2127,-7.0234,-2.3414,2.9892,2.1297,9.2491,2.4964,-3.4612,5.0167,1.6436,3.8433,
-8.4244,-3.9925,-0.96108,-8.2985,-14.7967,-6.0573,4.7382,-1.8547,12.0688,3.3107,1.085,2.7877,5.8836,8.4337,
-12.4984,-12.671,-2.5909,-13.3444,-17.5243,-10.7555,-3.0179,-4.3945,-0.46588,-3.3959,4.1534,3.3433,-4.8338,-0.02653,
-15.3639,-9.7416,-6.0508,-7.4823,-14.3037,-8.4229,-4.5242,1.4126,-4.0531,-1.0227,4.6273,5.3121,-4.785,-2.6763,
-13.7192,-4.5774,-8.3391,-3.4177,-8.384,-9.6048,-1.1193,2.0507,-0.19497,3.136,3.1444,1.378,-0.4005,-2.2747,
-7.3524,1.7228,-3.7412,-0.079633,-3.7836,-8.7875,0.63508,-0.72341,2.9502,3.1888,8.0174,-0.39193,0.34688,-0.93294,
-11.4906,-1.5138,0.5811,1.1307,-4.7614,-7.055,-1.5724,-3.8133,-1.3239,-1.5816,8.2595,1.801,-3.2891,-4.0102,
-14.6575,-3.8331,3.4383,-0.38343,-2.0656,-7.1139,-2.4419,-0.69195,-2.2088,-3.8973,3.9075,4.103,-6.9486,-7.626,
-7.7525,3.3865,5.8833,4.2191,-2.1824,-6.928,-0.60842,3.4467,2.9852,0.43414,1.9856,0.7236,-4.3623,-3.0709,
-3.431,1.7371,6.4942,9.7505,-6.3903,-6.5123,-0.57191,2.276,6.6624,3.7825,4.2766,-3.6581,-3.6186,0.48739,
-8.7685,-0.054136,6.8277,10.3706,-2.8734,-3.47,-3.1889,1.8983,2.1656,-0.0596,1.8511,0.17654,-9.4268,-3.639,
-10.1708,3.3233,7.3821,12.1587,3.5656,1.5587,-1.0692,3.7128,-4.2311,-5.3589,-2.5985,2.0944,-6.9333,-5.831,
-5.7042,3.1239,4.5291,9.019,9.6186,4.8396,-0.52308,2.5257,-6.3874,-7.9294,1.4138,-2.852,-2.1785,-6.9274,
-1.9875,5.3471,-0.56295,4.1396,15.7899,9.3695,-3.8657,2.8566,-6.4861,-6.4898,6.1496,-5.091,-5.4222,-4.5836,
-3.3143,4.0617,-3.9039,3.891,15.8066,7.8432,-4.5983,0.27434,-7.5434,-6.1006,2.406,0.51687,-7.9896,-1.4163,
-3.3566,1.1667,3.32,8.719,19.4377,9.0596,-5.0455,-3.3573,-7.332,-6.9397,-1.8355,10.368,-9.1973,1.32,
1.1836,0.61474,8.9059,9.1601,27.9125,14.3011,-7.1529,-1.7096,-11.2304,-8.451,-5.0998,7.3358,-12.9837,-1.1693,
4.0046,2.988,5.479,7.1643,22.8633,12.9606,-1.903,7.552,-7.664,-6.4982,-5.2758,-1.7814,-8.8303,-2.5454,
1.8359,3.7728,4.6681,4.806,18.1172,9.7726,-2.271,5.6524,-4.7943,-8.5186,-2.5493,-4.0849,-8.7826,-7.2131,
2.6901,2.1006,11.1369,7.8921,29.0818,12.0788,-3.581,-4.3277,-6.9168,-13.3097,3.3887,0.49851,-12.112,-11.1187,
1.5648,1.0103,9.5044,14.6494,27.8188,10.3902,-1.9199,-0.21121,-9.3938,-11.0653,4.6312,4.3254,-12.8316,-6.1132,
-3.5908,0.70869,3.3905,16.9039,18.1959,8.0796,-5.4201,6.7909,-6.1791,-4.8578,0.25594,11.0553,-13.7489,0.2791,
-6.5088,-1.503,2.9461,14.2025,13.4887,5.4252,-5.8178,-1.5703,-2.6749,-6.2535,-0.48232,4.3665,-11.2368,-1.9068,
-1.2976,1.9616,3.2513,11.9041,14.6076,3.1715,-0.6485,-7.2607,-4.925,-11.1805,1.9567,-6.9828,-4.778,-4.2025,
0.94969,3.049,4.2617,8.5385,11.5618,3.7043,-1.3327,-5.138,-6.7984,-8.3408,-5.6322,4.2827,-8.1065,-4.1916,
2.8207,2.8658,7.8622,14.2929,9.904,10.7131,-3.6627,1.437,-5.4264,-2.0555,-9.1509,17.0409,-11.4767,-2.0117,
0.96444,1.0069,-1.0455,7.4096,6.1765,7.9009,-4.6484,1.592,-5.8239,-8.4399,-0.64789,5.1724,-8.1368,-4.0603,
0.42441,0.94624,-1.9468,-2.6762,10.1444,5.4989,-2.923,0.049955,-3.0641,-8.4156,4.6934,6.3081,-7.6483,-6.2271,
4.2553,7.1564,10.2211,7.6077,18.6943,11.9174,-5.6402,1.0113,-5.2909,-2.6081,-7.1574,17.9807,-12.0102,-4.8891,
2.0716,3.3524,7.1974,9.0792,6.9676,6.3819,-5.302,0.95038,-5.4556,-6.7901,-6.7282,4.8506,-6.4691,-5.0779,
-0.46261,-1.1869,6.2839,3.7145,3.1753,-2.196,-0.64485,1.8579,-1.2716,-5.4186,6.2093,-2.1891,-1.7424,-5.7374,
-4.0505,0.089415,10.9683,2.768,9.4925,-1.823,-2.2936,0.54091,-5.7749,-0.51399,-1.1534,6.3781,-5.253,-3.7061,
-5.4947,1.7713,3.3203,0.91469,7.7177,-0.026391,-1.915,-1.1788,-3.2592,-1.6884,-7.1097,1.4161,-0.35855,-1.7965,
-4.4417,3.3522,-6.2789,-0.82696,2.6753,-4.6046,-1.5592,-0.86662,0.069831,-5.6845,0.30671,-6.6226,1.8321,-3.376,
-8.273,3.3921,-2.2867,-1.9826,0.82758,-9.3895,-3.1528,0.87215,-4.996,-4.1381,2.4575,-3.0922,-1.4108,-2.9324,
-10.9101,5.8396,4.358,-1.6227,5.3572,-4.2468,1.1337,7.3278,-1.5628,-0.27488,-5.6442,1.1907,1.8068,1.3409,
-17.727,5.2483,0.96345,-0.80244,3.349,-4.7149,-2.0674,5.2009,-1.2281,-2.4271,-11.813,-3.46,0.011207,-1.8726,
-19.3147,3.7281,0.66468,1.4149,1.9428,-6.6017,-0.73849,2.2373,-3.3235,-1.0766,-1.7042,-1.0833,-0.71283,0.4089,
-15.2633,3.0227,-0.82123,-1.0799,1.3441,-2.8309,-0.21202,2.5852,-2.16,-2.94,1.2903,3.8022,-0.66983,3.759,
-9.7683,2.6001,2.3613,4.0463,7.7711,3.3643,-7.1889,0.26115,-5.1637,-2.0405,-11.5613,2.369,-3.7629,-2.4923,
-4.6024,3.167,7.7632,14.1674,9.474,3.4039,-7.4805,-1.9237,-8.9512,5.0714,-9.1804,0.057711,-3.7781,-5.4762,
-5.5313,2.7363,0.3078,8.7383,-0.012267,-0.41602,-1.4883,-2.0495,-6.7271,1.1519,2.6984,1.7412,-2.3463,-2.9783,
-5.9228,-0.07945,-3.3266,1.2241,4.5678,0.33184,0.28824,3.1347,-2.2262,-2.5326,1.8136,3.324,-1.9646,-2.0767,
-1.952,-0.31565,1.4528,4.7661,16.5862,2.9635,-1.8982,5.1163,-3.7798,1.7167,-3.8389,2.8836,-1.1234,-0.26484,
0.57568,-0.77864,3.2938,0.62375,16.0734,1.3394,1.1082,1.9168,-4.035,1.1317,2.176,0.78238,2.3185,1.6792,
1.7457,-1.4551,4.3012,-7.3676,11.4934,0.53592,5.6208,2.5249,0.30472,-0.62361,8.0713,-3.8441,2.4201,3.7474,
5.9796,2.9703,8.3817,-2.1051,13.2137,0.021603,1.4269,5.2657,-1.642,0.85983,1.3202,-4.5775,-3.5099,1.1122,
8.5133,1.8283,8.8431,-3.907,8.0825,1.4666,-1.0688,-0.3529,-3.9536,-3.5301,-1.6515,0.51783,-4.2632,-2.3285,
6.7974,-0.45038,5.6612,-12.1085,3.5005,3.548,0.68274,-5.8751,-3.9576,-11.2718,2.5452,-1.6826,-1.3561,-2.9119,
10.9689,3.1916,5.5621,-1.982,15.1001,5.5042,1.3647,2.9131,-1.069,-9.8726,5.5255,-5.6795,-1.5161,-2.9782,
15.1315,2.0362,9.5671,4.4039,18.0509,3.2458,-1.1273,8.0409,-0.0401,-0.12119,1.82,-1.9638,-4.7991,-3.7634,
10.126,-3.6293,7.788,-8.1526,2.8679,-7.313,-2.7467,3.9433,-1.2432,6.3938,0.98765,1.2873,-3.3061,0.077638,
4.6977,-2.4477,2.0181,-11.0384,-5.1375,-14.1051,3.6846,-1.596,2.2058,4.082,10.5694,0.24572,2.6768,2.965,
4.1749,3.2428,3.5842,2.8803,4.0884,-6.7513,2.7402,-2.7055,-1.06,-3.1528,5.8378,-1.9382,-2.0635,-4.6847,
12.8425,10.0381,13.7335,15.4824,10.833,5.9463,2.3353,5.411,-2.6836,2.58,-1.9842,1.3116,-7.4829,-3.6802,
12.3131,4.3744,11.7044,14.3123,8.0141,6.3126,-1.9024,-4.7958,-4.6915,0.25623,-1.624,2.438,-10.1672,-4.1825,
7.4767,3.3888,5.9403,11.2842,10.6665,7.1389,-5.8859,-13.4263,-10.4358,-10.6056,-2.2497,3.0148,-9.3164,-10.9212,
11.3667,6.5597,4.1378,6.269,15.3289,9.6029,1.6984,0.39489,-8.8456,-4.6664,-1.6325,-0.5403,-4.4189,-6.8917,
14.782,3.9965,0.75606,3.7233,7.9012,3.0012,3.2832,7.8425,-4.2175,6.4594,0.63412,-0.7493,-3.4308,-1.417,
11.9669,5.2029,1.675,10.7307,9.3554,2.8211,-2.6984,2.0698,-3.9644,1.7335,3.9705,8.4547,-2.2607,-0.8496,
10.285,7.7833,2.5384,7.6767,11.6865,4.0981,-3.5003,-0.94644,-4.6904,-10.4216,-1.088,4.573,-3.0889,-1.2806,
14.006,9.2447,4.3145,2.8776,4.7186,0.95992,-1.3623,0.074441,-2.963,-2.0838,-3.433,-7.2704,-3.3857,2.1705,
11.4787,3.1462,5.7426,7.2844,-1.5903,-3.6772,-1.5218,-5.9558,-3.5083,5.0309,2.3168,-7.0753,-2.4599,-0.61105,
7.6565,-0.65801,1.3007,8.5341,1.1567,-0.32353,1.2211,-9.6963,-6.9133,-6.5992,1.4544,-0.62526,-1.5889,-2.7436,
7.9202,1.5509,-2.8749,1.9968,-1.564,4.2754,0.42468,-2.1244,-6.7397,-12.229,-3.2124,-4.2029,-0.28855,1.5182,
8.8913,2.4221,6.4566,3.8052,-1.4702,1.1268,-2.9753,9.0903,-4.4066,-3.3001,6.1394,-5.397,-2.1994,-0.018706,
8.5987,4.9279,12.0948,12.0125,12.718,3.2284,-0.62758,5.8933,-3.9017,-0.45098,14.6891,-4.3503,-4.7186,-4.5973,
7.3597,1.499,1.9693,5.7484,14.7265,5.686,-0.83067,-7.7164,-2.9445,-6.9316,0.55115,-10.1146,-1.7841,-4.0803,
8.8463,-0.51916,1.3692,5.4035,-0.25708,1.4884,-3.1914,-6.7715,-0.35723,-1.695,-12.4973,-7.5795,0.25112,-1.4253,
10.2439,1.44,10.9278,13.2742,-1.085,1.8813,-4.446,2.3117,-3.2281,0.81704,-11.2653,-1.3404,-4.1025,-1.8215,
9.3881,0.14849,8.1028,6.452,8.8622,1.5272,2.3285,4.8243,-3.2756,-5.7397,-6.9742,-3.4289,-3.1332,-0.025243,
6.6557,-1.0653,-0.81909,-5.7453,-2.0334,-7.482,2.9122,-0.5264,0.054422,-0.33363,-7.7606,-7.8025,-0.29413,1.6635,
6.9795,-0.7606,-0.52875,-0.82103,-9.8653,-6.3104,-2.324,-6.5206,-0.19004,8.6042,-10.9102,-8.0574,-3.8917,-0.6057,
6.5605,0.73107,-0.014857,5.0126,-0.11461,2.7451,-1.2209,-2.2732,-1.6247,-2.5171,-4.9531,-11.9126,-2.2121,-0.56913,
4.2386,3.5797,-1.9426,1.3378,-0.10774,2.5804,0.29857,2.202,-0.56332,-11.5251,3.0568,-14.5723,-0.15122,0.42888,
6.1537,2.1599,2.2715,5.3547,3.032,4.113,0.52186,-4.9202,-0.28832,1.4587,-0.25984,-3.3338,-0.86528,-0.80191,
5.3026,0.10209,-2.2031,5.9977,7.6708,6.2763,-2.8839,-6.5532,-4.6093,8.1196,-6.0288,0.24066,0.15097,-2.682,
2.8148,1.3008,-10.0251,-4.7265,-6.8895,1.8024,-2.4699,3.24,0.2465,4.9814,2.7686,-7.728,0.86481,2.0582,
0.9589,-0.46425,-8.7,-11.4325,-16.4785,-1.9209,2.7402,2.3229,8.1857,5.4056,12.0027,-8.9513,2.9823,6.9966,
0.90136,-1.8827,-7.2141,-9.3003,-8.2594,-2.77,2.5753,-6.0116,3.3562,7.4914,3.5698,-4.5578,1.839,4.1662,
4.2217,0.1585,-9.1914,-7.2965,-9.6921,-8.8708,1.9389,-2.7589,6.0469,12.8265,1.9093,1.0183,-1.1638,3.4343,
5.1733,-2.5021,-12.2554,-8.0635,-19.9568,-13.3997,-4.6854,-3.7982,6.8894,7.4776,-0.8568,6.9827,-5.6733,-0.86907,
7.9964,1.7454,-3.0844,-0.10791,-8.3951,1.5042,-5.6091,-2.8474,4.3064,2.9311,-1.5283,13.5536,-1.7175,-0.57596,
2.9371,2.8457,-3.14,-3.7166,-3.7938,6.1138,-0.69305,-2.4354,2.8434,0.10441,-0.71347,0.44814,0.55498,2.5919,
2.5199,0.98775,-8.4952,-6.1452,-6.2177,-2.2068,3.4459,-5.4227,2.4314,-1.5891,2.9448,-10.425,1.2446,3.1592,
6.9482,0.68775,-3.8884,0.24931,0.18114,-0.86933,2.0341,-3.4099,0.11657,-5.5913,3.4912,-3.7737,2.375,-2.5737,
5.326,1.8513,2.3704,-0.48901,1.857,2.3163,0.70674,1.374,0.83248,-5.0149,-1.7799,2.9602,1.9915,-3.1426,
-0.29574,-0.66989,0.78242,-6.2443,-7.413,-3.1253,5.0031,2.7378,6.0852,0.58866,-0.70882,0.37243,4.7645,4.7592,
-1.4833,-2.3169,-2.8799,-8.0388,-14.44,-4.1431,6.8721,0.88631,9.3355,6.097,1.9848,-2.7834,8.576,6.6428,
0.77464,0.95535,-0.53822,-1.5307,-16.7068,-0.27885,1.8802,-0.85433,4.6778,4.5261,-1.2675,3.8913,3.9639,6.4854,
1.2106,-1.994,0.94033,0.97131,-17.6326,-2.1903,1.7674,-2.2489,4.3971,2.8083,-3.6016,6.5504,0.83398,6.0963,
2.343,-3.0795,-1.7674,-2.7022,-14.4053,-0.3719,3.3484,1.5013,8.7128,5.2911,-3.1448,2.0598,3.4353,1.151,
4.8535,-1.6899,-3.3486,-5.6735,-13.3005,2.7839,-3.36,4.5447,5.5385,3.7683,-2.7151,-0.23299,0.57759,-1.0877,
7.4548,-3.9986,-5.5578,-3.4049,-12.02,0.68867,-3.6403,3.3077,2.796,4.0246,-1.106,0.74485,4.3993,6.2089,
2.187,-5.2047,-11.0087,-5.1286,-15.6374,-0.31674,-2.4583,0.21691,3.1104,2.819,1.8527,1.6643,5.5814,6.8,
-1.5596,-2.7233,-12.0354,-8.4367,-20.2428,-1.503,-0.14162,1.4092,6.0573,3.8547,5.3569,2.2878,2.5954,5.1871,
1.9087,-2.5596,-7.4567,-4.5559,-14.6896,-9.6073,0.83143,2.2887,6.658,4.1056,2.1432,-3.6343,4.85,2.9479,
0.58884,-2.6475,-3.3943,-0.18515,-5.3726,-10.2362,0.058187,-3.8741,2.6431,-0.23808,-5.9391,-6.0673,3.8357,-1.3267,
-1.3747,-1.0424,3.0763,-1.1379,-4.5678,0.50089,2.4653,-6.0523,5.8589,2.1863,0.68376,1.0451,4.5699,5.0194,
1.1177,-3.3902,1.9277,-3.48,-3.3297,-0.49326,-3.4674,-2.7964,0.68691,-2.7653,0.16057,-0.94553,-0.5248,4.2365,
5.8716,-2.7046,1.3298,-1.8252,9.8853,2.4286,-4.7054,2.6738,-4.6572,-5.4917,-1.777,-2.3348,0.95272,-0.83817,
0.69857,-2.5423,-2.1244,-4.6082,-0.34878,1.801,-2.4949,0.1028,0.9249,1.1043,3.6318,-3.641,5.7163,0.17599,
1.1386,-1.4259,-7.2996,-3.8493,-9.4869,-2.1635,0.064911,-1.8316,6.1721,6.3407,-0.92444,0.43385,6.3372,0.16543,
2.2756,-6.8835,-7.1021,-3.3774,-0.96348,-2.2746,-1.6258,-3.4084,0.25811,-1.9935,-5.9302,3.5413,-0.06862,-2.9775,
-1.2357,-3.0963,2.0004,1.6458,4.3967,-1.1741,-2.0108,2.5804,-2.1677,-2.356,8.5256,1.8823,-1.9929,5.878,
-7.1868,0.70467,-1.7348,-1.1043,-0.44657,-5.6831,-2.1309,1.7029,-1.7965,-0.52722,7.1705,-5.7022,2.2242,3.8383,
-1.6939,2.3496,-1.8717,-3.2072,3.6776,3.5759,5.9507,-0.56887,3.8549,2.1555,-4.588,0.18356,9.5626,-0.0078561,
-4.4848,-0.20148,-0.31357,-0.60465,0.082466,8.6636,4.1474,-2.9449,-1.1971,0.57992,-5.277,1.1364,-3.0623,0.47455,
-5.6618,0.29231,-1.2589,0.39573,-0.88658,6.2158,3.4164,-3.2503,-1.6074,-0.9009,-3.5144,1.5504,-3.3607,0.44631,
-6.045,0.5162,-1.9062,1.5773,-1.5563,4.1556,2.9709,-2.8139,-1.7515,-1.5698,-1.6158,1.6983,-3.4,0.66095,
-6.4059,1.6903,-1.5507,3.1696,-1.7041,2.7012,3.0334,-2.4043,-1.4057,-1.7168,1.132,2.8015,-2.9553,1.344,
-7.4673,1.5889,-2.4215,3.9438,-2.5657,0.61094,2.3694,-2.742,-1.8032,-2.5776,2.5103,3.1158,-3.7418,1.2638,
-8.9477,1.4933,-3.7227,4.1889,-3.8583,-1.8361,1.2627,-3.0596,-3.1415,-4.3514,3.3238,2.9286,-4.4814,0.70534,
-8.8925,2.8502,-2.5352,5.866,-4.5909,-2.69,1.6696,-1.43,-1.9885,-4.0901,6.4991,3.717,-3.7304,2.1095,
-10.5284,-3.3466,-0.21372,1.4169,-11.787,3.9791,-4.9383,2.2714,0.29975,1.2168,5.8679,9.5198,-4.2297,-0.18645,
-0.73809,-0.25373,6.0656,5.6697,0.0069918,6.6324,-7.5345,-1.2393,-3.0927,1.6257,-0.26918,8.9481,-7.8327,-3.5497,
-0.21164,1.208,3.7733,5.3298,5.7914,0.45012,-0.81572,-4.5396,-0.97871,-4.2566,6.978,5.037,-4.9524,-2.3726,
-11.5269,-0.55195,-3.4428,-4.3898,-8.6561,-3.1925,-3.4181,-1.1335,2.2133,-2.3138,5.8362,5.4579,-2.4859,-1.9891,
-9.6305,0.68646,-1.549,-5.3317,-13.8008,-0.34943,-1.0439,0.62123,1.8395,6.2607,-1.0219,6.3357,-0.6495,-1.6288,
-2.0625,2.3323,-2.6611,-1.3961,1.1272,3.2867,2.152,-3.0312,-5.2605,4.1981,-2.1656,1.858,-4.2257,-2.7361,
-2.4212,1.7104,-2.5014,1.0978,1.1801,3.5719,-3.2797,-0.43923,-6.8731,2.4999,-4.9278,0.30072,-2.044,-3.5363,
-2.7578,2.5721,4.3975,2.4781,-5.1572,1.9113,-5.975,1.5158,-3.5686,4.7601,-3.6678,1.7289,2.8994,-3.3241,
-2.5924,2.8997,5.5795,1.3651,-2.4377,2.7605,-5.1346,-3.8778,-4.8008,1.1,1.8545,-0.30345,-3.0596,-4.0885,
-4.124,0.074172,0.18304,-3.7785,-3.0143,5.7284,-1.2111,-1.9584,-3.3074,-1.6171,2.4666,-0.52621,-6.4915,-3.1203,
-0.50215,1.5164,-1.2737,-4.5156,-6.6899,5.3847,-0.17409,3.9442,0.74741,-1.0377,1.3543,1.4336,-0.31695,0.44137,
-0.95373,2.3896,-1.1971,-2.7986,-10.627,0.24112,-3.0559,0.33329,-0.74347,-4.3501,2.2371,2.794,0.66616,0.89705,
-4.2712,1.764,-1.6074,-1.6666,-7.579,0.70881,0.50164,-0.16887,1.2291,-2.6431,4.0313,2.6262,-0.33836,1.3254,
0.082439,2.3811,2.1044,1.5669,2.7576,4.2817,-0.73375,1.0461,-0.53141,1.6133,0.174,-0.66489,-2.9692,-0.92329,
3.2107,-0.41311,8.0035,3.6418,6.6898,2.3373,-5.7512,-2.6319,-6.0434,3.6855,-2.9702,-0.3838,-10.263,-5.9298,
1.3309,-0.62929,3.9079,5.5929,5.565,0.50988,-1.3087,-1.2691,-2.0653,4.6696,-0.62233,-0.11981,-9.4058,-2.4405,
-0.91813,-0.35057,-7.1724,3.0881,4.5082,0.72025,-0.024931,-1.4339,-0.2542,4.1485,0.13791,1.0927,-6.6723,1.3213,
3.9577,-2.2577,-1.9218,0.97421,7.1298,3.5696,-3.8798,-3.2761,-3.6134,2.9353,-2.2805,10.6681,-10.6108,-2.1324,
8.0588,0.77002,5.4241,4.2904,12.0049,5.7657,-3.6473,-3.0793,-5.807,-3.5076,-5.036,5.6894,-12.8664,-5.8611,
7.5752,0.72382,-0.20353,4.9969,12.7308,3.4916,0.42796,-0.0024794,-2.0841,-3.7791,1.0508,-8.7519,-0.04287,-2.135,
5.9154,-3.4174,-2.8429,-1.8109,8.3511,0.14862,-1.7669,-1.2076,-2.6824,-0.90125,1.2287,-9.7938,3.5747,-2.7302,
5.3195,1.8493,4.7995,5.7696,1.3426,9.5397,-2.3842,-0.8942,-1.7981,2.7682,-0.53225,4.8938,-7.4856,-1.8431,
0.90278,0.051351,5.7166,10.9673,-7.6558,10.6543,-5.3744,-1.5632,-1.4495,-0.049168,1.6691,14.6031,-10.1697,-1.0093,
5.6691,0.04804,5.3738,5.4887,6.783,4.2307,-4.5698,-3.3978,-5.7006,-2.4566,2.533,-0.37309,-5.7034,-4.323,
15.934,2.4555,6.4974,2.2671,20.4761,-2.2899,4.3813,-6.5682,-3.9125,-1.827,-0.029306,-0.23045,-9.2173,-7.4383,
18.5936,2.5494,3.9382,3.3362,22.7422,-4.3219,8.6979,-4.0047,3.7943,0.45199,-0.75068,11.1118,-10.3518,-3.3764,
14.1036,4.8065,4.6662,-0.7204,25.2341,-1.652,4.8016,1.5378,2.6023,0.90681,0.74062,0.32219,-6.8381,-0.76365,
12.052,8.1336,9.9299,-1.4001,36.9764,-0.34802,6.6831,-1.6875,-1.6512,-1.3168,0.45522,-4.2769,-5.223,-2.887,
7.4725,4.2716,9.3341,3.9866,24.6349,-7.0756,2.4257,-10.2634,-7.3367,-6.5399,-7.7668,1.7643,-9.248,-9.4622,
10.881,4.4972,10.2203,6.6394,13.0339,-6.6511,5.1722,-5.7912,-4.4864,-6.6299,-7.7832,-1.2336,-6.2825,-7.9306,
14.3251,3.9859,9.3657,1.1794,14.4206,-3.119,7.9954,-4.2384,0.84402,-0.68853,-0.32678,-6.2213,0.11954,-1.4292,
8.1634,2.301,2.5372,-1.7834,5.3611,-12.0904,2.213,-7.8405,-2.5806,0.79904,4.0316,-2.4735,-0.8515,-2.7897,
4.7813,2.1627,1.4209,-2.1586,1.1828,-19.078,2.0805,-3.5139,-3.3899,-3.1055,2.3437,0.085221,-2.2464,-5.5146,
2.5662,2.5153,2.7819,-3.4749,2.5581,-15.0408,4.8477,2.4819,1.1518,-0.99099,0.7568,-0.40183,-1.1473,-0.84499,
-0.96245,-0.046405,-2.206,-4.7129,-0.97006,-10.2822,1.6646,-1.0417,-0.36331,0.5145,1.6755,-2.3061,0.84948,1.1337,
4.3982,0.439,3.2293,-2.5017,1.4985,-8.2192,1.5649,-1.4609,-1.3056,-2.8906,0.12893,1.6888,0.31635,-2.3086,
7.0263,0.4122,11.7126,-1.8696,6.2293,-5.3155,0.50669,-1.3732,-2.1911,-6.5735,-6.1453,8.336,-5.0053,-4.5802,
0.33802,-3.9511,3.7788,-4.6498,-1.8575,-3.551,-0.96974,-2.2554,0.83216,-2.8049,0.0077482,4.9435,-1.8127,-1.4135,
0.31797,-0.82127,-2.2323,-8.2274,-12.3511,-8.1579,2.9446,3.1828,6.0851,5.0764,10.1304,-4.9943,4.5628,3.0098,
3.4324,1.8791,3.9272,-13.2769,-6.5483,-9.3557,3.0093,4.6791,2.5865,5.0128,3.979,-5.8995,3.0842,1.6244,
-0.62995,-3.5363,4.1735,-14.4089,-1.3352,-5.9023,2.3464,0.059562,0.50313,1.8199,1.812,1.2029,3.3811,0.080675,
-3.0027,-3.3237,-3.7897,-11.1338,-8.0035,-7.9583,2.688,0.53838,5.2937,3.6389,10.3804,5.4695,2.6963,3.9322,
-2.0992,-3.8476,-5.2495,-14.0812,-11.1387,-9.6499,-0.12483,1.7109,4.2527,3.6616,8.5523,1.526,-2.0452,3.4553,
-0.28604,-3.3758,1.5734,-14.4416,-2.0347,-2.0811,-0.84024,-0.07897,-1.0637,-1.1379,1.5317,-1.2172,0.72905,0.11452,
2.1413,-1.245,2.9252,-10.2007,0.015553,4.3103,1.1384,0.40816,-0.51795,-0.5872,0.47546,-1.6261,2.6135,-0.37429,
6.3511,-3.0985,1.3035,-6.2146,-4.8061,4.0517,3.4802,2.7938,-0.48687,3.304,-0.035005,-2.9748,-3.3284,1.0944,
10.7907,0.94378,7.4918,-0.05672,1.7492,6.2187,1.8251,3.5905,-3.3502,1.6599,-4.8536,-2.7963,-6.0207,1.0288,
12.071,5.7074,14.755,0.42862,4.5364,6.8099,2.6799,3.3746,4.0817,2.0423,-4.0805,-3.5924,-4.2132,0.0027108,
7.4908,2.4729,11.4596,-6.8279,-1.52,2.5449,3.0011,2.6907,5.283,0.95585,2.9133,-5.305,-5.8886,-2.4076,
8.2462,-0.32657,6.6747,-9.5518,8.9351,4.5614,2.58,2.7697,-2.0238,-2.7169,4.9076,-0.40742,-0.956,-4.4323,
