"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
6.234,-9.4774,6.6251,-6.2705,25.0922,-26.9334,10.5227,4.5031,2.328,3.7583,-4.8207,7.382,3.7655,3.7079,
0.31661,-11.5601,-0.28014,-11.4381,37.6867,-39.4174,11.0964,6.8842,9.0575,4.1355,3.9045,-5.3532,4.7447,0.83415,
11.6258,-6.2867,6.7265,-1.8337,49.5255,-38.2576,9.2253,5.2659,2.4885,-5.0307,13.0702,-9.6118,4.7009,0.060736,
11.4102,-10.2483,11.6256,2.6146,60.654,-31.6238,3.8511,-9.1501,-2.4815,-7.6209,3.1269,-4.2144,2.4907,-2.835,
1.0846,-12.5254,9.4823,-1.8806,57.015,-41.7775,4.1024,-14.7469,1.5242,0.067175,-0.91706,-1.069,1.8598,-4.5931,
-0.42649,-7.4354,7.4668,-3.2138,55.0401,-43.6094,5.3023,0.23792,2.8788,1.5092,8.2968,-1.9694,4.1581,-1.4252,
2.7321,-9.6408,4.8497,-3.7443,53.9064,-32.0748,0.88679,-0.62019,-5.2481,-5.5712,2.2553,-1.1279,0.77512,-0.61678,
3.2913,-9.7855,4.7994,-6.171,40.3084,-25.5708,8.7876,-4.6806,4.467,4.1633,-2.4595,0.14486,6.7544,6.8923,
-4.1368,-10.162,-2.7192,-10.6212,25.8386,-35.1238,7.7781,-1.9894,9.9838,7.2877,-1.8298,-11.9152,9.7238,7.4428,
1.6548,-7.3833,2.0235,3.2727,38.3882,-22.6525,2.25,-1.6288,0.94839,5.6454,-0.51491,-7.1027,4.0785,3.863,
1.3146,-9.1095,5.0351,4.7631,50.1849,-13.8215,-1.5009,-11.8954,-9.4724,3.6194,-4.5814,1.7592,-5.0843,-3.8406,
-2.1385,-5.1887,1.8412,-0.82511,33.0738,-23.5973,6.3022,-4.433,3.1473,11.5972,-2.8605,3.582,1.9699,1.2103,
3.5332,-9.9388,3.4177,3.322,33.1381,-23.8684,2.7908,-6.8184,2.2353,2.4654,-6.786,0.23386,-3.2102,-0.067352,
13.2033,-4.2811,17.3126,11.0766,45.2498,-8.3363,-3.4024,-10.5064,-8.7448,-5.6364,-2.7636,4.7989,-9.0434,-2.7146,
4.9396,2.0016,10.851,-3.688,34.2194,-5.5463,4.2737,-2.4044,1.1796,4.102,4.8742,-2.4787,5.5992,-0.86476,
-9.4568,-11.8573,-3.9001,-17.5667,18.0662,-19.3135,10.0429,-9.732,8.5807,6.5069,-3.8543,-15.5864,10.4454,-1.5358,
2.8002,-7.0483,-11.7407,-12.6563,15.1746,-14.1778,8.2352,-14.2095,4.9326,6.3577,-5.7925,-0.55117,1.3828,6.0279,
10.8269,1.5698,3.0637,-4.6661,28.3641,-2.7219,2.4385,-13.3569,-1.148,5.0124,-0.62421,12.6178,-1.1103,3.7385,
-0.18678,-6.4784,-4.2305,-14.2683,12.5622,-15.3332,7.3536,-14.243,3.5004,5.4343,0.61831,1.0147,2.0896,-0.10142,
-3.55,-7.054,-5.9048,-10.5201,3.8545,-17.7877,5.9485,-15.7985,8.1106,3.1801,3.9557,-2.4206,1.0003,3.761,
6.7861,1.0823,8.5494,1.6805,17.7233,-9.4894,-2.6033,-10.994,0.3934,-2.3132,11.9133,9.7759,0.45816,1.6074,
7.584,2.2224,10.0854,-0.10735,20.637,-12.5356,-0.76012,-6.7192,-2.2815,-3.3799,7.1009,8.9482,1.6357,-3.5509,
-1.066,-3.2134,-4.6197,-6.85,5.2987,-17.0862,7.9624,-10.1722,7.4966,2.6077,-4.4122,-2.1938,3.9479,1.4826,
-2.9302,-3.0206,1.0806,-2.1003,-9.1192,-9.7942,7.967,-12.4544,8.0106,1.9693,-3.6655,-2.5441,6.6031,4.7681,
3.5123,-2.8396,13.549,5.2564,5.528,-3.4218,3.6324,-9.7791,-5.9676,-7.3081,-0.55329,-1.9093,5.2428,-0.33847,
6.9173,-6.7663,3.8182,-0.12047,17.6088,-7.3141,7.512,-6.0587,-0.065689,-3.7359,0.20304,-12.1588,8.062,0.40497,
8.1892,-2.2632,-3.4005,2.5381,15.8292,-6.634,6.8201,-6.9002,3.0715,-1.8247,-1.0142,-7.8141,10.2291,1.1038,
7.6979,2.6933,10.9035,16.4858,28.3772,2.9231,-0.81949,-7.4505,-10.1282,-10.3919,-0.95335,5.6702,5.2771,-2.3369,
0.24658,1.3269,8.9238,12.2429,18.2389,3.4706,0.9169,-3.87,1.3258,-2.2966,-2.1014,-0.69559,3.2737,1.9011,
-6.9993,-5.0197,-5.7117,-2.5917,3.0446,-7.3427,4.7178,-4.6021,11.8515,7.4822,-2.9392,-7.4028,8.3794,3.7148,
-0.31236,-7.6108,-9.1049,-1.3514,10.2128,-9.3123,7.3275,-6.254,3.4274,2.2128,6.3959,1.2363,15.5897,3.0102,
3.5625,0.076886,2.5284,9.8167,20.2055,-2.0049,0.6211,-4.9146,-4.4908,-8.5251,1.1917,-1.7301,10.3157,4.2756,
2.1435,8.5079,1.6534,11.8788,16.8236,9.4436,-2.0677,-1.0043,4.2143,-2.9523,-3.4596,-1.8673,8.9734,8.1165,
-4.0107,2.4539,-3.5071,9.4789,2.5578,1.4047,-1.7027,-2.1494,3.7205,2.7684,-2.0467,3.7884,9.1584,0.63959,
-3.0469,-0.82663,-2.0916,9.6333,-3.1395,-8.0793,1.0508,0.63092,0.36402,1.3972,0.2455,2.8379,9.332,1.3243,
1.4742,-3.1876,-0.037892,3.7526,9.5823,-2.2919,2.434,1.075,2.2699,-0.61478,-3.6261,-0.7068,7.3258,5.1013,
1.8682,-3.4783,-2.4457,0.6354,16.2382,4.5945,1.806,0.046629,3.098,2.7966,-3.8904,3.192,6.8863,-1.4713,
-6.9212,-5.68,-13.8684,-5.1875,1.1639,-0.020175,3.1437,-2.8489,6.2864,6.9669,-2.211,-2.3019,7.4372,-2.3476,
-10.3621,-12.0878,-16.4105,-10.1787,-13.0059,-5.8033,2.4729,-3.1597,9.7658,7.031,-1.1138,-4.0922,7.9551,6.4706,
-4.1968,-12.5674,-11.3285,-5.9526,-12.7075,-8.1062,-6.1111,-5.1393,6.5288,2.5118,8.3531,2.1793,8.2011,5.3595,
0.39358,-8.9211,-14.9874,-0.77492,-7.6065,-8.102,-6.2266,-8.2051,4.691,1.397,13.1543,0.12011,10.6014,-1.7108,
2.057,-7.6627,-14.3289,0.47664,0.80342,-1.1082,-1.7554,-7.4721,1.7582,2.0363,-1.735,-0.12783,7.3139,1.0427,
1.4514,-8.6494,-5.2747,-1.9623,2.2012,-0.077583,0.75978,-2.6852,1.6525,2.3963,-13.3207,8.0743,0.12597,5.8006,
0.39997,-10.0586,-3.03,0.083614,-3.2335,-3.4474,1.6785,1.3323,1.5534,0.32385,-3.8444,8.0718,-1.3278,-2.2602,
5.4379,-8.25,-0.19686,6.5863,7.807,4.231,0.85468,-1.8809,-5.0475,-3.3108,7.7142,2.0441,-4.3814,-4.2939,
5.5938,-12.0936,-2.5954,-4.4139,3.482,0.12102,3.6957,-2.2502,-0.40615,3.1546,5.3234,-5.7915,-1.2263,1.7485,
-1.4905,-15.7061,-14.9727,-18.1284,-10.8269,-11.9373,4.9202,0.29538,8.2953,7.3041,-4.155,-8.8181,5.5967,2.126,
-0.6782,-8.7384,-14.3155,-9.0872,-13.1899,-2.7854,0.52741,-1.4098,3.2176,2.7683,-6.0751,2.5571,2.1272,2.7211,
6.5933,-5.3213,-1.887,0.61709,1.7015,3.6484,-3.8426,-5.1816,0.61444,0.674,0.55636,9.1525,-0.89252,-0.81617,
6.198,-9.3406,-5.1485,-3.758,-5.7519,-6.2112,-4.5761,-5.8348,2.9879,4.0078,3.8972,1.3728,5.4278,-3.6595,
0.76417,-13.3597,-12.3114,-10.0403,-19.5068,-9.9361,0.75992,0.54107,5.46,2.5623,3.4226,-5.6997,5.8248,3.0678,
7.7082,-7.0149,2.5273,-1.0022,-4.2364,-0.42233,-0.9729,6.5342,1.517,-1.2069,1.0477,2.596,-0.55026,6.4987,
3.6303,-6.3526,7.5579,1.2271,3.0075,-6.9045,-9.3502,0.59849,-6.5278,-4.268,-0.22003,7.02,-3.6503,-6.1833,
-4.7822,-10.31,-6.9956,-11.38,-11.273,-16.6133,-2.5227,-0.40175,3.5048,1.7727,10.8799,-3.0421,3.3172,-6.2942,
6.5917,-10.1736,-16.0964,-12.6252,-24.6966,-6.9394,4.8593,7.8173,12.9357,6.9692,7.8172,-8.1625,4.0823,6.1347,
19.6938,-10.0451,-1.0306,2.2324,-9.1148,5.5283,-4.5911,4.456,-1.9404,-5.5003,-6.7518,1.4865,-6.7677,0.94618,
15.8606,-4.3807,13.1313,11.8599,5.5321,8.3296,-9.8592,-4.2471,-12.5498,-11.6782,-6.9491,5.9766,-8.0489,-7.0648,
10.3294,2.3894,2.461,2.7124,-2.5129,8.071,-1.3142,-0.37705,1.9413,-0.13148,0.45703,-3.2998,-1.5406,1.3131,
10.674,-3.0564,-0.57873,-6.1275,-3.8079,5.6586,4.5497,8.3227,7.1275,4.6971,-3.9087,-2.6199,0.47998,7.9827,
11.9618,-4.801,8.1331,0.50715,10.5206,7.2472,-1.0259,6.3771,-7.4002,-4.7437,-1.746,7.6602,-4.851,-0.69094,
9.0747,-2.344,7.4039,3.128,9.5274,7.0531,-6.9901,-4.3697,-7.5586,-6.1461,5.8308,0.69287,-8.6575,-6.1929,
5.3972,-2.4441,-1.9584,-3.5676,-5.1442,-2.7698,2.3474,-2.4203,6.9949,6.0328,4.2757,-11.6408,-3.0764,1.6505,
4.8319,-3.9847,-4.9741,-1.1844,-9.0532,-7.1831,4.3757,7.6069,12.2396,6.8761,-2.4884,-9.737,2.6518,4.2026,
7.4345,-4.2278,0.14479,4.6713,-1.7615,4.3351,-4.0816,-1.0447,-1.0283,-4.1417,-0.41133,-0.95809,-0.88176,-3.2804,
10.3627,-0.11747,0.13633,5.8375,0.75453,8.4135,-5.7651,-8.2126,-2.4126,-4.3754,0.57791,4.8842,-8.5419,-5.0116,
7.8129,-2.0388,-3.7285,4.0408,0.70949,-4.1426,-3.0088,-0.97119,-0.3399,-0.25627,-5.7235,4.109,-8.9934,-3.2648,
5.6567,-6.0136,3.0029,3.0756,2.3539,-4.1353,-0.17699,1.7389,-2.0065,-7.2305,2.5739,-0.23513,-1.4637,-0.89956,
5.5585,-3.002,2.5816,0.72171,-5.2589,3.5849,4.8951,6.2136,-0.68105,-4.1454,12.7835,-5.2825,4.1675,5.6621,
2.5737,-4.9908,-11.6733,-7.2756,-19.0434,-2.656,3.8782,10.9027,0.56488,6.4674,-2.0835,-10.9913,-1.144,1.7067,
7.7219,1.0933,-9.6469,-2.9822,-12.7186,1.8422,-0.21037,16.0331,3.4235,8.0076,-10.7561,-1.1728,-3.0036,1.1224,
10.874,-0.17763,5.0319,2.7399,-5.448,3.9008,-5.7418,4.2249,-2.3255,-4.7654,-6.0133,2.9949,-4.9925,-0.63216,
10.9447,-4.2641,5.5736,5.2268,-11.1469,-2.841,3.0386,-6.3927,0.94727,-1.8281,-5.8933,-0.31802,-5.4161,2.0571,
8.1186,-2.3213,-4.161,3.2262,-8.3087,-2.9117,1.1693,-4.3222,-2.2428,-3.4054,-11.0835,3.3167,-10.1526,0.24667,
10.5238,-1.6998,6.6937,6.4069,6.2898,7.8681,-8.0597,1.722,-12.2314,-15.2524,1.1509,12.7584,-9.5437,-9.8913,
4.8307,-6.1776,7.0154,4.8176,-6.0182,1.3704,-4.4431,1.3777,-5.9539,-7.3474,5.1792,1.1471,-4.3913,-9.0568,
2.8538,-1.2272,-3.7696,-1.4972,-19.7571,-8.5937,7.1519,2.5001,8.5033,7.1934,0.28892,-8.8039,2.3799,5.5866,
4.6108,1.2566,-2.5796,-3.3356,-11.9437,-2.7757,1.9021,-0.54244,8.1136,6.8823,-1.6566,-2.0091,-1.1374,9.2283,
3.8522,0.69903,7.2162,6.5055,-1.5861,7.5138,-6.8887,-6.7764,-2.0142,-1.7258,0.37098,5.3423,-3.4797,2.4081,
-1.1996,-3.1993,6.3013,7.0791,-9.2037,2.7246,-2.619,-4.4416,1.9631,0.30594,0.34872,-2.691,-2.3066,1.7816,
-1.8508,-1.3201,-0.10258,-2.2635,-14.6773,-2.5003,7.9023,5.707,9.3169,3.9032,-1.3592,-7.591,0.48313,3.8437,
3.8039,-0.99971,6.4115,1.4877,-1.0222,6.0858,-2.9362,1.7492,-5.3421,-5.249,-5.8574,3.7107,-1.2331,-2.8944,
6.7089,-1.6629,10.6063,11.7626,12.7777,8.3715,-13.1241,-6.3097,-14.5421,-10.4779,-8.1573,7.1032,-2.8461,-6.8183,
-1.1654,6.3907,1.0519,5.9951,2.1286,4.2538,0.91972,2.0226,0.43043,2.4433,1.2502,-4.1692,5.7603,4.4366,
-10.0131,2.392,-7.4471,-8.4646,-12.0991,-1.0626,12.6751,3.1065,14.5046,7.8403,6.2369,-13.3191,9.0301,5.858,
0.95154,0.07888,7.0997,-2.0514,-5.9498,3.098,8.2987,-3.1059,3.511,0.37999,-1.1272,-1.6741,1.4985,-5.8221,
3.5458,4.6539,10.4099,7.4719,8.5072,8.9384,2.7394,-3.6422,-7.0633,-4.7043,-8.0492,9.2728,-7.0274,-7.6417,
-9.6822,-0.92776,-4.3147,-2.1357,-6.1032,0.20715,4.9854,-4.3877,1.5554,-2.976,-1.7819,0.52152,-5.6416,-1.8808,
-2.3528,1.0561,2.3311,4.259,-1.1573,5.015,2.758,-4.1245,-1.4304,-2.7974,6.5202,1.4546,-3.3749,-4.1781,
3.3322,5.5718,15.9294,9.5473,12.6503,12.668,0.90556,-4.1182,-9.7805,-2.3884,2.5133,8.3569,-5.3418,-9.4712,
-4.3395,3.0688,3.1639,1.9846,-2.2088,5.4005,5.4305,-4.1121,-1.2395,3.2985,-1.2524,3.7582,-0.44156,-3.3589,
-3.8384,3.1254,-6.4261,1.6248,-16.1762,0.49694,5.3459,-0.7321,6.3065,2.8594,-1.4185,-1.0469,-2.1021,3.3499,
-1.9209,0.28678,-4.3533,-0.64235,-5.0825,1.19,1.4097,3.8916,0.8664,-3.3377,-4.9488,2.6314,-8.9658,0.97976,
-0.11817,1.9566,4.3438,1.0836,6.5508,7.1444,3.0121,4.8631,-3.2832,-1.4504,-4.4111,12.3552,-5.7765,1.1622,
-4.2087,-1.2941,-0.49637,-0.66837,-7.9422,0.68996,5.0008,-3.3826,-1.3987,1.7703,-4.8691,6.0705,-5.6711,-3.0051,
-2.2687,-0.97524,-2.1536,-1.3514,-12.1657,-6.823,3.9776,-1.4922,-0.10974,-0.98722,-1.4437,-2.7296,-7.9822,-5.4762,
4.3749,5.5908,11.2316,6.201,2.6643,-0.38855,-3.7329,3.1766,-8.0574,-11.2923,-1.1166,-1.361,-10.1544,-5.3886,
0.2558,6.2194,13.4504,5.3473,5.5174,6.3839,-1.0985,2.5039,-2.753,-7.7225,-2.9776,2.5773,-5.6885,-2.173,
-12.775,4.4,-1.4566,-5.0969,-8.9136,-3.1582,6.6802,0.90736,11.5122,5.2743,1.5399,-2.88,-1.9732,0.84994,
-9.5981,4.136,-1.7311,-2.8627,-22.4788,-10.1995,5.3153,-1.075,10.701,3.0295,4.8217,-2.2251,-2.337,3.6912,
-2.5143,0.27263,9.7014,3.3346,-7.0301,0.77655,-2.9574,-2.6978,-4.0411,-8.9624,-1.0112,2.4882,-7.7399,-3.0382,
3.4209,8.4512,12.9755,6.5092,0.98378,12.7813,0.59427,9.0335,-3.9191,-2.6399,0.49548,3.303,-6.3114,-4.7838,
2.734,10.354,8.3403,4.6722,-7.7521,9.604,0.55884,7.5274,0.17222,-1.0355,-0.49834,-3.1619,-6.4149,-2.0865,
1.1234,2.9841,10.7322,10.1762,1.8718,10.9562,-6.7058,-4.0117,-11.4075,-9.1683,-4.3251,-0.56231,-9.4047,-2.4434,
1.0563,1.841,10.5704,13.9046,9.9544,12.2268,0.92765,-1.8426,-9.7585,-2.3514,-2.1371,4.7743,-7.3939,-5.1891,
-9.1305,1.7305,-3.0792,0.054483,-4.7428,-2.4861,6.1742,1.16,3.36,5.0205,-1.0446,-2.2611,-4.5401,-3.432,
-10.5106,6.4474,-5.3046,-1.3946,-18.5583,1.0375,4.3579,4.4653,7.0153,5.2012,-0.017576,-2.6073,7.3019,9.3079,
-2.167,2.6861,-0.648,1.5811,-5.1522,14.4726,0.722,-0.14136,-1.6008,-1.3774,0.46541,-1.969,2.525,5.8569,
-1.3141,0.83771,-1.332,-2.1291,-7.9766,9.9889,-4.383,-1.8201,-2.2281,-1.5362,1.6423,0.31834,-8.9547,-0.038589,
-5.0916,2.7156,-3.1803,0.40919,-11.8363,4.5688,-6.0482,0.69922,4.1725,2.8948,3.472,6.0843,-2.1509,4.3025,
0.51632,1.1067,3.2773,9.0615,2.9739,11.5258,-5.6851,-8.0196,-7.1648,-1.1355,0.37137,6.2009,-2.5036,-4.6325,
3.3776,3.4506,4.5267,10.4462,16.8954,15.6547,-2.9336,-4.6461,-10.1096,1.8254,-2.0608,4.3828,-11.9945,-5.3187,
-6.707,0.59204,-9.8449,-4.2805,1.7817,2.4229,1.8217,6.9608,4.597,7.259,-0.73233,-6.2445,-15.8546,5.3643,
1.167,3.6898,-3.3492,-2.4574,-10.4972,5.8927,3.3994,7.7482,9.0214,5.1365,-0.44765,-6.5929,-13.2159,7.2119,
6.8818,2.9867,8.4212,6.3669,-0.2262,11.8059,-10.9046,-6.6962,-5.6199,-9.2717,-11.0259,0.069399,-24.4742,-5.2722,
3.3359,5.941,4.3005,7.1902,-9.1307,5.0724,-10.3703,-4.1248,0.86333,-4.0152,-2.4101,2.7168,-19.3904,-1.34,
3.3762,4.3792,-4.8756,2.179,-17.9829,-6.0786,4.3519,-0.26233,7.319,2.7332,9.0627,-4.4361,-10.2732,-1.9829,
11.8508,0.26007,6.0222,6.3871,-2.8039,2.4813,-2.5379,-5.0668,-7.2201,-9.4819,4.6625,-2.2417,-15.4414,-11.023,
7.0424,0.96737,6.3838,4.7985,10.5,9.3218,-10.8213,-5.9681,-17.0305,-15.4209,-6.4635,-0.42,-23.433,-10.6026,
0.83501,4.2836,-3.6404,-4.1662,-4.23,1.5319,2.8432,-0.78956,-1.9087,-0.39566,2.6012,-5.2153,-11.4219,-0.80762,
0.30298,-0.79394,-3.904,-7.7727,-18.0762,-4.3446,4.6008,2.6323,12.3058,13.7281,10.1579,-6.8306,0.35061,1.169,
5.5874,1.1821,-0.7772,1.8527,-2.8916,4.5932,-3.388,2.9563,-2.5325,-1.1956,0.3894,2.7383,-5.9369,1.5808,
2.8418,0.62903,-4.5872,1.2594,-1.1511,7.6918,1.6357,-1.0773,-5.8753,-9.9212,-3.9725,4.502,-9.4373,1.0043,
0.26121,-5.1933,1.4726,-2.1906,-6.3847,6.2664,-0.39061,-3.4228,-0.22012,-1.1312,1.0866,0.37547,-8.3887,-5.8049,
6.994,-0.061445,9.097,4.6897,5.0856,6.8543,-7.1161,-6.1099,-9.3659,-3.4735,-1.3888,2.7631,-13.188,-6.4209,
9.4666,11.0297,5.177,6.8183,-5.3427,1.6226,2.4697,-4.7792,-3.0196,1.073,-0.82374,7.9002,-7.5763,6.0157,
0.94512,12.0554,-2.6052,1.3482,-18.7602,-3.0543,2.5632,1.5333,7.0442,6.0705,1.3951,2.8466,-2.0602,4.932,
-1.5219,6.0292,-4.3773,1.267,-4.6194,1.4675,-1.9292,3.3693,2.283,-1.0424,1.3116,-2.6266,-3.8646,-4.0412,
4.113,4.9445,-3.3918,4.8064,2.1652,6.4407,2.7659,-4.3047,0.94069,-1.2208,-0.45432,3.5566,-0.98162,-0.18331,
1.6968,6.3348,-7.7678,0.90241,-8.3288,4.8492,3.323,-9.1079,3.5356,6.324,-0.66826,1.6557,0.76427,5.8535,
-1.5382,7.1598,-10.9169,-5.1771,-17.2288,3.3532,2.4005,-2.5356,8.8668,12.9342,7.8077,-4.469,2.4059,6.2254,
4.0977,6.4893,-2.7901,-2.6973,-11.6158,5.8031,-6.6616,-6.9632,0.38107,-0.13389,5.652,-1.5497,2.0201,-3.0662,
9.8773,4.8951,11.1161,3.0082,3.1812,11.4809,-12.7694,-14.9811,-13.7418,-13.8642,-4.569,2.1587,-1.2341,-10.3536,
6.6336,4.8423,4.9055,-1.7516,7.6903,8.6229,1.7351,-0.82585,-5.5657,-1.2222,-3.5715,-10.2629,4.3835,-4.1892,
2.138,5.2749,-9.4888,-7.1903,-6.8711,0.63392,11.0312,10.5521,8.8682,9.6972,-2.6341,-11.8165,7.7362,4.9804,
2.4917,1.1016,-6.6303,-4.3488,-9.4719,5.8981,2.6561,-2.6145,9.4205,-0.043696,-8.743,2.9925,-1.4051,4.6812,
1.8602,3.4461,1.9627,2.661,4.1123,14.7032,-0.87722,-12.0986,-2.2315,-2.4512,-5.8078,7.9953,-4.6953,2.9545,
2.9537,7.8188,3.5324,7.0809,6.9988,11.1697,2.3087,-3.9011,-2.8208,1.7935,-0.39793,-4.7771,0.16598,2.0541,
1.3302,2.0471,-0.054014,0.38906,-1.6163,3.2687,1.6882,2.1176,1.6868,-0.24235,-5.1948,-4.4905,-0.80831,0.48458,
2.9376,-0.72686,0.19019,-4.6955,-5.6166,5.2422,-4.921,1.7495,-0.58357,-1.4331,-4.6421,1.8045,-6.303,-1.7137,
9.2691,1.9676,1.3838,-2.7268,-3.5926,7.0966,-5.3489,-1.9706,-4.1642,1.7861,7.4468,3.3836,-3.7559,-3.7802,
3.8924,2.3317,-8.8223,-3.5273,-11.0896,-0.55982,0.75686,-1.3707,-3.9141,3.6074,6.9997,0.28834,0.32611,-3.0713,
-1.8847,3.879,-16.7291,-7.413,-22.2348,-4.1421,8.1833,8.1116,3.3101,7.0059,0.071813,-0.93425,6.814,2.1742,
5.7002,1.4771,-7.2892,-3.3528,-11.5003,-0.27771,3.1125,0.63545,-1.9497,-0.40385,-0.6554,-1.1192,-0.1023,-0.12537,
12.8302,6.45,1.1021,0.94597,0.035762,5.7643,-3.0996,-4.4646,-7.3765,-3.5129,2.0353,2.0812,-7.0863,1.5696,
5.0705,6.7859,-8.364,-5.6187,-14.0664,1.803,2.1476,2.3112,1.9841,2.2415,0.22591,2.1973,0.32879,5.5728,
8.1407,2.0404,1.7788,4.3594,-4.666,4.1054,0.090585,5.547,-2.4737,-1.7498,-0.26958,4.958,-1.6191,-2.4744,
7.8933,-3.6256,5.2875,6.2674,5.4959,4.1,-8.8325,-1.7757,-16.4253,-10.5624,-5.797,-2.3293,-15.622,-12.6898,
-0.77504,-0.99798,-9.1298,-7.6064,-8.9339,0.96152,3.2667,-2.633,-1.3398,4.1713,4.1918,-4.5997,-5.6463,2.1716,
-5.0671,2.9183,-16.1745,-11.0062,-22.4978,-4.3986,6.4449,-2.4753,12.8406,11.9952,12.6171,-0.9495,5.7799,13.0076,
4.3957,4.1894,-1.104,-1.187,-11.748,-1.2424,-0.20856,2.4937,2.5499,0.67047,5.5934,-3.3029,3.5047,4.0322,
8.9525,3.4559,6.0726,0.81261,-0.91996,3.6526,2.2143,7.1646,-2.4236,-2.744,-1.0085,-7.4433,-0.56176,1.3804,
-0.50274,-0.84879,-5.1381,-6.226,-3.9983,0.78239,-2.4978,2.1554,-3.001,-4.7485,2.185,-0.0067957,-3.1796,2.5024,
-1.9186,-0.3157,-6.7577,-4.8884,-9.5427,2.6634,-7.1684,-0.86618,-0.89302,-5.4277,8.8031,1.4396,-0.096543,1.3882,
10.4888,6.211,3.0475,4.8052,-1.4986,8.0475,-0.71302,0.39085,0.36563,0.44135,2.2491,-5.154,-3.224,0.58174,
12.5108,1.2588,10.3367,6.6858,12.6913,3.949,-7.6599,-1.802,-13.7563,-8.021,-11.9859,-1.2296,-17.1306,-5.9609,
4.0474,0.70132,6.342,1.9463,10.1226,0.81996,-12.5029,-3.6221,-14.0153,-12.36,-12.3511,2.7006,-18.1514,-8.0134,
3.8045,5.9619,-4.1614,-1.063,-4.5847,-1.1574,2.227,-0.030286,0.92563,2.4816,-0.041289,-8.5487,-2.9623,1.6265,
6.7095,-1.3859,-3.189,-1.7223,-14.5535,-6.6318,1.8522,-0.26967,4.847,5.8272,2.1306,-13.5796,-0.25398,2.734,
9.9226,3.7591,5.4382,3.9249,0.41971,-2.1363,-3.8023,3.8441,-1.4696,-1.5121,0.31575,-0.47206,0.48439,-0.56334,
9.5677,7.1485,-0.91363,-1.3723,2.6842,-1.2853,0.52269,2.4082,4.1622,-0.21655,1.5016,-3.0953,4.5527,-4.145,
14.2963,4.7914,4.4438,-0.32565,14.0923,-3.6183,4.3482,-2.0747,0.056046,-0.68549,4.786,-5.8016,3.3157,-3.4143,
13.4388,5.4681,11.4078,4.5144,19.0316,-5.8115,1.195,-4.3605,-1.8757,0.31973,9.8012,-1.1154,3.1165,-1.763,
4.6785,2.4891,-3.3767,-4.6748,3.7897,-11.4882,4.7385,-6.2678,11.4934,8.2545,10.4187,-6.11,8.4733,-3.8266,
10.4233,5.9547,-3.5355,0.66738,-7.4049,-6.702,5.659,1.5796,5.7421,5.5901,-2.017,-4.5385,5.7953,-3.356,
11.0034,7.2849,10.7766,9.0632,7.1394,-3.1661,-1.6697,0.76214,-8.7024,-7.5195,-15.1521,-2.5788,-8.6524,-1.9496,
4.0765,3.4736,7.3582,1.2888,-1.363,-6.3504,6.143,-1.6939,3.7506,-1.284,-1.7098,-3.8701,-2.9509,2.9879,
3.1088,2.542,-2.965,-8.1887,-15.3812,-7.6568,4.5694,1.059,7.6231,4.8188,12.4928,-3.3967,7.1084,0.63966,
9.189,8.1739,2.5153,-1.9126,-11.2046,-4.3051,-1.9715,3.4054,-0.54725,2.6012,11.3816,3.5558,0.41511,-4.2197,
9.6015,7.6834,2.3644,0.61229,-10.0504,-4.5288,0.55688,3.6834,-0.51442,-1.4112,-3.4013,4.3063,-9.7332,-1.5559,
13.8459,6.2583,6.5611,5.396,4.6526,5.8661,-1.8864,-2.3224,-5.304,-8.5572,-9.8252,5.012,-9.6309,-3.391,
13.2564,4.6778,7.8544,7.2417,14.1352,7.2011,-9.7272,-12.5471,-16.3138,-9.7307,-5.1386,3.0243,-10.7405,-11.6234,
5.7121,5.8434,0.15233,-1.8699,-0.81295,-3.8358,-0.94887,-3.5991,-1.3556,4.9531,3.3649,6.6993,-4.7934,3.174,
-3.0661,-3.4251,-8.2927,-14.05,-14.8642,-10.5955,4.6519,2.6421,12.8257,9.5967,-0.45263,-1.6567,-0.40821,9.371,
8.6868,-0.80922,2.328,-1.1557,-0.9569,0.64553,1.4805,-0.89062,5.9099,-0.13793,1.5029,-8.306,1.5447,-1.3144,
12.7451,5.2647,10.6242,11.6879,13.2005,-0.11633,-2.7059,-1.5603,-5.2907,-4.7092,5.028,-6.6025,0.72889,-1.9586,
-0.55332,0.61022,3.72,1.8278,-1.6915,-10.7149,0.34873,3.8357,1.2935,0.39386,2.3159,-8.6167,-0.76133,2.015,
1.4085,3.9481,4.4611,-0.21007,0.57913,1.0152,2.256,0.23159,2.1797,-2.0399,1.2131,-2.3147,-1.1976,-1.4799,
4.457,0.095757,1.5419,-3.331,11.8726,4.0878,1.3973,-8.2184,-2.5304,-6.9792,6.2015,-0.0071093,0.079102,-3.0783,
2.2614,-2.3201,-6.2634,-5.5412,-2.9398,-4.3522,3.724,1.9156,5.3342,4.5268,11.6145,-2.8987,2.4849,3.8548,
6.7055,3.8446,-5.6461,4.1912,-9.1502,0.48826,-0.59677,8.3086,4.2913,6.4243,-2.8207,2.3369,-5.136,3.865,
7.9902,1.927,-4.5847,7.555,5.4989,6.4847,-7.0687,-6.2899,-6.3303,-5.7715,-16.7515,6.2942,-14.228,0.49936,
3.4134,1.5699,0.75205,5.8968,6.0123,3.4441,-3.9935,-12.059,-0.88925,-0.3635,-6.4673,3.265,-8.7946,5.5311,
