"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
7.7136,2.5781,17.1723,8.4648,10.5803,4.6511,-3.6739,-3.3169,-6.388,0.27014,-1.5357,-9.7501,7.1296,-7.5308,
-3.1133,-0.70985,2.042,-2.4067,-4.1545,-6.9564,-0.32019,0.97969,3.8774,3.8696,0.72539,-17.1186,10.3175,-2.499,
-2.9267,-2.1133,-2.5396,0.14758,-15.5951,-10.8776,1.6274,6.2233,2.6807,-0.21875,-3.1743,-5.4864,5.8418,4.3996,
6.8898,5.7263,9.6644,10.2621,-0.55937,1.3447,-0.88079,5.368,-4.2291,-2.1343,-4.4301,8.8221,5.4913,3.1713,
3.3434,-0.16091,2.5766,5.0666,2.487,2.4688,-2.9971,-1.4616,-2.77,-0.80093,-3.4414,0.339,4.9208,-1.1163,
-1.9189,0.089715,-7.46,3.5573,-11.7623,-4.1868,-0.64812,2.7235,3.9036,5.7546,-1.5477,-1.8505,8.7229,5.4581,
2.0526,1.0487,-3.6379,8.1646,2.8025,-3.9356,-4.4656,0.14948,-7.4178,-0.85718,-5.3112,5.009,6.2714,-2.1002,
10.1244,2.4318,6.7035,11.5313,16.7344,4.9774,-1.7873,-1.7875,-11.3108,-4.18,-5.4742,1.3342,5.8953,-11.6149,
3.9733,5.4193,-1.171,5.7778,1.8715,1.5453,-2.8854,0.97089,-4.6066,-1.2781,-2.4947,-7.6639,10.6028,-4.4105,
-2.0499,4.1301,-10.7415,1.5745,-12.3408,-3.3679,-3.1944,0.43047,1.9361,6.0292,0.064895,-2.8655,16.7153,6.4591,
5.3042,1.4719,-5.2765,3.8904,2.4997,2.619,-1.5563,-2.9691,-2.5182,2.7756,-4.2771,2.6088,11.8563,0.76918,
7.1549,2.5887,2.5121,1.0056,16.4497,2.2206,1.1884,0.34228,-2.1259,-4.8629,-7.1537,-1.6448,10.9037,-5.3027,
-0.74622,-2.1459,-4.1465,-9.4186,3.7726,-8.7589,2.8039,3.9367,5.473,-1.4377,-2.1452,-0.82324,17.2393,-0.40484,
1.4679,-4.6685,-2.6927,-5.7202,9.0901,-3.1714,-3.8716,2.0135,-5.219,-4.0027,-0.32904,10.5546,14.518,-0.62174,
3.3083,-2.9424,4.218,0.40782,22.6447,2.3213,-7.0135,-0.5172,-13.5828,-10.0293,-2.2377,8.4753,7.8621,-5.4049,
-1.4702,-1.0788,-2.0613,0.62409,7.186,-4.3257,1.8427,6.9854,0.9703,-2.9199,0.54786,-0.4696,14.8619,0.46276,
-3.0685,-4.1469,-9.8911,-1.5823,-6.7423,-4.7893,8.7223,7.7713,5.4916,6.1736,1.2381,-3.0923,20.9603,3.0868,
1.2127,-5.1036,-3.7543,0.19965,6.9184,-0.40434,1.2088,-3.059,-5.202,4.1158,-1.4875,1.6723,11.2668,-2.1603,
1.14,-2.8692,1.7736,2.1159,13.7341,-3.7545,-7.0584,-0.94729,-9.7101,-5.2902,-2.3626,4.9464,5.2881,-4.4408,
-0.61544,-1.492,2.8723,0.30192,4.4742,-5.2167,-0.12719,8.9917,-1.174,-5.6959,1.8768,1.0344,16.2988,-1.5231,
2.7955,0.043806,3.6643,2.6939,-1.0969,-0.083004,3.2549,3.6315,0.82462,-1.0159,-0.64596,-3.3664,13.8751,-1.4317,
9.6176,1.2465,8.988,7.594,13.0689,4.0193,-2.9659,-3.5758,-8.1425,-2.6417,-4.7046,-0.51287,-1.0574,-4.4788,
11.9329,1.1715,12.3049,5.6918,26.3848,6.1885,-1.8243,1.9412,-6.6903,-8.268,-5.3868,1.4459,-11.7197,-4.2103,
2.5398,-1.7909,2.4076,-8.7497,10.7017,-0.44976,4.5521,5.6811,3.3526,-2.9517,-3.1354,-5.8717,-4.75,-1.5476,
-0.26346,-4.3348,-3.7622,-14.6117,-1.1484,-12.2327,8.8585,2.207,10.623,6.6257,4.0428,-2.8681,-4.2238,3.1248,
2.8856,-3.8335,1.525,-2.889,8.8027,-11.7399,-1.0733,-0.57679,2.514,3.0949,2.1128,2.3659,-11.442,1.2503,
5.6045,0.25245,5.2899,2.1051,13.0953,1.9799,-7.2754,5.7243,-1.4932,1.4629,-2.8343,0.29529,-12.6841,5.0317,
2.8579,-0.2444,0.15199,-5.2523,3.1503,1.8609,-0.57211,8.2732,2.4526,2.3392,-3.1464,-2.1323,-9.9947,2.3194,
2.2047,1.2163,-0.33929,-1.5625,4.8897,-5.4814,3.3184,6.3307,3.7519,6.0555,-1.5115,-2.0046,-13.2516,-4.5684,
7.857,4.0358,8.3582,9.1361,17.6117,-3.7062,-1.2191,4.5046,1.1162,4.7279,-1.4209,-1.8843,-16.7948,-4.2943,
7.6263,2.1062,11.4719,6.901,12.4574,-3.2427,0.059155,4.9575,2.2543,-0.61727,1.7981,-2.4944,-11.6895,1.5067,
-0.78499,-0.1893,-3.3164,-2.9131,-2.39,-5.6997,6.5635,3.4547,6.6988,1.107,0.96687,-9.8165,-8.3371,4.0679,
-0.73766,2.2324,-10.4688,-8.5231,-6.7054,-1.0191,7.1338,2.7653,7.2609,4.4148,-1.5015,-15.9762,-10.7291,-0.51474,
10.3938,5.9549,1.7285,-2.2267,-1.0004,9.1654,0.43883,5.01,-0.88749,-2.5985,-1.8933,-4.8943,-15.388,-4.3402,
16.5186,8.972,8.3737,4.6554,-4.7968,15.3639,-1.5157,3.2631,-2.2805,-1.9607,-2.7436,1.6659,-17.3568,-0.70538,
10.2249,9.3976,2.5686,1.0016,-15.5962,10.1037,-0.46043,-0.30713,-1.1793,5.3878,-4.9896,-10.0032,-19.2079,-3.0736,
10.0936,8.8335,-0.47778,-0.022613,-15.1431,4.6766,1.0132,3.0855,-1.1088,2.1718,-0.35166,-13.7416,-16.6094,-8.674,
15.7545,9.2678,6.7817,4.7995,-2.1829,7.7704,-0.97576,5.7929,-0.078416,-7.1171,1.5976,-2.3118,-13.6842,-6.7073,
8.3017,11.3633,9.5083,2.8243,-3.2568,8.5095,-8.871,1.8299,-5.1349,-7.4134,-5.97,3.8524,-15.5147,-0.27888,
-0.87327,7.7892,-2.1496,-2.1657,-17.1614,-1.6418,1.302,3.6485,4.8139,7.0109,-0.79134,-3.1274,-5.4246,5.5222,
-1.303,-0.39116,-12.6257,-4.4461,-30.2317,-9.2563,8.9369,6.3219,11.2737,6.1081,-1.708,-12.5809,-5.0993,0.85232,
4.0776,4.9347,2.2318,2.5693,-14.3178,2.3861,0.20577,3.5322,0.95658,-4.3811,-8.3542,-4.1131,-12.024,-3.055,
2.6278,5.3618,8.9671,0.24626,-5.8667,2.4841,0.43462,0.18706,0.65799,-0.98497,2.0293,-0.73303,-5.7591,-1.6666,
-1.3862,-2.6727,-5.671,-8.4456,-19.6147,-11.7649,2.8187,2.104,4.9573,1.9667,3.3538,-10.8119,-4.4493,-3.0129,
6.8921,1.8264,2.0209,0.73822,-8.6761,-4.6718,-0.24251,5.8342,3.6955,-0.079541,-1.6682,-2.9324,-7.5568,-3.314,
6.2372,4.3679,12.2635,5.2732,3.1727,7.9006,-4.8077,-1.9877,-7.3725,-5.1369,0.60107,5.6792,-7.3443,-3.3562,
2.0068,4.1056,-0.041729,2.0645,-11.1177,-1.2503,-2.5908,-3.7968,-5.966,-1.454,2.4934,2.9281,-1.1193,-0.2625,
0.92228,2.8952,-6.3055,-0.95163,-24.3097,-9.8522,-2.4356,2.6977,7.4076,5.3819,-4.4049,-1.1037,-1.5339,3.1275,
0.14382,-0.41177,5.8832,-1.1357,-8.7511,-0.82516,-8.7972,3.259,2.3836,5.3002,-4.8637,1.6138,-7.9495,2.6991,
-1.0699,-3.0384,1.9145,-3.2365,-0.63351,-1.4988,-7.5462,-3.9262,-6.1953,1.3665,0.97151,3.204,-9.642,3.7422,
-2.2107,0.75957,-12.3003,-6.176,-14.6955,-11.773,4.235,-1.5217,8.2764,7.3103,5.4927,1.3243,0.81872,9.543,
2.019,0.95473,-7.1033,-0.74403,-10.8015,-6.0051,-4.4555,-1.1892,1.3926,-1.0823,1.5475,3.4142,-0.43592,3.909,
8.1646,0.89768,7.3024,5.0854,3.9466,7.3708,-9.9725,-2.082,-10.7423,-10.1761,-2.8834,4.1735,-5.7122,-1.628,
5.5056,4.4592,1.3207,-2.6915,10.5792,6.2052,1.954,2.1403,2.1948,-0.16557,-2.4694,-3.5487,1.6204,7.3877,
2.2834,1.7813,-9.3636,-11.2069,5.6064,-0.43337,4.2472,-1.8443,3.9911,1.2908,-0.39285,-10.5664,10.2001,7.9086,
9.1358,-1.941,-6.6327,-7.401,15.6339,2.2437,1.8232,-5.349,-2.274,-2.4025,0.83555,-2.4606,8.8652,2.8543,
7.6236,-2.3067,-3.3424,-5.0285,11.8035,1.145,-1.6604,-0.2076,-4.5479,-1.2942,-7.8915,2.0255,-0.34362,1.7194,
3.3098,-1.204,1.6789,-0.87041,4.8288,-2.7801,-0.11502,7.0357,-3.3107,-1.2166,-5.4898,-0.024178,2.0871,4.9903,
6.2442,0.073119,3.7473,3.7611,6.7082,-0.44412,1.0972,1.5519,-3.353,0.061707,0.86516,-2.1919,7.0236,4.4499,
3.9416,-1.3773,2.0764,-1.767,7.7518,2.9572,-3.3072,-8.182,-4.5983,1.504,-4.9711,-3.9888,1.2993,-4.0121,
4.4282,-2.0178,11.3516,-0.93829,13.7944,5.4306,-2.8676,-5.0402,-4.0812,0.69066,-3.9497,2.7582,-1.9119,-7.8685,
1.5112,-1.1736,7.5372,1.2874,9.3515,1.0077,-4.383,0.32367,-6.0057,-1.5202,-3.9539,1.8696,-3.4842,-0.40671,
-3.3999,-0.62101,-5.4482,-2.6465,-3.2609,-3.3913,2.6287,4.6428,2.0676,4.3559,-4.6808,-3.063,-0.38287,11.1866,
0.90164,-3.2351,-3.4344,-3.6927,2.4782,-3.429,5.1223,2.6772,1.7024,4.3357,-2.2305,-0.70987,3.2553,7.8641,
10.0063,-1.5949,5.931,-0.57843,16.4295,-0.81295,-3.3795,-3.7501,-4.6661,-2.1912,0.79558,0.29682,4.5065,0.64404,
5.7908,-2.7043,1.9595,-4.6413,13.6362,-3.4155,-3.418,-8.5866,1.6392,3.0017,0.50665,-1.8904,6.405,0.3642,
-3.9569,-1.8189,-8.0403,-10.8705,-0.92051,-7.3077,8.1155,-1.5637,9.0129,11.2575,4.0919,1.8387,10.1183,4.9219,
-2.5144,-2.4329,-4.4246,-9.9776,5.6424,-5.6642,4.013,-0.26479,-0.44617,1.6642,3.1233,9.6819,5.4136,1.0109,
8.2415,-2.7691,7.8922,-1.184,15.909,3.8345,-5.869,-8.9258,-9.0963,-5.1843,-4.2952,12.9571,-0.69601,-6.2804,
2.9263,-0.19283,-1.7404,-5.9336,0.85441,-3.6264,-2.1424,-9.3546,-1.802,-0.53491,-5.9657,4.9489,-1.6181,-3.9758,
-4.4797,2.2293,-13.687,-13.7723,-10.1634,-15.9423,6.1808,3.2583,8.9114,9.1382,4.0332,-1.6146,10.5301,4.9398,
-2.0417,-1.0379,-4.9121,-7.4024,4.5464,-11.8523,-4.5539,2.3394,-2.4691,3.5282,3.5503,-0.31242,11.1035,-0.41777,
-1.4375,-2.4217,4.5415,-0.20956,3.4298,-2.4643,-2.3527,-3.1034,-5.6956,1.8705,-1.9652,5.0087,6.0988,-1.8392,
-6.1715,-2.2764,-1.5152,-5.4992,-3.5244,-3.2803,3.5735,-5.8092,-0.5332,-1.6158,-2.8111,2.7805,5.7329,-0.28258,
-2.1858,-0.9345,4.1189,-1.0719,10.787,-2.8425,-5.559,-7.6303,-7.4911,-6.5805,0.9725,3.3366,5.1479,-4.8449,
-4.2238,-2.0837,4.5951,0.19773,2.3063,-6.2874,-4.5025,-5.4848,-3.4262,0.32182,2.6014,1.9311,7.4906,-4.3133,
-8.5499,0.69262,-7.009,-5.358,-11.9321,-9.5258,7.096,2.3159,9.5536,7.7745,1.7222,-1.8,11.6202,4.3814,
-3.9396,1.374,-3.455,-5.2775,-6.2754,-2.9287,4.5007,2.8998,3.4368,8.031,-1.9966,1.441,8.2719,3.8776,
-2.9803,-0.87763,4.2241,-2.7917,-5.6579,7.1294,-4.205,-5.7103,-6.1694,2.4874,0.7743,8.8264,2.232,-0.93481,
-12.6832,0.38009,-6.8753,-1.4191,-19.4184,5.9785,-5.6397,-7.0547,-5.5581,-3.2052,2.4153,7.5741,3.3031,-1.1195,
-12.4043,3.7315,-7.9093,2.5227,-14.9991,8.0302,-3.8553,3.4917,-5.2244,-0.60253,0.34242,2.2987,7.9254,4.2501,
-4.4295,3.9898,6.6652,7.6737,0.00082657,17.6715,-10.3727,3.2825,-13.5882,-3.9411,-4.4986,8.9095,3.5937,3.513,
-5.3688,1.0991,2.5297,4.08,-6.1455,16.8519,-10.4735,-3.4222,-10.1216,-5.8735,-3.0236,10.0624,6.0294,1.1332,
-11.7955,-1.377,-10.1556,-2.9137,-19.8768,3.7893,-2.1327,-2.7354,2.5368,0.7454,5.3525,-1.6286,13.38,5.4031,
-13.4979,-1.2944,-6.1718,-1.775,-14.7075,0.18792,-2.9686,-2.5713,3.3489,4.5571,5.5133,-3.9415,11.6133,5.0789,
-8.5905,-5.3143,0.7062,-5.2837,-0.56844,4.7562,-6.4057,-6.996,-0.94962,0.18606,1.5673,1.8389,6.8189,-4.1432,
-1.3266,-1.621,3.5559,-6.4129,1.8758,5.9171,1.2095,0.17216,-0.89264,1.6212,2.9191,-0.68159,8.338,-1.9664,
-3.6571,2.3327,2.3787,-6.992,-4.5033,-0.22301,5.4752,4.5006,3.4997,5.3803,1.2981,-8.8359,10.7302,4.9,
0.17794,-0.45817,6.8155,-7.7775,3.239,1.9602,3.9416,-2.7591,6.423,2.8885,-0.94871,1.0945,9.3638,0.99084,
3.0596,0.051027,11.227,-7.3111,16.0598,8.1089,-2.0797,-8.8603,-4.5675,-5.4797,-1.8563,6.3313,2.5347,-6.7816,
-4.5956,-0.67516,6.4563,-10.4876,3.7683,1.597,3.589,-1.8209,2.2143,-1.0534,10.5478,-2.0021,10.3366,-0.34894,
-13.4791,-6.419,-5.0186,-16.6073,-10.5578,-12.5988,11.0862,5.5189,16.1814,13.1098,16.6631,-4.2923,23.214,7.8669,
-11.2243,-7.4804,-6.6459,-16.0928,-12.6964,-15.0971,4.6366,-0.59656,13.1616,12.2025,2.6482,0.30374,12.6619,2.5744,
-1.3921,-1.2467,4.8403,-5.9684,2.1654,-0.69365,3.3944,-2.0073,-1.1256,3.7574,-2.8136,2.6954,-1.5949,-0.95472,
-2.5134,-0.93095,0.9345,-6.8151,3.6024,2.4815,5.8422,2.211,2.5578,-0.08302,0.0067641,-3.0095,0.18798,2.7184,
-0.19343,-1.1161,-0.32686,-6.6472,2.181,4.5017,3.804,2.3193,3.1272,-0.8014,0.24732,-3.0703,8.1304,1.35,
2.7107,0.87909,6.4417,1.9463,12.173,10.0162,-2.2083,1.2158,-11.0397,-8.948,-4.5878,0.0064161,4.2682,-7.4081,
-2.0312,1.5497,2.4397,2.5529,0.59685,6.2822,-2.3168,4.7583,-6.7619,-10.0984,-2.1433,2.1752,3.2892,-2.3838,
-5.0428,-1.1948,-5.1785,-4.5901,-12.6956,-3.4952,0.95523,4.2318,7.7438,1.3538,1.6007,-2.0527,7.6711,6.1949,
0.80334,-0.88217,-1.7343,-2.6275,-7.8363,-3.044,1.6213,2.7731,3.784,7.2981,0.29934,1.204,5.0417,3.1721,
2.9243,-1.0702,3.431,2.5914,1.0696,5.0923,-0.16369,1.4014,-5.3611,-5.4323,0.52235,9.5674,3.5339,-1.598,
-2.795,2.1273,-1.8363,-1.1793,-4.056,2.6174,-0.3946,3.0043,3.8784,-5.3476,3.6243,1.0394,11.7578,3.5593,
-5.0377,2.9637,-6.0647,-4.0013,-8.6332,-4.2883,-5.6738,6.6802,7.0204,4.1326,-2.3775,-1.4333,9.1243,1.4178,
-0.87878,-5.409,3.4585,4.9161,5.9848,1.2714,-6.7794,1.9413,-4.9702,0.027995,-5.6096,12.7527,2.7921,-4.4521,
-3.7183,-7.4949,2.2869,7.5134,6.4694,1.6773,0.85797,-0.58553,-4.1898,-3.8298,0.99375,9.4571,10.8195,0.63555,
-10.967,-4.8755,-11.9503,-0.40917,-8.0188,-7.8234,5.3862,5.4752,8.3541,3.3898,4.0676,-5.2103,14.75,3.249,
-9.5859,-4.3423,-14.0054,0.33851,-18.9864,-7.1128,2.8937,8.2799,9.5398,8.2479,5.0286,-4.7772,12.1776,-2.9717,
-6.6006,-5.528,-5.9342,6.1028,-3.7472,0.062452,-4.0284,0.070332,-4.5299,-2.8523,4.7269,5.6323,10.0007,-3.7578,
-8.133,-5.1961,-4.614,2.8443,3.1056,-0.90539,-1.8587,-1.3799,-4.7403,-3.6452,2.9973,2.4021,6.5083,1.2886,
-9.5728,-1.0279,-6.7473,2.1917,-3.8292,-3.2612,3.5554,4.4875,5.1851,7.1788,-0.55703,-0.63408,4.6716,1.2113,
-4.4191,-1.6896,-0.79934,9.0496,10.1389,-0.41443,0.20863,-0.36154,-2.5978,2.6502,-3.6571,2.0551,4.1503,-4.8874,
-0.77973,-4.9625,7.926,10.4351,22.0638,2.9847,-3.66,-4.6779,-9.6726,-6.1857,-2.4736,5.306,5.8297,-5.0758,
-5.7946,-6.3519,2.8706,1.8548,7.9655,1.6007,-5.6096,2.1102,-3.0667,-2.681,-1.1199,-0.07406,8.613,1.7362,
-7.3749,-5.9706,-5.0141,0.29746,-1.6712,-4.762,0.99372,8.2504,6.2761,8.0849,3.2859,-8.2641,13.881,5.9706,
-3.7989,-3.4432,-4.4723,4.3774,8.7934,-1.8248,4.0671,2.6941,1.3203,5.9126,6.2222,-1.7427,11.8433,2.4789,
-11.043,-4.9241,-9.2659,-1.4291,8.5065,1.8999,0.68984,-8.314,-5.2666,0.014435,0.78697,1.9771,7.5171,-2.2494,
-10.3802,-4.146,-7.7454,-1.8255,8.4783,0.82182,4.5051,-2.9947,1.798,2.9059,-0.22435,-3.9259,12.3685,-0.186,
-1.0805,-0.041082,6.8193,10.8173,22.0696,7.0388,-0.58618,-0.40466,-3.6127,-4.9815,-3.1032,-0.79808,0.056957,-5.4777,
-6.5593,0.20235,6.0483,10.4092,21.3479,10.2319,-3.2021,-3.5139,-2.1907,-4.9236,-4.1223,5.2754,-6.9359,-6.3539,
-18.9402,-2.4611,-8.4146,-2.5072,5.967,0.70014,2.0515,1.2765,8.7873,6.2179,-1.2236,-0.58455,6.2545,0.53506,
-12.9833,-3.7595,-11.4045,-5.7314,-5.1166,-4.6443,4.3387,7.9486,6.3316,3.9168,2.2245,-9.7087,11.664,1.949,
-6.1785,-5.7035,-4.2127,-4.6646,9.2904,-1.2326,3.8374,3.3743,2.3363,-2.3442,2.8139,-5.9927,8.3126,0.14482,
-8.4592,-0.78134,-9.5033,-3.1792,10.5407,-0.43552,2.4021,-3.3359,2.4373,2.8584,-0.0062463,4.2485,6.1269,3.2694,
-7.9514,2.1578,-10.3792,-2.9887,4.1234,-7.1576,3.2221,-1.2073,5.6653,10.3999,1.4406,1.5837,4.7952,3.5554,
-2.8948,-0.62296,-4.695,-6.9065,4.5992,-6.0055,8.0902,3.9266,11.3511,11.9448,9.7901,-1.6446,5.7125,0.2088,
-1.0341,-5.647,-4.6545,-10.1078,13.7234,3.7551,1.0971,-0.40658,0.30598,1.8279,9.9253,1.105,4.1647,-6.3114,
2.8841,-2.4159,-1.0005,-2.7526,19.1663,4.0119,-1.861,-2.3102,-6.4611,-5.5124,3.0635,2.9671,4.397,-3.5224,
4.3985,4.2367,-0.69974,1.5101,7.6522,-9.0035,6.6866,1.4436,1.3982,-2.0484,-7.9668,-4.6825,4.3739,0.78608,
3.1705,3.9823,-2.1038,-1.9547,3.337,-7.0168,13.9984,3.7674,8.5454,4.8237,-7.0066,-8.7401,4.5936,-1.1891,
2.7391,0.12818,-1.2544,-0.15043,9.6444,-0.088048,8.5789,2.8182,1.0425,-1.9735,-2.9705,-9.4208,5.0412,-4.251,
8.1186,3.7357,0.50829,7.3306,15.0916,-3.6984,2.5204,3.3722,-5.5273,-9.3271,-4.4798,-8.1324,4.4979,-2.7908,
7.39,3.2706,-0.24556,4.2392,7.6781,-3.7175,5.5026,1.9646,1.3119,-4.1877,-4.4519,-3.5471,-2.2799,-3.3463,
0.68013,1.6281,-0.23083,0.1285,-0.49534,-2.0482,3.7262,-0.56338,3.6433,3.2939,-3.7029,1.9679,-5.5175,-5.0742,
1.3624,2.2535,2.9163,5.1822,8.9346,-4.5766,-5.4152,-1.2527,-3.565,-1.0008,-1.3113,9.3219,1.3212,-5.0105,
3.4501,2.3595,-0.87389,2.22,11.0494,-4.5432,-5.3315,2.92,-5.0385,-4.5564,3.8288,7.5575,2.447,-1.0946,
-0.13114,1.7358,-9.4983,-7.554,-3.7136,-5.7166,9.0884,8.5296,4.905,2.4661,5.0456,-5.9111,4.2286,3.31,
-2.0519,-2.2248,-13.2672,-10.4754,-10.1189,-13.5686,13.2433,7.5355,12.8054,6.6564,7.1525,-13.7516,9.7595,2.1467,
3.6148,-1.8503,-6.4456,-1.8929,4.5882,-10.5851,-1.29,3.4679,3.1195,2.6416,6.9648,-3.0446,1.7021,-1.5971,
7.7367,1.6352,-0.75624,4.4872,10.7004,-1.7553,-3.6228,-0.11461,-4.7805,-1.3733,-0.20202,7.2614,-5.1489,2.837,
5.5848,0.33176,-4.8082,2.0488,1.6222,-4.7834,5.5127,-3.2412,-2.8069,-2.9781,-4.2873,3.2103,2.6318,6.2822,
5.7323,-0.16985,0.30075,4.3362,15.6249,-0.63981,-1.5668,-2.0822,-7.4585,-4.7278,-0.6558,1.0893,2.9561,-2.2896,
10.2089,0.80444,10.8882,8.4146,22.2799,7.5935,-8.2214,-0.99316,-8.9394,-7.336,-2.0625,4.3986,-6.3801,-5.0445,
8.1501,0.27378,3.0041,1.1608,6.8431,1.3533,-0.015385,1.9585,-3.5823,-7.3782,-6.2771,-1.1679,-8.4074,2.489,
5.7329,2.1855,-6.8176,-4.2115,-4.0521,-3.0667,7.2164,11,2.4167,4.1517,-0.11585,-0.134,-0.19066,5.7141,
4.9065,-0.35571,-1.5878,1.3439,10.1703,0.4918,-4.7862,2.1453,-6.8869,3.4207,-5.4115,5.1767,-7.4096,-3.7878,
5.5765,1.1119,4.774,9.4584,11.4883,7.2112,-7.3911,-1.3579,-12.2582,-5.4617,-12.3177,1.0097,-15.1602,0.29586,
4.0368,-0.64228,-6.3585,-1.4732,-1.9752,1.2347,4.3803,5.2313,-0.6767,-4.8928,-4.1071,-9.415,-3.4045,2.9294,
9.5792,0.36058,-1.6387,-3.7954,10.1944,2.1249,-0.22082,2.9892,-0.15416,-3.6353,4.8165,-5.4756,4.9949,-7.3697,
10.9326,2.7491,9.0649,2.2169,18.7418,7.2996,-6.9565,-0.082629,-5.4476,-4.8635,-0.77516,-2.255,-1.5718,-5.9632,
6.1791,0.89667,2.0133,-3.4595,3.5173,-1.5743,7.5609,4.9838,3.7971,0.0078425,-6.2725,-8.6274,-3.1645,4.2763,
8.4597,2.0484,-5.579,-6.3852,-10.5523,-10.3972,12.2896,4.9259,9.5951,3.1411,-2.7624,-7.8686,0.64105,2.8151,
11.5675,2.6484,-1.6289,-4.3148,3.3367,-7.1223,4.5624,-0.91322,2.03,-0.6628,0.5368,1.0397,-1.0846,-3.8617,
7.9812,-0.4028,2.807,-4.5381,8.9213,-4.2846,1.3964,-0.37627,-1.4665,-4.4796,-1.9058,2.9052,-0.53786,-3.6302,
4.1278,-4.235,-2.6641,-8.1222,-5.7139,-14.1509,3.7227,1.5745,7.7805,-0.83641,0.13678,-8.8382,5.7614,-2.4481,
11.1112,-3.4988,-0.57584,-6.6708,-1.3942,-14.7478,1.5714,-2.3761,5.8676,0.6598,4.4671,-13.6104,3.9697,-6.6398,
20.0855,4.9059,7.6539,1.9242,12.7894,-0.36561,-1.8974,-1.2697,-6.0536,-3.2362,-1.5855,-1.7065,-2.0531,-7.2052,
13.5778,5.5759,0.44573,-3.4935,10.9375,1.585,2.0729,2.1809,-4.2441,-3.042,-6.793,-1.6041,0.48023,-4.3628,
5.0503,2.3488,-7.7757,-11.479,-3.8188,-8.1515,5.8049,2.0501,4.2053,0.033036,-2.529,-11.6312,1.4153,-3.1367,
5.47,3.4129,-3.2121,-3.3187,-7.0846,-9.8318,-0.56918,3.6141,-1.5909,-4.0665,-4.5467,-3.9437,-5.1773,1.1486,
2.9728,-2.3352,1.5602,1.9423,0.33013,-3.6981,-8.4885,0.74591,-12.3415,-9.8483,-12.2274,5.2107,-2.2154,0.35657,
2.7945,-3.6414,4.841,1.3434,-1.1359,0.86212,-1.7127,-4.1191,-7.2627,-5.401,-9.0836,3.9342,6.1122,-3.5212,
3.5907,-1.0128,5.0325,-2.1117,-5.888,-8.8306,6.1028,0.9483,2.8141,-2.1844,-5.6465,-0.6406,2.3715,0.54645,
1.929,1.9405,4.2482,0.42562,-1.1964,-13.1215,2.8441,10.0504,-1.2112,-2.5358,-3.3796,1.326,-0.18136,8.2264,
1.3315,2.3062,5.9217,8.595,8.5165,-3.6568,-6.9673,6.5551,-15.1176,-7.2041,-0.76643,3.1749,2.2399,0.50224,
-2.123,0.72138,2.6741,5.669,-1.1537,-0.5456,-4.6213,3.2695,-6.016,-0.98705,2.1718,6.8406,6.444,-4.3484,
-13.8056,-1.0087,-11.5863,-8.7712,-15.1845,-12.8047,2.164,4.2786,8.4449,8.9546,1.8006,6.6715,11.601,1.9381,
-9.844,-0.22525,-10.7705,-5.2321,-12.7064,-11.3137,4.2033,1.8523,4.9255,3.3552,4.826,4.1021,14.038,4.9553,
2.0751,0.99333,3.9758,4.964,2.1559,0.21157,-1.1104,1.9824,-7.18,-8.6561,0.43888,-0.72355,5.2422,-0.88543,
-1.1831,1.6569,6.991,1.0505,4.7984,4.7784,-1.7669,10.7813,-6.5084,-3.0752,-8.0234,1.4888,2.2763,0.3723,
-7.8608,-2.7811,1.2691,-2.8687,-1.7563,3.0452,-2.143,4.35,-2.7437,2.8936,-9.9523,11.0407,3.1038,-1.0961,
-0.64027,0.76022,13.244,10.8008,10.8826,10.0938,-7.3166,-3.6237,-8.3632,-6.4386,-6.9446,19.5373,-2.3846,-3.4404,
-4.9404,1.1968,6.665,5.3322,1.0704,5.6315,-10.2523,0.44984,-12.2,-12.8009,-9.9026,8.2419,-5.1342,-3.7162,
-7.5365,4.499,-7.8349,-0.77228,-13.0938,-0.0094521,3.8602,13.4383,2.632,2.0671,-1.5957,0.034604,9.2738,3.7376,
-3.2277,3.2654,-10.6187,3.6126,-8.3313,-0.0086551,4.1107,7.8115,5.7276,8.0891,2.3567,-3.3417,10.5251,2.0674,
3.9556,2.3463,4.1184,10.3855,3.497,3.6075,-2.1617,-0.12878,-0.15941,-3.2423,1.9741,-0.97226,4.8321,-2.1543,
1.3084,1.7234,6.8841,8.3163,-4.4254,0.016839,-1.5498,5.6638,4.1887,-5.94,0.89201,-0.43176,3.5781,-0.096591,
-0.21638,0.65565,-4.6162,-3.2699,-10.9088,-1.4304,4.8097,10.1442,11.1678,3.575,4.2125,0.55847,4.8097,1.8374,
1.0017,-1.0707,-2.1698,-7.1713,-3.2646,2.2706,-0.54035,3.9917,2.0623,1.6735,4.2009,4.6221,2.8336,-2.8524,
-4.1197,0.68079,5.9141,2.1771,-9.5762,-0.51674,-7.0154,3.0293,-0.23064,-1.56,4.6718,5.5501,7.2434,-0.994,
-13.9958,-4.1808,-5.528,-2.2919,-19.125,-11.573,0.15396,-0.044985,9.4237,4.3178,4.8734,-3.4601,9.7008,0.51145,
-11.4689,-3.2066,-19.2963,-11.0724,-3.8775,-12.5656,7.1351,-1.7291,8.1354,9.1208,1.9299,-4.4573,7.9139,1.6865,
