"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-3.7714,8.1345,-0.70016,6.2967,-2.1058,4.6755,-4.0111,-1.3508,-3.2699,0.32907,-7.938,-1.3681,-1.3535,0.69228,
-12.4627,4.5134,-5.2374,5.196,-9.4512,4.1545,-7.8673,-1.5108,-3.7966,-1.3774,-2.882,-2.4908,-5.3692,4.2662,
-11.9562,0.62696,-0.34368,7.5351,-16.8381,-1.6387,-4.7444,-0.69698,1.0103,3.2843,4.2806,0.79143,-1.4319,-0.08739,
-9.7925,3.4819,0.64127,7.0835,-21.13,-5.3967,-5.906,0.7911,-0.97809,8.3899,-0.79696,7.0109,-0.38164,-1.046,
-13.0616,2.3089,0.12063,5.6944,-26.6109,-3.6269,-6.0334,2.1897,-3.3298,4.0303,-3.159,1.2878,2.5336,4.3192,
-13.4827,-4.3372,-1.0919,7.0395,-27.1839,-4.1322,-4.4665,1.3354,-2.4071,-4.1657,-0.31841,-5.2974,1.6582,4.301,
-10.5046,-1.4258,-4.6418,7.3405,-25.3119,-2.6794,-5.4038,1.9782,2.799,1.6278,2.8337,7.3125,0.83579,7.1764,
-10.8384,0.58768,-3.3992,2.0795,-35.3621,-11.1955,-5.0794,0.89538,6.0053,8.2788,3.1459,14.5868,3.1955,7.2275,
-11.3934,0.79385,-3.9181,3.642,-37.3377,-15.1031,-6.4618,2.5289,4.4402,11.3975,3.6805,15.3988,2.7628,10.4093,
-11.6737,-4.0745,-6.5756,4.3873,-38.9538,-9.8581,-6.0741,-0.99731,8.0301,11.1961,8.2799,9.6546,6.9358,9.3028,
-13.8656,-5.2761,-3.2888,1.2318,-47.7041,-9.2669,-3.7813,-0.4553,10.4406,6.6677,8.7472,-2.0121,8.9301,0.067766,
-12.0695,1.7892,-0.19868,2.1225,-39.057,-8.7106,-1.626,4.3925,6.9219,7.2317,6.2944,0.037043,6.4658,1.9921,
-9.8996,-1.6926,-2.1154,0.54839,-34.3035,-13.4911,-2.9751,-3.5838,6.5066,9.208,4.9524,8.2295,4.1497,2.8365,
-9.3054,-0.62651,-3.4345,2.9263,-32.727,-8.3426,-6.6528,-1.9228,8.0446,20.7073,8.9943,20.2695,6.793,6.5229,
-16.46,-2.0354,-5.1569,0.8223,-33.6561,-7.8423,-5.7714,-0.36137,4.6692,17.5364,8.9363,18.0887,7.8314,8.0595,
-16.9182,-4.3234,-3.4012,0.77297,-35.4931,-14.1207,-2.0507,-2.7498,3.4252,6.8433,6.9539,11.7012,4.4695,5.6477,
-7.9494,-2.8592,-2.4738,8.1984,-27.338,-10.6219,-4.0973,0.066269,5.3888,11.0119,10.1521,13.6503,1.5498,3.6216,
-7.9544,-6.0616,-1.3615,7.2241,-25.2153,-13.359,-3.8514,-2.3478,8.4399,8.423,10.9892,6.5643,0.49292,-1.4159,
-13.2619,-7.6263,-1.7615,3.8988,-27.559,-14.0035,-3.6201,-1.2429,3.595,9.8461,3.0992,14.3658,-0.98268,4.9358,
-12.9481,-6.6868,-1.1739,3.1825,-25.9055,-12.1994,-4.3672,0.27796,1.4511,19.3782,-0.46116,27.4831,-0.92372,8.0136,
-7.11,-1.7059,5.404,0.82239,-19.7719,-14.1185,1.9203,-3.3541,7.8715,17.9745,8.0022,19.3262,2.2647,5.3636,
-10.0574,0.80661,-0.22238,-0.67275,-17.6212,-14.7177,-1.5689,-1.2247,6.9173,7.2551,12.3428,9.49,1.165,8.8987,
-11.6236,-3.8215,-5.7531,-0.87381,-22.5895,-12.1474,-4.1263,-0.42831,7.7071,4.1683,12.3251,5.3047,2.2999,4.7489,
-7.0696,-3.592,-2.5156,-1.7855,-16.4136,-9.4906,-1.9503,-4.7407,6.281,7.2924,8.6933,2.0946,1.1978,-0.83848,
-5.9223,0.72109,2.2153,-1.4372,-14.2238,-9.1619,0.81804,-0.84107,0.84271,3.2396,7.449,-4.5388,3.2953,-5.3677,
-6.2901,-1.4916,7.1434,-0.14586,-22.7706,-11.7459,0.04583,1.3783,4.8893,1.3578,11.0992,-6.9178,9.6053,-6.7331,
-8.8047,-7.1867,0.93063,-1.5834,-19.4759,-11.5226,-6.2234,-1.5964,6.0422,6.5794,8.0231,2.6563,5.6546,4.2762,
-11.1689,-8.2017,-2.4997,-5.3448,-13.4869,-12.7599,-0.54784,-5.357,4.7153,5.2204,3.203,5.8709,2.4232,7.3941,
-8.8118,-3.612,3.6756,-4.3009,-12.4365,-10.7888,1.6544,-2.3843,2.7454,4.184,3.252,3.8317,3.9648,-0.52114,
-6.1137,-1.2264,6.1064,2.9468,-10.4852,-4.5981,-3.5063,-0.55424,1.3756,9.4768,5.7082,10.5914,2.0399,4.0892,
-3.3368,-3.0805,4.7762,8.5545,-9.8561,-6.7323,0.56047,-6.3056,4.1851,11.3183,7.2939,18.1511,-2.4212,13.9672,
-4.3416,-0.72676,3.766,9.2463,-6.6139,-7.5339,2.2138,-3.2759,4.1752,14.7363,8.0613,14.4103,-1.5528,14.3342,
-12.5168,-3.8162,1.3713,0.73781,-17.0628,-11.1788,-1.534,-4.2842,5.13,6.3808,7.8186,-0.55436,1.6738,0.69972,
-9.3557,-3.5877,2.7349,-0.75272,-19.8954,-10.0261,0.96821,-5.9553,6.7504,-4.6073,7.3495,-14.1387,3.0197,-5.1268,
-1.5635,0.48397,2.0888,5.077,-8.0964,-5.5682,1.3921,0.66851,5.381,-1.9208,6.4266,-5.0957,1.8741,-2.4091,
-2.193,-1.2323,2.2045,4.0495,-4.4776,-9.3319,2.0314,0.38743,4.8172,0.84558,5.8,-3.1027,1.0388,-0.0954,
-5.6769,-1.3993,-1.0608,0.67304,-4.4499,-6.1204,-0.25962,-1.805,2.359,3.9283,4.7287,3.5914,1.6994,5.9363,
-7.5054,-5.8946,-4.1307,-4.9105,-8.7622,-6.4761,-2.4132,-3.3839,3.4228,6.3442,4.204,6.5094,4.249,3.8929,
-2.9573,-4.3357,-0.2674,0.92729,-6.5493,-5.8466,-3.9556,-1.976,3.9403,9.0966,1.7826,7.3237,4.235,7.2748,
0.11222,5.0835,1.6768,9.0668,4.9309,0.77075,-2.754,1.9989,0.81137,8.5508,2.64,8.8124,-0.83982,11.6585,
-0.61719,0.68091,2.7818,0.086906,1.0199,-5.3008,-0.90174,-4.1463,2.9321,-1.362,4.1686,-0.15221,-3.4403,-3.141,
1.3478,-1.7703,4.0604,0.081462,-4.3442,-5.4654,-3.258,-2.4515,5.6484,2.5758,6.3288,2.2673,-0.34205,-3.5552,
-4.7586,-2.8689,0.68377,2.7281,-10.1091,-4.896,-4.2673,-0.13528,2.6584,8.4473,4.2618,6.2286,1.3657,2.2022,
-6.4013,-0.76859,-0.32159,-1.7739,-12.3951,-6.0485,-1.6012,-2.0554,1.5346,9.3867,3.0423,12.1219,2.73,3.5163,
-1.9201,0.48259,-2.4712,-2.873,-7.5538,-3.9986,-3.1921,-2.1728,0.71941,10.5105,5.0287,18.3842,1.3612,15.1153,
0.36451,-5.0902,0.81031,-0.049269,-6.8598,-4.4818,-0.83164,-1.8017,0.91744,2.8898,4.4857,8.8448,-1.3718,10.1108,
2.0299,-2.1332,3.4128,7.4255,-0.42222,-1.5614,-0.54078,3.3681,-0.82484,-1.3805,3.0118,1.3247,-4.9049,-3.7518,
6.4874,4.5022,3.9309,9.6311,3.2181,-1.7087,0.69696,0.99687,0.42995,0.87102,4.0359,1.9681,-1.4772,-1.358,
6.5801,3.2682,2.2493,5.1968,-1.3133,-6.4269,3.0653,-6.7757,0.88608,-1.5914,3.3118,-2.0064,0.53966,-0.79413,
2.8113,1.6259,-1.2601,6.3313,-3.1627,-2.6668,1.4356,-1.5489,0.83292,0.9147,3.1131,-0.43974,-0.45705,2.628,
-1.696,-3.7741,-1.1843,3.5415,-16.4703,-5.881,0.38532,-0.0094978,2.229,3.7521,0.99835,4.4071,0.05254,5.3626,
2.021,-0.89678,0.57329,5.4979,-17.6515,-7.6975,-1.3253,3.1239,-1.038,8.588,-2.1953,13.5425,1.2545,7.2098,
6.9614,2.2905,1.2627,13.1223,-5.264,-5.5485,-1.0048,5.1061,-2.663,9.2784,-2.3041,17.7921,-0.02565,5.0904,
7.5078,-0.25728,7.9352,9.9246,-3.984,-8.1078,1.9478,-3.3952,0.3891,6.7933,-1.2022,12.386,-0.98867,-0.51789,
6.5754,2.6507,9.3872,7.4004,-3.745,-2.3187,1.8309,-1.2633,0.84769,7.3496,-1.612,5.8578,0.99885,0.95944,
3.2886,1.5275,1.5934,7.4386,-10.269,-1.6974,-1.1712,0.2585,3.2072,-4.6603,-1.515,-8.5937,0.93915,-0.54416,
2.6089,-0.49231,-3.8048,7.9566,-20.2581,-2.5599,-3.0291,0.72492,4.9429,-7.7552,4.3604,-6.9932,-0.56346,3.8268,
-1.645,-2.15,-7.192,-0.95694,-23.6222,-2.6473,-1.6421,0.92239,2.4772,1.1458,7.7138,0.89816,1.6395,3.8382,
-3.9564,-6.8417,-5.7961,-7.166,-18.3484,-6.8272,0.38463,-4.4351,1.3643,3.4877,2.9126,-3.4941,0.57727,-4.1049,
0.37854,-5.2261,0.095019,2.1818,-8.8116,-1.8381,0.60229,-1.0358,0.077333,7.8579,2.4971,9.0079,-1.1448,6.5055,
-0.12633,-6.8405,-1.3567,-0.3595,-12.6215,-4.6201,-0.39794,-0.0095319,0.55486,6.4219,1.8651,13.2874,0.36989,9.0075,
3.7379,-3.5378,-2.7213,-3.7122,-10.4177,-3.8607,-0.37384,0.95514,1.0037,4.1086,-0.65712,4.2957,0.34793,2.2003,
3.7543,1.2535,-0.87106,-0.35617,-4.7314,-1.4601,-1.0745,2.1029,0.22037,0.72884,-1.3408,-5.3623,-0.39607,-5.4038,
-3.2196,-3.1598,-0.33709,-4.1914,-11.1962,-10.0494,0.43596,-2.3618,3.5814,-7.5098,3.0782,-17.5738,2.52,-12.7921,
-5.4368,-0.5603,-4.655,-6.8322,-12.4526,-7.0361,-1.0362,-2.2204,4.8125,-3.685,4.8215,-10.2526,1.4047,-7.2041,
-1.254,5.2586,0.92721,-3.5295,-9.2949,0.61715,-0.0099532,-2.5688,2.1139,3.2852,0.19407,2.8963,-0.12563,-2.9152,
4.3647,6.1481,10.2714,4.1538,-1.7476,0.33893,2.16,4.093,-2.1105,1.883,-3.9152,2.9632,-0.84122,1.3573,
3.3799,2.6458,7.9678,7.0381,0.52646,-1.8506,1.3071,8.4267,-4.1531,0.56477,-5.8494,-0.34806,-2.478,2.4807,
2.6952,1.0408,8.4541,5.1695,-10.1102,-1.7395,4.6031,1.6546,-0.047498,-2.3616,-6.4623,0.15522,-1.8469,-4.899,
4.4616,3.8708,8.4288,5.8237,-10.9498,2.2212,2.3987,1.5553,-0.044649,-0.77368,-5.1107,2.556,0.67404,4.072,
1.5426,-0.94094,2.3792,2.8229,-11.016,-2.9735,-2.3247,0.73887,0.68116,1.9241,-2.1527,-1.6949,1.8387,10.8173,
3.86,0.56155,2.2367,2.6533,-5.5345,-5.2054,-0.25681,-0.26956,1.1225,1.3265,-0.57754,-1.593,-2.1283,1.9734,
6.0387,0.52762,0.656,2.012,7.813,-2.0008,3.6148,0.22878,-4.2478,-4.5379,-0.060727,0.91249,-5.8567,-5.858,
3.9894,-5.0474,0.85784,-2.6883,6.621,-3.5678,7.0135,-3.8825,-2.7878,-7.3989,3.5581,-4.2037,-0.92582,-5.2654,
2.304,0.5583,0.32421,-0.11662,2.3676,-0.94335,2.2542,-2.2031,-0.69215,-3.5803,0.93472,-2.5055,2.504,0.35344,
2.8887,0.28338,0.54572,2.0595,1.9846,-0.64579,-1.0146,-1.8299,0.55468,-6.9809,-4.665,-3.078,1.1484,0.090808,
5.8488,-5.7592,3.1645,0.2492,3.0704,-4.2225,0.25159,-1.9611,-1.1658,-7.2854,-5.1084,-7.4726,-1.0896,-3.0477,
6.4615,-1.557,-0.88196,4.0904,5.7784,-1.5592,-1.6919,1.5308,-6.3988,2.7929,-1.9096,2.1345,-0.060164,-3.347,
5.8331,1.6697,-2.0341,6.4963,9.5293,0.70373,0.097043,-0.24852,-4.3274,5.7586,-0.59,10.4424,-1.2616,-2.423,
5.2419,0.36443,0.25733,7.3116,15.9472,3.7948,-0.63191,0.0075863,-2.8627,4.208,-2.7235,9.0927,-8.1756,8.0865,
2.5173,-0.13937,-0.72198,6.8734,17.8829,1.6393,-1.0759,1.9353,-2.6909,-2.311,-4.4883,-0.61145,-5.2744,8.0832,
1.1612,2.0379,-1.4018,5.7378,18.4969,-2.5566,2.6038,-2.7603,-1.3244,-7.7162,-1.5677,-6.6005,3.4775,-3.7298,
-0.59572,6.9773,-3.4873,7.0803,19.5563,4.5862,0.27843,0.056401,-0.039635,-2.6739,-0.26879,-0.66135,2.5459,3.9654,
-3.2113,1.9792,-4.4831,3.5222,15.2496,6.9624,-0.46141,0.29421,-2.2066,-2.7542,-5.796,-4.7193,-1.7044,8.7889,
-1.8133,-2.2369,-4.937,3.0699,21.8064,7.268,-2.1209,0.035594,-10.028,-4.2762,-10.0276,-1.7845,-6.1814,6.0929,
-0.25827,0.78934,-2.7126,6.2602,20.4981,7.7958,-2.9576,1.9617,-6.0519,-0.16323,-4.6057,7.4816,-5.3286,5.2449,
-2.6531,2.6704,1.7887,3.9566,11.0737,4.4357,-0.36975,-0.084011,1.5419,-2.0814,1.9374,-0.67988,-1.1523,-1.3361,
-5.145,2.7511,-4.3442,0.10335,23.6652,5.3749,0.85727,0.64393,-1.2017,-6.5363,-0.82992,-11.4853,0.60408,-2.4612,
-0.25704,1.8627,-4.325,2.2663,32.6096,2.4008,5.8671,1.3282,2.9677,-8.3132,0.42471,-13.4478,3.2189,-1.1087,
2.4095,2.4743,0.51429,6.7101,28.0015,2.4978,5.7565,1.4895,0.1381,-6.6092,-1.288,-3.2409,1.3386,-2.7289,
-4.0018,-1.0488,-2.4093,1.0046,20.5371,4.7582,2.0364,-1.9741,-8.5471,-8.623,-9.4057,-3.0462,-2.1164,-5.458,
-0.62824,0.2194,1.8331,-0.74291,14.7251,5.678,6.4939,0.79542,2.3301,-6.9008,-4.2616,-9.8533,3.0722,-2.4789,
-4.4469,-0.2757,-3.0972,-1.1798,8.0575,1.9629,0.80167,5.5684,2.6722,-4.0761,-0.14949,-9.2621,0.96016,-2.3302,
-10.2057,-2.9107,-6.0448,-4.2425,5.8863,-0.80596,0.5126,2.1008,2.2709,-2.1443,2.9925,-6.5372,3.5536,-2.9137,
-4.0497,-1.5308,-2.5487,-0.85447,10.1129,0.44769,0.72281,-5.4966,3.8219,-1.7747,0.64426,-6.386,2.1351,2.3232,
3.1827,1.2126,-0.70898,3.7761,16.9779,-0.78447,0.92041,-2.5157,2.8692,-1.9092,-0.11776,-6.7257,-0.64407,-0.46772,
2.0279,1.6218,0.77982,-0.78926,14.513,-4.5938,6.6498,1.4916,4.1433,-4.6872,2.2994,-9.2147,0.84038,-9.5987,
-1.468,1.5243,-1.6773,-1.2236,12.1962,0.50232,1.9127,-1.0082,-1.4077,-2.4775,-2.1771,-3.3594,-4.9944,0.13604,
-2.1031,-2.1824,-3.2637,0.054873,10.2593,2.1592,-3.7459,-7.9374,-6.8666,-2.0877,-6.6255,-0.024112,-7.828,1.8153,
1.1564,-0.84638,-3.3091,-1.1535,11.8127,1.7884,-3.28,-3.3635,-3.3214,2.1347,-4.0591,0.70046,-3.2612,-5.2832,
0.12288,2.0967,-6.9667,-2.5308,11.5861,3.6096,-5.0116,4.5508,-0.22979,9.2373,-0.44129,9.3353,-0.65516,2.2644,
-3.4999,2.2119,-3.8976,-2.6199,3.4191,2.1877,-1.5774,2.1086,1.9532,10.3702,2.2367,14.8007,0.58945,6.7078,
-7.1463,3.5254,-4.1457,-2.9446,2.2501,2.5388,-1.9647,2.464,-0.092222,9.2661,0.65628,11.0202,-0.89218,2.9313,
-4.7893,-1.0244,-3.8969,-5.6605,1.6327,-0.98797,-2.3292,2.3162,2.8054,-0.4489,0.6169,-3.741,0.12522,-4.9578,
3.9337,1.2062,4.7726,1.1871,2.2581,0.27615,4.8004,1.9362,8.1807,-7.4118,6.1235,-17.6166,6.6256,-5.8651,
-0.15871,4.9902,0.62983,2.0797,-0.28795,1.2239,3.5481,1.8201,3.3515,-8.8953,3.8279,-21.3798,2.8537,-3.585,
-1.354,4.4498,1.3154,-0.21374,-2.9218,0.42757,7.433,1.4699,9.176,-4.2638,5.2855,-13.1072,2.4415,-2.647,
-0.79085,0.32645,-1.1741,-2.1296,-1.3002,-2.9725,1.6844,-1.9927,5.2509,-0.15158,3.0401,-0.26965,-0.59708,-6.3446,
2.6308,3.1992,-2.0678,-0.55577,2.152,-1.8301,0.61921,0.055238,2.0436,2.2674,1.4112,4.0846,-0.079554,-4.9998,
5.3653,3.007,-0.015271,-2.4504,0.57688,-4.6126,2.5105,-4.2866,-0.006978,-0.76092,-3.0115,2.8759,-2.9671,-0.36129,
3.3564,0.65717,-1.7018,-1.0983,6.0857,-2.6488,1.1543,-3.3063,-4.1041,0.4898,-3.554,4.8723,-3.0302,0.38351,
0.74462,-4.2027,0.32872,-1.5146,7.6485,-3.454,1.5672,-1.6619,-2.4119,-1.4676,1.4798,-4.5789,2.9364,-5.9062,
-0.50535,-1.7814,2.9601,-2.1466,7.4305,-2.5238,-0.69642,0.12505,-1.0619,-1.6209,0.66761,-6.4737,4.4474,1.9199,
0.48929,-0.22828,1.3362,-1.0539,3.1288,0.038167,2.2379,-0.84678,-0.03428,-1.5232,1.1099,-3.1928,5.1444,3.7329,
3.3525,-2.6247,1.7384,-0.5083,1.9767,-1.8923,3.5499,1.1327,2.3784,-4.3243,4.8997,-6.3752,2.908,-2.2756,
0.98192,-2.7084,1.8749,-0.23706,5.9557,-4.4301,-3.6528,3.7156,-3.3082,-2.8598,-2.3844,-3.8238,-5.2204,0.51224,
3.5743,2.516,6.8243,4.8391,1.9827,-4.4055,2.5922,0.35939,1.4698,2.8556,-4.8922,4.8415,1.6005,2.6504,
2.3958,0.43661,0.14809,2.1384,-10.1876,-3.1771,1.9545,-2.5545,0.41754,1.7202,-4.1169,5.9971,2.4686,-5.7035,
2.2518,-1.0356,-2.2711,0.56404,-7.166,0.38824,-1.537,1.9374,0.87465,6.9194,0.95104,10.4582,-0.089879,-3.4329,
1.6345,0.47255,4.1319,1.4938,1.4589,-3.9736,-0.48115,-0.58924,2.2682,7.9503,1.3757,10.3124,0.39768,2.5579,
-2.0787,1.1673,1.2326,1.6454,-1.2799,-3.4944,-3.1036,-1.759,0.92705,2.8937,2.0163,4.1498,1.5789,4.0914,
-0.98969,-2.2772,-1.2515,-2.7916,-12.2904,-2.3205,-2.9169,0.27478,5.2097,-2.1002,4.3054,-7.1859,4.3762,-1.4567,
2.9259,-1.6584,0.75159,-1.1781,-11.0708,0.22913,-3.2241,3.6325,2.0049,-1.01,-1.7373,-6.2726,0.25748,-0.40521,
3.9554,-0.35381,0.94769,2.5082,-11.1297,1.9024,-4.2357,3.6558,-5.1051,2.1838,-4.7663,6.396,-5.3018,5.1629,
5.646,-2.261,1.8549,0.91124,-19.1387,2.7523,-4.9461,2.4723,-1.9065,5.427,-1.1061,17.0993,-4.5015,9.1913,
1.4513,-1.161,-2.5951,-1.0716,-17.0261,6.4436,-11.3978,2.8059,-5.1665,8.4758,-4.4142,17.5196,-7.6059,12.4966,
-0.08225,2.7648,2.381,2.3669,-11.6664,5.0929,-4.9296,5.5298,-0.99993,7.0032,-0.29316,9.7193,-2.811,7.8902,
-1.5231,-2.7033,0.30999,-0.18525,-23.4997,-2.4435,-2.7051,3.2699,1.4702,0.31649,0.68876,2.8696,0.73211,-2.7061,
-2.1549,-3.7466,-5.252,-1.8611,-26.6692,0.35439,-3.7484,1.3867,4.5152,3.4308,0.40623,4.8668,6.2316,0.58906,
-3.9538,-4.4857,-2.5267,-3.1957,-21.2125,-0.63074,-2.0772,-2.5529,3.2805,2.743,-0.58201,-1.2098,2.4837,-2.8203,
2.0683,1.0863,4.374,6.6372,-9.3347,3.2633,-1.9523,6.2771,-0.29059,6.9169,1.8633,0.3093,-4.414,-0.72264,
2.1849,2.2262,4.3523,8.8903,-9.9796,2.3443,-3.0403,4.6954,0.93191,6.7427,1.5103,3.9059,-2.4622,1.4897,
-1.8023,1.6105,2.6451,5.4646,-13.237,-1.1705,-0.92988,-3.7812,2.322,3.9282,0.93796,6.0819,2.0241,0.43618,
-6.0327,0.067832,-1.3702,2.7264,-11.9611,-0.13622,-0.87386,-2.5903,-0.22766,0.79977,1.3634,1.3785,2.8668,-1.036,
-8.0811,-7.1673,-2.734,-0.32951,-16.5459,-2.056,-0.82166,-0.02448,3.1607,-0.69425,0.79988,-6.8992,1.7307,-2.4199,
-4.2218,-4.3267,-4.4982,2.1004,-11.2146,0.95941,-1.2543,2.8695,3.453,8.9888,1.2338,4.1201,-0.30138,2.0636,
-1.5586,-3.5854,-4.7104,4.3847,-6.6853,-2.4724,0.267,0.76891,1.3174,8.9312,3.0878,9.6572,-1.2474,-2.8807,
3.1144,-2.1647,3.5262,9.1831,-4.1152,-1.6009,0.01024,2.4098,-1.413,2.3696,0.73356,7.8727,-2.86,1.3897,
0.035268,0.85744,0.90423,10.0781,-2.4218,5.7258,-6.7391,2.2654,-7.1126,1.2633,-8.4697,8.8464,-9.919,9.9832,
0.51531,1.7701,-0.59606,6.0992,-5.6512,6.3463,-1.5142,0.68301,-0.41906,1.6697,-4.1049,5.9052,-5.4673,3.5994,
2.6538,-1.4698,-1.7654,-0.29251,-8.9273,0.42215,-1.1826,0.40129,1.775,-0.59946,0.23896,1.9357,-1.524,-2.6419,
3.6996,-3.5506,0.50995,-1.48,-6.2223,-3.2188,-1.3524,0.13601,2.874,-1.769,0.46536,-5.652,1.7007,-3.6889,
4.4417,-1.8915,1.9254,2.4654,-1.0285,-3.5079,0.17476,-0.83624,1.737,-5.519,-0.044727,-12.062,-0.32934,-4.4316,
4.175,-2.7421,-1.0824,5.6917,-0.0026728,-3.7791,-0.79982,0.17803,-2.7053,-6.152,0.44012,-8.446,-5.1301,1.1371,
4.4069,-7.8802,2.357,5.3502,-7.7153,-6.9268,-0.2699,-3.2066,-0.13283,-1.9265,0.41371,-3.6005,-2.4121,1.5508,
3.4194,-1.3816,1.9744,7.6805,-5.5654,-2.4141,-3.387,-0.36338,0.59827,4.6968,0.14769,3.6052,0.86585,0.25273,
0.80361,2.5576,-3.4467,4.8095,-8.6059,-3.2331,-1.7375,2.5509,1.5262,0.076234,1.5851,-6.2521,2.7421,-6.0294,
4.3708,1.6808,2.7856,1.8694,-13.6332,-5.2083,3.9104,0.22872,5.0501,-10.7741,3.1772,-19.9769,7.6393,-11.2113,
4.3498,-1.0709,1.4134,1.9985,-10.1638,-4.1726,-0.42183,-0.026198,1.6138,-13.2614,1.2996,-22.5142,6.4578,-8.8511,
0.47335,-3.1758,-1.8044,-0.29061,-8.8309,-6.5738,0.80878,-0.74753,2.7223,-6.4397,5.8009,-8.3889,4.3831,-10.0073,
-2.4476,-2.0214,-1.6966,0.69069,-6.3731,-7.1433,-1.6503,-0.22074,0.14836,4.5515,5.4528,6.2144,-1.1826,-6.0329,
4.2072,-3.1054,2.0206,7.1567,0.99919,-5.0279,-4.6848,5.3361,-2.5116,9.3401,-0.41794,18.9772,-5.6914,8.4291,
7.57,-5.088,7.9251,7.9328,1.1804,-3.0388,-3.6806,0.91837,-2.6021,5.164,-4.9724,18.0798,-8.9651,9.7315,
1.8134,1.4836,6.9675,8.421,-2.747,2.9279,-4.4238,1.8274,-5.3383,4.8544,-4.1919,10.7283,-5.0529,-0.97548,
0.4995,1.1538,3.8981,9.1208,-8.1256,-0.86297,-1.0247,4.369,-2.3667,-0.49829,-1.771,-2.2077,1.276,-5.4965,
2.3975,-5.1822,-0.19195,8.5733,-9.0841,-5.6317,0.48281,3.1428,-2.2244,-8.6633,-1.6649,-14.1266,-4.103,0.61767,
1.2898,-1.0148,0.3015,2.7567,-7.093,-0.47306,3.3464,3.4366,0.80154,-8.1435,0.3636,-15.2072,2.4102,2.0273,
-5.2953,-3.1233,-1.404,-11.1472,-12.2113,-3.5784,2.9044,-0.38522,1.9581,-8.3781,-1.3457,-10.1976,9.7367,-5.5668,
-4.4954,-6.3102,-4.694,-10.9606,-5.2118,-4.3278,-0.64456,1.5659,-0.087392,-4.0192,1.6274,1.5017,4.332,0.55201,
-2.2975,-5.9316,-1.5199,-6.9285,0.40329,-4.55,0.84037,-1.4202,2.328,-6.1882,5.868,-6.3012,-1.2301,-0.92737,
2.4199,1.8964,3.6328,-1.4513,3.0309,-3.0715,5.8519,1.3164,2.4295,-7.022,4.3109,-13.8771,1.977,-1.1125,
4.4438,1.5412,2.2095,0.32299,5.0177,-0.71853,5.7413,6.2986,-3.7423,-7.3235,0.43682,-5.5727,3.5456,4.9798,
3.9362,-4.5768,2.8003,-3.3118,1.5836,-5.2547,5.1563,-0.10485,-4.7226,-11.4639,-3.6867,-3.0691,1.1637,4.4401,
2.2538,-1.4097,0.70409,-2.6312,2.9349,-3.4932,1.4724,-0.098557,-4.4392,-5.9553,-6.3581,1.9357,-2.2806,4.6556,
0.43134,-3.4943,-1.9897,-4.1605,1.0716,-3.5245,-0.30313,1.5946,-1.0394,-1.9826,-1.3968,0.13235,-0.45653,1.7252,
2.8158,-4.2487,-1.8701,-7.7671,-0.43877,-4.7591,-0.28471,0.53481,0.46901,-4.274,2.0612,-9.9987,2.4632,-2.7169,
2.4057,-0.37862,-1.9991,-5.614,3.2027,-1.8227,0.45504,3.154,-0.76465,-3.2944,-1.6781,-6.2655,1.5922,-1.3488,
1.5384,0.36746,2.7006,-3.5895,3.7339,-3.4001,4.0436,4.1701,-1.4412,-4.784,-4.2281,-1.7918,1.2557,-0.062589,
1.6871,3.4789,3.2619,-4.5794,9.0535,0.41933,4.042,2.7146,-3.5239,-4.7379,-1.3233,-1.9253,1.4214,5.0028,
-2.2703,-0.10452,-3.201,-11.5357,5.1356,-0.087993,5.2455,-4.6789,2.4719,-3.9715,4.5405,-2.7743,3.7464,0.36413,
-1.6524,-3.4729,-5.9012,-12.2896,4.8273,-3.9393,3.9667,-4.3984,5.6978,0.12297,4.7502,5.1052,2.5575,-5.4425,
2.3032,-0.37204,-6.0291,-7.2139,10.8046,-1.2924,-1.0921,0.68623,-1.3925,3.49,-0.83746,9.1372,-2.4166,1.151,
0.71894,-1.7957,-3.257,-7.2632,2.9252,-0.2512,0.90143,-4.1754,0.61899,-2.0218,-0.78698,-3.9443,-2.7538,2.0456,
-0.28852,-1.2061,-3.0616,-3.453,2.7497,4.5846,3.2579,0.89535,5.8845,-2.8648,5.0448,-5.1539,0.7859,-0.48729,
1.4162,-1.3749,-6.4935,-4.9328,3.7903,3.1044,3.3032,2.5291,6.2546,-5.3442,4.5009,-9.4242,3.872,-3.5913,
3.2595,-1.2924,-2.7295,-10.9034,2.1166,0.50805,4.0693,-3.4072,6.3612,-10.8082,3.7489,-19.4636,5.0859,-2.8939,
0.41257,1.4369,-1.3602,-10.4904,9.9436,4.5752,3.5844,-2.9616,2.3644,-8.4722,4.7291,-15.1625,1.6475,-0.55087,
2.5572,1.1095,-0.073947,-5.7634,19.2287,2.6132,7.9484,-0.61498,0.053105,-8.687,2.7583,-9.6732,0.82554,-7.0255,
1.9216,2.489,-1.0336,-2.0433,21.4496,1.9742,4.0973,1.3499,-1.8785,-11.0581,-2.2277,-9.0931,-1.152,-5.6399,
-1.3269,4.509,1.1978,0.24866,12.2087,5.4714,1.6821,2.4744,2.8137,-5.8151,-0.88893,-4.9318,3.0143,2.6525,
0.68087,3.7565,4.9823,1.6795,7.6198,4.6607,3.9917,-2.0128,1.1991,-0.64592,-0.8356,4.5231,0.90524,5.3854,
