"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-16.9793,0.3671,-6.5158,-2.6779,50.2125,0.1839,-24.9618,-5.4206,3.8052,7.5338,3.4509,15.9514,2.8874,8.2932,
-8.2475,2.7554,-1.7863,-0.10683,33.0998,-1.2732,-24.428,-9.434,-1.7255,4.6714,-0.13037,12.5839,-0.66004,8.7597,
-10.4042,2.8311,-4.8126,0.14055,23.2805,-2.884,-15.9727,-0.43179,5.3679,1.74,7.3488,8.6959,7.8152,8.4751,
-13.8773,1.9383,-8.6212,-11.1961,13.4476,-3.4343,-15.7374,-1.6112,5.7687,-3.4261,9.5594,5.5226,7.5873,7.2432,
-0.51141,9.535,-7.6218,-6.6677,5.8925,3.5209,-18.1674,-4.4068,-1.3261,-0.81015,6.5755,7.6016,3.2759,10.1833,
9.1605,10.8909,-2.8259,2.4092,-4.1023,1.3812,-9.8467,-2.6964,3.092,-3.1719,5.6988,0.39678,8.3818,3.7875,
4.2723,9.7553,-3.6205,7.0852,-17.3537,-1.594,-12.6304,2.2859,4.8345,-0.57168,4.3928,-1.0735,9.8073,-0.77829,
1.1239,5.7959,-2.9213,7.6244,-27.8816,-0.052064,-16.6928,1.6668,2.6167,7.1759,3.1654,4.7759,8.255,1.1971,
9.7329,4.4836,-1.7819,5.2385,-36.8138,0.91516,-11.8351,-2.2898,0.53126,4.3349,1.5289,5.9354,3.9031,0.64307,
21.9233,13.1327,-1.916,9.0215,-43.523,4.4757,-5.0992,0.98107,0.74035,2.8696,1.1962,3.4101,1.9816,3.2556,
27.1157,8.7295,0.36791,6.3109,-41.1529,-1.8186,-4.5523,-0.76479,-0.027201,0.046056,-2.9727,1.0361,1.6216,1.3732,
24.5246,2.421,-0.13587,-0.33408,-25.668,-4.1199,-5.7254,-1.2011,-3.8817,-1.4027,-7.1329,7.2407,-1.85,3.7008,
21.6071,8.0605,-2.0561,-3.2068,-32.3229,-1.9443,-2.0074,-3.0574,-1.7209,1.0918,-3.3307,10.1805,-1.2568,8.7816,
24.1673,8.541,-0.96867,-0.60356,-44.4835,-6.6481,-5.7434,-7.694,-1.1354,1.0265,-2.1667,9.5699,-2.1455,5.8443,
24.645,4.1721,-3.8026,0.39652,-55.9145,-12.5157,-6.8448,-5.7866,-0.58538,3.857,2.784,10.9239,0.8753,0.67342,
15.9359,-2.3452,-9.8414,-6.8581,-66.6596,-21.4062,-0.64954,-9.7777,6.1986,0.2511,8.8835,-3.8315,7.5717,-6.5978,
20.041,3.8211,-7.0818,-2.3493,-76.7601,-6.0218,-2.2978,-4.6117,4.1395,-0.0049276,8.5914,-12.8814,8.3222,4.1619,
32.9385,12.7511,-3.2822,1.1664,-60.3443,8.4395,-2.6419,3.8599,-2.3756,-0.004403,4.7017,1.8715,2.5205,11.6252,
41.688,12.227,-2.3624,-0.10891,-67.0875,15.8871,1.614,3.8693,-1.0278,4.5751,2.2505,15.8592,-2.21,7.7942,
36.5354,2.0931,-7.2821,-3.2361,-76.3189,6.9799,-10.2934,0.50386,-8.9201,8.8802,-11.9846,24.9096,-11.9596,10.4598,
35.7893,-1.4067,-2.0247,-4.006,-78.9708,4.1507,-13.05,0.4734,-5.0107,7.3832,-17.1708,24.8615,-10.2779,13.6884,
28.0988,1.8112,-0.21596,-3.0423,-86.5246,7.0352,-8.1695,3.0965,4.208,11.0376,-7.7044,20.7187,-4.1176,11.6622,
12.4329,-2.1541,-5.9878,-3.3419,-92.9026,2.2745,-8.6434,5.3211,5.4016,17.606,0.4704,20.9216,-2.4246,9.5165,
10.4818,-5.64,-7.7975,-6.7566,-99.1383,-5.3335,-9.3301,4.7606,4.8363,13.8983,2.1292,18.9432,-2.0379,4.8479,
21.1814,1.2061,-10.4629,-4.6637,-98.2515,-0.434,-6.6006,3.2699,1.4133,8.0034,5.1351,12.7451,-0.71055,4.7982,
22.5616,1.3747,-6.7021,-1.7328,-92.5976,-0.167,-0.17929,-2.9518,0.12324,1.9791,6.5143,-1.2759,1.0193,3.305,
20.244,0.32834,0.44895,-0.18306,-87.5239,-2.5671,2.7238,-2.2928,0.59777,5.2348,5.1591,-1.6818,0.95815,0.69661,
25.778,-0.17352,-1.9883,2.2383,-76.0057,-2.4133,5.4526,-0.22677,1.526,6.8492,4.3674,4.2039,1.3828,-8.0221,
25.1957,-4.0195,-5.243,1.6221,-63.2502,-1.3042,7.536,-4.0695,4.8089,1.6175,5.0697,3.4698,4.6743,-8.0227,
19.5861,-1.6092,-5.6518,0.80137,-66.445,1.4252,-0.38815,0.75391,2.8331,6.5821,2.5963,13.1435,1.7423,6.5587,
21.5442,1.1387,-3.1433,0.99448,-70.8945,0.61652,0.35827,1.9137,6.2783,13.1768,1.2355,23.2009,-0.049238,10.8649,
22.18,2.0345,-2.473,5.7553,-56.5179,8.7745,3.711,2.763,5.9019,11.9041,0.67918,19.8809,-0.52845,8.767,
16.9923,4.3225,-1.8427,12.6408,-59.8753,10.6581,1.5599,5.9717,-3.1293,6.3691,-4.1823,10.011,-3.8712,16.4357,
21.0345,1.894,4.2939,12.1233,-70.3828,-4.0814,2.6716,0.5517,-7.0389,0.92574,-8.9926,5.7949,-6.29,8.9421,
25.5572,-0.62997,7.4105,9.9499,-80.2598,-10.7054,2.0296,-2.8556,-5.1701,1.8343,-7.4889,11.7139,-2.5384,-0.27132,
18.239,-4.9307,4.0735,0.19411,-76.4083,-8.1351,3.8358,-2.2021,-0.52181,-1.65,-4.6297,3.7805,0.98814,-4.1117,
24.6167,-1.5012,4.0703,-1.505,-66.7624,-8.3701,8.6671,-0.86493,2.1608,-1.7922,-0.73625,-3.436,1.17,-1.2136,
29.4062,1.481,-0.51267,5.3342,-59.3824,-1.6014,5.7367,1.1152,2.0312,0.24354,2.2,-1.3021,2.0637,4.1614,
24.5086,-3.1874,-1.687,1.8809,-54.1322,0.18212,5.1515,2.7352,5.0426,-1.4581,3.7554,-0.50084,2.663,0.77843,
24.2433,-1.3089,-1.8267,-2.8117,-36.7843,-2.4799,4.6015,4.7403,-1.7675,1.2805,-0.085308,5.5552,-2.0761,1.4551,
25.4401,-0.025339,-5.8147,-1.4379,-20.7182,-3.0542,5.5305,3.2508,-3.3489,2.8911,-0.32139,10.2834,-1.2284,8.8394,
26.0828,-0.26479,-7.1526,1.7818,-31.2852,0.2625,8.3321,0.8866,1.4318,2.4767,0.42126,6.0509,1.0145,11.9244,
24.2769,3.8485,-1.1798,6.2547,-33.9876,2.8978,9.5194,5.8951,0.62299,2.0867,-0.32738,2.0725,-3.1437,6.1477,
20.6509,1.4482,4.4344,4.6739,-33.1537,-3.3018,9.189,3.372,0.34395,-3.1,-0.066998,-2.6314,-2.7144,-6.0319,
22.7861,0.39763,-0.65219,6.3219,-30.6823,-1.6577,6.7097,1.7236,1.2879,-1.9499,1.8654,-0.063165,2.7514,0.59717,
26.963,0.13281,-5.1923,3.2914,-25.7079,2.0577,10.8869,-0.067004,3.8622,-0.14566,3.9231,-2.7105,3.7916,3.6948,
25.1038,-1.5624,0.66281,-1.4858,-17.6575,-1.1993,16.7411,-0.30395,3.389,0.58644,4.4106,-4.2351,1.3945,-3.5167,
18.7771,-1.4689,-1.7873,1.978,-12.2599,-2.0914,12.8444,3.0885,-3.563,1.9973,1.7357,0.83952,-2.0634,-0.41344,
22.7121,-3.068,-3.3673,3.5461,-13.2115,2.6134,16.1711,0.25211,-0.69769,-0.77411,-0.055712,-1.8624,2.6397,2.7449,
23.0364,-5.0533,-4.8527,-0.28229,-24.2292,1.2515,15.4415,-0.48615,1.995,-0.0045331,0.67076,-1.0275,4.1683,2.8209,
13.2183,-6.4371,-4.3204,-0.98802,-36.8755,-11.5978,12.828,-2.144,3.0809,1.2008,3.7638,-0.72468,1.2673,0.00032119,
18.451,-3.8819,4.8567,4.6146,-20.5629,-11.1431,23.8687,-0.32834,4.583,-3.9327,6.1893,-11.0458,0.95009,-5.0611,
29.8774,-2.6847,4.0834,4.8202,-5.2292,-5.6538,27.7392,2.5834,-2.9228,-11.4095,-1.8949,-23.398,-5.3734,-13.9165,
36.5204,-3.2465,6.4899,3.3257,9.1846,-11.3402,29.6903,-3.5971,1.8323,-10.0016,-2.5041,-20.7888,-2.8819,-18.6251,
31.9188,-2.57,4.654,1.1977,22.7335,-15.9626,28.3906,-8.2018,1.2397,-6.9916,0.53801,-12.3113,-1.7449,-15.0973,
25.9064,-0.72858,2.2056,1.3668,35.4695,-11.3894,32.7132,-0.71981,0.44245,-4.8849,4.6035,-10.8493,0.529,-9.6121,
19.7727,-9.6025,-1.5421,-0.88391,29.7261,-14.8034,29.0631,-1.8819,2.1031,-6.279,4.0864,-13.3314,0.73823,-12.6504,
16.1757,-11.4365,-7.7161,0.61493,32.7633,-11.0232,22.0167,-0.80467,-0.91511,-2.5278,1.913,-4.3368,0.69393,-8.9993,
14.2411,-14.1249,-7.2534,-3.2786,28.3871,-12.2897,23.588,-0.75662,-1.3424,-4.3046,1.798,-6.4869,2.5807,-7.9772,
17.2433,-15.6878,-2.4796,-4.5279,19.9352,-13.9627,24.5831,-0.71099,0.66614,-5.0104,3.6185,-8.99,0.49745,-5.5706,
17.6545,-11.3721,-1.8489,0.082093,21.1492,-5.8941,24.5543,1.2599,2.0724,-2.2992,3.8833,-4.1123,-0.014328,-4.272,
13.4624,-13.3411,-0.53292,1.7646,16.2651,-6.7455,27.6606,-3.8772,4.1175,-6.2588,1.9633,-6.5169,1.1916,-11.9697,
10.9672,-16.1563,-1.706,0.45322,17.4581,-7.5463,27.688,-1.9576,5.0755,-6.6064,0.15809,-5.4027,-0.084964,-7.1544,
1.6325,-20.4891,-9.7984,-10.1788,17.8569,-13.3601,25.0628,-2.322,4.771,-8.1382,-0.33333,-8.9349,-0.079866,-5.2784,
-4.4914,-15.1624,-10.8977,-9.3271,14.1339,-16.6558,24.282,-4.3519,4.7257,-4.0345,3.3021,-7.1936,2.576,-9.0595,
-0.3651,-9.9139,-4.9412,-3.4648,4.6093,-12.7639,24.2713,-0.23437,4.9245,0.063953,5.0322,-3.8694,2.9039,-14.3005,
5.6821,-15.8267,0.41675,-6.3902,1.1994,-12.2393,27.8765,-0.94344,6.798,-3.5551,4.4895,-9.1811,3.4528,-12.7193,
0.038547,-16.3234,-2.5008,-5.0425,11.7323,-10.0587,25.2396,-1.3688,3.0156,-4.788,2.2915,-7.184,0.35307,0.09537,
-7.6768,-12.9341,-1.8686,-0.40183,8.618,-11.8655,23.243,-2.7331,3.3169,-1.6085,2.6361,-0.96858,0.33165,-4.7313,
-8.1798,-13.1217,1.1363,-0.37749,4.7272,-13.0815,26.6694,-2.087,4.082,-1.0298,5.3703,-0.4283,1.7582,-16.0163,
-13.9558,-14.7447,-3.2709,-1.3189,10.2279,-8.9224,26.9972,0.44859,-0.019578,-8.1991,7.4584,-10.5257,4.0626,-11.1992,
-24.6876,-16.7526,-3.5566,-5.5781,6.2398,-11.7615,26.8236,-1.5065,6.7305,-17.3481,6.0466,-23.9942,8.6396,-9.5629,
-30.4369,-12.8547,-3.3429,-7.6538,6.3475,-15.3944,22.8038,0.029907,7.2908,-12.4506,2.3096,-21.4697,5.2289,-11.3995,
-31.0213,-11.6015,-1.2142,-4.3025,5.0024,-15.917,20.4717,2.4382,2.515,-6.4009,4.5811,-7.6485,2.5051,-10.2336,
-31.3294,-12.1104,2.4739,-0.4287,-1.805,-9.9001,19.0022,2.5331,2.1229,-6.74,5.0294,-3.574,3.0779,-7.9321,
-27.0393,-7.5277,1.3613,4.417,2.1594,-2.5578,17.8619,1.899,1.0314,-3.4438,-0.092872,-0.46769,2.893,-2.6362,
-19.1504,-6.1121,5.136,6.5626,7.8144,-7.7066,19.2007,1.785,1.9339,-0.82654,0.39463,3.4172,3.6837,0.89644,
-24.7501,-8.1553,2.4175,3.2766,2.5251,-10.1365,10.3357,3.6064,-4.9308,-0.29479,-0.59314,7.0683,-3.7684,1.3248,
-29.7725,-8.3893,0.10331,5.2491,-3.17,-2.5389,13.331,2.6666,-0.055696,-0.036133,-0.31659,3.9931,-2.337,-4.2983,
-22.9247,-8.6086,3.7128,12.8882,3.5279,-2.6273,20.4851,-1.1086,5.4915,-3.1672,-0.056394,-4.6823,3.3471,-9.1018,
-19.3796,-6.8873,4.2129,14.284,16.5726,-5.6027,14.1943,0.64518,-4.238,-2.2543,-3.668,-2.2318,-1.4335,-0.60153,
-18.9402,-5.7512,9.5037,10.7754,17.7474,-5.5079,15.0299,3.2576,-4.7071,-0.4318,-1.2792,1.999,-3.5166,4.9777,
-18.5272,-8.5391,7.2463,9.406,14.0315,-5.4184,12.4409,2.8211,-4.1837,-2.0931,-1.4434,3.5663,-4.5109,1.0636,
-16.21,-9.7142,3.1963,7.1546,6.1995,-4.8521,10.9713,1.9287,-0.31702,1.1657,1.7765,7.4499,-2.0709,1.241,
-20.2991,-12.7468,3.7274,-1.2288,-6.9465,-11.0689,10.554,-3.7306,3.7994,0.85481,4.8034,5.7976,-1.7057,0.92559,
-22.6966,-9.8124,3.2628,-0.91368,0.94211,-10.6458,6.7877,-0.37327,0.43791,-0.8837,2.346,3.7625,-1.3623,1.111,
-15.7912,-7.0545,4.7543,6.1306,8.3574,-3.9815,8.5496,2.3002,-2.7219,-3.9642,-0.44632,-2.4888,2.3348,-1.6072,
-10.9873,-8.5594,6.8792,10.5834,-2.7493,2.5244,6.1084,5.0547,-5.9325,-3.7259,-2.3473,-5.2315,-2.1436,-0.54644,
-12.7382,-8.5278,3.5743,9.4665,-16.6844,2.3729,0.92121,11.9823,-1.7202,1.3179,-0.76064,3.759,-2.015,3.3427,
-17.7587,-9.4626,-4.3531,2.6318,-29.7833,1.266,-1.5444,7.4067,1.7572,-0.20716,-5.0535,10.7646,-0.44805,3.1424,
-13.5599,-3.8334,-4.3331,8.0172,-41.9758,15.29,-2.1744,10.0956,0.44674,1.9747,-4.9911,15.6621,-2.1082,9.9435,
-7.9259,-5.5313,1.7117,9.9466,-45.7238,22.2061,-0.116,7.5619,-0.062226,-1.0361,-1.7993,5.5635,-3.4282,9.3467,
-10.1016,-8.8151,2.814,8.1447,-41.2936,11.9555,-3.2428,0.11807,-7.5305,-0.25127,-6.7533,3.5423,-9.2483,8.0627,
-14.557,-6.1168,1.4401,9.343,-38.0929,14.3719,-6.6634,0.35218,-11.1758,5.7896,-9.9633,10.3194,-14.2367,7.3382,
-14.6477,-6.7139,1.3535,8.3007,-37.2533,11.5811,-4.8171,0.81321,-9.0592,5.9244,-8.8833,8.7361,-12.4184,6.4158,
-14.0095,-6.5523,1.5135,7.5615,-36.2232,9.1993,-2.8411,1.0056,-7.3106,5.8096,-7.6272,7.4893,-9.9859,6.272,
-13.8923,-6.4001,1.6636,6.8668,-35.737,6.9601,-0.98337,1.1858,-5.1848,5.702,-6.4466,6.3166,-8.1819,5.6543,
-13.2997,-6.2571,1.8048,6.2139,-34.7976,5.3376,0.28092,1.3561,-3.6684,5.6013,-5.3365,5.6966,-6.0038,5.5564,
-13.2244,-6.6043,1.9377,5.5998,-33.9148,3.3304,1.9511,1.9978,-1.7608,5.9884,-4.2932,4.6321,-4.438,4.9819,
-13.3953,-6.6904,1.8214,5.2638,-33.3264,1.6838,3.7622,1.878,0.27256,5.6286,-3.0717,3.3899,-2.244,4.6829,
-13.5559,-0.98636,0.74782,4.948,-30.3628,4.4753,-0.31993,4.1754,-0.70766,6.2552,0.0051103,-2.1162,-4.5195,6.8121,
-18.5274,-4.3019,0.22079,1.2769,-33.8436,4.2066,-3.193,4.889,4.1553,6.844,6.2711,-7.2921,0.57218,5.4393,
-21.9948,-12.9616,-1.4795,-4.8255,-39.7668,-1.5892,-3.2426,3.3906,4.6291,6.6746,4.2078,-7.0953,3.1892,-4.7688,
-17.5418,-7.122,-3.0777,-1.4027,-32.8012,2.6037,-3.2888,6.8023,3.1463,12.2994,2.2684,0.80202,0.34649,-2.3137,
-12.6327,-4.7667,0.4812,0.60989,-24.0843,5.8217,-4.0556,-0.83641,0.06522,12.0441,-2.2063,4.6105,-4.9767,1.1998,
-13.5624,-4.2397,1.6576,1.7781,-21.9163,7.1597,-6.9457,-1.9915,-5.9647,12.5263,-5.2074,8.4312,-6.8473,7.1533,
-17.8099,-3.7444,-1.5753,-0.015786,-28.5553,-0.2598,-3.3955,2.7077,-0.063204,7.6773,-2.2439,1.8998,-3.7853,6.0008,
-11.9208,-1.1094,-1.4806,-0.49654,-26.8417,-1.2083,2.1106,6.4014,7.1717,1.9138,4.6399,-5.9272,0.2984,-0.14362,
-9.5183,-0.80183,-4.5252,-1.672,-25.9544,5.8541,-0.66709,7.7046,4.0898,2.5223,4.6025,-6.2944,1.4853,-2.7861,
-15.214,-5.5742,-5.6997,-6.8741,-32.592,3.0925,0.33703,4.35,5.7728,1.8888,3.8442,-7.3628,3.3246,-4.5474,
-18.1573,-2.8294,-3.9117,-3.5694,-27.2621,1.4609,-3.0574,3.6073,3.0161,4.6678,1.6856,0.30957,-1.6953,2.9566,
-18.7551,-1.9367,-2.9541,-0.70414,-22.0109,0.16794,-7.4537,0.25736,-1.7441,8.9675,-1.0671,4.8707,-8.1015,4.4659,
-16.9069,-8.328,-2.5355,-3.313,-24.7876,-3.9395,-3.873,-0.96337,1.0116,5.7779,-0.27975,3.8551,-5.9282,3.957,
-13.7233,-8.0693,-4.0706,-3.8371,-23.5413,-2.0159,-2.9177,3.6742,1.1919,3.262,-0.50393,4.3472,-1.9571,8.2993,
-11.9356,-5.175,-0.93426,-4.0893,-20.2009,0.51519,-1.2964,2.0075,1.6023,2.5844,0.97211,0.7119,-2.8036,4.4269,
-10.2554,-1.9722,-2.8062,-2.3974,-15.1324,4.8228,-2.1827,0.44099,-0.90374,3.3934,0.43162,4.0434,-5.0457,3.1972,
-7.7121,-3.7819,-8.9045,-0.80755,-16.6346,5.9799,-1.0877,0.4143,-1.3317,7.0464,-1.0403,10.0676,-0.40441,5.8977,
-7.4901,-8.1345,-4.2727,-1.0003,-21.6621,-3.7791,0.6646,-0.81562,0.43522,9.2745,-2.183,9.2223,0.82492,3.8564,
-9.2101,-6.4413,0.080801,1.711,-17.7113,-5.2398,-1.5442,2.8485,0.16837,10.8874,-0.84691,13.2485,-1.394,4.83,
-8.6575,-5.5729,-1.3703,-0.80174,-16.6486,-0.10469,-1.4516,-1.1788,0.6402,3.4853,-0.7961,9.5615,-0.82839,4.0583,
-4.5226,-1.1412,-2.4929,-0.51267,-8.1779,7.8553,-2.0878,1.0611,0.84275,1.107,-1.4712,5.8543,-1.5016,5.984,
-6.9026,-1.7954,-2.1022,0.24122,-6,2.805,-2.2033,3.6492,0.069059,1.7637,-2.588,2.8518,-3.5804,3.9379,
-7.6937,-3.3753,1.157,-0.49661,-15.04,-7.2457,1.5439,-1.6314,1.7521,0.93499,-3.1561,0.99342,-3.1251,2.0144,
-4.0984,1.4071,0.84685,3.1488,-11.9682,-1.2671,-1.1996,1.1178,-2.4501,1.1196,-1.7612,5.9957,-1.7321,5.0268,
-3.1296,-1.3288,2.0009,3.6828,-7.6349,-0.46822,0.077187,3.7018,1.7942,-1.1167,1.9594,3.4664,4.8793,-3.7105,
-3.424,-6.5515,0.43479,0.56954,-11.5154,-6.7069,-0.40961,0.58741,3.1326,-1.5319,0.87776,-1.0802,2.1762,-12.6471,
0.3969,-0.13288,3.0598,3.1869,-12.0295,-3.171,0.33833,1.2751,1.2574,-0.23467,1.0661,2.1181,-0.12351,-5.3803,
-2.5194,-1.5712,6.2507,2.5133,-16.6104,-5.3913,1.7638,-3.1398,0.21767,-3.595,-0.9261,4.4012,-0.59803,-4.5756,
-6.9473,-5.0921,1.778,3.0856,-16.8188,-3.8623,-0.51093,-2.2282,-1.4824,1.2002,-2.5575,6.3065,-3.6954,-8.3982,
-6.5307,-5.2687,1.1897,2.4188,-12.9172,-5.559,1.4481,-2.0943,1.9808,2.0923,-2.8862,-1.7844,-2.5096,-13.6791,
-3.4875,-2.7832,4.7335,2.0325,-6.1166,-7.8768,2.0839,-2.6918,0.17493,-0.68459,-4.4001,-1.9186,-2.6002,-11.6533,
-2.073,-2.3753,2.7622,3.1158,-5.5086,-5.7169,0.27213,-1.3254,-3.451,0.07984,-3.8951,5.1864,-6.0596,-7.3387,
-2.9132,-2.233,3.0787,1.0005,-11.4449,-5.8561,1.7014,-2.6919,2.0585,4.8951,0.67671,1.9825,-2.8037,-8.3448,
-6.3536,2.4805,2.1708,0.69923,-7.1427,-4.7816,1.8405,0.12089,1.2119,9.1809,1.8416,0.17653,-1.9124,-3.7466,
-6.6957,0.64447,1.3172,1.8626,-2.6168,-4.7357,6.7917,2.2828,1.3801,5.497,3.9003,3.299,-0.59282,-2.3165,
-2.9195,-3.7325,0.75623,-0.65931,-5.834,-2.0414,5.9023,0.69957,2.7436,-2.5456,3.6663,1.1733,2.3353,-6.0339,
0.38913,2.035,-0.012039,-0.37879,-5.243,5.5529,4.8248,4.755,3.3023,-3.1162,2.7234,-6.3689,6.2925,-3.9846,
-1.0805,0.46668,1.4345,-3.2486,-1.5542,1.8453,7.9098,1.5771,3.5861,-3.4112,5.934,-13.7,4.9511,-7.12,
-2.7029,-3.1767,0.14358,-0.88451,7.4569,0.047328,5.266,-1.1686,1.2013,-1.5193,5.8189,-6.3701,-2.3358,-5.488,
-2.7817,-1.7808,2.7861,1.8201,7.2506,-0.67841,5.6734,-1.8214,2.8169,-3.1153,1.3724,0.52008,-1.9547,-2.9891,
-0.68634,-2.1562,8.4037,1.2287,1.5132,-4.4939,3.887,-4.1224,2.1657,-5.8207,-2.0841,-2.8854,-0.39096,-6.1839,
2.7291,-2.9909,6.4535,1.1553,4.7969,-1.3319,-1.1672,-2.911,-3.2666,-2.5792,-3.4051,-4.1587,-4.706,-7.7413,
5.6986,-0.64204,5.3431,-0.11913,7.1604,-1.4932,3.4824,-1.5308,-1.8656,-3.6295,-3.9239,-2.7041,-3.7006,-4.6255,
4.3928,5.663,3.5763,2.7801,11.0691,0.042631,7.1298,1.935,-4.1642,-3.8937,-3.6885,2.7608,1.8237,1.9185,
0.031871,2.6721,3.1207,2.8542,7.2714,-1.1652,5.9791,-1.7965,-4.6373,-3.901,0.63015,0.42595,3.4015,-1.812,
-0.93437,-2.3089,4.8617,-1.6553,-2.3237,-4.4698,5.6204,-3.6169,-0.50263,-6.5595,3.9668,-4.4203,-0.17661,-6.0416,
-3.2882,0.72191,2.1596,-2.0382,-2.6662,0.61937,2.8728,4.3131,1.4559,-6.1657,2.7647,-0.29848,-0.16624,-2.7868,
-6.7066,-1.9727,0.82498,-1.6747,-3.7115,0.34101,4.8698,3.8131,4.9838,-5.555,2.84,-4.3782,8.2796,-9.6093,
-7.9914,-0.64907,1.9803,1.0769,1.0905,2.4897,7.7107,4.3072,2.9975,-4.0164,3.3925,-9.1771,9.952,-9.7561,
-7.7529,5.8974,5.9593,1.7356,12.3535,5.9557,8.4533,5.2541,1.1304,-1.6063,3.4299,-3.5648,3.3293,1.1936,
-9.4573,-0.00010266,7.2885,-1.9844,14.2634,2.4649,1.9201,-1.0867,-2.5528,-3.1971,-2.3195,2.6746,-2.8964,2.3268,
-11.2998,-2.4105,-0.86134,1.5094,16.782,4.2454,-3.0156,1.8708,-5.2919,1.3333,-0.73429,7.3346,-0.31228,1.2231,
-14.2372,-5.3989,-2.9788,-0.26843,18.9086,2.7854,2.227,1.0357,1.5335,-0.43395,4.3715,2.3152,3.8043,-2.9476,
-16.0345,-5.3159,1.2973,-3.3858,20.9071,2.8593,0.88812,-1.678,-0.7281,-4.5053,1.94,0.0071691,-1.9676,-2.5298,
-17.0002,1.7515,0.7375,2.6019,17.2425,7.0265,-0.12904,2.7614,-2.1302,-2.3068,2.3055,2.4169,-1.3676,2.4427,
-20.0778,0.92329,-0.51182,4.6152,9.7003,4.9174,3.4939,3.3184,2.5771,0.0005773,2.4084,2.995,5.2222,0.12677,
-18.6319,-3.7112,-1.6862,2.6513,14.1799,2.9354,1.1153,1.9142,-3.1214,2.6519,-2.7976,6.9129,-0.15262,-0.60351,
-10.7655,-4.4528,-0.62114,-0.40031,17.6675,0.83108,2.9766,-0.12881,-6.3085,1.5289,-4.076,4.5694,-1.1078,-1.5316,
-6.2632,0.6346,-1.0658,-1.3406,19.4997,2.227,3.7619,2.289,-2.5556,-0.009106,-0.45741,2.3671,5.7076,0.0065309,
-9.9848,-0.12637,-3.171,-0.53682,18.0888,4.7449,2.3313,3.8389,0.73126,-1.2139,2.2216,3.4304,5.6061,1.6929,
-9.3857,-0.60072,-2.4988,-0.50461,13.1468,1.0858,3.6373,0.23414,2.6156,-2.5873,4.0165,0.8144,-0.032916,-1.7827,
-4.243,5.4611,-2.1077,3.1413,19.3483,0.77991,0.76815,0.46175,-1.1565,1.1836,2.5704,2.9349,-2.6818,0.49369,
-7.6041,2.964,1.634,3.1936,16.9819,-2.8825,-0.96539,-3.664,-4.7028,-3.4669,-4.0915,-2.3031,-2.2802,-3.1516,
-9.7992,-0.34706,3.7053,3.7251,11.8654,-2.9508,-2.1125,-5.1312,-9.964,-11.2129,-11.318,-5.2981,-6.7229,-6.5777,
-5.3546,1.1198,1.0726,5.9119,15.0101,0.60095,-3.4318,-0.0023434,-11.7765,-10.0575,-11.1207,-5.9444,-7.7655,-2.8088,
-2.8639,0.81141,2.2133,4.8341,13.8683,-1.1226,1.3536,1.2024,-0.22391,-2.9468,0.3926,-6.3108,1.1363,0.011056,
-12.574,-0.44211,-0.08862,-0.035239,14.7239,-2.742,0.5495,0.40736,2.4411,2.2917,4.4664,0.09383,-0.13716,0.25136,
-12.543,1.2716,1.6039,-0.27455,18.9017,-1.3726,1.2394,-0.82238,0.60738,0.94891,1.0649,1.775,-1.8162,-1.9329,
-4.8007,0.95415,0.78456,2.3932,18.0083,1.3611,-1.9687,-3.4244,-3.0447,-1.7594,-4.0604,1.9097,-4.3585,-2.0581,
-7.8867,-0.066966,-0.70877,2.2497,15.0001,2.7257,-4.2602,-1.2902,-3.344,3.1669,-2.3705,6.1339,-4.0965,1.4398,
-10.306,-0.062948,3.1901,-3.6699,12.1719,0.63392,0.33373,-0.24896,2.6413,-0.39755,3.0743,-3.8756,1.4514,-0.57475,
-2.9387,8.1355,1.5525,0.88861,18.19,6.3805,0.79564,5.5506,0.55459,-3.7481,3.3718,-5.5712,2.8106,3.7981,
-1.3164,5.719,-0.46864,3.2456,16.1345,3.1054,1.712,3.7715,-2.371,-1.1129,0.75915,1.0298,1.1959,-0.28598,
-6.5403,-5.7112,0.52357,-6.5903,14.2024,-8.1684,-1.283,-5.1317,-4.6391,3.2924,-2.1787,6.7523,-5.1426,-4.6074,
-7.112,-2.9586,0.0099962,-7.6409,18.6526,-4.786,-7.4728,-5.3059,-7.735,5.0228,-5.4222,18.8805,-10.1369,2.4177,
-3.3106,3.0037,2.9017,0.53056,14.1592,-1.1242,-2.2039,-1.6134,-2.4504,-1.0629,-6.061,17.2659,-5.1901,-0.13768,
-5.7635,5.4751,1.0404,1.2216,11.6225,-0.33384,0.09747,2.0989,-0.61612,-1.7225,-1.5999,5.3837,1.6292,-0.37038,
-11.443,2.4952,-3.1192,-7.2876,8.7562,0.89126,-3.5236,1.7317,3.036,-0.89599,5.9681,-3.3752,5.6286,-0.58936,
-12.4434,-2.7159,-1.245,-9.0193,5.0976,-1.3311,-2.589,0.42323,6.9515,-2.5292,6.3331,-1.4853,2.64,-8.0256,
-9.2869,-1.1069,-1.6525,-2.6937,8.6479,-1.2515,-2.9158,2.3258,2.6778,5.8175,1.6146,11.6191,-1.8569,-5.1337,
-9.2119,-2.9689,-1.0712,-1.568,7.6468,-5.033,-4.6693,-3.1166,0.58912,11.2528,-3.3032,12.3679,-1.2638,-5.3078,
