"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-2.1536,-8.1285,0.27818,-5.8324,-7.6359,3.0575,19.5233,4.2416,4.7685,-2.3091,5.9817,-6.4401,7.0949,-0.17422,
-1.3014,-4.9897,-0.46187,-2.8314,-0.18788,5.0432,18.1109,4.2277,3.7591,-2.4115,6.8277,-4.3665,5.4639,-1.3691,
-3.1516,-4.6898,1.0121,-3.6258,1.7516,3.7768,22.8089,5.4207,4.4978,-3.7131,4.4903,-10.371,6.5823,-6.1072,
-1.7576,0.65276,0.71041,-2.203,13.9386,9.0933,22.1632,7.7466,0.61255,-1.3211,2.5336,-6.1333,4.0182,-0.67952,
-1.8927,-2.5194,0.90875,-3.758,20.0926,3.9684,20.1105,0.29236,4.1912,-0.036567,2.6226,-2.6318,0.64408,-3.2898,
-6.3589,-6.4656,-0.833,-2.8092,12.861,-2.2952,17.6991,0.033393,4.6626,3.581,2.7062,-2.7154,0.84641,-2.3696,
-10.5568,-4.3907,-6.3264,-0.95365,7.0279,-0.47052,16.3959,6.5391,0.7677,6.4994,4.2308,-1.8293,6.8209,-0.057988,
-10.1646,-6.7786,-8.1162,-3.0658,7.8113,-3.0936,14.689,1.5672,2.4086,1.53,5.6644,0.93178,4.7247,-5.116,
-9.3138,-10.4692,-8.3526,-4.0872,14.3325,-8.9335,6.3359,-2.1422,-0.86937,-0.24907,0.74481,7.8657,-5.9231,4.1086,
-8.2728,-12.2514,-4.9587,-4.8056,13.4728,-15.6281,8.3661,-0.5672,-1.2989,2.6586,3.1105,9.3222,-2.1931,9.165,
-7.7764,-12.9621,-6.5894,-6.9274,4.4692,-15.1724,7.8641,-0.53316,-5.5593,0.088523,4.852,5.3884,-0.61521,-0.062032,
-4.1764,-9.0514,-1.6147,-0.96857,2.9958,-7.7546,6.187,1.668,-4.9848,0.32418,1.9098,6.7524,-4.6757,3.0752,
-2.7207,-10.1957,7.4,-0.18733,2.5748,-11.3869,7.5028,0.36238,-0.10663,-2.3466,-3.7486,2.7316,-8.4932,5.0596,
-0.38808,-9.8247,1.8946,-1.3812,0.73336,-11.4268,4.8837,3.9563,-3.7154,-1.4827,-4.2468,3.2908,-7.26,2.5871,
2.7685,-9.4764,-2.7986,0.38871,-8.7104,-7.6079,10.134,5.4059,-1.8055,3.1858,2.5157,2.3702,1.6111,3.6369,
-1.4952,-7.7028,-0.94372,-0.83967,-15.6598,-10.2847,12.1773,1.4659,3.8467,3.7178,4.5341,0.058622,3.6838,3.6594,
-1.4057,-6.2765,-0.40493,-0.78906,-13.2742,-9.6674,11.9288,1.8601,3.1337,3.0126,4.7443,-0.90899,3.9449,3.922,
-2.2855,-5.4178,-0.8628,-2.1882,-11.9956,-10.0514,10.7309,1.2663,1.0173,0.90338,3.9774,-2.3005,3.2261,3.2046,
-2.8713,-4.8517,-1.052,-3.2617,-10.553,-10.1717,10.3281,0.9494,-0.24861,-0.83759,3.4978,-3.8497,2.7915,2.7713,
-2.6988,-3.1142,-0.98865,-3.5482,-8.9552,-9.5612,10.1905,1.3746,-1.1978,-1.7514,3.2877,-4.1009,3.1062,3.5691,
-2.5371,-1.9632,-0.44717,-3.3351,-6.9719,-8.9873,10.0613,1.7743,-1.6076,-2.1285,3.5726,-4.8184,3.402,3.8372,
-2.1439,-0.64058,-0.17937,-3.8583,-4.8663,-8.2071,10.1805,2.8731,-2.2345,-2.7237,3.5992,-4.7708,3.9208,4.8122,
-4.9073,-3.0123,3.2058,-1.6986,-1.1999,-10.1248,8.1239,0.29061,2.2379,-3.5246,1.4551,-5.4484,3.2036,2.5953,
-2.4442,-4.5188,3.254,-0.39189,12.9721,-14.0975,1.128,0.99561,-6.3325,0.30229,-3.6939,3.7961,-8.3173,-5.9966,
-2.5385,-2.5604,1.8539,-1.5732,10.6268,-14.4565,-1.1088,-3.1615,-11.9781,-1.4031,-8.5339,3.3274,-10.9513,-6.3601,
-3.5908,-1.6837,3.4301,-2.6839,2.9995,-10.9378,3.5377,-3.6945,-4.7513,-5.8984,-7.7803,0.47642,-3.3045,2.4578,
-6.2678,-1.5831,-1.1144,-1.559,7.6398,-4.4969,4.2893,6.1682,-2.5385,-0.24185,-1.5293,10.0888,0.26819,10.0231,
-7.82,-1.0057,-1.5295,-5.3218,0.91492,-7.6016,3.55,5.3161,-1.4218,4.5929,1.455,10.9297,3.6265,2.6729,
-5.6638,0.25969,-0.71461,-9.5818,-1.7913,-11.7245,0.68569,-2.4749,-3.9878,-0.26172,-4.6581,7.1407,-0.20669,1.7893,
-2.4317,-3.1301,1.2562,-7.0787,8.4393,-7.1649,4.5007,-1.3623,-3.7488,-4.1026,-1.9683,12.0147,-2.1223,15.1796,
-0.35711,-3.9066,2.1452,-5.2077,7.451,-4.3249,5.195,3.5402,-4.4877,-1.4463,2.4881,9.848,-2.4769,12.3406,
-2.0229,-0.53875,-3.0452,-8.0287,3.3885,-5.7526,-3.0705,3.5687,-7.8339,-0.63621,-5.6149,-0.62528,-6.908,-1.1743,
1.4729,5.2786,4.3683,-2.2444,9.4522,-2.0325,7.2371,2.8727,5.6516,-0.1161,0.02466,-3.4798,2.6655,-3.514,
-2.9542,1.587,2.1781,-1.6278,3.1,-2.393,4.8743,1.2541,3.3843,-3.0017,2.4333,-2.3072,4.4338,-0.89299,
-7.5975,-1.8825,-4.2194,-5.8687,-5.7628,-2.2496,-0.23869,5.9993,-0.6754,-0.4112,0.35934,2.1698,6.5781,3.9811,
-6.9009,-4.4208,-4.2074,-9.132,-5.6583,-3.3197,3.3908,2.988,3.9446,1.7829,-0.86774,2.7628,7.8704,-1.8012,
-3.8353,-0.54016,-2.2677,-2.5585,2.635,0.012949,3.4283,0.63912,1.5388,3.3627,1.8359,7.1763,2.8185,-3.3803,
-1.677,-0.98969,-0.20348,-1.9224,3.4412,-0.95169,1.2949,-0.36264,-3.8557,-2.6232,0.76186,4.818,0.23968,5.9815,
0.11111,-1.6534,0.53186,-4.9403,1.0658,0.31047,-3.3623,2.3104,-4.3475,-5.5991,-4.3453,0.4313,-1.4622,17.433,
1.5502,3.748,1.9462,-0.78794,-1.8907,5.594,-0.2685,6.9921,2.6618,-0.44289,3.1458,-3.4514,2.482,6.7456,
-1.917,0.14932,0.86534,-3.6327,-14.7924,-1.4898,5.0505,-0.65806,4.9124,-2.3443,12.1163,-12.4031,5.2253,-7.7592,
-3.9711,3.2734,1.0544,-1.2456,-13.6639,-1.1595,2.0964,2.5149,3.4129,2.3757,10.184,-3.2228,4.6708,-4.5216,
-4.456,6.2107,0.26799,0.034431,-10.6747,-2.295,-0.68075,1.6409,2.9669,1.0281,0.65516,5.4065,-0.67086,0.32924,
-1.0552,1.2583,-0.95338,-1.6549,-12.2038,-7.2189,-1.8452,-4.4836,-0.82654,-3.131,-1.0714,3.8768,-4.246,4.8888,
-1.2333,-3.3969,0.30912,-3.2428,-14.6046,-6.5448,-6.3142,-5.4194,-3.4285,3.5644,1.1621,4.8495,-3.2684,13.9954,
-2.6053,-3.1929,6.5573,-2.0841,-14.2105,-1.3317,-6.4171,-3.1663,-0.3305,7.6891,-4.2101,10.3428,-3.072,10.7458,
-5.1003,-1.7963,-0.34384,-2.2003,-11.1885,0.91762,-11.094,-2.2532,-9.2285,1.2019,-14.3216,12.856,-11.3236,3.111,
-2.6249,0.48045,1.3638,-1.8275,-16.5434,-2.7531,-7.777,-2.3592,-6.9878,-0.075246,-9.3651,5.0945,-5.5827,0.27299,
-0.53921,3.8265,7.5489,-0.27116,-27.1195,-2.1055,-1.0434,-1.7352,4.0368,2.3399,2.284,-4.8521,2.9474,0.739,
-2.4351,5.5247,0.34709,1.6731,-28.8668,3.8049,-0.49887,3.6711,5.2408,0.7532,10.3417,-4.0791,4.6983,6.4792,
-0.36099,1.337,-0.63783,-2.2839,-28.0989,-0.27951,1.459,1.5228,3.4799,-4.5949,11.1672,-7.6905,6.3448,3.6801,
3.0354,1.739,3.739,-1.1826,-20.6286,4.5577,-0.55648,-0.014555,1.3431,-2.8727,4.2309,-6.2649,3.5538,1.5314,
-0.039054,2.5987,2.0686,2.745,-17.9444,13.9255,-1.9691,0.95041,5.1192,-1.2543,3.4949,-4.9249,2.8588,2.4036,
-2.2061,1.7197,2.1852,2.3391,-18.0728,13.8131,-2.5741,0.17026,6.499,-1.9022,4.4902,-6.3164,3.8924,0.57191,
-0.86867,3.3035,5.1878,2.9219,-15.3014,14.1894,-1.6965,2.3294,2.0119,-1.0649,-0.84064,2.4984,2.4538,0.77879,
0.14755,4.5518,5.8407,4.1926,-20.6501,9.9638,4.672,-0.70262,2.3729,-2.929,-5.6107,3.7946,2.3063,3.1424,
-0.8254,10.063,4.0437,6.3514,-15.0725,11.7758,1.9813,0.78557,0.78452,-0.82527,-1.8998,3.0847,2.1677,4.8818,
-5.1142,10.9055,5.7293,3.0778,-10.7937,12.9975,1.862,2.6662,5.0758,-2.222,6.8913,-3.3669,4.9302,-4.5701,
-10.5922,2.0562,1.5294,-2.8914,-16.8948,5.469,2.2324,-1.35,5.7353,-10.7656,6.4776,-13.288,5.5984,-7.6701,
-5.1359,8.6818,0.4733,4.995,-6.2401,12.3717,4.5091,5.9619,2.9811,-2.4069,8.4995,-3.3317,9.1189,6.8901,
-6.2742,10.0888,1.8909,0.83873,-5.8659,9.7009,3.7564,0.78322,1.8381,-2.7446,6.543,-3.132,5.6795,4.4275,
-5.6568,13.0989,4.911,1.0294,-4.7911,10.3242,5.2182,1.9415,5.8252,-0.41077,6.3914,-1.2569,5.5797,-9.5764,
-8.6914,9.4209,1.2423,3.3782,-2.575,10.1871,2.9769,3.2713,3.0655,2.5064,-0.74051,-2.1453,5.2449,-5.145,
-9.6164,5.9629,0.20322,2.6933,-5.7952,6.6831,-1.0583,-1.2635,-0.011141,1.3919,-5.999,1.8396,2.0379,0.94805,
-7.1108,8.0157,-0.29091,5.4243,-5.9294,8.2103,-2.923,1.7048,-0.97434,6.1291,-5.1566,12.3345,-0.012544,4.7476,
-7.4075,1.5092,-1.4787,3.8935,-2.4401,7.4768,0.8678,2.3254,2.2176,6.0023,-2.6781,12.3173,1.1935,4.7037,
-6.7218,2.6237,-1.1488,3.9011,1.3215,5.8231,-1.3532,1.4632,0.87949,6.3653,-2.7581,12.7833,0.8807,6.1089,
-5.5954,6.5634,0.12517,6.3179,-2.8554,3.3043,-5.852,-1.7583,-2.7889,5.7422,-6.6902,9.365,-0.37721,3.573,
-6.465,1.1084,1.8049,4.2521,-5.3352,2.8651,-0.92112,-1.4114,0.99382,-0.62787,-4.6016,1.8137,2.2965,-2.185,
-6.8004,1.7648,-1.9188,2.3092,-0.91771,8.2368,1.3033,5.1803,3.5853,-2.2774,1.7001,3.8736,6.2561,-1.331,
-5.4279,5.5155,-3.7317,-2.1674,-6.1651,1.4758,4.5993,1.4957,5.2986,-3.1049,5.4547,-4.5533,12.1475,-6.0712,
-3.4152,6.8716,-1.8208,-2.7605,-3.1438,-3.6742,4.5646,1.1648,4.2575,-3.1598,4.8862,-13.6803,9.2497,-7.3944,
-5.6204,4.0487,-1.7115,2.2254,5.2395,1.8489,-1.012,7.3614,1.592,-3.4521,1.2186,-6.593,3.3921,0.28014,
-6.9704,1.1552,-1.3679,3.7796,4.6842,-2.8413,-1.1922,2.3405,0.29162,-3.004,-2.47,-2.0996,2.9476,5.325,
-9.6854,1.8085,-5.8653,-1.0272,4.6443,-8.2146,-3.2901,-0.93369,-3.3415,3.202,-3.0449,1.6416,-0.84494,3.8,
-7.6583,2.1822,-3.103,0.96286,2.9192,-6.2757,-0.20036,1.5327,2.1614,5.9022,1.9583,0.57896,0.16985,-7.9969,
-1.1732,2.7741,1.6624,9.8227,5.8775,-5.6582,0.53502,0.2359,1.7907,-0.47798,0.15356,-1.6249,0.40063,-7.2762,
-1.8255,1.885,-0.12431,8.9926,11.0687,-5.5595,-2.1484,-0.50139,-4.342,-3.1002,-3.9528,6.4265,-1.3104,4.0064,
-3.4032,-1.8435,-0.35782,2.4275,3.8966,-9.8052,-2.2605,-3.6043,-3.8405,-0.26306,-3.4746,10.6207,-1.4727,1.115,
0.17521,1.1594,-2.7467,7.1023,4.145,-5.3607,-5.0171,-0.49578,-2.646,6.0195,-2.784,12.3933,-3.3123,3.9404,
-1.7633,-4.213,-5.9561,5.7121,10.645,-7.9314,-7.1265,0.49806,0.40504,2.766,-2.1348,5.383,-2.6319,6.5962,
-3.5859,-10.7089,-2.2245,2.959,13.8629,-11.794,-4.7709,-1.4602,0.86244,-0.29224,1.3675,-0.72433,2.3465,5.2364,
-4.0939,-6.9331,-1.8499,4.9509,14.7181,-6.0249,-4.2435,0.7963,-1.3582,0.93035,1.0443,-5.7428,2.9288,2.2708,
-4.0894,-3.3839,-1.4981,2.4844,13.5938,-3.9765,-2.3019,0.98972,4.2666,-0.33053,-1.1878,-8.0495,1.548,-0.99912,
-7.2183,-3.6626,-3.3362,0.40739,12.7784,-4.7015,-8.43,-0.99809,-0.80984,0.17146,-5.937,0.62837,-0.47326,3.8818,
-11.1237,-7.7814,-6.0283,-2.9917,6.2269,-5.8659,-9.3707,-5.7587,-6.0637,-0.32099,-7.5087,2.0367,0.037295,2.6848,
-4.1896,-5.3865,-1.8105,-4.2585,1.5148,-2.6217,-1.5779,-0.59268,2.977,-1.2658,0.65433,-1.9417,1.963,0.11333,
-1.769,1.9266,-1.4604,2.023,4.0754,0.1872,-2.2056,5.9508,3.0394,-2.8771,4.2309,-3.9943,0.64041,4.6863,
-0.45784,2.0522,2.2424,5.0347,10.8205,-0.54717,-0.86869,1.4962,2.1339,-2.9457,3.2535,-4.9597,-1.085,3.682,
-2.3586,-4.3379,0.66159,-1.052,10.6532,-3.4069,-6.6011,-3.4138,-6.1889,0.12359,-5.1364,-0.32382,-7.2869,-0.87773,
-3.4219,-3.8362,-3.4755,-2.1937,-0.34982,-4.4073,-6.446,-2.0042,-4.6122,2.7673,-3.141,4.2754,-2.2699,0.38023,
-0.80644,-2.6422,-4.2313,-1.0982,-8.524,-3.179,-3.1668,-2.8478,1.931,1.6374,1.3858,3.0545,2.6865,0.35741,
2.3752,-2.2425,-3.7362,-0.79113,0.90574,2.5556,-5.1461,-0.50799,-1.3181,2.7442,-0.8663,2.63,-2.5361,8.2899,
5.8481,-3.3132,0.10341,-0.50269,4.9487,-1.2131,-2.1863,0.24585,-0.51612,0.89231,-1.0557,-1.6251,-2.6249,12.8538,
7.1845,0.98293,-1.59,3.1429,6.821,-1.3813,-1.3317,1.9183,-1.2081,1.0797,-0.26904,-0.32232,-0.7802,7.0213,
2.656,4.0574,-5.592,3.1953,2.7963,1.3526,-2.4571,1.5623,-2.8228,0.77399,1.9163,0.41992,-2.4206,-0.87177,
-0.63705,-0.76552,-3.0875,3.7267,-3.3973,-2.8261,-1.1046,-1.6652,2.408,-0.47752,3.9702,-5.1487,0.85788,-1.0607,
-1.0805,1.6908,-1.4558,5.4311,1.6271,-2.1744,-5.3765,0.36314,3.2276,4.3716,-0.12416,-4.84,1.7705,2.8596,
2.3588,5.9276,2.4879,1.2488,1.0475,-1.562,-3.1257,-0.14058,-0.82241,3.6274,-3.4912,-4.0672,-0.26392,-2.6146,
7.7606,8.2233,6.9182,5.2715,-2.1486,-0.74512,2.1233,2.5192,-3.4244,-0.68784,-0.63037,-2.1361,-0.006887,2.6037,
6.5718,5.5605,5.2976,7.6065,-3.2247,0.022714,0.30846,2.6088,0.39627,-3.7798,2.0588,-3.213,4.0906,6.0627,
4.0084,2.5758,4.2568,1.1246,-9.5392,-0.21962,1.0133,-0.19886,5.4342,-3.3121,1.6943,-6.6357,7.943,-4.665,
6.9014,4.5904,1.3503,1.78,-13.0642,4.3728,1.1935,4.3924,1.9746,-0.46225,0.86927,-4.0684,7.225,-3.1802,
7.2102,-0.26477,1.5103,4.8062,-13.4856,1.9413,0.39851,0.99533,2.5791,-5.0143,1.5405,-8.404,6.5505,6.4106,
7.2597,-0.73059,5.2758,4.0361,-13.1582,0.37881,-5.8917,-0.51042,2.4245,-6.6414,-0.96231,-9.3458,3.7472,5.5442,
8.9931,2.9284,3.2723,4.999,-13.0918,2.525,-7.2256,5.0641,0.10968,-2.6272,-2.1096,-3.2412,4.2455,-6.1168,
5.3205,-0.38075,1.3887,3.0119,-12.0654,0.68674,-1.2485,5.4831,3.2366,-2.2286,3.0786,-5.2164,5.196,-11.7754,
0.66246,-1.3218,-1.1048,1.3854,-8.9313,1.6094,-2.6194,5.1541,2.5605,1.7615,5.786,-2.0109,1.0279,0.50031,
0.62294,-3.1709,-4.8951,-0.62619,-18.0366,-1.8614,-6.3188,-1.9038,1.4427,3.1018,0.13639,2.4483,0.96597,3.8445,
3.96,-1.5344,-10.8679,-2.9987,-22.2566,-3.196,-10.76,-4.6816,-2.9822,0.98751,-5.1744,1.8195,-0.53778,-0.24208,
7.82,6.0297,-11.4209,1.7607,-11.0391,3.0216,-7.9454,2.107,-1.5982,1.1695,0.19793,-0.45906,2.6277,4.8339,
4.2173,3.9807,-6.6383,0.44976,-10.1358,0.67112,-2.889,1.2572,5.9695,-2.9981,1.8728,-8.3853,6.5674,2.3742,
0.58982,3.2595,-4.3118,1.3866,-8.0818,5.4511,-3.6799,1.6637,7.5396,1.5201,1.2785,-4.0258,6.1734,0.3036,
2.4826,0.17185,-6.4632,-1.1067,-3.7401,3.1958,-2.4953,-0.36432,4.1947,0.947,1.6837,-3.7842,3.8748,-4.5349,
7.1542,-3.2127,-3.6651,-0.55812,0.82244,-2.2983,2.4754,-1.7885,2.015,-2.9664,2.5468,-5.9675,4.6064,-7.1551,
3.1095,-1.3327,-0.79406,4.0547,2.4603,3.3832,0.63963,0.0060475,2.1351,-0.13736,2.635,-2.476,6.0172,-1.1822,
-0.21034,-2.4578,1.9049,2.1244,2.5539,3.9033,0.36005,-3.6095,3.212,-2.78,3.6824,-3.5325,5.415,2.022,
4.864,-1.5874,-1.3429,-1.6185,10.3544,0.05371,-2.3126,-3.152,-3.0062,-4.7828,-0.63636,-4.0439,0.99275,3.5879,
4.8129,-6.0717,-4.8775,-4.6547,7.0818,-5.011,-6.7534,-4.1679,-4.5128,-4.2546,-7.5878,-0.18561,-1.7181,0.2394,
2.5961,-7.6354,-0.24629,2.3733,-2.5019,-5.1925,-7.3123,-4.8819,-3.7604,0.82112,-6.6504,11.8769,-1.1329,2.6354,
2.6811,-0.66999,2.4198,9.7025,2.2277,-0.3014,-6.6328,-0.0095033,-5.7037,6.7976,0.25635,19.1178,-4.6801,7.0563,
2.0383,-4.4857,1.7927,2.3719,5.9505,-2.6934,-2.378,-3.8653,-0.54121,0.60519,1.6872,3.8707,-3.9174,-0.59743,
3.1211,-7.3503,1.4439,1.0245,6.7985,-0.36291,-1.9946,-3.3927,-2.1962,-2.5644,-2.994,-8.0512,-0.06713,1.6073,
4.8622,-6.909,-2.0169,5.3016,3.0164,-1.7872,-5.7311,3.0776,-5.9206,1.4456,-7.1524,-1.7833,-1.9911,5.8495,
2.1601,-6.0123,-3.3419,2.0912,2.3532,-6.018,-5.3874,1.447,-0.7444,3.7693,-5.2768,1.6979,-4.282,0.19607,
-6.8873,-5.8928,-8.2033,-6.4702,3.8995,-3.0061,-7.2331,-5.1476,-2.3872,0.89178,-3.7551,0.8729,-3.3019,0.4255,
-3.3408,-3.3703,-3.614,-3.913,-1.3964,-0.17439,-0.77381,-1.7055,2.3356,2.0433,0.5673,2.9899,5.814,6.9072,
-0.48905,-2.9269,-3.6379,-1.9908,-2.9996,-7.1538,-4.825,1.0482,0.50797,2.6439,-2.6,2.5693,1.3676,5.2877,
-5.7624,-0.82308,-7.276,-3.3176,3.4469,-7.2063,-7.4275,-1.4253,-2.897,1.039,-2.9264,0.0050401,-1.1246,1.1141,
-3.4884,3.0827,-2.9831,-3.1185,2.7581,-0.025454,-0.23343,-0.85738,3.5438,1.459,1.588,0.48667,6.1737,1.0472,
-4.0025,3.6206,-5.4556,-3.1724,-1.0228,1.6633,-5.763,-1.0474,1.162,4.5045,-0.67646,2.6266,1.2236,3.1536,
-4.726,1.9574,-2.2356,-3.4642,0.48462,-1.8107,-5.417,-4.3587,2.5383,7.1265,2.2564,1.023,-0.7778,-0.89181,
-0.82721,2.5631,1.0318,-1.0874,3.1069,-0.97941,-2.4407,-4.3384,1.181,4.5296,3.3261,-0.72583,-2.4186,-0.59757,
1.3916,2.6502,0.72896,5.0038,1.2332,2.6952,1.3212,-1.9085,-0.57711,3.0529,0.95737,4.8618,-2.032,7.8744,
-1.5842,-0.883,2.6132,4.7034,-6.5533,1.5694,3.1699,-7.5788,1.8679,6.7264,0.41776,6.498,2.4284,6.9198,
-2.4532,-1.7941,-2.3641,-1.8456,-8.5705,-0.45316,-3.769,-7.1238,1.7556,10.179,-1.0538,3.6978,1.3182,2.1661,
-2.0651,-2.4094,-5.8377,-8.7243,-11.6717,-4.5233,-2.3376,-3.5629,2.8555,1.1325,3.5892,-1.5853,1.4805,-1.5793,
-1.4592,2.0735,-1.1491,-5.7907,-8.0793,-1.8418,3.1053,-3.8315,1.7199,-4.2381,8.1945,0.43803,2.3555,-0.038309,
-3.2997,1.4669,-3.49,-3.997,-1.3278,0.19713,-0.45521,-6.4939,-0.31128,-0.12715,1.4361,1.8578,-0.67809,-2.4464,
0.51397,-3.2006,-3.5218,-4.9625,-1.0069,-2.948,-2.1154,-6.8274,2.3587,2.0494,-3.7115,-0.42308,-1.8425,-3.9866,
3.3752,0.84783,-2.8286,-2.2546,0.49974,1.0849,-5.3629,-2.5614,-1.6392,1.9264,-3.4888,0.084239,-3.6601,2.5191,
4.8599,1.5203,-0.97164,-2.3603,2.157,-0.66701,-3.3539,-3.6125,1.1103,0.60556,-1.1103,-2.5719,-1.7533,-0.28312,
6.9787,-2.4275,2.4613,-0.29024,3.4736,-3.5193,-1.7062,-2.4317,0.079543,-0.8768,-5.8642,-3.3817,-1.6479,-3.6404,
3.4265,-3.0048,2.5546,0.93247,-0.35024,0.78923,-4.7373,0.3653,-6.4327,-1.0652,-9.6097,-1.4916,-2.2723,3.0856,
2.2568,1.9955,5.7756,-1.5343,-3.7039,0.25972,1.8132,1.7894,3.1121,-1.4834,3.0178,-1.4023,4.1303,0.49006,
-1.7352,3.3223,0.12662,-0.95984,-3.4814,-0.71996,-2.1517,2.6461,3.4075,-2.3585,5.7294,-1.7999,2.9188,-8.2162,
0.53849,3.3639,-1.0863,1.2671,-3.9955,3.9025,-2.746,0.80015,2.4797,1.8804,3.6985,-0.96897,3.4666,-1.6977,
2.9163,2.1982,0.42516,-3.6296,-6.1659,0.77631,-2.5807,-1.658,1.849,2.2499,1.0664,-0.91083,-1.0797,2.261,
0.090006,1.3432,0.64085,-1.2424,0.22941,0.97093,-5.5596,4.9492,-0.4309,3.32,0.76124,4.2053,-1.7381,1.4022,
-1.6026,-0.90655,2.7716,1.4832,-0.98919,4.0457,-4.0207,1.5188,1.2817,0.95164,1.9204,0.81992,3.9098,0.1128,
-1.9884,2.0399,1.159,1.3942,-6.2325,7.1774,-3.7795,-3.8745,2.6511,1.3765,2.2876,-0.67553,4.1572,1.0699,
-9.5819,-2.9027,-2.7669,-3.9919,-10.6792,2.8904,-4.5166,-4.6064,2.492,0.33002,2.6322,-7.3839,1.0157,-10.0811,
-6.838,-3.4517,1.9786,-1.5834,-4.977,4.8859,-0.14848,-3.6069,4.5119,-1.8592,8.982,-10.5561,6.0162,-12.6099,
-4.4991,4.9506,1.8599,3.3325,0.14229,9.8958,1.3067,1.4302,2.7949,-3.1939,8.4431,-7.9945,7.5834,-4.1401,
-7.1219,5.6172,0.7842,2.1683,-5.1687,6.8917,4.6025,2.7905,5.5195,-5.4126,5.0442,-12.3353,4.2361,-7.2664,
-5.0071,3.5931,4.3523,2.7611,0.68484,10.0934,2.157,1.418,2.0551,-6.2929,5.4647,-13.7646,0.36631,-8.9998,
-2.5378,3.1364,6.7425,3.3185,3.777,12.1391,1.3049,-1.3184,-1.2015,-8.0847,2.9674,-10.7693,0.58552,-5.8085,
-3.3494,1.5019,6.8199,6.9758,-2.2342,9.9645,6.0468,-0.7574,2.727,-4.2252,-0.58507,-5.3029,1.5143,-4.4956,
-4.8359,4.5451,3.7594,12.1011,0.069249,12.9823,3.5151,2.4213,0.39398,0.1259,-1.755,0.55911,1.1827,2.2818,
-3.8224,6.9239,5.703,10.1697,0.78799,12.4443,3.5452,-0.37507,0.61131,-4.4614,0.0375,-5.0181,3.7628,4.796,
-1.6648,6.9904,8.2533,9.5596,2.187,10.7333,3.3325,-0.35257,1.539,-1.7831,0.035249,-7.6095,0.64497,3.062,
-3.9755,2.2327,6.7938,8.0217,1.0914,5.751,1.2039,-0.8138,1.4466,-0.71227,0.51507,-7.6349,-1.3219,-4.3526,
-4.9418,-1.0348,6.6276,4.4073,-1.6251,1.3086,1.373,-0.52355,4.9752,-2.8387,1.6895,-9.3459,1.8904,-10.5989,
-4.4043,-0.2498,3.5784,3.4195,-1.2867,6.7737,-4.253,1.677,-0.86688,2.3933,-3.4736,-4.6878,-2.8023,-7.3119,
-1.9711,-1.4399,4.5687,3.9375,-4.8251,9.5005,-2.7927,-0.11105,-3.4662,2.0085,-6.3984,-2.7195,-2.8753,-8.5602,
-0.40639,-1.3533,2.8486,3.7015,-3.5711,7.9664,-1.1787,-0.10416,-3.7404,0.9239,-4.568,3.7108,-0.77441,-5.6362,
-3.0333,1.8612,-2.3838,1.31,3.1509,7.2472,-5.6879,-3.2312,-2.7928,7.3762,-1.1612,13.8518,-3.8612,4.5841,
-1.8872,2.2317,-0.31232,-0.69658,5.3722,7.2946,-4.8645,-5.4477,-0.21491,6.9338,0.83694,16.8773,-2.1835,7.6833,
-2.7381,-3.2046,-3.1859,-1.1369,1.1933,7.821,-6.0186,-3.1924,-7.4326,3.6255,-3.0694,12.0081,-4.9448,4.33,
-2.3331,-3.2535,-3.2359,0.13634,1.3624,8.0749,-3.9705,-0.34997,-3.8539,2.6844,-0.71634,5.2618,-5.3712,2.3828,
-1.9519,2.967,-1.8367,-0.59497,3.932,7.8311,-4.9374,-1.0521,0.95688,-1.5738,0.049769,3.2591,-4.3258,0.070414,
-6.1731,-3.4776,-4.1371,-3.4513,-2.5704,7.3612,-6.5693,-1.9528,-2.9569,-1.9613,-3.8096,3.0636,-1.6561,-6.6823,
-1.9463,-9.5354,2.3781,-1.3165,-2.8986,5.4733,-1.3549,-1.8357,-1.8152,3.4586,-4.0634,2.8797,1.8177,-8.2095,
2.7502,-3.9016,2.4764,4.3065,2.8194,5.8683,-3.9247,1.408,-4.3574,0.59996,-6.9526,1.9841,-4.3169,-2.6553,
6.6823,2.3578,2.569,8.1453,-0.4835,7.6856,1.3722,4.4567,-0.96312,-2.5693,-3.4022,-1.7506,0.52161,6.9038,
7.2457,0.77054,2.8968,1.39,-7.6849,3.368,0.32604,-2.5596,-2.3511,-1.9332,-4.162,-7.9121,1.9366,10.3464,
4.8828,3.1344,1.2767,0.34232,-6.7418,5.0941,-3.5499,-2.406,-3.6563,1.0753,-2.9484,-6.4735,0.85605,0.56616,
2.6616,1.5001,4.0926,4.1786,-8.7475,6.7167,1.9657,2.0771,3.7939,-2.3637,2.0492,-5.6027,5.143,-13.5678,
2.2605,3.0973,6.0163,3.2045,-5.0896,6.5547,-4.1782,5.0855,1.3971,-1.9809,2.6492,0.759,3.6296,-7.5713,
-0.76721,4.8397,2.2808,-2.2904,-6.7124,0.85873,-8.7478,-1.9685,-1.5792,-0.41576,2.4902,0.71346,0.5193,-3.2607,
-3.6137,2.1387,1.662,-0.22476,-13.0581,-2.5672,-4.8489,-4.2605,1.89,0.57305,2.3408,-0.29368,1.452,-5.9576,
