"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-3.1763,5.3557,5.9263,-0.42987,1.6489,-2.9421,12.7697,-0.34852,2.9751,1.6708,-0.35112,0.32832,-0.01203,-6.0112,
-9.9754,-0.50904,6.2943,1.7653,-4.4758,-4.4525,7.424,-2.9789,3.0378,-0.1164,2.3213,-1.8608,1.1942,6.6423,
-9.6178,0.72634,4.7114,5.2748,-3.002,-4.9085,1.4349,-2.0768,4.0608,2.5417,2.9049,1.8663,-6.8312,8.8948,
-9.7641,4.2982,0.81328,1.8248,-6.4377,-5.3374,-0.82031,-2.1937,5.9863,2.1482,1.0434,1.031,-18.7138,2.8175,
-9.4192,4.7632,1.0055,2.4383,-6.292,0.52671,3.8082,-0.85674,3.9399,-0.63223,1.2217,-0.23573,-10.1192,6.7458,
-8.3717,-1.3067,-0.98307,4.2206,-3.0224,1.4594,9.8467,-1.7692,-2.081,0.37003,0.18457,1.7066,3.5034,4.8953,
-11.2441,-6.0493,-4.2983,1.5566,-0.43069,-2.0028,9.2556,-2.6276,3.3462,2.7582,4.512,-3.6982,3.2929,-3.5938,
-14.1848,-4.481,-8.1382,3.1504,-1.1277,-2.6058,0.74656,-2.7109,8.6891,1.8693,2.5541,-9.5023,-0.037656,-0.72666,
-8.754,-3.0073,-10.783,-0.17166,4.9655,-1.2444,-1.4674,-1.8249,0.69593,3.9263,-1.2146,4.8066,7.9183,3.8962,
-7.988,-5.4777,-11.823,-9.0792,3.4625,-4.7849,-0.17428,-7.2592,-7.2993,-0.40637,1.5096,9.0977,5.2739,-2.3629,
-7.7497,-1.5337,-4.1242,1.8294,-0.36069,2.0101,2.9697,-3.2083,3.5025,-0.14102,6.4807,1.562,0.37813,4.2864,
-6.0794,-1.6831,-1.2256,4.3708,-2.9906,3.5763,3.5144,0.59964,8.3536,3.4829,1.9941,0.26297,-9.5269,6.1984,
-3.0636,0.58753,-2.3569,0.49354,-1.1239,-1.6995,6.9189,-2.5694,0.86293,1.1047,4.526,2.4168,-8.7139,-0.68101,
-3.8436,5.3725,-2.2155,1.4278,2.7999,-1.5975,7.9501,-4.8258,-3.5272,-2.8179,5.7007,-1.1027,5.9089,-2.0864,
-3.3723,6.2552,-1.3595,1.5833,0.46296,1.6316,2.4116,-2.3669,1.7459,-0.96187,-1.1491,-0.31336,5.1925,1.654,
-4.3745,6.6035,3.7836,2.2115,-2.2161,2.2568,-3.2765,-1.9836,2.8462,1.2652,-2.7671,1.3924,-9.2191,2.2783,
-4.3533,5.0018,7.1717,1.8376,-1.36,0.43395,1.9811,-2.1058,0.98846,-0.015746,1.978,1.0677,-22.7659,6.2387,
-2.1639,4.7017,3.8494,3.1736,-5.6172,-0.074021,9.0931,-0.53321,2.8573,1.431,0.89542,0.5217,-8.1436,3.9362,
-3.4805,2.4912,3.1362,2.9829,-8.6544,-1.5156,6.6191,-1.9477,5.0958,1.8273,-1.5687,0.008234,-8.1371,-4.013,
-4.9587,0.17276,4.6351,-0.3293,0.30076,1.7086,5.4993,-3.5178,-0.2714,-1.8975,2.6226,3.6234,-4.9971,-1.1209,
-3.938,4.26,-1.1864,0.89552,2.934,6.6675,4.4462,-0.65545,-3.8703,-4.435,3.1884,5.5749,-4.4566,3.5259,
-2.9789,2.3171,-4.7307,1.0828,-5.1957,4.5802,-1.3642,1.0711,3.3518,0.89278,1.3103,5.4818,-15.035,5.4835,
-7.6208,-5.5351,-1.0724,-0.42847,-6.3303,-1.4792,-2.7286,-3.3319,6.5247,1.8031,2.6775,4.6705,-17.0254,4.1902,
-5.7169,-4.7206,0.92018,0.56203,-0.16587,0.53825,2.2558,-3.1316,1.7949,-3.6073,6.3737,2.9445,-4.9166,-2.8092,
-1.2767,0.14214,0.14183,4.1435,-3.2892,4.6031,-1.0128,-0.77474,2.4103,-0.25806,5.2677,-0.84781,-6.3091,-5.7744,
-5.5387,2.0616,1.0974,4.8585,-10.8048,0.47028,-3.8443,-1.6924,4.676,6.0242,-2.7609,0.16716,-18.9457,0.83883,
-7.6163,-0.47202,1.0318,-1.6993,-7.2642,0.92422,3.135,-4.4831,0.056935,3.2528,-1.1493,9.7983,-3.709,7.0552,
-3.0619,-1.1671,0.24654,0.08991,-2.7306,7.8586,4.1518,-1.5626,-1.6337,-1.0402,7.8378,8.4871,10.6135,4.4628,
0.97794,-1.5792,3.606,3.9407,-4.0132,5.9406,-1.3998,2.3873,1.3566,-3.3881,8.8135,-6.0017,-1.1105,5.1586,
0.91927,0.44375,10.1385,-0.15215,-4.7363,5.1023,-0.83385,-0.16602,4.1677,-5.5949,2.5001,-9.0156,-13.5769,10.1522,
0.14121,2.5863,7.843,2.9905,-5.6574,9.8578,0.90341,0.084907,8.015,-0.19757,0.6629,-1.9672,1.3377,2.5532,
-2.7596,-5.7638,-3.7146,-0.56365,-5.3182,4.9278,-2.0431,1.0439,5.1238,3.1885,3.9974,-6.1877,10.0546,-7.2412,
0.53905,-1.3206,-1.3226,-1.7351,1.5088,3.4268,0.73059,-0.22402,1.2009,-3.5107,9.7831,-10.8781,4.8716,0.6651,
2.4351,5.0258,3.0953,3.1899,-3.4022,7.0778,1.1689,-3.5848,0.6467,-4.2642,5.8219,-4.4406,-4.5795,3.9994,
-6.87,-6.3634,-1.9111,-2.3041,-16.6959,1.8325,-4.2039,-6.7442,0.12596,2.2586,-3.6865,3.0567,-12.4995,-2.5071,
-9.5911,-5.7404,1.3368,0.96739,-11.1141,0.99983,0.14595,-0.79613,3.2517,2.8462,1.5966,0.22195,2.3505,7.0431,
-11.9079,-1.0575,1.2569,1.8734,-7.0731,-0.024252,-1.7908,-1.7125,4.985,-1.1811,4.875,-8.9502,13.417,9.0309,
-11.1934,0.45225,1.6634,-1.6134,-6.1667,1.423,-3.1296,-3.056,4.6854,4.6743,0.24375,-0.21845,2.489,-4.5264,
-7.1476,-1.9852,3.0096,-2.9626,-5.3146,4.2299,-1.4958,1.4664,0.066209,1.0196,-3.1451,4.6151,-9.2297,-4.7365,
0.029941,-1.384,3.3112,-0.37453,-3.5497,5.4226,-1.4058,4.2707,2.9545,-7.2365,2.3465,-4.3386,-2.8911,9.6477,
7.9823,4.2427,-1.4668,6.1554,-6.4697,2.9281,-6.8651,1.3629,8.3209,-3.1869,4.8568,-6.7294,11.3824,10.1532,
10.6367,5.6751,-4.0301,6.0273,-7.769,4.9213,-9.1045,2.9686,8.0628,0.13758,4.3246,-4.1567,14.9173,-0.33771,
11.6855,6.0577,-3.5475,5.4245,-3.6872,12.0981,-3.9787,12.1902,10.2299,-0.11141,9.1266,-3.1842,4.6224,-0.55864,
11.4665,6.1764,-7.6728,7.5093,-5.8763,5.1055,-8.5605,7.1203,5.76,0.37698,3.7585,1.3454,-4.8142,3.331,
15.1171,4.8418,-5.7664,2.2383,-7.9341,-0.98567,-10.9396,0.42632,-2.7806,-3.9842,-5.1443,3.1927,7.0441,-0.24305,
17.1023,3.5872,-0.59992,2.1042,-3.6014,1.9658,-3.0521,3.7754,-4.0598,-7.1194,-4.8354,-1.8189,14.8164,-6.0128,
12.461,1.6849,-1.2871,3.183,-3.1446,0.16081,-4.0741,2.8258,1.2453,1.7442,-0.92964,1.9054,3.0814,4.2297,
10.5078,-1.0675,-0.4867,-0.62313,-10.4275,-0.57196,-13.2294,0.004898,1.8937,3.8084,-0.15073,1.0679,-11.2035,18.0759,
15.9031,4.5399,4.604,2.5471,-10.0431,4.5238,-6.4103,0.72773,-0.87127,-1.9639,-0.38289,-4.54,-8.4829,24.5838,
13.9846,4.2675,-0.97493,2.8766,-7.5123,3.7704,-1.6874,-0.28026,-1.7833,1.0464,-3.7344,1.9994,3.5953,16.8418,
4.2275,1.8423,-5.0138,3.4269,-18.3897,2.8209,-12.9143,0.94185,-1.4354,3.1528,-5.1975,5.0125,3.6205,15.5904,
2.287,4.3833,-0.13322,0.088287,-18.9734,2.893,-13.3443,0.64437,-2.0721,-4.5082,-3.1985,-6.1341,1.7165,5.2554,
9.8626,3.638,-1.0895,-1.8457,-3.735,2.719,-1.9388,0.60571,-0.98394,-5.202,-3.0065,-2.874,3.5413,-8.0758,
12.4043,-1.6415,-5.1215,2.3629,10.5891,0.38715,0.34714,2.7385,-2.1297,-3.2022,-4.5134,7.6628,-4.625,-8.3142,
10.6957,-5.3994,-0.47546,-0.6714,11.8822,-2.0462,1.2902,0.64602,-2.4839,-2.5281,-3.2783,-1.956,-8.2034,-6.369,
6.68,-1.2191,-0.92932,-3.0412,9.2411,-1.9234,5.5515,-1.8029,-0.88859,3.4081,-0.67143,-12.4435,1.4479,-9.3614,
4.3505,-1.1464,-6.1762,0.03329,4.3478,-1.8085,0.39774,2.1617,3.503,3.6856,1.779,-8.3229,1.8425,-9.764,
6.5001,-3.9697,3.3534,1.9599,-0.25135,-2.6638,-3.0006,4.4421,8.1136,-1.8377,6.011,-5.4129,-3.5703,-3.8751,
5.6279,0.60706,7.9727,2.3241,0.24544,-1.058,-0.41019,1.7652,2.3239,-3.174,1.3118,-3.6421,-1.4281,-4.1247,
2.3977,3.4627,2.1917,1.7027,0.23071,2.8619,0.57829,4.0699,-2.1539,2.3191,-3.1057,-0.049143,2.032,-7.7336,
2.4948,-1.3244,-0.59093,2.3234,-7.2549,-2.3715,-4.0357,-0.75403,1.5908,6.2773,-1.714,-0.76955,-3.6335,-7.0286,
4.2733,-0.28103,2.3366,2.184,-6.3377,-4.1574,-1.3834,-6.0114,2.9411,5.4188,-0.64733,-0.24145,-5.3437,-0.3404,
5.4632,4.0746,0.75059,-3.2497,1.2734,1.3947,2.556,-4.6864,-4.4657,2.2011,-4.9468,4.5938,2.2078,-1.7662,
8.9916,7.6863,2.1516,3.212,4.5717,6.1315,0.47419,-0.067149,-4.6799,-0.34131,-4.1678,3.836,13.6442,-6.9627,
7.9701,2.4049,1.5406,1.0911,0.92292,3.8354,-1.482,-2.4732,-1.0247,-2.249,-1.0257,-6.5171,7.041,-9.4374,
6.5278,0.81408,1.4479,-2.831,2.3136,-0.73328,2.4631,-6.1815,0.96476,1.2606,1.4462,-10.947,-7.4815,-7.9071,
7.1005,-0.68102,0.87909,-0.7329,2.6567,-5.5095,0.3871,-7.2564,0.42494,3.1132,-2.015,-6.4338,-4.9839,-2.612,
8.3615,-4.7377,-0.37918,-2.8579,1.7742,-3.9739,-0.35926,-7.5441,-1.288,2.2032,-3.5811,0.94233,9.4151,0.19562,
5.6906,-1.8019,-0.115,-0.51723,-0.019514,-2.0482,1.3495,-6.8505,-4.8261,1.8301,-2.6434,3.0549,17.4069,-4.8773,
0.76989,0.47535,1.5791,-0.24523,-1.2232,-3.6126,0.54565,-2.8241,-4.2952,4.8533,-2.7257,7.9333,2.6241,-4.3437,
-3.1329,-0.034877,0.038347,-2.1585,-3.5601,-2.4317,0.030752,0.72006,-0.66322,3.1161,-4.0082,9.8677,0.056319,-2.6366,
-5.8375,2.3773,0.035587,1.345,-8.6492,5.427,-4.3099,1.1583,3.233,2.4472,0.5706,-0.3658,0.53487,-0.068292,
-10.5484,-2.827,0.27488,-0.42244,-11.2633,1.4859,-9.1125,0.36593,3.2799,4.4695,4.1518,-3.4769,-1.6664,1.623,
-11.8437,-5.5494,-1.6698,-4.7359,-3.3566,-7.7623,-3.2631,-1.1018,-4.1477,0.82688,-2.3638,4.4445,6.1464,-4.2589,
-5.3483,3.9423,-1.0875,-5.4154,2.6291,2.8266,1.7532,-1.5179,-4.3805,-1.1507,-3.1861,7.0701,13.9725,-3.0393,
-7.6792,8.7673,-8.0123,-4.8497,-11.6286,16.757,-11.1267,-0.22174,-2.4307,-3.733,-1.7899,-2.2719,5.1802,3.1684,
-10.1105,15.4721,-7.5316,1.2259,-25.0309,24.5492,-15.7613,8.4687,-2.2849,0.34739,-1.6825,1.7208,0.049143,1.0501,
-9.5039,18.4001,-5.6334,2.1162,-27.8676,24.0401,-9.9954,9.8883,-3.594,-1.1197,-3.5097,8.8479,0.045736,-3.3512,
-12.3081,19.2243,-10.1161,2.9535,-28.6057,24.5259,-11.8058,5.4391,-0.48587,-5.3909,-2.8172,5.9069,0.52538,6.4908,
-15.9079,15.6607,-8.0629,1.3305,-28.8175,22.5724,-11.5794,1.7383,-0.45672,-2.1749,-2.6482,5.0706,-3.8445,8.0295,
-8.4457,13.0336,-1.5533,2.4553,-25.8834,20.9768,-7.2694,5.7311,-2.1168,-0.35739,-1.7662,6.9353,-5.3012,1.0401,
-8.1802,9.6003,-3.6295,4.9593,-26.9817,15.1387,-11.4128,4.6641,-2.7129,-5.3979,-1.419,3.3859,-6.1882,1.2189,
-14.6792,3.963,-7.5091,-1.8457,-28.4961,7.7229,-11.9328,1.2512,0.10143,-0.012306,-0.12902,0.53164,-7.5042,3.3149,
-10.6648,5.4123,-2.4791,-2.9401,-22.2068,7.5007,-5.1915,1.8993,-1.1097,4.086,-1.3263,-3.1154,-3.9207,3.3567,
-3.9993,6.2928,1.2851,-1.0764,-9.5462,5.8454,-2.229,0.58003,-4.1766,-7.9697,-4.3802,-8.9545,6.1965,-0.4601,
-5.9285,4.71,0.0027088,-1.7352,-1.5016,3.8074,-1.3719,0.78619,1.6176,-4.3581,0.94425,-6.73,9.9225,-3.5655,
-13.5268,3.2223,-5.5408,1.9846,-12.2576,5.2665,-4.4228,0.01589,4.6538,9.16,2.0927,-1.2648,-4.7728,-7.4492,
-11.0282,1.342,-4.4853,2.1067,-14.1734,6.6375,-0.54224,-1.6721,1.7232,6.441,-2.13,2.9087,-16.8992,-2.4227,
-4.5817,5.5995,3.0145,-0.91247,0.77698,5.7571,5.757,-0.60764,-2.2363,-2.1404,-4.4126,6.5908,-1.7853,5.4357,
-1.1733,8.397,1.6283,-3.9907,9.5277,6.6169,6.135,-2.2584,-6.1995,-2.7348,-4.8707,2.098,12.4218,-0.91602,
0.82506,6.9296,0.084578,-2.3053,0.76158,11.0404,4.3208,0.28745,-1.489,1.2859,-0.72233,-1.8845,6.8558,-2.3071,
-4.2857,5.3085,0.32093,3.859,-3.8639,8.2088,-2.4463,4.3676,-0.19479,-4.8168,-0.91995,6.1828,-4.4013,4.3388,
-7.403,3.5437,1.7475,2.1812,-2.6679,5.7881,-1.8176,2.6592,-0.18311,-6.4565,-1.3467,9.1858,-2.2095,3.5966,
-2.3795,0.68003,0.91973,-3.9756,-4.1951,3.2716,7.2095,-3.0435,2.9614,2.3671,1.3852,-5.4654,-10.5126,-6.9836,
0.65578,1.6031,-1.0637,-2.2908,0.39517,1.6291,7.7413,-2.8609,1.8194,2.707,1.3021,-11.5247,-9.3999,-8.9747,
-2.5171,4.6404,1.6513,0.015773,9.7715,6.5926,2.2151,-1.0024,-2.8691,-6.3735,-1.4271,3.2668,5.2641,-1.4468,
-3.3301,3.8798,2.5163,0.014598,5.8105,11.0175,1.1176,-1.4245,-4.1434,-5.027,-3.2699,17.1708,13.7458,1.0504,
-2.4072,0.031831,-0.76795,-0.22702,1.8467,10.1157,2.738,-1.5797,-0.76111,3.2286,-0.4224,13.4895,-1.1789,4.1211,
-2.7449,0.51162,-1.686,2.197,7.0383,8.5447,1.1277,-2.931,0.73058,-3.2319,1.049,0.62878,-0.74652,4.3555,
-1.8571,4.5785,1.5484,2.7883,11.6774,4.8987,4.1933,-0.58618,0.44555,-6.6532,-0.70096,-4.9528,0.020939,-2.8955,
-5.8433,0.68815,-0.71385,-2.9229,6.8797,0.50722,5.6287,-2.7199,0.66002,-0.22819,-0.41771,0.88822,-11.3083,-3.4449,
-6.2158,2.3343,-2.358,0.38576,1.8874,3.61,3.604,-5.2081,2.3074,1.9544,0.81242,4.4501,1.6625,5.1977,
-2.7091,2.435,-2.9397,0.12188,-3.7695,2.6703,2.6646,-3.2086,3.6834e-05,0.6321,-0.92378,0.085983,15.6628,5.1271,
-1.8234,-0.36197,-0.11196,-0.12663,-5.7125,1.305,3.2279,-0.84668,0.24077,-2.0571,0.33717,-0.64231,11.7102,-1.6883,
-3.8837,-2.5099,1.1,1.0863,-1.7545,1.9501,3.7571,-4.4113,0.46729,-6.0311,0.5579,1.5654,-3.0924,-3.2742,
-7.9892,-3.8053,-4.2688,-2.8355,-2.1312,-1.5416,4.9782,-5.5931,2.3677,-1.8131,1.0061,7.2558,-10.2582,0.29647,
-10.8841,-2.6129,-5.9407,0.22689,-8.2698,-2.8951,8.5356,-1.8828,4.154,-0.73971,3.8385,1.0361,-8.1967,5.0992,
-6.1334,-1.733,1.8874,1.9007,-2.7122,-0.55204,8.7466,-1.0467,1.2535,-6.2392,3.8489,-6.98,-6.0174,3.5882,
-6.4886,-0.90588,2.4972,-2.3109,5.4043,-0.27818,-0.21408,-3.1533,-0.99112,-3.6954,-3.8536,0.42843,6.6359,-4.5811,
-12.366,1.0769,-3.4369,0.23812,1.7058,-2.1895,-3.5755,-2.482,2.4426,5.6851,-6.5146,8.1157,13.9503,-7.6805,
-13.0701,-2.3624,-0.33844,-1.2222,2.0854,-1.5759,2.4239,-2.8152,3.7425,4.3799,-0.82135,2.8083,3.4726,-3.845,
-5.0552,-2.2209,6.9125,-1.6315,10.155,0.92853,7.0985,-2.6465,-1.7849,-0.70338,0.19202,-2.1807,-2.0387,-0.24049,
0.30952,0.56369,4.3283,-0.32808,9.3045,1.596,3.0574,-1.2827,-3.3653,-2.8306,-4.399,-0.84478,6.0376,1.4614,
0.29141,2.4585,0.21225,2.5841,5.8541,3.4284,2.392,2.1692,3.1036,-2.1783,0.20325,0.17023,1.337,1.3737,
-2.1364,-0.099347,-3.1747,0.018722,5.0212,1.2947,2.2482,-0.85324,0.50703,-2.5298,1.1551,-0.32214,-10.7945,-4.4931,
-3.6957,-2.7447,-4.6712,-4.5619,6.8888,-0.95235,3.3189,-2.9714,0.23587,-3.5831,0.8451,-1.0259,-2.1929,-0.12635,
-6.8482,-0.16967,-5.8374,0.050347,9.3678,-1.8593,3.1195,1.0635,3.114,-5.2965,2.2404,-2.8924,4.6874,8.5586,
-8.1248,1.5275,-6.2103,0.28806,6.6363,0.90357,0.76295,1.2404,-0.68848,-2.8093,-1.0273,1.3783,5.1288,0.090615,
-2.8163,-0.010174,-3.9093,-2.6215,6.2384,4.706,4.5738,2.612,-4.9853,3.144,-2.4117,6.1161,13.4984,-8.1093,
-0.71938,1.4365,-6.0851,0.42807,10.6846,1.5313,4.2991,0.52732,-4.6864,0.063101,-0.33899,-0.99954,10.7601,-4.2485,
1.9749,6.412,-2.1046,0.64335,9.3206,-0.73017,3.8002,2.1829,2.1023,-1.6284,2.3324,-6.4832,-2.178,5.8883,
5.2313,4.581,3.3244,-3.7336,5.8688,-1.1683,6.9467,1.0876,-1.3978,3.29,-2.6278,3.0648,-4.9394,0.71477,
4.1941,0.20877,-0.008582,-5.1968,13.4705,1.5529,6.7708,-2.1111,-7.34,0.44109,-3.6754,10.3528,9.457,-8.2462,
0.56796,-4.1425,-3.3825,-6.8132,12.1803,0.013921,2.5082,-4.3946,-3.5251,-3.9237,-1.5267,0.090623,12.3842,-4.8593,
0.77485,-5.0988,0.43585,-1.8246,3.4957,-5.0486,5.4912,-2.9256,0.3018,4.7479,-0.71171,1.29,0.31299,4.8327,
0.96933,-6.4801,2.5789,-1.9566,3.045,-5.951,8.7767,-0.58093,0.042726,12.4167,2.464,8.2025,-1.8749,1.4092,
-4.1503,-6.3325,-0.22674,-3.5262,-2.1991,-4.3884,-0.18537,-2.7155,0.28136,5.6459,4.0036,-3.6176,1.3708,-6.6293,
-4.8654,0.31419,0.26857,4.8803,-2.5496,-0.26893,-1.1383,0.82169,6.0488,3.3792,4.2451,-4.3651,4.1808,3.4097,
-8.1886,-5.248,-5.7733,-1.9202,-0.70937,-2.9041,1.0989,-3.3247,3.0346,4.3815,-1.071,-0.0056302,-3.0596,3.4458,
-0.70767,-3.2462,-5.6677,-3.492,1.9845,-3.9349,4.1667,-3.8484,0.20164,4.3598,-0.28364,-1.6923,-1.6705,-2.3043,
5.1194,0.80499,-1.9531,-1.3547,1.8654,-6.109,3.9162,-2.6532,-4.1492,-1.2044,-0.74856,3.2295,6.6244,-2.1661,
4.8122,-0.20718,1.5385,0.17327,4.1641,-3.3323,2.2354,-0.083838,-0.52583,0.79606,-1.6675,10.749,13.9397,3.2666,
2.3543,-4.7745,1.6872,-0.078554,3.1909,-0.9632,3.3061,1.1265,0.71101,2.4355,-3.7371,1.186,7.0778,2.3477,
5.1053,-4.0059,4.9601,-0.556,5.8917,-0.42325,11.7846,-0.38759,-1.2601,-0.6029,-1.5844,-4.1876,3.2784,3.1704,
-0.50362,-0.39105,3.2163,1.4055,4.5744,-2.808,7.2212,-2.7745,4.6001,2.3253,0.43883,-2.9725,1.6359,2.0163,
-5.2937,-3.742,-1.315,0.83974,2.3717,-3.1214,-5.2632,-3.5719,9.1448,10.381,1.8588,3.4728,-3.2829,-4.3712,
-3.771,-6.1688,0.93327,3.9226,3.9164,-3.6573,-3.7423,-3.1168,2.0884,4.2143,5.3624,0.13075,0.047286,-6.2783,
-9.3291,-4.8346,4.2515,8.5077,-3.5492,-8.2583,3.7133,-1.9657,0.99902,-5.1974,6.9691,-13.8562,1.4909,-1.0811,
-5.1544,-2.8573,4.2374,2.9351,-3.0955,-4.6298,5.1773,3.6958,5.0364,-1.2706,5.3457,-6.0354,-4.6245,5.4913,
5.519,3.3394,-0.59638,-3.2663,1.1876,6.0121,-1.6411,4.1972,-7.558,-1.4351,-4.3753,8.4267,-3.142,4.4386,
6.8751,7.2369,1.1266,0.54511,-8.2832,14.0875,-4.1937,1.7762,-9.7557,-3.0362,-4.3538,3.9443,8.8571,0.55737,
-1.2502,1.5,-1.833,2.9225,-21.8862,7.9396,-5.8703,2.1516,1.4345,-5.2642,1.2101,-7.8615,7.3614,-4.2968,
-1.4164,2.1332,-6.785,2.9884,-25.0323,5.2938,-9.6157,6.1201,1.1077,-7.1177,0.41438,-4.7385,-3.9263,-0.90572,
3.7305,4.1746,-2.7622,-0.80658,-18.4687,7.6275,-7.8337,7.9218,-2.0925,-2.1111,-0.33361,3.4993,-2.9676,2.2819,
8.3267,3.4415,-0.18658,-2.6861,-21.6994,2.3494,-5.4352,4.0723,-2.931,2.3541,-3.6878,8.1098,-4.718,-6.05,
15.7815,6.3687,-0.89806,0.12635,-19.1919,3.4135,-4.386,2.6229,-0.10383,1.9721,-2.7434,3.0442,-10.4602,-4.9634,
18.6906,5.0222,0.11969,-0.84556,-14.6661,5.6188,-4.6047,1.9836,1.3487,-1.0387,0.31324,-7.7438,-2.1199,3.0467,
20.9436,0.38259,-1.8157,-3.6869,-18.6066,-0.020507,-8.6672,1.3822,-5.9631,-2.9046,-5.9721,0.43363,7.6483,-2.9207,
24.5072,2.2878,-2.1887,-3.4657,-19.4187,-0.9836,-12.0036,5.6376,-4.6415,0.16174,-6.5781,7.1561,1.8868,-7.5657,
17.7346,8.8995,2.281,2.5268,-16.8075,2.4499,-11.2834,5.2993,-0.024185,1.1164,0.56552,-7.3733,-5.9392,-2.2915,
14.7421,9.8115,3.5901,3.8213,-6.6398,2.785,-2.8934,5.4635,-2.4331,0.56721,-0.4325,-10.1844,-1.2443,-6.0101,
20.3657,6.572,1.2058,3.3513,0.26629,5.7512,1.3778,11.1615,-2.0459,2.7026,-3.0574,4.5266,-1.4109,-6.3727,
12.1535,1.1155,-1.5181,4.8369,-13.4882,2.7546,-7.6234,6.8764,0.72794,-0.59307,0.25905,-7.4351,-9.7623,-2.3749,
3.4705,-1.6025,1.2245,2.8595,-15.3303,-3.4363,-7.8889,1.8845,5.264,-0.79845,4.8228,-18.3167,-4.5968,-1.5095,
7.3599,3.5555,2.8381,1.9653,-2.6001,-1.0607,-1.8717,8.2791,2.2968,-1.4737,-1.4919,-3.1177,1.2228,-6.4804,
8.6057,4.5473,0.98078,3.5343,-4.1313,2.1362,0.40999,9.4694,-4.8306,-6.4467,-5.018,3.6976,1.8721,-10.6711,
2.3044,0.89953,1.4039,3.8042,-13.5246,1.0437,-4.4358,3.5986,0.27948,-6.5423,1.5496,-5.2018,-4.9891,-4.7282,
0.4791,-1.8053,1.0784,2.8528,-10.5438,-0.70591,-13.087,1.2137,0.021517,-3.016,-2.6405,1.1365,-18.7898,-0.34688,
9.3682,-1.9382,4.6294,-1.8974,2.8635,1.9878,-8.6866,4.2742,-8.4152,-0.66569,-9.9537,9.9862,-5.9721,-5.8699,
9.7707,-1.8217,4.3518,-4.6758,1.7276,-1.0238,-2.3806,-0.32084,-5.018,-5.4462,-9.3567,-0.73615,8.4863,-14.6765,
8.943,3.3489,2.8854,1.1479,-0.063479,-2.1677,1.8596,-0.060621,7.0932,1.87,-0.84154,-1.8973,-1.5439,-2.4677,
7.4421,-2.6367,-2.1084,-3.2593,-1.5059,-3.0015,-0.66257,-0.056984,-0.56324,9.4705,-1.273,6.4113,-15.5512,3.9468,
5.0676,-3.9245,-1.9817,-3.5455,-1.8975,-1.3753,-3.0327,1.3929,-8.242,3.5999,-3.607,10.3656,-0.51815,-6.895,
0.18402,2.3368,-0.17576,-1.1638,-1.5427,1.3585,-2.6096,3.4783,-1.7222,-5.052,-2.1855,9.0205,7.4671,-7.6864,
3.0653,7.9809,0.79888,1.3164,4.8166,8.0257,2.3675,7.6081,-0.65473,0.55353,0.35601,11.8535,-3.586,-0.47653,
4.8098,7.5023,3.6432,4.1297,6.9377,10.4364,3.1891,8.1157,-4.4721,2.9307,-2.0757,11.6245,-1.4428,-3.8222,
-8.7354,-1.8662,2.2196,0.26625,-4.3245,0.41046,-3.5095,2.085,-2.0343,-2.7886,-4.6025,5.8656,-2.0794,-0.94151,
-10.6214,-1.2718,4.0146,2.1785,-2.1369,-1.5424,-0.40687,1.9599,0.49784,0.75275,0.012438,8.4057,-12.0775,10.2022,
-6.1275,-4.0878,1.3634,-5.6648,5.7043,-0.96765,-3.2748,-2.0139,-9.1728,-6.523,-4.8088,0.67074,-9.4245,-0.051123,
-3.5909,-2.1555,3.9329,-5.0837,7.0491,1.2593,-2.8371,1.2402,-2.5966,-6.3724,-2.3513,-6.3592,5.241,-4.6276,
-8.1962,-0.57992,0.80439,1.9698,-0.12278,-2.1907,-1.703,5.986,7.1997,2.2047,5.0206,-7.9063,2.1545,-1.4579,
-6.4989,-2.2326,-2.3771,-1.7641,5.9104,-3.2643,2.0148,7.7963,4.1168,4.2413,3.5143,-2.37,-9.3032,-2.5754,
-3.4576,-0.8931,2.345,-2.3809,13.9916,0.54721,5.0272,5.6415,-1.1916,0.37165,0.65211,3.7975,-4.1655,-4.5899,
-5.6608,-4.6959,2.6867,-5.1306,4.9574,-3.8244,1.8331,-2.4098,-4.0126,-7.3634,2.0592,-2.2149,4.2796,-5.7607,
-3.3927,-1.5219,1.079,-5.3049,4.6598,-3.5947,4.1334,2.0734,-4.736,-6.4395,5.3099,-2.0818,13.1817,-3.0047,
-5.8405,5.0767,1.7374,-2.3353,8.4778,-3.1383,4.6086,6.0461,-5.175,-1.474,0.89373,6.479,9.2575,-0.17357,
-7.9004,3.3261,6.9356,-0.74867,6.0407,-3.4317,3.8499,7.1298,3.3305,1.5072,1.3223,8.5007,0.98904,6.1036,
-9.5955,-2.899,2.4221,-2.391,-1.7933,-5.8773,0.0034696,4.0505,2.8897,-4.1269,2.4482,-3.82,-0.27513,4.0506,
-8.2967,-2.9663,-0.85649,-2.9706,2.4116,-2.8734,3.6189,5.0125,0.06498,-0.26408,2.5421,-1.9033,5.7667,5.4946,
-6.5936,-1.1006,-1.528,-3.5153,7.8105,-2.4596,4.1247,5.917,3.1946,5.2954,0.22085,2.7902,-3.015,6.8521,
-0.41338,4.2681,-2.4002,1.5159,10.2344,1.062,0.5032,7.0083,0.11037,3.0495,-3.1669,5.0333,-9.583,3.5489,
