"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
12.7825,-8.7089,-0.87661,-5.8303,16.1376,-12.4518,-0.57929,-0.37172,-1.6432,1.0485,-1.5307,-9.9321,-0.028553,-2.3267,
11.0519,-5.2941,-2.27,-2.5882,8.9026,-15.561,-1.0267,-1.3135,-1.0625,-0.46047,-0.95672,-2.587,-8.7033,-2.6693,
13.0394,-4.7354,-6.7136,-3.6382,4.2711,-12.9404,-0.24219,-5.3325,-3.1684,-0.67427,-3.5509,4.5576,1.7004,-4.6783,
12.2575,-2.5231,-4.3821,-0.04546,3.051,-5.4151,-6.0118,-0.67378,-2.4959,4.1869,-3.8193,3.8022,6.9015,-4.3976,
7.1835,-3.3358,-1.7093,-1.9712,1.9034,-8.4648,-9.5081,4.6691,-4.7565,-4.7412,-5.519,-10.5259,-7.6126,-5.0978,
16.8756,0.23854,3.6961,-3.2989,7.574,-6.0285,-4.1167,7.2812,-9.7735,-7.8309,-6.6339,-3.9895,-10.892,-7.6843,
19.4785,2.3934,5.6435,-2.3781,12.1812,-2.5333,-5.075,5.1571,-15.695,-2.7818,-11.2971,8.5424,0.60781,-12.2849,
13.4893,-0.6425,4.3408,-1.7532,15.7884,-1.8996,-2.8425,5.8118,-7.5223,-4.0609,-6.2812,-0.64702,5.8738,-5.763,
8.3417,-6.3881,-1.7042,1.2445,6.6464,-4.1958,-5.0817,3.0529,-4.6608,-7.1917,-1.0836,-8.8029,-0.26325,-3.0071,
13.1436,-5.5231,-0.15593,3.5802,-0.018646,-2.9799,-7.669,1.9057,-3.417,3.3629,-0.054481,4.2585,-9.4063,-1.8626,
16.2116,-1.3351,1.7819,-0.0093251,5.2849,1.0555,-5.2809,1.3092,2.5728,4.6072,2.3591,1.1107,-2.5751,-1.2686,
6.3206,-2.9424,-2.9046,1.1963,3.7627,0.26903,-6.1691,1.4718,5.0697,-6.0334,5.3509,-13.0559,9.8712,-3.8438,
3.0493,-6.6223,-4.6585,3.0527,-2.2481,-1.1934,-6.7633,6.2038,5.2475,-1.815,4.5479,-8.5367,1.0842,-8.9159,
5.9996,-5.0194,-6.0664,-0.26371,-5.7284,-4.737,-5.6344,6.0727,1.7994,6.7298,-2.2327,6.0755,-8.8625,-12.478,
6.1218,-1.344,-4.7384,-5.0684,-1.5281,-3.4886,-7.7067,2.3341,-4.5753,6.8082,-4.991,9.6876,-3.5108,-7.8732,
5.754,-2.7101,-2.0439,-6.6925,-2.8831,4.433,-8.6905,2.1936,-9.6034,0.13274,-4.2096,9.1064,-9.0847,-4.0264,
12.8808,0.10428,-0.23384,-0.74753,-4.879,8.747,-3.5896,5.6777,-10.2323,-11.2032,-6.6084,5.4267,-11.1909,-5.4722,
13.795,1.3026,1.4672,-3.354,4.8135,8.4629,0.24097,6.0601,-9.3776,-12.2185,-6.935,0.039232,3.5805,-4.9027,
8.388,0.98397,2.5845,-4.3576,11.9965,4.8221,-0.013998,4.4912,-6.1634,-4.4955,-4.3498,-2.6142,9.0298,-3.4032,
8.3666,2.3712,0.019258,2.6528,4.0463,2.6046,-3.3876,8.0781,-0.49097,-1.3332,-1.6782,-6.7957,-4.527,-7.0554,
2.08,3.6747,-0.46429,3.4575,-2.9454,3.4122,-6.0769,10.0036,5.805,0.19257,3.7247,-11.2087,-10.5223,-7.5964,
-4.7932,1.0441,-1.4003,-0.12397,-0.35807,1.2792,-7.1581,4.5831,4.4928,-4.6392,2.0554,-14.3921,-2.1777,-3.7662,
-1.8547,-4.08,-2.5213,-3.7322,2.3143,-2.8951,-3.1134,0.69294,2.0539,-6.0479,1.209,-8.4671,12.0529,0.074968,
-0.056235,-5.0405,1.2454,-0.85716,-0.47567,-3.9262,-1.2394,1.8562,5.0637,5.6432,5.7157,5.2973,8.3163,-1.1344,
0.18811,-4.0152,-0.034659,0.39956,-3.0987,-3.9316,-6.2267,2.9501,4.5189,8.92,4.1679,7.6306,-6.2827,-6.6099,
7.1667,-3.0509,-4.6119,-2.7579,5.0414,-4.901,-1.2733,6.3885,0.63233,0.91301,-0.66189,3.5573,1.9278,-5.0085,
4.5675,-3.5912,-7.4686,-3.3153,9.3182,-3.4021,0.97223,4.318,-6.395,-4.6854,-5.2015,2.621,15.9121,-1.5745,
1.6419,0.2397,-2.9232,-3.3574,3.2155,7.6483,-3.1835,0.92543,-4.8065,-6.0915,-3.2022,4.6329,0.85736,-0.27473,
5.4,5.5277,-1.3017,-0.2641,-0.83402,13.4561,-3.4751,1.3521,2.7125,-6.2082,1.3281,-0.94796,-0.64011,-0.74041,
5.3172,0.13508,-5.8032,0.47534,1.8678,3.249,-1.5791,2.9579,3.2734,1.154,1.9715,-5.4701,11.2087,-2.383,
5.7211,-6.8629,-6.1779,-4.1329,4.8888,-2.4896,0.20286,3.9858,2.3536,4.7002,2.5766,-8.2754,6.4388,-1.5171,
1.7624,-2.3538,-6.5301,0.2124,1.9443,2.2391,0.91405,2.0594,5.8278,-9.3202,5.555,-20.0712,-6.2401,-1.1851,
-4.6101,-1.2484,-6.1385,1.6461,-0.10074,2.5869,1.3409,0.0078557,5.9603,-15.9918,6.1858,-18.8669,-2.9734,-0.63184,
-5.2976,-3.5839,-3.8418,-1.3449,-2.0227,-1.9069,-3.0776,3.8635,-0.66407,-2.0169,2.4404,-3.6349,8.292,-2.5224,
-4.7385,-5.0559,-3.3705,1.3866,-3.5888,-3.4794,-5.0624,6.765,-3.2755,3.6475,0.12462,4.4167,3.6974,-2.6117,
-5.6593,-9.332,-3.409,0.098384,-0.23971,-2.5475,2.231,0.8157,-1.3916,1.2597,0.35834,7.2849,-6.4066,-0.76805,
-9.6583,-9.2543,-4.1686,-1.8355,-2.6357,-5.7694,5.4714,-3.0899,-5.1647,3.1121,-4.4836,16.0066,-5.0581,-1.2041,
-12.9352,-4.8426,-3.9185,-3.1716,-5.3701,-6.869,-0.15909,-1.9401,-7.7469,-2.3768,-7.5891,11.1899,4.4044,-0.16755,
-5.4104,-1.6598,-2.2373,0.39291,-2.6375,1.2557,-2.078,-1.3416,-0.05144,0.6581,0.097338,-0.56853,5.5862,1.7705,
-2.4342,-2.765,-2.826,1.0927,-4.1665,3.3495,-2.6762,-0.53817,2.6027,7.608,1.2963,-5.5961,-2.7028,0.94134,
-7.3498,-5.7326,-4.8261,-5.4808,-6.5676,-3.359,-2.7566,-0.74685,-0.20452,-1.7661,-2.3969,-10.322,-10.4943,1.1258,
-5.704,-0.80937,-3.3312,-1.0546,-5.9326,-1.9526,0.059905,-0.943,1.9769,-12.5064,1.3624,-12.8357,-6.2492,1.2992,
-0.54105,4.0599,-0.72075,3.3474,-1.2383,9.2523,0.5387,1.5237,3.3046,-7.8996,4.6551,-8.6911,8.2257,-1.6708,
-2.9189,-0.040301,1.2505,0.73625,1.2464,7.2506,-3.8326,4.8065,-0.2684,-5.4977,1.0015,-7.206,10.0218,-5.9091,
-3.9489,5.9879,5.7549,5.7535,-3.4079,2.718,0.97685,8.6157,-0.97497,-6.8548,-1.2279,-2.1941,-4.318,-2.4213,
-5.8811,8.2802,-0.13396,2.2753,-8.7471,7.6166,2.6055,9.786,-1.6398,-6.2025,-1.8772,1.5534,-9.6026,3.2676,
-10.8309,-0.4118,-6.8748,-1.2357,-4.8478,5.2314,-5.7456,6.7887,-5.3978,1.4005,-4.1751,3.3879,-6.1339,4.5178,
-13.3145,-5.9307,-5.257,-1.4025,-5.2798,-5.9287,-8.0519,-1.5724,-6.2788,13.1266,-3.6832,13.067,-7.4531,-0.81493,
-19.2641,-2.6823,-4.9416,-4.6928,-16.0503,-5.0906,-6.1226,0.45017,0.36445,14.2672,-0.08774,13.7293,-6.0416,1.1622,
-20.7598,2.5398,-4.4042,3.0606,-12.4362,7.5069,-3.5865,11.269,11.1888,11.242,6.9069,2.0593,0.82839,13.3849,
-14.2111,-4.843,-2.6937,2.8769,-3.9772,1.7543,-0.47879,6.7364,7.625,4.3009,5.0467,-7.2233,0.29675,10.6537,
-1.5485,-3.8297,-1.327,-3.3215,0.359,-1.9666,0.27307,2.2351,-2.7147,-9.6957,-3.2101,-9.4413,1.9659,-3.2422,
7.462,4.8362,0.92181,-0.47108,5.3987,12.2514,1.4615,8.1261,1.0636,-9.3554,-0.36635,-9.5981,8.8374,-5.2168,
0.74798,-3.167,-4.4359,-2.8527,0.25428,7.2985,-0.55414,2.3361,2.4458,1.8115,2.066,-9.504,7.8255,0.39862,
0.70287,-5.3873,-6.5801,-0.27166,3.1313,-1.3344,0.44321,-1.1783,-3.0033,5.559,0.49554,-0.25685,1.5711,5.6776,
2.5889,-5.0636,-10.5236,-3.1474,2.4615,-6.075,-1.5116,-2.0714,-6.1976,4.2616,-5.8007,10.8458,-6.7179,0.99814,
1.2285,-3.0728,-11.5797,-3.6817,-3.712,-6.9156,-1.6621,-0.74209,-3.6563,9.5492,-7.6216,11.4001,-8.0018,-0.26681,
0.43165,1.2092,-6.3054,-0.32754,-0.83792,0.0070482,-2.7674,5.3278,-3.6781,6.8074,-5.4773,1.3159,-6.799,3.3648,
-2.9682,4.5111,-3.0345,-1.2718,-2.7158,11.5758,-6.4578,5.4905,-2.9751,1.0963,-5.1487,-2.1371,-3.4985,2.1986,
-1.5851,11.712,-3.0937,8.6863,-10.9888,17.3889,-0.52645,9.7406,2.2649,6.5739,-0.74216,2.0883,5.1473,3.7537,
2.1254,11.2502,-2.6666,10.8166,-10.088,16.1046,2.1562,17.5918,7.6726,8.831,5.8098,-1.1701,3.6336,11.0008,
-3.0638,5.9959,-2.748,5.106,-3.9396,14.8974,-4.963,13.4028,7.9352,-0.135,5.2203,-8.0897,-2.6104,10.0993,
-8.4236,9.2511,2.9605,7.4507,-2.9799,14.2445,-2.978,11.8757,6.2537,1.5603,4.1837,-2.5431,11.6462,7.3242,
-9.1232,7.9734,3.9879,5.3167,-7.3806,12.1848,3.7084,11.4044,5.6378,9.9026,4.6563,6.5278,12.2732,5.6797,
-10.0221,2.1923,0.37417,3.0695,-6.9378,11.9356,3.0039,4.9356,4.3352,8.8265,2.4482,6.618,-2.5632,8.2309,
-8.6976,-1.0725,3.4854,2.1622,-1.46,10.4964,2.5825,1.9881,3.3524,7.5738,3.0245,5.4978,-6.3863,9.9065,
-8.1758,-3.4187,2.312,-1.342,-5.7108,1.6719,0.9813,2.3507,0.25875,13.8683,2.3611,7.5781,8.0969,-2.2571,
-8.89,-2.4902,-1.9241,2.3544,-8.5016,2.2949,4.0559,2.4507,1.4485,19.0617,3.4247,11.2212,15.9265,-3.8089,
-6.4284,-2.3408,-2.2906,4.1413,-3.1708,9.3876,8.1513,0.85737,4.7361,14.5436,5.6294,9.5836,7.7401,5.0968,
-4.1148,-0.27239,-3.5996,3.8926,-2.0164,5.4501,3.3237,0.80615,4.9336,9.3324,2.8812,4.67,-0.91925,2.8625,
-5.5551,1.9131,-5.0709,0.52556,-2.1369,4.3998,0.47273,3.4089,6.3248,5.639,1.0211,1.2568,-3.5157,2.4498,
-5.9449,-0.3706,-1.151,0.25329,-2.7313,10.6435,5.5058,5.8557,5.2222,-0.24274,0.71913,-3.3981,-1.1353,5.4361,
-3.4191,1.8208,-1.3229,3.8531,-4.7371,9.7639,-0.36815,3.8171,1.7754,-3.3617,-1.0112,-8.7378,0.13809,1.4945,
0.64291,7.0142,-2.2074,4.5862,-1.0779,8.6961,-7.5764,2.1423,4.5614,1.6607,1.4596,-6.7673,0.1298,3.3335,
-3.4935,4.9061,-1.3525,3.1057,-3.6648,6.9691,-5.917,0.32605,4.0467,6.6223,2.5768,0.62814,3.737,7.7127,
-8.5863,-0.20874,-1.2711,-0.45484,-9.7117,2.2128,0.22281,-1.6215,1.3936,13.9384,1.9405,10.2317,-0.3434,4.3577,
-7.5892,-2.1244,-2.6411,-2.3557,-5.7545,1.1157,-1.2368,-1.5242,0.34608,15.9942,0.37781,11.064,-10.4457,-0.24255,
-4.2415,2.8235,-1.0362,4.5343,1.8214,7.3155,-1.6448,-1.433,2.2533,7.3215,0.35538,6.5436,-5.9628,0.25417,
-3.0232,5.0643,0.95375,2.816,0.74775,4.9484,3.7566,-0.38266,3.5643,1.0977,2.7442,6.1509,7.8923,-0.72541,
-5.7341,4.7602,1.3787,0.23665,-2.6713,-2.5796,3.5309,3.4965,0.45819,1.514,1.6154,6.746,7.9009,-2.6098,
-5.872,0.61817,1.296,1.1868,0.8634,2.3959,2.3552,4.7329,-1.0156,-3.3976,-0.40969,7.7875,-6.5529,1.4031,
-1.1811,0.09892,-0.70976,0.15147,4.1858,6.1083,6.0701,-0.85346,2.4196,-12.3525,1.5429,3.9456,-11.4621,3.7293,
-1.3512,0.33441,-0.90814,0.38335,1.2836,-3.1758,4.501,-7.3097,3.4797,-11.3704,3.6199,-6.1731,3.3256,-0.10988,
-0.78819,-5.9526,-0.85365,-3.496,3.1348,-3.9496,-0.58975,-3.0152,0.37841,-3.9393,1.4741,-5.3208,15.2979,-0.58522,
3.5976,-4.6309,-5.6229,-2.8041,6.8033,1.5903,-5.3749,-0.42395,-4.9467,-1.775,-4.8807,-0.18061,0.28002,-1.5142,
5.0688,0.70839,-3.1166,1.4613,4.7076,-1.1564,-6.2574,-4.4956,-6.3369,2.4291,-8.6854,-1.3753,-13.8368,-4.5571,
-1.984,-2.7083,-1.0012,-5.3746,0.56902,-4.9437,-7.8099,-3.7437,-4.5107,3.2475,-8.1641,-1.7745,-14.4526,-2.8372,
-5.2392,-1.5822,-2.8695,-3.6061,1.9809,2.5836,-7.3416,3.7115,0.09853,4.4987,-3.8181,5.5626,-3.4623,0.22537,
-3.961,0.92332,-2.2154,1.4305,-0.066143,6.2849,0.32976,4.9346,4.4309,6.1569,2.6775,6.6751,9.7608,1.1757,
-3.2412,-1.0605,1.2922,3.2731,-2.4725,2.0517,4.6485,3.6744,6.093,0.96703,4.4453,3.3823,7.7287,4.4794,
-2.5645,-3.4072,0.73248,2.1126,0.086178,0.96448,-3.8253,6.3467,4.2814,-3.4295,2.7326,4.1435,-2.3758,6.6214,
-5.5441,-3.9257,-1.4806,1.2625,2.2502,5.9678,-9.6218,3.3144,5.7118,1.3555,5.2197,6.064,-4.4028,7.429,
-13.6474,-3.9313,-7.8995,-3.8747,-0.53617,1.0307,-7.357,-6.7667,-0.65671,2.4797,-1.1193,7.3872,-4.8613,-1.4527,
-11.6235,-4.4186,-12.005,-9.668,0.21913,-0.71859,-6.1925,-6.6014,-7.6069,2.5717,-7.0779,6.2208,-0.47253,-6.4269,
-2.7309,-1.261,-3.572,-0.89276,3.098,4.1452,-5.8209,-0.4212,0.080307,3.3817,0.095701,-3.3115,4.3765,0.22519,
-3.5314,-3.1135,0.016801,4.9454,0.020103,2.9322,-5.4717,-2.3237,5.3781,-0.6776,5.3926,-9.3793,-3.5988,-4.1266,
-5.0063,-6.0597,-6.0098,-0.41255,-3.5965,9.7461,-5.3844,-4.3534,3.3682,2.0146,4.8281,-3.7549,-6.9983,-11.8328,
1.8016,-0.15298,-4.9263,2.7452,3.1267,-4.577,-2.4102,-1.4411,1.4789,6.473,4.7794,1.5321,0.89339,-8.4717,
10.3706,3.7126,2.6001,2.5805,14.0268,-18.4023,0.62693,0.57356,2.3545,0.78199,3.5287,0.95825,1.8041,-5.5528,
12.8816,3.731,1.2391,-2.1538,8.1233,-31.3982,-5.4365,2.2261,5.3465,-1.9162,0.1833,-0.30476,-2.4017,-10.2816,
11.1448,3.5072,-4.1379,-1.5422,-4.4152,-43.6143,-12.3407,0.64677,6.9539,9.286,-0.79157,8.8726,-2.2576,-12.0748,
6.3781,-1.7647,-6.059,-4.5834,-7.7659,-55.0974,-9.9132,-4.9359,6.7774,14.2722,-0.020946,13.4017,-0.9171,-10.1453,
6.2366,-0.45377,-3.0442,0.75306,-5.1306,-65.8916,-6.6671,-1.5065,7.0939,6.4262,2.1492,6.0898,-0.13894,-5.9209,
6.8268,1.5017,-1.8972,1.1903,-6.2685,-66.3971,-8.1953,0.99451,2.3299,5.5587,1.0564,8.617,-5.9152,-3.1555,
11.2376,3.8219,3.0371,1.6006,0.37385,-50.362,-4.8113,3.8271,0.26216,13.902,0.51087,19.187,-0.73979,-3.9303,
9.3583,0.94127,2.1318,2.2281,1.0746,-49.5094,-6.2096,4.3206,-1.923,7.5245,-1.6887,7.6721,3.8841,-7.3096,
9.7609,-2.0075,1.5217,1.6123,0.045984,-48.4671,-3.4271,4.0612,1.0847,4.6627,1.7868,6.2472,4.1332,-2.533,
7.488,-0.19982,-0.73876,0.79217,-0.67968,-44.8361,-4.9087,1.6483,1.2606,10.4085,1.4387,14.3085,-0.21212,-1.1757,
0.29007,1.2582,-5.033,-1.6657,-2.0854,-38.7715,-12.3272,2.0316,2.631,13.1582,-1.54,9.1115,-1.6459,-2.5512,
0.5134,0.45958,-5.4541,-0.84265,-4.1297,-34.2761,-9.4182,4.5606,5.1245,4.8971,3.6139,0.6108,3.5143,-2.1574,
1.6881,-3.1832,-7.2958,-0.068958,-9.4253,-37.2809,-5.7198,0.18981,6.0225,-1.9044,7.4946,-2.5591,4.9909,-4.1969,
-4.198,-8.777,-10.7147,-8.7417,-13.6802,-39.8648,-11.6434,-2.7139,4.6966,4.4761,3.6703,1.4506,-1.0933,-6.8378,
-3.2232,-6.0812,-5.9745,-6.53,-9.7259,-30.9652,-11.6677,2.9926,1.2818,6.3772,2.7272,8.3534,-0.78678,-2.3297,
2.7548,-2.8238,-2.2415,-2.2818,-8.6604,-27.661,-7.1112,5.7051,0.24055,-0.27241,2.5635,3.032,-1.2215,-1.708,
0.42056,-1.9313,-3.794,-2.3861,-11.2741,-32.5091,-8.3716,2.7119,2.3955,5.7697,0.24033,5.5014,-7.1735,-3.7749,
-2.256,-0.1284,-1.3975,5.2291,-6.5005,-27.9072,-7.1466,-0.10259,3.4568,8.0749,1.431,12.6429,-3.6103,-2.3434,
-1.8797,-0.36166,-1.5546,3.2282,-4.9052,-25.0277,-6.9588,-0.3374,2.5265,5.4212,1.1042,8.7508,-5.0805,-1.4794,
-1.285,-0.8219,-1.9432,1.1063,-3.6465,-22.0798,-7.0232,-0.79909,1.4106,2.6858,0.55597,4.8518,-6.7038,-1.3906,
-0.72547,-0.77258,-1.8266,-0.88829,-1.9815,-19.3087,-6.6018,-0.75114,0.84404,0.11453,0.52261,1.6681,-7.7479,-0.82527,
-0.20024,-0.72646,-1.7173,-2.2815,-0.41703,-16.2223,-6.2059,-0.7063,0.31123,-1.8208,0.97296,-1.3242,-8.7295,-0.29359,
1.258,0.28146,-0.64991,-2.6265,2.0186,-12.8386,-4.8692,0.3004,0.77495,-2.6754,1.8789,-3.173,-8.6872,1.6522,
2.6286,0.26434,-1.0931,-4.8793,3.3435,-9.6581,-4.0949,0.76454,-0.71804,-4.9257,2.2483,-6.3573,-10.0944,2.0348,
5.3632,3.6227,2.3472,-3.14,5.0713,-1.3656,0.0074081,-0.24543,2.6993,-4.148,1.6313,-2.6012,4.4908,-1.9435,
4.3182,2.6827,-2.3732,-4.6391,4.0439,-3.935,-0.23423,-3.364,-1.0779,-3.6579,-1.5999,0.20623,7.3546,-3.9958,
5.2644,0.83448,-2.9541,-3.6374,3.5603,-3.9399,-2.3893,-3.4031,1.156,-3.6794,1.1472,-3.9035,-5.8611,1.3052,
8.805,5.6047,3.0077,1.883,2.3824,1.117,-2.246,0.17509,3.0148,-4.423,3.0066,-10.9001,-7.4376,0.26301,
6.3482,5.2686,4.7557,-2.0861,-1.6167,-1.8423,-1.1471,-1.2814,4.7623,-3.6754,-0.0661,-7.8358,3.1317,3.1395,
6.6907,4.7115,4.7113,-2.2019,1.6137,-1.9727,1.5728,-6.2658,9.0559,-3.6959,-0.78503,-2.3039,-2.5998,9.4586,
8.4587,7.5621,4.1874,0.099599,4.6502,3.2071,2.6835,-5.6491,0.55855,-8.5356,-0.49674,-3.8532,-9.4334,5.7579,
6.2639,5.9031,5.1415,-4.9681,3.1659,3.7378,2.2815,-1.2128,-3.0899,-2.9617,-0.7079,-0.48848,-3.3238,4.6895,
0.34446,-0.95858,2.1819,-8.7673,-3.5316,-3.4764,-1.9527,-6.6836,0.2285,4.6878,-7.6553,-1.6645,-8.668,7.0592,
1.7701,3.4373,3.0148,-1.0104,0.05479,0.10667,2.0208,-4.354,1.6611,8.2629,-0.92947,0.3636,-10.0761,10.9744,
-1.2287,7.0874,1.8701,1.4603,1.0154,1.0644,1.4176,2.1738,-2.295,-0.90998,1.0545,0.34178,-8.0253,-0.77126,
-5.9754,8.1082,5.614,1.3725,-2.4198,3.4106,-0.11345,1.0793,-1.6751,-1.8195,-4.3112,4.6598,-9.9541,-5.5459,
-9.2321,5.9347,9.3748,-1.3608,-4.444,5.8575,1.0984,-5.0113,0.11237,5.7617,-4.2933,10.8879,-12.9721,3.7051,
-6.7502,6.0603,5.4376,0.64886,-0.80312,3.0955,1.5142,-2.3007,-0.85847,2.5233,-2.5901,8.3062,-9.3019,6.3747,
-4.6582,4.0097,2.4605,-1.5595,-1.4781,2.1869,0.2183,0.0071898,-0.56577,0.20294,-3.6397,8.0491,-7.5383,1.4131,
-9.4402,-0.81039,4.4818,-5.0811,-11.7535,0.85037,-0.035531,-5.0552,1.6371,10.0725,-2.6982,13.5919,-7.8091,-0.35913,
-10.8019,-3.1719,3.249,-0.91984,-14.4223,-0.64668,0.93047,-5.7157,4.9133,7.5404,1.32,0.72483,-5.4124,-2.2658,
-3.6461,0.63361,2.3309,1.3043,-5.1215,4.4536,4.9722,-0.79325,4.8597,-6.1687,5.3384,-13.4187,-2.9187,-3.3349,
-2.9454,5.4163,2.673,0.26216,-4.3318,3.7044,4.192,-2.1919,-2.6627,-6.2805,2.1256,-9.3596,-3.7074,-1.2066,
-2.2868,6.5376,4.4408,-2.1642,-3.59,0.58964,-0.88028,-5.9168,-3.4673,8.1964,-0.89399,5.302,-8.3057,-1.1342,
5.0813,7.1092,9.477,-1.5519,3.8563,8.267,1.1007,-7.49,-1.813,9.994,-1.3227,10.6478,-11.1818,-4.4406,
14.8995,9.093,10.3544,0.46962,7.9635,4.8789,11.1578,-6.0765,-5.5603,-4.7056,-4.1352,-4.0911,-9.0644,-1.7638,
15.2106,4.9322,6.118,-6.0667,6.7625,14.4681,9.2833,-4.0249,-7.3961,-18.5233,-4.6102,-13.1249,-8.2798,-0.45292,
10.2009,5.3594,6.474,-4.4972,5.6336,27.7001,1.2543,-7.8805,-7.6755,-4.1553,-2.1647,-5.3478,-7.5418,-2.5947,
7.1785,6.0015,8.4955,-1.3351,4.8135,40.1381,3.1074,-15.1207,-7.2152,-11.137,-2.0346,-1.1703,-4.679,-5.3317,
6.5068,4.9185,9.673,-1.014,3.3198,51.8298,9.4285,-9.6337,-1.7206,-19.3864,2.6668,-6.1618,0.66345,-0.91403,
-2.8017,1.0084,2.1032,-0.7122,-0.4948,62.82,1.3914,-3.9945,1.0342,-13.1616,3.7121,-16.1559,-4.438,-1.1002,
-9.1415,-1.2217,2.218,0.53537,0.25779,73.1508,0.58456,-4.9601,6.5153,-2.008,5.6585,-10.6073,-8.2696,2.5808,
-12.2082,-5.246,3.2899,1.2264,-8.1936,82.8617,3.2008,-9.242,1.5453,-2.1287,3.632,-0.088688,-12.8348,3.6315,
-8.5834,-4.931,1.1641,1.635,-5.2916,91.99,2.0447,-7.7229,-1.4397,-1.0369,2.45,3.7728,-2.4236,3.4134,
-9.5145,-6.5635,-4.2081,-3.7656,1.2922,100.5706,-0.48837,-7.2598,0.092732,1.4357,1.8208,3.5467,11.8219,2.2445,
-17.8617,-6.8926,-3.2327,-3.2987,-8.1854,94.0545,-0.70004,-11.8859,0.81007,1.1086,0.98821,5.0211,4.4841,-0.059357,
-14.3796,-3.5868,-3.0386,-1.6547,-7.694,86.9652,0.78799,-12.1368,-0.20263,0.55989,2.8573,0.38127,-7.8362,-0.056026,
-0.50141,4.8236,-5.2664,-0.10917,6.2654,83.1935,0.25878,-3.2134,-0.67241,2.9369,2.6859,0.35839,-1.581,0.91166,
0.49254,6.4619,-3.5046,-0.10261,2.997,80.612,-1.6849,-0.12857,-2.5603,-2.542,-0.84971,7.5677,1.4059,-1.5532,
-5.8035,1.2539,-0.40179,-1.0608,-6.3419,70.4727,3.2364,-3.0129,1.4497,-14.9229,2.5757,0.36476,-5.9093,2.3964,
-4.2502,2.3838,0.34545,2.6185,-1.3818,64.5568,5.6936,-1.1451,4.978,-9.93,7.9646,-11.9494,-3.8673,7.796,
-3.995,0.31278,-1.6037,-2.841,0.14711,65.022,0.53145,-6.8612,-0.62314,3.681,2.6662,-10.7503,1.6672,-1.8306,
2.2702,3.427,0.66168,1.4268,3.7537,63.7722,3.6331,-8.1368,-0.82672,-1.6015,1.7833,-12.2744,5.6645,-2.926,
1.4111,4.4267,-1.5467,5.9205,4.7338,54.4023,2.6922,-2.5869,-0.53615,-7.531,1.4354,-18.5278,0.74533,2.7932,
-1.5661,1.7505,0.95575,1.2269,4.4493,54.5121,1.0844,-3.878,-0.98592,0.15171,-0.57894,-6.3289,-3.1558,3.1075,
5.5178,4.297,3.068,-0.53391,8.2801,54.3749,2.2242,-11.1171,-2.614,-3.9547,-1.7495,-4.7444,-0.79727,-4.0684,
10.2484,5.7264,-0.24954,-0.74284,9.4706,44.6049,4.2603,-10.2086,-1.7338,-7.8148,1.489,-10.9672,-1.4723,-3.5833,
5.0535,0.32095,-1.4396,-2.8677,5.2867,33.4923,2.3172,-9.3554,-2.8353,3.0177,0.1941,-3.3195,-9.3384,-0.23504,
4.7503,0.30215,1.0569,0.67885,5.4514,30.5189,2.1782,-12.6504,-2.6652,-0.53735,-1.2634,-0.22783,-7.3319,-0.22093,
4.2243,4.3814,-1.1757,-2.013,2.4732,29.893,2.2885,-11.6505,-1.3,-14.6051,0.49968,-14.3142,4.4367,-0.44865,
3.248,7.7339,-0.86419,-1.6512,0.63762,30.2686,0.46395,-5.8897,-3.3911,-15.5367,-2.1819,-14.7809,5.3753,-0.66269,
4.7401,6.0648,1.357,2.5454,1.3225,28.2113,0.19538,-5.2952,-3.9108,-0.50453,-2.7736,0.206,-5.7932,-1.3461,
0.59928,3.2903,0.3113,0.46405,3.1713,26.5186,3.5576,-5.4598,-0.30215,-3.2458,1.2487,6.0987,-5.4456,-1.2653,
-3.0516,1.8881,1.016,-2.6968,7.5608,26.1328,5.5138,-3.445,-1.9708,-15.3432,-1.4773,-8.3672,0.90667,-2.8766,
6.2905,2.2567,4.8114,-2.535,13.8556,23.1186,7.5931,-3.7203,-6.1909,-9.6023,-4.2807,-13.2881,0.37033,-7.0423,
10.4924,5.7367,1.3892,-1.1781,13.2652,18.598,8.3428,-4.7023,-6.5428,-2.0363,-3.301,1.2475,-2.7854,-2.5224,
7.4525,2.9822,-2.0683,-4.4816,12.4695,16.036,8.3239,-4.9024,-2.776,0.013846,-1.1749,5.0288,-1.6542,7.7516,
7.2463,1.116,-1.2213,-3.9718,14.3725,14.351,7.1016,-6.7774,-1.4041,-0.70988,-0.86302,-4.6729,1.0966,2.7072,
4.4011,5.3876,-1.1478,2.5333,10.6178,12.5258,5.7114,-5.4066,-2.7659,-2.5957,-1.7753,-9.213,1.0306,-7.096,
5.3424,5.3053,-0.35606,3.1047,9.7398,13.4615,8.0203,-0.020562,0.05114,-0.27035,0.50034,-8.9012,-0.23605,-0.64467,
6.2269,3.3,-3.468,3.6415,5.0578,10.9668,5.8516,-1.7063,-0.67506,-4.3517,-0.25281,-9.5722,-2.8732,2.5273,
5.8535,6.4762,-4.224,3.4228,-0.065673,5.9703,5.9827,-1.6037,-2.5625,-13.7313,1.2088,-5.1412,0.6734,-0.51666,
2.1276,2.7134,-1.0782,-1.1211,-1.9902,0.30917,1.2852,-0.54385,-2.8909,-13.3901,0.17176,-10.6176,1.5971,-0.96782,
