"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
2.4481,-4.0368,6.5944,-3.1732,-5.3139,-5.4773,-0.28044,-5.2773,34.9024,-3.9226,13.0175,2.316,2.6749,-0.69582,
0.37324,-1.3842,3.3066,-3.9469,-5.9592,-7.0766,0.70049,-3.9966,35.7005,-0.79452,11.7543,-1.1971,-5.1981,-2.1001,
0.35038,-0.81923,6.0003,0.14582,-6.0836,-0.38547,-2.2341,-1.3467,35.9686,10.3399,8.6385,4.6588,-7.2968,8.1488,
-4.4909,1.1581,3.7123,0.13753,-8.1287,3.0121,-4.0278,0.18041,31.4004,8.7557,5.7105,5.3436,-1.5563,18.7471,
-7.1137,-0.83979,-2.2952,-2.763,-8.6051,-2.9534,-9.089,-1.2764,22.7677,1.9636,1.9932,0.68444,3.3575,13.2837,
-5.2409,-3.6817,-1.1936,-1.6336,-4.2326,-2.7764,-8.5439,-1.682,19.4732,7.1482,-1.983,3.5357,4.6021,2.8455,
-3.7211,-3.7018,4.9038,1.5979,1.0826,7.2725,1.3688,2.9982,23.8484,13.7092,-0.65875,10.7953,3.1211,4.362,
-1.0875,-9.264,6.5377,-0.90786,2.4641,6.354,1.7688,4.2648,24.8279,12.8864,4.6832,10.1478,1.9698,3.6186,
2.3517,-8.2262,6.6276,-0.37146,2.3163,-3.1863,0.21642,-0.81182,15.6254,14.0414,5.8485,8.0927,1.8516,-7.2038,
-1.8865,-1.2249,4.0606,0.85589,0.0078904,-4.2001,2.3728,-2.4501,5.7696,11.03,4.7744,3.0276,-3.8033,-9.9051,
-4.1839,0.29481,3.335,0.32261,-1.9208,-0.57369,0.30226,-0.37491,8.7979,8.9219,7.3805,-0.046545,-4.539,1.7767,
4.2621,-2.1332,6.9913,2.2312,-2.7696,-5.3597,-4.0544,-3.7271,11.1623,10.315,5.9736,4.7767,2.9639,1.1879,
4.0064,-2.9696,5.6077,1.133,-3.5673,-9.3769,-3.3292,-5.9136,5.6723,6.3217,3.6869,4.0082,4.7143,-11.4168,
-5.3928,0.1009,2.379,0.1014,-4.3174,-3.0295,-1.201,1.6723,1.9577,4.4963,2.9836,0.39348,3.4673,-7.3572,
-9.4076,6.8437,1.7543,2.5054,-4.5407,3.9012,-0.64705,5.4283,-0.087911,10.0111,-2.4981,6.6364,3.7417,7.0636,
-7.8788,7.3975,3.5775,1.8732,-3.304,8.0054,1.3204,5.5846,3.2918,11.3387,-1.3839,8.1669,2.5529,6.1578,
-5.7191,-2.9286,5.5317,-0.4086,-3.3469,8.7302,-2.3744,8.3828,6.7095,7.0427,4.7245,-5.0978,3.6048,-2.6476,
-1.0378,-8.5377,3.2716,-3.7583,-1.6996,4.8321,-4.6423,5.4694,3.4146,6.138,4.4412,-6.2382,8.6913,-1.0427,
1.676,-3.4461,-0.058142,-6.6663,-1.3567,1.4087,-0.74838,-3.2944,-3.2982,3.6005,-2.8151,-0.32055,5.0364,-0.73915,
1.0933,1.5816,4.7661,-2.8921,-1.7574,0.36009,3.6351,-4.5428,-5.5102,0.010276,-1.6821,-0.78302,0.39565,-4.551,
1.5096,-3.334,8.3365,-1.2723,0.27621,-4.9642,1.4888,-1.3781,-8.0721,2.9022,1.3113,-0.73604,3.2644,-6.688,
3.1063,-1.9287,3.7387,0.49126,-0.94566,-0.08657,-2.6979,-2.5007,-9.7569,4.4148,-2.3828,2.4411,4.7553,-3.1537,
3.8842,12.287,3.0325,3.3538,-3.299,11.9697,-2.536,-1.3864,-4.8332,2.2217,-2.7217,3.7409,-0.83218,2.3382,
6.0613,17.6961,11.0454,2.6707,-4.5474,8.8414,-0.93761,3.0351,-0.68681,4.9809,4.19,2.5526,-5.121,5.5723,
11.9643,7.4751,17.1314,6.3671,-2.3461,2.5266,1.529,6.7096,-1.6097,9.985,9.7234,7.2199,-1.4391,3.7919,
10.0414,0.51884,11.524,5.7438,-3.4104,3.0976,-0.25019,3.1738,-6.0926,6.2522,1.668,4.1354,2.7444,1.877,
7.0286,3.8624,7.9403,2.025,-3.206,1.4658,-2.6455,-1.3552,-6.6912,4.431,0.12187,-6.7178,4.0262,0.80026,
4.6787,2.1844,9.874,-0.98904,-1.0854,-1.9966,-2.4868,-2.2382,-9.6642,5.129,3.9709,-8.7251,0.41019,-5.5143,
2.7107,-3.0084,10.4866,0.75753,1.1488,1.7386,1.2778,3.4397,-10.2891,4.0984,-2.2929,-1.2119,-6.1224,-8.7991,
2.789,-3.0688,10.5808,2.8817,-3.4994,6.214,1.4421,8.7769,3.1027,6.5036,-4.3244,-1.3802,-2.6215,-5.1376,
-1.2345,2.4177,4.6433,-0.18395,-8.5918,5.8409,-5.875,1.9836,3.8806,0.32899,-0.69075,-7.0819,-0.53628,-5.3115,
-2.3659,12.6368,2.1953,6.8172,-1.0867,8.6237,-2.3893,-0.78676,-10.4522,-10.5372,0.55576,-4.9698,-8.4576,-1.3774,
2.5965,10.4325,2.5457,8.8181,4.2809,7.6242,2.0926,-0.73932,-10.4278,-16.1713,-2.8518,-10.9383,-10.3605,2.5618,
5.8154,7.3962,5.2853,1.5403,1.1318,6.2026,1.9669,-2.141,0.32104,-14.7193,-2.6809,-13.1743,1.3481,0.96164,
3.0561,10.8091,6.8964,-0.48009,-0.86408,5.8307,0.88475,-3.459,-3.0729,-7.5694,-0.59166,-4.1889,4.1595,-1.024,
-0.74265,5.5808,6.7238,0.75355,1.3569,3.7936,-1.3375,-2.0462,-1.2013,-1.5716,2.5773,-3.2147,1.2589,-2.6498,
-5.5186,-4.3953,4.3919,-2.184,-1.1348,-3.1827,-5.1139,-2.8875,6.1014,-4.8516,1.9405,-12.6628,4.0756,-8.7576,
-4.7053,-2.2031,3.1643,-1.5708,-1.5489,-5.884,-2.8786,-2.2321,2.843,-4.0788,-0.10433,-9.9748,3.3489,-11.6066,
0.39728,-5.9273,5.8667,-2.9228,0.95414,-5.5314,2.1144,-1.6162,-1.6659,4.3611,-0.098068,-0.6997,0.73785,-10.9102,
2.784,-9.91,9.8535,-3.2289,-1.9952,-2.3066,1.988,-1.5193,5.183,9.8845,4.2466,0.789,8.8887,-6.3987,
-5.3372,-1.3617,8.5389,-1.8303,-8.8653,0.00099064,-1.7467,-0.22282,9.9337,5.1936,6.161,-2.874,7.1501,-3.3637,
-2.1245,2.5764,11.8832,3.1002,-1.5845,3.3754,2.6964,7.9853,7.4095,3.4357,8.2014,2.6011,-0.50972,2.6227,
2.8237,-8.6654,9.242,1.9499,5.7414,4.6187,5.4271,7.0242,-6.5329,-0.62679,2.8891,3.4091,-1.4435,5.8396,
-1.9255,-10.797,1.6976,-1.7825,1.7815,6.0288,4.3781,-1.3514,-12.6484,0.61611,-2.8283,-4.2672,-1.1159,6.2121,
-3.015,1.1792,2.8008,0.97529,-0.97671,6.8721,2.4285,-0.54723,-8.7563,-0.14398,-4.3456,-6.6627,3.0486,3.6704,
-1.1471,6.1704,2.874,-1.7341,-2.1232,1.3983,-4.225,-0.2732,-14.2567,-10.0175,-5.7719,-7.4678,8.4096,-0.16498,
-2.5243,5.3175,1.7372,-4.5228,-0.54975,0.35033,-6.3818,-2.1852,-8.5808,-5.0784,-0.60555,-9.9123,4.0484,-0.15531,
-3.3372,-0.30371,3.0793,-0.87652,1.8934,3.7038,2.6782,-0.12546,3.0213,4.8678,1.3594,-8.8354,-5.8355,2.2641,
1.2016,-6.0703,3.3764,-0.34222,1.2976,0.58879,3.4816,0.36377,-5.3549,0.71908,-3.0607,-6.377,-5.4856,4.0567,
3.5399,-0.40366,7.0302,-0.80385,-0.70822,-4.267,-6.3685,-1.1041,-14.6748,-3.1807,-2.3953,-6.4766,0.62836,-1.9715,
-0.28771,-1.1021,6.3677,-4.8527,-1.8708,-7.1438,-4.2989,-1.761,-7.2862,-0.33806,-2.01,-11.6314,3.7239,-13.1812,
-1.2348,-7.7849,0.68274,-5.5259,-0.79468,-3.3412,5.1176,-2.6192,-2.0287,-0.80017,-0.44356,-13.3439,3.0185,-11.4264,
3.4188,0.63617,3.2933,0.83142,-0.5058,4.8133,3.1235,-2.2208,-8.4143,0.45337,9.9472,-2.1787,-2.224,2.0338,
4.9009,7.1055,8.1572,1.9868,-0.23449,3.3192,-3.0894,-1.3647,-10.561,-0.77913,14.8939,5.4234,0.078582,6.0092,
1.4734,-5.131,5.9803,-4.6403,-0.46138,-3.3879,-1.2173,-2.4881,-2.9379,-5.3121,3.154,-4.3022,2.243,0.10453,
1.8669,-7.2337,5.6215,-1.4698,1.4945,0.67175,3.1945,1.5176,5.4335,-0.65508,-0.40966,-5.0082,-3.1942,4.437,
1.0322,3.5649,6.4897,4.6446,1.646,4.2471,-1.5767,6.488,-0.91824,-0.37412,4.6768,3.2465,-4.2076,9.7147,
1.693,5.5199,5.377,5.0886,-0.1402,0.85901,-5.5797,2.4835,-14.9631,-6.3774,-0.18329,-0.081778,0.14243,5.0342,
4.002,2.2967,6.0184,4.7833,1.7964,4.1819,1.986,-1.5219,-11.7757,-4.549,-6.4393,-3.4513,-1.7943,0.87576,
0.86934,1.6765,7.1036,1.6042,-0.7215,5.8592,3.3131,-2.8768,-7.6947,-4.758,-9.4274,-5.6544,-8.9175,1.3051,
2.5046,8.084,9.8109,2.2311,-1.4013,6.2308,-0.98284,-0.53484,-9.402,-9.0516,-6.6923,-5.5561,-0.91041,5.3244,
1.8722,6.6344,6.3297,1.1331,-1.7994,3.4466,-1.406,-1.4668,-7.3918,-8.5087,-3.8804,-6.669,2.5184,0.66641,
-0.1681,0.45203,3.0579,-1.3452,0.7189,2.2757,2.0526,-0.41474,-5.0199,-0.28518,-3.1654,-6.2686,-1.4893,-0.33767,
-2.0867,0.90684,0.94596,-5.6028,1.1577,3.1035,-2.8913,0.09208,-6.6473,-0.75046,-4.9037,-5.8927,-0.4356,1.6108,
0.44889,7.6016,1.3714,-3.3387,-0.83973,4.3633,-7.5383,-1.8414,-1.91,-2.6334,1.1753,-5.057,1.5185,-2.342,
5.9653,7.8681,2.9761,0.47728,0.89765,3.8603,-1.5422,-1.9721,-6.8568,-4.1629,6.1658,-4.9948,0.70426,-2.4427,
1.2693,6.9144,2.3156,-3.408,1.326,3.6289,2.4065,-1.854,-20.5454,-8.7336,-2.3986,-7.1052,-2.7122,2.0424,
-0.97599,9.1506,2.4176,-4.4088,0.041105,3.6521,-3.2815,-1.9837,-20.3973,-8.4505,-8.2807,-5.4738,-3.2724,-0.24975,
6.5541,4.504,1.5494,-1.9749,0.27983,2.7099,-9.5923,-0.65966,-5.0734,-4.8102,-3.2044,-4.9044,-0.90711,-1.4398,
8.0891,1.8236,3.8668,0.55375,0.26304,2.5473,-5.6423,0.34425,0.65389,-0.18284,1.3267,-6.0562,0.59357,0.092819,
2.783,3.16,7.009,1.0025,-1.199,2.3945,1.9271,-1.6046,-9.9902,0.792,-1.1635,-0.87234,2.9681,0.08725,
4.0625,1.5244,8.0348,-1.9495,-0.16296,1.2867,4.2218,-2.9544,-9.8729,-5.0399,-4.9499,-2.7482,3.7541,-1.364,
9.8441,6.0124,11.1679,1.7826,2.9801,2.4146,-0.61149,-1.0901,-4.2191,-4.9787,-1.0377,-9.5732,-2.4969,0.88676,
4.433,13.3647,11.944,7.9424,-2.0192,4.1981,-5.8772,-0.060594,-5.412,1.1044,4.3275,-5.1422,-9.5777,4.2082,
1.2747,5.8141,13.1556,7.4657,-3.3441,5.3922,0.26022,3.3173,-3.1593,0.55643,5.5138,-0.013159,-1.7724,0.58106,
4.5729,-4.6579,8.992,2.6796,-0.25116,0.24823,1.2087,2.6365,0.88687,-9.6001,2.2907,-7.7251,5.565,-2.828,
7.1908,2.8522,8.4525,3.0005,-1.2002,-2.177,-0.30985,-0.89635,2.7621,-8.06,-0.25708,-5.8154,4.7489,-0.72993,
9.4107,8.7069,13.007,7.4005,-4.2614,2.5331,4.7702,2.2911,8.6217,-2.0325,-0.48239,5.3796,0.36685,-1.4093,
6.4355,2.3999,7.4059,-0.27484,-4.9701,1.4168,4.484,1.1894,14.8533,-8.1776,0.028488,-0.72801,-4.4759,-7.1093,
9.1826,6.8354,4.7922,-1.9453,0.87198,1.573,3.0099,-1.0514,25.29,-9.3744,1.7138,-3.3356,0.85413,1.7527,
6.222,7.8715,4.0229,1.0639,-1.1085,1.4786,2.3474,1.9042,28.5934,-6.4013,-1.2811,1.2033,0.80288,9.8427,
0.30504,-2.4827,1.1302,-3.5797,-4.175,0.66699,1.0012,2.9952,25.1905,-5.7763,-4.8197,-5.3766,0.51374,8.0473,
1.9737,3.2097,4.1959,-4.57,-1.7556,-0.57809,-0.26392,-0.80012,25.8485,-10.4911,-7.6637,-14.936,11.3294,11.6616,
0.16808,7.1144,5.1492,-0.19796,-2.8551,-3.1945,-1.4529,-0.51114,25.5029,-14.441,-10.8193,-13.7988,8.9624,10.7209,
-0.083196,2.108,4.1171,5.3573,-4.3713,0.12997,-1.125,0.72459,22.7672,-8.5131,-4.1449,-3.089,-4.35,14.1753,
-1.0421,4.8741,2.4238,4.5535,-7.0015,2.5328,-2.9857,-2.6933,14.1703,-8.0023,-2.4499,-2.9036,-2.1608,17.6631,
-6.0412,5.3045,0.59119,-1.2633,-7.3043,-0.27076,-3.5299,-1.8084,9.7047,-11.6199,-7.8465,-8.273,9.779,9.6134,
-6.1607,2.5761,6.3403,2.6688,-3.4916,-0.25451,-0.90753,1.1922,14.907,-5.6201,-4.0013,-2.9562,6.7821,7.1084,
-5.7913,3.3857,7.4061,3.9552,-8.1031,0.72485,-2.2996,-5.628,15.459,-1.4263,-1.3508,-0.36867,-4.7118,11.9843,
-7.1308,5.3515,0.93599,1.0666,-12.6783,1.4045,-0.95653,-5.0491,14.7722,3.2384,-1.9929,-0.58752,-2.2602,13.9166,
-8.6311,-1.2361,1.362,2.4488,-11.4352,-0.60797,2.9577,-0.40788,10.5119,7.3828,-0.42709,1.8581,1.7323,5.3693,
-4.0159,-2.3673,8.2699,3.5067,-8.58,0.6338,3.0212,-0.62437,5.3014,3.8064,1.2853,3.9158,-1.0232,5.2876,
-2.5699,-1.5021,7.0508,-1.7651,-12.1627,-2.0556,-3.6678,-2.7563,2.814,-0.037199,-2.8889,-1.3806,-5.0594,8.1041,
-3.6205,-7.9195,8.7969,0.99234,-9.7457,-9.886,0.16771,-0.9037,8.1887,10.3294,0.89982,0.38943,-0.1761,3.5205,
-6.2958,-11.7826,10.6795,2.3791,-7.7147,-12.6673,4.496,-2.2953,2.3952,9.2272,0.36389,0.84823,1.7627,-1.5114,
-5.1952,-0.71179,8.8334,2.4768,-7.9752,2.1928,4.4672,2.4217,-8.5947,-5.4264,-4.2377,-0.89012,-0.030326,5.0867,
-4.1601,10.6591,9.0265,2.5696,-9.6659,16.1612,2.03,8.302,-3.9817,-7.8726,0.11393,4.7069,-1.2338,10.3251,
-10.1772,4.2348,5.1105,-0.47729,-21.6194,17.8424,-7.2511,1.5371,-0.36858,-3.0617,3.9632,2.9782,-6.9446,4.4032,
-10.7719,0.36571,5.527,0.75664,-26.3476,15.567,-11.8772,0.24005,-1.5513,2.1836,3.4849,-0.81566,-2.912,4.8619,
-9.6432,-0.62056,5.1954,-0.73502,-21.8744,15.1149,-11.1646,-0.25675,-6.2789,-2.7681,-4.9193,-3.1771,3.5292,3.6063,
-4.9677,3.996,6.0887,1.4782,-14.0542,13.9671,-2.541,2.8921,-5.6612,-4.7712,-1.9731,1.5928,5.0042,5.5591,
-7.0795,2.3102,2.8311,-0.53841,-13.6931,15.0575,-2.3888,4.1646,-4.8394,0.33559,6.8226,4.3898,-3.0086,7.6359,
-7.3779,-1.9256,5.3128,-0.26491,-11.1843,17.7692,0.40636,4.156,-6.7184,4.895,4.7263,6.7777,-2.1049,6.4546,
-6.2119,-4.4616,5.235,-3.3825,-10.754,9.2313,1.1049,2.2194,-20.0536,0.021987,-7.8498,0.82744,2.1187,1.97,
-3.4293,-5.158,4.4387,-4.626,-11.5553,7.7133,-0.40745,4.4966,-13.0661,1.4667,-3.0403,-2.1145,1.9918,0.88771,
-5.3927,-7.0177,4.4134,-1.6969,-13.9952,12.3122,-2.0702,5.4316,1.8179,6.9223,3.6496,-2.2286,-2.225,-2.299,
-6.7561,-3.9453,1.0153,-2.8002,-12.9145,10.8503,-1.7053,3.9007,-3.7138,2.4094,-2.1127,-2.3358,2.0056,1.9365,
-7.797,-4.1905,-1.9379,-7.4529,-12.1396,6.8248,-2.5668,2.2208,-17.591,-4.966,-4.3966,-1.2316,1.4033,3.7485,
-2.0265,-5.3853,4.9271,-0.73873,-3.6985,15.0924,-0.0026902,10.7642,-5.81,0.63459,9.9672,3.6628,1.8011,-0.33281,
-3.1102,-7.2314,4.8726,-1.4173,-4.1995,12.4997,-0.72543,8.9135,2.0104,0.83794,11.4181,-1.1363,1.452,-10.1948,
-5.093,-1.736,5.7853,-1.5735,-7.081,8.6164,1.0051,4.7631,-4.136,0.54647,3.2614,-0.34519,6.4264,-7.8961,
-10.3308,-5.7295,3.751,-1.2383,-7.3793,10.2684,-1.2246,2.7903,-6.5392,0.75442,4.2708,5.2189,6.7639,-0.91461,
-10.1927,-8.7599,-0.33046,-3.5739,-3.5618,6.7604,-1.6328,3.587,-4.2184,3.6019,4.4967,8.7624,4.4301,2.5145,
-7.4124,-5.5832,-5.3723,-4.0828,-5.5175,3.7033,-1.2939,-2.1719,-12.8834,2.18,-2.7629,8.4776,-1.3793,4.5328,
-8.4137,-0.42775,-4.5678,-1.4275,-5.1867,9.7478,-1.2165,-3.0057,-16.4489,3.0138,0.29513,10.3793,-3.225,13.4201,
-10.8009,-3.2941,-4.7757,-6.6445,-4.3931,1.9321,-9.3382,0.067202,-10.1593,-0.059557,3.6519,5.4182,-5.4416,10.6867,
-3.1632,0.5187,0.090152,-1.1844,-0.99625,-0.35321,-7.5729,4.6422,0.81433,3.0773,8.9761,7.744,-3.4281,5.466,
-2.4915,3.862,6.8334,8.0457,-3.3468,6.4169,-3.2621,1.4716,0.28354,4.8208,8.9195,6.7974,0.15203,1.7635,
-1.3779,0.73802,11.2439,6.1165,-7.0026,8.4418,-2.5842,3.3113,-1.6619,3.0855,4.5277,3.9792,4.4815,-2.6808,
5.9356,-3.6446,10.5695,2.8574,-5.136,6.4895,-0.50096,8.4153,1.8123,3.3824,1.364,6.1508,-3.0183,-2.038,
4.6154,-3.4261,7.043,7.0245,-1.9355,6.5823,0.011262,4.5361,-2.635,-0.19481,-1.1277,2.4076,-14.8885,0.49461,
-0.00010485,4.0105,12.887,10.4597,-4.7117,10.5259,2.4209,7.6382,0.41538,2.2272,2.3141,1.299,-1.9439,4.8035,
-5.7847,-2.4971,9.2215,-0.7732,-15.9984,2.663,-5.9195,9.59,-3.4659,-0.31699,-1.1992,1.703,2.9935,-0.30544,
3.4805,-1.142,6.499,-0.003908,-2.264,2.7447,0.46124,4.4353,-8.8016,-0.056544,1.5239,7.1447,0.16232,-2.4563,
4.7179,-1.0735,3.2168,-3.8601,11.9718,-5.1328,5.2543,-6.918,-9.7193,-1.9813,-3.8697,0.44901,-0.32936,-10.0217,
2.0242,-1.9734,8.3262,-7.0029,13.0612,-12.0557,4.4566,-3.1285,-2.3877,1.5115,-2.6737,-0.060095,5.9569,-6.5283,
2.6259,-5.4702,8.5497,-3.9314,9.1443,-12.0554,2.5022,-0.77184,-2.0032,1.662,1.1019,4.523,5.3588,-2.521,
2.2274,-7.3111,3.9394,-3.9365,11.2467,-11.0912,4.5217,-5.7868,-7.9086,-3.4994,-1.6153,-0.8098,0.93989,-7.9133,
-2.2446,-5.4262,7.5594,-1.2897,11.5362,-10.4257,7.1425,-3.0294,-1.6495,-0.39689,-0.072102,-3.1713,2.8117,-5.9923,
-4.52,-8.4751,11.4444,0.71586,11.8079,-10.2821,9.6064,2.455,9.0543,6.3758,4.7525,5.2139,7.4632,-2.7402,
2.4996,-9.4128,9.7937,-1.7372,17.3664,-9.1832,9.9939,1.8258,3.2089,5.5109,5.9136,6.3471,9.426,-5.9502,
2.8316,-7.4018,3.9034,-5.9718,18.2526,-10.0785,5.056,-5.5146,-10.9634,-3.0145,-1.6721,-1.7465,5.0036,-6.0756,
-2.6405,-6.4758,3.6692,-5.6135,16.1932,-12.3658,7.1627,-6.63,-8.8593,-6.2081,-4.9457,-2.1239,6.1497,-9.5675,
1.3741,-5.1231,8.2695,-0.9381,13.7755,-12.1061,7.6971,-3.3399,-2.061,-4.3891,3.0636,-0.068041,7.2272,-6.5831,
7.076,0.48669,9.2194,1.0461,14.395,-8.9698,1.9324,-4.586,-9.1685,-6.5366,8.1822,-2.4745,1.4907,5.8632,
3.7594,2.8681,7.7021,1.9477,13.5313,-6.021,1.8169,-4.7923,-9.5822,-5.18,4.7992,0.56645,1.4012,3.1013,
-1.0457,-2.8479,5.5528,0.62578,5.2474,-8.3111,6.7693,-2.3359,-8.2841,-1.736,-6.8172,3.1836,5.8967,-8.4132,
-2.429,-5.0873,5.2196,-0.37586,2.0403,-5.884,5.881,-1.2316,-13.5719,-1.6316,-11.7106,-0.38168,5.0607,-5.0161,
-1.0782,-2.1308,7.0758,2.7799,4.5692,-1.4338,-0.97957,-2.3628,-6.7318,-0.32863,-4.0183,-0.11781,2.1057,-1.0995,
-0.53134,-2.0027,7.1332,2.131,3.3309,-2.3119,-2.3668,-0.77498,4.7591,3.0653,6.3459,6.156,3.4259,-4.8901,
0.94657,-0.43651,4.7772,4.4135,3.6132,-3.6192,1.6318,1.6819,0.13545,5.2918,6.9293,9.1613,3.2201,3.1163,
-1.0386,3.4458,0.15183,7.041,5.8068,-4.8481,0.087404,-4.6858,-10.9601,3.5278,-5.0559,7.1652,-2.7579,9.678,
1.4343,3.2391,5.9273,4.2084,5.9403,-1.1832,0.08216,-4.4046,-0.17962,5.7267,-2.3419,8.6634,-2.11,3.7947,
-0.57999,-5.15,8.9461,-1.8287,0.76366,-1.1118,2.9697,2.1266,1.7593,2.0086,4.0651,5.2516,-1.0196,-3.6639,
-3.1965,-6.528,3.3479,-2.924,2.4048,-2.2501,4.4786,1.7578,-12.4462,-2.6914,-0.27595,3.7314,0.24712,-0.31078,
1.5746,-3.9671,3.388,-2.99,3.4658,-2.8385,1.0768,-4.3732,-15.9173,-0.36076,-5.8035,2.3022,0.9552,-1.015,
7.0239,-5.4161,10.1746,-3.5338,2.0524,-2.9094,1.7349,-2.9057,-5.562,-1.5442,-3.2859,-3.3797,-1.2715,-1.6773,
9.0126,-4.6092,10.528,-0.91115,1.9292,-4.1806,1.1489,-0.8032,-9.5671,-5.3079,-0.19619,-1.7307,-2.1591,6.1361,
9.436,-3.3685,10.8604,2.0354,0.84937,-6.8225,-0.8485,-2.6834,-15.7417,-2.0972,-3.0772,8.0139,0.86229,4.8039,
6.2187,-7.7457,13.3423,0.7084,1.5218,-3.7616,4.2641,2.5393,-5.397,4.0547,2.1691,11.6309,-2.3225,-3.92,
3.194,-6.5581,12.7827,-0.53894,4.0816,4.4178,8.588,6.4843,-0.49388,4.0524,6.6187,6.3535,-6.7624,-0.55179,
3.9663,-0.38001,9.1232,0.9392,0.46221,3.6708,-2.0506,0.79255,-9.6233,-0.52955,-0.52729,1.1516,-7.8034,2.8558,
7.5849,1.5708,12.4324,1.8469,-1.0116,-2.8162,-4.338,2.6734,-1.3331,5.769,0.95038,5.421,-2.5142,1.7203,
4.4787,-3.5847,14.82,1.4952,-0.70989,-5.7807,5.8047,7.5747,4.2905,7.592,7.4013,5.8189,-1.6405,0.8942,
2.5225,-3.6108,9.8332,2.6105,0.53822,-1.8182,6.6615,4.9508,-8.259,4.0032,3.3416,1.3724,-6.1216,1.0813,
2.3716,-2.4299,3.9408,-0.92011,1.4698,-2.191,1.4411,0.31546,-11.6198,0.87096,-7.9457,0.8079,-2.3798,-2.3576,
0.54212,-6.3814,2.0171,-0.62394,3.0688,-2.7829,2.078,1.0194,-2.4868,1.0597,-4.8179,1.4826,6.681,-2.9395,
-3.588,-11.06,3.1014,3.5111,5.0541,0.99969,3.6403,2.6457,-0.65032,1.2373,6.3177,1.1526,8.9315,1.8164,
-2.4086,-3.6477,8.2177,5.2284,6.1969,4.3139,2.4578,3.933,1.3169,-1.2473,7.3847,3.0117,5.9852,1.7076,
-1.059,-1.2599,5.0733,-1.1111,-1.6465,-1.0064,-0.82294,1.5276,11.602,-3.8238,2.844,1.1437,1.0466,-1.5281,
-2.4418,-8.4152,-0.53372,-2.4907,-6.3684,-4.8024,-0.29163,0.95404,18.6186,-1.1842,5.0835,2.5211,-1.4263,8.6865,
-5.9107,-7.6693,-0.74267,-1.6179,-3.3352,-2.3451,1.4131,-0.79043,14.85,-2.8004,-0.2832,7.4313,-2.0641,11.7807,
-9.4122,-3.8344,-0.21594,-5.8594,1.2034,-0.75832,3.7387,-3.1534,23.1182,-7.4529,-7.0149,6.5037,1.9164,1.9151,
-6.4376,-6.0152,1.725,-5.99,-0.7972,-4.087,3.5141,-2.0001,35.2283,-5.5597,1.119,1.2926,0.83729,3.7282,
-3.8819,-3.9668,1.3807,-2.4969,-3.8822,-4.565,-3.204,-2.1208,33.8381,-2.5748,4.1851,0.97429,0.063926,11.9404,
-6.7823,-3.0057,1.5386,-3.5526,-0.99837,-3.5679,-4.2173,-3.681,29.6385,-2.6615,-3.0556,-0.28923,7.0497,7.1264,
-5.6522,-7.8868,3.6157,-3.5801,-1.1792,-6.9695,0.13335,-3.7009,26.1727,-2.7425,3.1535,-7.2618,6.8679,3.5655,
0.71249,-3.3162,3.6397,-1.1962,-5.2063,-6.3104,-2.5257,-3.2379,22.9151,-4.2652,11.8819,-8.0311,0.43032,9.3771,
1.6338,1.2213,1.4934,-2.0885,-5.3756,-4.4853,-6.2308,-4.972,22.0224,-4.9734,0.56391,-4.1746,-0.07766,6.8865,
-5.4541,-5.3599,5.0192,-1.2403,-4.3302,-6.8677,-1.2777,-2.0221,23.3526,-0.095695,-5.4955,2.1015,4.0244,6.7143,
-10.9112,-13.7152,5.6817,-4.5401,-8.8908,-10.7942,0.72741,-2.383,12.3102,0.87414,-1.7915,0.046948,-2.9658,4.383,
-0.13337,-1.8048,2.9309,-1.8573,-4.5008,-5.8075,-0.28034,-2.7222,8.6793,-0.62433,-1.6838,-2.3658,-0.37748,5.0846,
3.0079,5.775,-0.37822,-3.4334,-2.5437,-3.2901,-2.9148,-5.2101,5.0253,-7.0946,-8.0905,-5.3575,7.5991,8.3947,
-1.5111,2.0543,4.465,-4.1914,1.4651,-1.1643,2.0805,-3.9334,2.7954,-5.2229,1.5538,-1.6619,5.2148,8.3727,
-1.6612,-6.5049,5.8841,-1.2886,8.3673,2.5207,0.75064,0.40015,8.6534,4.4907,8.9326,1.0896,3.2149,-2.0113,
0.84859,-8.5247,1.6746,-0.72939,4.9727,2.8514,-6.5252,0.85807,12.4725,5.1851,-0.28049,-0.9044,5.9141,-5.2651,
-2.0946,-7.531,-3.7283,-3.0955,-5.4483,1.2343,-7.5798,-4.0139,11.7244,1.4998,-1.2278,-2.7781,-0.22514,0.83562,
-7.5128,-8.2847,-0.85325,-3.6329,-2.4706,-0.044806,-1.0992,-2.568,13.1903,7.4356,12.9459,-0.92441,-3.3449,2.9544,
-8.749,-8.9927,3.7775,-1.7279,1.2933,-0.76525,-0.31011,-1.6908,4.9269,11.569,12.5308,-1.5921,0.95293,3.9822,
-0.75226,-3.3914,5.72,1.9911,-0.9539,2.8961,-0.53293,-2.3122,-3.8049,8.7052,-2.321,3.5651,2.583,3.5023,
2.1852,1.1506,3.9307,0.90758,-3.7885,2.2402,-2.4289,-0.24554,3.6545,6.2549,-1.8203,5.7616,-0.94622,-5.8666,
0.60802,4.4558,8.0334,4.2278,2.2232,1.1417,-0.83715,6.0359,12.594,14.0746,6.0019,2.0414,3.4491,-6.9607,
