"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
1.3473,0.35294,-1.6439,1.0651,5.5,5.6132,-0.087474,46.7304,5.6763,2.2118,21.7795,-5.8246,-2.0988,-3.5546,
-0.4212,-1.3559,-6.6069,-7.4345,10.2313,-3.1595,1.1231,40.793,2.6846,-1.0544,18.3035,-6.6804,3.0885,-4.5466,
-0.39547,-5.131,-8.6207,-13.7373,4.7971,-5.8623,-1.8368,30.1508,-3.743,-1.955,10.4564,2.8795,13.5083,-1.3813,
4.4483,0.96171,-6.1755,-7.6106,2.099,8.5895,-6.0652,29.3053,-4.9649,-4.2485,9.8288,8.0091,17.0361,1.1115,
4.1814,5.7243,-1.4661,-1.3694,-6.2217,11.81,1.5296,37.6704,-2.2569,-3.5112,15.0236,0.77967,5.891,-0.40103,
0.074344,2.4885,-0.41408,1.1231,-18.3819,0.97829,6.7402,36.8562,0.77085,2.0018,13.6405,-5.0517,8.4299,-2.3054,
0.31085,-2.2401,-0.14827,2.7429,-18.966,0.19669,-0.17168,30.5475,3.3761,5.4976,8.2428,4.1697,15.878,-0.47984,
-3.323,-3.7927,-0.38057,1.8552,-18.5514,-0.056308,-5.2228,26.0633,-2.8522,1.5521,0.2762,8.981,3.115,-2.138,
-3.1238,-2.601,-2.2857,2.708,-13.5819,-0.05293,-1.5352,25.9455,-3.6452,2.905,2.1876,9.4062,8.2305,3.2927,
-3.6595,-9.4351,-5.7642,-4.926,-5.2949,4.5295,-5.0583,19.3273,2.1169,3.9358,7.1178,12.457,21.8367,10.0847,
-6.573,-10.5557,-3.7311,-12.1023,-6.6645,5.945,-13.1909,10.214,-4.0352,-2.3259,-0.78063,14.3612,15.5855,5.8647,
-5.4559,-4.8609,-2.3022,-8.2429,-11.3261,2.455,-6.3737,9.8419,-7.8906,-3.8734,-5.7957,9.8838,11.5171,2.861,
0.65599,-7.9437,-6.0205,-3.8919,-9.2007,2.3077,1.2396,11.1795,0.29511,-2.6771,2.2648,5.4344,17.5746,-0.2027,
5.1964,-4.3336,-2.0438,0.43893,3.6439,11.0873,-2.4502,17.0167,5.3395,3.0271,6.7087,11.6163,26.4025,-1.8778,
-1.1414,0.50569,-0.23395,-3.6848,4.1481,10.1807,-5.9186,14.3085,-4.3813,2.6046,-5.9864,12.6061,19.7564,-2.0061,
-0.8315,4.0908,0.021055,-3.7046,-3.5726,9.3293,-0.50185,6.9425,-9.1796,-1.1671,-8.7602,14.5013,13.0276,6.068,
-1.264,2.3991,-1.9084,-3.9647,-8.1785,9.2515,-2.3999,2.1872,-6.7007,-1.579,-3.8963,12.6669,11.7638,9.0784,
-3.1164,0.32692,-2.7578,-6.137,-7.6877,5.8039,-6.1128,4.9485,0.44982,-0.52044,-5.1088,6.1223,16.8426,4.1949,
3.5786,4.4051,-2.8333,-7.9379,-1.6829,6.6609,-8.3971,5.3744,2.1105,-3.1403,-7.9353,9.3704,21.858,-0.63605,
6.7383,5.1047,-3.6276,-11.318,4.6846,10.5996,-5.0012,-0.25067,-1.391,-2.9519,-2.157,8.3262,16.6897,-4.4543,
3.2003,4.0748,0.20525,-4.1313,7.0549,9.7224,0.3603,4.3439,-0.1025,2.7686,0.62378,1.3189,6.7705,0.3925,
3.4907,8.1691,2.6035,4.3118,2.7752,8.6576,-1.589,10.3502,-0.57782,-0.7715,-8.5722,-1.6523,-1.8305,1.3333,
4.0044,7.9202,2.2061,0.43743,-2.9347,6.4507,-4.627,5.1497,-6.5689,-5.3047,-16.9762,-8.5432,0.44853,-4.2906,
1.3537,6.4808,3.0378,3.3035,2.0614,4.1352,-1.4575,4.3586,-5.6931,-1.1303,-13.5473,-11.4049,14.5216,-0.17698,
-2.3429,4.8867,4.0609,9.1313,-0.71338,3.6466,1.2815,9.6407,-0.28982,-2.2673,-4.7807,-5.177,22.4481,1.0394,
0.20779,6.0398,4.7811,8.101,-5.0089,6.3199,-0.24166,10.9904,-2.2006,-5.0238,-4.4938,0.91824,20.6189,-0.46923,
0.67772,6.1593,3.5303,2.7942,5.8965,10.279,-0.22716,6.9565,-8.3351,-3.7585,-10.0088,-1.065,25.1663,5.343,
-9.4863,0.0051691,2.3542,0.21645,10.8453,9.1803,0.7508,2.2008,-9.7632,-3.0506,-10.3721,-2.9293,29.9233,5.9868,
-13.7374,0.48725,4.6235,6.9524,2.9642,5.7375,-2.6687,0.62251,-7.2492,-5.7601,-5.8934,3.9953,30.0561,1.7712,
-9.2977,2.6267,9.4073,14.007,-4.6859,1.2954,1.1068,7.575,-2.7169,-5.6554,-6.2632,2.5503,19.8166,3.8341,
-13.8015,-4.5203,5.7099,14.3719,-9.466,-2.8797,4.6558,8.8078,-3.2768,-3.1465,-13.8411,-9.8948,4.5276,2.8811,
-13.6968,-7.3826,-1.1407,12.3038,-0.46233,2.3543,4.1355,5.6277,-5.2498,-2.7172,-10.3596,-3.7579,13.5352,1.9849,
-8.5362,-5.4934,-3.0004,8.6735,6.7963,7.0338,0.51294,1.4337,-4.9344,-3.518,-4.4353,7.0728,26.8231,2.3482,
-9.4703,-3.718,-1.8565,8.6351,0.6039,5.1655,-1.446,-2.0268,-5.1207,-2.3431,-9.9538,3.756,27.0217,4.6174,
-10.3483,-3.9768,-0.7808,5.7068,-1.8429,2.9274,3.9434,-2.869,-4.8134,-1.2382,-13.6949,4.0125,22.0259,10.6069,
-5.3889,-0.84591,-0.73372,6.3285,4.0525,6.6083,8.0453,-0.28655,-2.5962,-3.0923,-10.4628,6.1821,17.8121,11.417,
-2.6552,3.0615,-0.68993,13.6614,6.2197,9.1041,6.5981,1.6586,0.93378,-2.9065,-6.4608,-2.8657,20.5995,9.7674,
-7.7985,-3.389,-0.16637,12.36,-5.7224,0.36294,9.0949,-1.3332,2.3238,-3.2143,-8.0016,-15.227,19.8457,5.3252,
-11.428,-3.9085,2.4949,10.8952,-14.7793,-3.7562,10.7186,-2.4583,0.49736,-0.85206,-10.6548,-14.0722,7.327,-3.9121,
-6.404,4.0385,5.7192,14.0979,-7.6261,1.2894,11.0394,-0.86497,2.3953,4.0193,-8.5692,-3.1049,6.8871,-7.0519,
-3.6096,0.42176,5.3761,8.9137,-3.3121,-1.1978,7.0025,-8.0435,0.80574,-1.5245,-6.1269,-2.4367,15.6327,-8.5569,
1.4277,-3.9419,2.1615,1.63,-1.6671,-1.126,0.79782,-9.9714,-0.68887,-4.3251,-3.8311,-0.84424,14.2128,-5.1515,
3.2702,-7.5617,-1.3427,-4.2524,0.3611,1.3517,-4.0708,-8.8908,-0.64753,-2.6193,-4.0831,4.5091,5.6473,-2.4318,
-2.7106,-5.1798,-1.2621,-3.0329,4.1958,1.7526,-4.3085,-7.3934,-2.5369,-2.4622,-5.2844,3.7566,10.1292,-2.7683,
-2.3072,1.6387,0.98299,-0.20008,5.6311,2.8525,-1.3986,-7.191,-3.5897,-1.1094,-4.2442,-2.977,9.2802,-1.8791,
6.0262,2.0225,1.8881,-0.66978,7.2216,2.1992,1.0957,-7.7237,-3.8565,-2.0069,-6.8819,-7.1365,6.795,1.126,
8.5571,2.3831,3.703,0.33427,8.2346,4.9597,0.065586,-5.3316,-5.0709,-1.4045,-11.7716,-0.44175,15.0644,2.0227,
6.1155,5.6146,7.8192,4.1711,0.50968,3.6983,3.9185,-2.1196,-0.42834,0.60792,-10.5834,-1.3791,7.894,-3.8832,
10.569,8.17,9.7604,6.8126,1.4432,-0.8624,6.5752,-1.9922,2.9716,-0.87459,-7.0561,-5.153,6.9382,-6.5425,
8.7296,-0.27397,2.6668,0.86026,2.5614,-2.4977,0.15516,-10.7908,-3.2323,-5.8838,-8.8019,3.5923,19.2964,-5.427,
5.3133,-4.1144,-0.38527,-1.1195,2.4078,-1.8659,-0.81848,-11.1076,-4.9665,-1.6744,-6.3456,10.6072,14.2822,-3.6552,
8.8514,3.8457,3.0123,-2.4982,9.9765,-1.7539,-2.2152,-6.1024,-4.6685,-2.5378,-2.5904,9.9712,12.9433,-4.3997,
7.5971,4.82,5.9648,-9.3384,10.583,0.52072,-6.6618,-9.3519,-7.0397,-7.9294,-3.64,11.0599,22.0484,-3.895,
7.6235,2.1205,7.053,-3.9571,5.1275,6.7562,-3.3698,-6.8624,-3.7251,-4.0789,-5.35,14.2529,13.013,1.1592,
5.4786,3.6807,4.9428,1.3417,3.6148,5.1453,0.92999,-1.8711,-1.8146,-1.6652,-8.6442,9.3002,1.8681,-3.008,
1.0528,1.2905,0.54864,-4.2826,5.5669,-1.6707,0.15106,-6.8203,-2.4284,-3.2523,-6.9205,6.5728,8.7457,-4.5145,
3.1585,0.97185,-1.1717,-6.195,8.848,1.0805,-3.4737,-10.9911,-4.9344,-3.7803,-1.9258,12.2042,10.8722,3.7099,
4.8974,4.2882,2.2732,-1.4843,4.9434,7.7648,0.59138,-5.0287,-4.1558,-1.6251,-0.84612,10.5078,5.8814,3.9699,
2.4342,0.41528,2.86,2.2199,-0.41513,5.1295,3.2072,-3.04,-1.7375,-2.2512,-6.8211,4.3335,7.6979,-2.294,
3.0113,-3.2248,-2.3731,1.846,9.01,1.2065,0.36347,-5.0265,-2.8383,-3.8026,-5.6887,-0.98747,6.0309,-0.46894,
3.7945,-0.13928,-3.195,1.7348,16.6641,6.9183,3.7161,-7.6175,-0.7398,-0.68241,-1.491,-8.1595,-3.008,1.9689,
1.1569,1.3156,4.7097,2.1128,7.9517,6.5034,1.0828,-7.6421,-2.1414,-0.6417,-5.7401,-8.634,-13.4326,2.3329,
0.60557,-3.1021,18.5271,1.0222,1.2077,-0.15333,-0.91037,-2.3633,-0.084762,0.36113,-1.0569,2.0074,-17.4471,6.5317,
-5.4565,-8.9413,22.3562,-3.1367,-5.3725,-5.2056,-2.0608,-16.3215,-0.32087,0.5802,-0.27038,2.1276,-23.3902,-1.8142,
2.8246,0.99515,26.5585,5.9696,1.4578,7.3988,6.4985,-29.4422,5.242,6.089,-1.9414,9.4718,-10.6586,-4.8388,
3.378,-2.68,21.8319,1.0316,-0.31692,6.232,5.8676,-41.7757,2.2764,2.1082,-7.3685,5.7705,-2.0653,-2.8613,
1.4886,-2.2782,16.4247,-1.6814,-1.5032,1.7607,2.3825,-53.3692,0.9345,3.6694,-0.90086,0.36255,1.1921,3.8184,
-1.734,0.5098,14.7161,-1.8217,-3.5819,-3.4064,-1.3761,-60.0489,-1.2905,2.7261,1.8045,0.10006,1.8437,-1.4722,
0.298,0.47898,18.1716,-4.1223,-0.95666,-4.6485,0.63493,-60.3024,-2.6596,-0.81211,-2.1599,3.4683,11.8562,-1.3841,
4.3777,2.1372,16.8401,-4.1161,1.2697,1.6562,-1.5726,-54.0332,-1.7769,-0.040257,-3.7178,4.4653,14.2781,8.0987,
2.6686,7.3119,17.2758,2.8795,-6.5195,0.1108,-0.5141,-45.4885,5.5604,9.6034,-0.12048,5.6434,6.6727,13.8795,
-6.1684,4.9447,13.8289,3.1889,-17.6975,-10.5011,-0.0010959,-47.5797,3.7807,6.6168,-2.5236,3.3768,9.6466,7.2624,
1.9147,-0.65436,7.6967,-2.7872,-9.8867,-3.6046,-0.48319,-54.3661,-2.2309,-1.9751,-4.3002,2.692,18.709,-3.7788,
15.8998,6.1336,4.3426,-5.5123,4.8065,10.7117,-3.8284,-52.068,-8.3634,-8.6053,-10.7908,-2.29,8.9096,-13.1928,
29.0458,19.8656,4.0821,-2.7714,18.6181,17.1794,-5.5269,-38.821,-11.7179,-14.8379,-16.4103,-3.5988,8.8569,-7.0986,
32.1235,19.2763,0.70365,-5.7382,28.106,5.3023,-4.4724,-38.6609,-9.81,-12.2604,-13.2561,-2.66,17.2436,-4.9855,
26.0988,14.5043,2.3487,-4.189,19.9122,4.2613,-2.9988,-43.8131,-5.606,-3.5706,-10.7735,1.115,15.968,-8.3018,
18.2661,13.1519,0.76171,-7.7939,18.2353,6.416,-6.6755,-49.8612,-11.054,-8.1773,-16.8762,-0.87985,15.4916,-5.8757,
19.3395,13.0859,0.47481,-9.0137,20.2744,5.3079,-3.1417,-44.7003,-7.2575,-9.3736,-9.356,0.378,28.6621,-6.7282,
21.7943,11.0957,-1.2407,-5.8215,13.9965,3.3024,-2.23,-37.9207,-3.2069,-6.6418,1.0876,1.0785,32.1248,-13.3142,
19.2814,10.6709,-0.44333,-6.6771,12.9158,7.2016,-2.3372,-37.3327,-3.2554,-5.0385,0.29941,-1.6378,20.7973,-5.0435,
12.099,6.4152,-4.0322,-13.2663,11.4175,7.0105,-5.8124,-37.7441,-7.1575,-6.4234,-7.1904,-7.0832,13.0415,-2.0898,
13.3012,6.9946,-5.7184,-8.132,9.2862,8.5181,-3.0535,-26.3204,-2.8716,-0.25343,-4.8307,-3.2837,16.1154,-5.3389,
11.0571,2.2364,-7.7857,-7.6439,4.8728,5.5966,-3.8344,-26.6696,-3.6634,-3.1305,-5.0231,-0.67633,8.8818,-7.9108,
9.1884,0.41499,-8.5234,-6.4623,7.2316,5.0199,-3.8453,-30.6128,-3.2026,-0.77306,-7.3728,2.0153,7.6259,-2.8564,
3.8171,-0.574,-10.9043,-7.5206,2.4596,-0.10182,-2.1681,-29.7401,-1.0821,2.6475,-10.3046,-1.9617,10.0607,0.20723,
5.2748,-0.2986,-8.0808,-9.7205,2.553,2.0735,-5.1715,-28.1967,-2.7044,-1.1267,-3.6608,-0.63874,17.4108,-1.9744,
6.8865,-2.6908,-7.596,-9.1377,6.7381,7.7336,-8.2357,-25.541,-4.9527,0.86907,2.3434,2.7736,19.7406,-6.6766,
5.9912,-4.9397,-10.5145,-4.2509,0.067076,3.8954,-0.99285,-17.7418,1.1293,8.5295,0.27439,-0.76706,11.3255,-4.83,
4.909,-0.063816,-10.1248,-2.7908,-4.5165,-1.3998,0.75418,-12.0978,1.3027,4.8849,-4.8035,-1.9261,11.8511,-4.299,
5.8193,4.5193,-6.3838,-5.7568,3.2263,3.7454,0.4675,-12.0951,-1.427,0.494,-3.3105,-0.12331,19.0937,-5.7283,
7.1572,4.4893,-6.7239,-6.1345,9.5405,4.2438,2.1269,-14.0207,-0.61825,2.6337,-0.46052,-3.2496,17.7069,-5.1434,
6.9689,2.533,-11.3819,-9.8636,7.281,1.8198,-3.5445,-12.4563,-3.2325,2.2345,-0.67363,-1.8491,14.4756,1.1905,
1.9713,-2.1985,-9.9759,-12.405,1.7823,4.3619,-8.8753,-10.5039,-3.2797,-3.9253,-1.3563,0.43075,18.1866,5.6986,
-3.2085,-1.3435,-7.6903,-7.0812,6.2553,1.4494,-6.6553,-10.5963,-0.91355,-7.7869,2.3407,-0.80015,26.4951,1.2596,
0.3585,2.5935,-7.7108,-8.5845,13.5928,-4.9046,-4.8102,-11.8887,-3.2689,-3.4633,7.5024,5.0329,30.2081,-3.6367,
4.4346,1.7148,-3.633,-11.2027,12.0541,-3.8872,-4.2804,-9.9703,-5.2421,2.2879,5.3653,10.2743,29.6007,-4.6236,
6.0965,-0.79846,-1.9685,-5.2281,10.8487,4.0591,-3.5414,-9.8543,-2.5172,2.1508,-0.74098,9.6581,24.9323,-7.7204,
3.3203,-1.7147,-4.7432,-5.8786,8.2693,5.2615,-4.293,-10.709,-3.8122,0.57574,-2.143,11.0066,23.4366,-4.3649,
-2.4223,-0.40671,-6.1456,-10.5873,-3.0729,-1.5619,-8.6149,-14.1641,-10.0912,-2.5925,-2.7376,9.623,21.7892,3.851,
2.5438,1.5459,0.49013,-2.2393,-0.96031,-0.98621,-1.3496,-13.7964,-1.291,-0.50832,0.31922,3.2611,20.4819,-1.6827,
4.0779,-1.6799,4.0757,1.9924,9.4616,2.2064,5.2393,-10.7995,4.33,2.1733,1.9868,-1.9963,23.3503,-9.5359,
-2.9154,-3.5075,-0.50695,-5.3577,2.6272,-0.81823,-1.3418,-10.6334,-4.6066,1.5607,0.90398,-0.43047,27.7341,2.1237,
-4.4275,-0.64575,-1.6821,-4.7955,-11.6304,-6.7949,-1.0205,-10.7186,-2.6432,2.1902,0.60855,0.31849,22.9368,9.9502,
0.17623,1.321,-1.5814,3.2048,-15.3921,-7.8337,3.8612,-9.5935,5.2284,3.9868,-0.87445,-5.9674,15.2934,-0.28799,
1.3709,0.036869,0.20121,1.8076,-0.36858,-5.676,3.3885,-8.2948,3.2274,4.9528,-0.58056,-8.2604,15.5811,-8.2245,
0.32505,3.8913,2.5995,-3.6032,7.4873,-2.4431,1.2573,-9.2431,-0.34043,1.2814,-0.5455,-2.9443,19.4672,-4.8387,
3.6798,7.9959,-0.93116,-1.941,1.2537,0.59573,-1.7105,-9.6526,-1.2841,-2.6521,-6.78,1.089,21.1914,-5.5125,
5.146,5.3472,0.33023,-0.61903,-0.50855,1.7651,1.0435,-4.0118,-0.0019954,-0.32354,-3.7214,-1.1458,18.7149,-4.9405,
5.3192,8.4004,4.6487,0.38198,6.7523,4.0693,2.9091,0.085082,3.3726,2.106,6.1429,-3.4871,15.1814,1.1405,
0.17976,6.9325,-2.861,-5.9075,7.7935,3.3432,-4.0139,-5.7041,-0.68616,-3.3226,-0.49222,-0.86779,12.3428,-0.3742,
-0.55416,2.9009,-6.7869,-9.6506,9.9772,6.7578,-2.5685,-6.0855,-4.7426,-0.47233,-2.1501,5.692,18.1095,-3.0031,
1.1663,0.076191,-6.6207,-6.9024,7.2094,3.7012,-1.691,-2.1045,-4.699,-1.1669,1.1123,3.6637,14.3718,-2.0995,
1.819,-0.65197,-2.6083,-2.3911,1.233,-0.1365,2.5076,2.1189,-0.31993,-1.3381,-2.0881,-1.618,3.1449,0.67731,
-0.94146,-1.336,-1.7286,-2.0065,-7.7588,-2.7796,4.0446,-2.1058,-3.434,3.8037,-8.9525,-9.9568,-1.6228,-4.4248,
2.7309,1.8777,-5.2399,0.76548,-8.9805,-2.8534,4.0429,-8.4869,-2.5046,2.8525,0.020814,-7.6722,1.608,-4.8822,
2.5668,0.31851,-7.8182,0.23738,-1.693,0.69206,5.2463,-12.7984,3.43,-2.621,9.1784,-0.4632,-2.8275,-3.6256,
-1.2024,-0.9052,-3.2516,-2.9101,0.095556,0.40934,2.2802,-11.7893,2.0192,1.1514,-1.2545,-1.6405,-2.4166,-3.1669,
2.4847,3.7284,4.8973,-1.0483,-5.4538,-5.1588,0.93858,-4.5745,2.139,3.7339,-5.2766,-8.05,5.2002,0.15661,
7.3976,6.156,2.9164,2.6298,3.7917,3.5866,0.64107,0.76166,2.2518,-1.0697,2.994,-3.4694,3.6831,4.7267,
-6.0617,-3.3724,-9.792,-5.2408,9.3488,11.0846,-10.9666,-7.4787,-10.8987,-7.7544,-0.56011,3.0057,-4.7326,2.9969,
-14.6161,-3.411,-7.9992,3.0274,-5.3121,7.768,-7.6575,-1.4869,-3.2549,2.1109,-0.28553,5.9584,-2.7619,6.9144,
-15.9085,-2.0013,-3.9041,11.2817,-19.0934,1.7581,-2.6185,8.0026,3.93,3.6712,-0.99153,1.5033,-5.2475,5.7764,
-14.7126,-1.1578,-2.4645,6.9898,-8.3066,4.3042,1.154,6.3176,1.5251,0.79985,0.75519,-3.6481,-4.6912,6.1532,
-13.1067,0.59863,-4.4861,8.7394,-3.2291,4.2871,5.1824,2.8048,1.6748,0.51112,1.9149,-6.5625,-4.6509,8.4353,
-10.8745,1.5266,-10.0015,16.8921,-7.3737,4.0299,3.9071,6.011,4.9483,0.96239,2.282,-5.2048,-9.6745,3.5904,
-11.6683,-3.8677,-6.9913,13.9499,-4.5212,6.1977,6.0828,7.0961,5.1333,1.3866,4.0733,-4.4106,-12.4685,0.96487,
-17.2345,-7.0094,-2.7152,9.2568,-2.8034,3.8984,7.1643,3.7785,2.8974,0.33929,2.3833,-2.6995,-20.3968,5.2455,
-18.611,-4.6611,-5.4443,11.5939,-6.0097,4.1464,5.2882,4.5157,3.2054,1.7652,0.79357,-0.1274,-33.273,8.7872,
-14.8428,-2.6942,-5.841,13.5493,-7.8182,4.6205,3.7656,7.3782,5.1823,4.3104,3.3975,1.0851,-43.9308,9.9472,
-15.8804,0.84192,-4.0443,10.3263,-11.2055,0.96884,4.504,8.3818,5.8357,6.9443,2.2293,5.3588,-52.382,7.9041,
-21.4353,-1.378,-3.0785,9.4655,-24.6332,-4.6327,7.849,11.0121,6.6906,5.8045,-3.9297,6.7242,-63.339,3.8147,
-17.4983,-1.0541,-3.135,14.4409,-27.8557,-7.4884,7.6192,9.6283,7.0123,3.2868,-5.8634,1.7413,-58.9365,2.3802,
-10.1814,-1.4728,-2.465,12.6106,-20.3993,-8.9673,5.7158,4.2299,5.6272,5.9821,-1.1732,-1.2553,-46.2411,3.2018,
-9.5705,-2.8307,-0.38841,9.9258,-17.7291,-5.5368,4.8909,6.3867,6.2539,9.4796,4.1998,7.9791,-45.3948,-0.3648,
-13.0937,-1.9379,-1.0885,9.0893,-18.8349,-0.14287,2.9102,11.5466,4.1915,4.813,5.635,14.4897,-43.3942,-1.0658,
-14.7184,-2.7858,-0.54099,5.1697,-18.1865,-3.9909,6.1098,8.9259,4.9041,2.5963,6.261,7.836,-39.3443,6.2287,
-14.0765,-3.8237,-1.2317,4.6183,-16.3727,-9.7772,6.9483,6.2209,7.7431,5.0918,7.0904,-0.58813,-37.2249,0.79357,
-13.2319,-1.6661,-1.1578,7.2333,-18.2826,-4.8523,5.0852,10.186,7.7604,7.1964,11.0033,5.2317,-37.4017,-3.5928,
-14.125,-4.2174,0.11677,4.148,-25.6216,-3.838,2.6111,6.4416,2.2334,1.7032,4.7998,5.1586,-45.0398,6.023,
-7.0107,-2.036,-0.3724,6.3094,-11.0688,-3.1256,2.4547,1.717,1.1353,2.0832,1.6195,2.4392,-31.7319,14.8209,
-2.9747,-2.6372,-1.073,6.1723,1.8878,-3.179,5.9228,0.40867,4.2006,6.0555,5.6197,1.0875,-19.946,6.9417,
-5.2066,-4.8893,0.91938,1.4634,-2.564,-3.9524,3.639,3.2764,3.4664,3.7638,3.3545,-1.3881,-26.462,2.1867,
-3.4479,-1.2215,3.7567,3.3038,1.9281,2.5518,1.0106,11.2746,3.7404,4.9842,2.6709,8.3362,-13.3052,13.1427,
-3.9639,-2.835,-2.0123,0.45447,5.9103,2.6396,1.6728,5.0549,-1.0633,4.4442,-0.14049,13.3801,-3.5888,4.4004,
-1.0752,-0.013994,-1.6503,-1.7422,10.6171,8.0246,5.67,-0.79221,-2.6865,7.3108,0.10914,12.818,-3.1327,-5.2638,
-2.457,-3.8695,-3.9619,-6.4584,5.1594,5.133,0.50913,-0.74467,-1.5615,2.0514,-0.86174,3.3718,-2.9447,-3.5018,
0.58273,-0.26269,-3.242,0.19588,4.3676,0.48649,0.47881,9.4231,3.8346,1.4466,4.0104,-0.68665,-4.2141,2.9751,
-1.6212,-0.97006,-0.39619,4.2817,2.4186,-1.2297,3.5833,8.1346,3.3638,1.601,0.15463,-5.225,-12.8791,1.5915,
-1.2829,-5.0092,6.6175,5.2296,1.5506,2.4595,9.8758,7.4056,9.1875,6.5662,1.8326,-4.1886,-9.9372,8.9678,
-3.6163,-9.5296,1.3999,0.095379,-0.47089,-1.5447,2.5346,2.6227,4.2977,3.7619,2.2043,-0.080635,-6.9306,9.3934,
-4.6044,-7.2704,-0.37153,-1.5973,1.7268,-4.1033,2.6237,4.1523,2.3529,5.2236,3.2771,4.0213,-10.6123,4.2503,
-8.4255,-9.4857,-1.5541,-2.2249,-2.4747,-5.0624,3.6711,6.5547,4.8628,5.6331,4.7677,3.0571,-10.2166,0.38031,
-9.8481,-12.291,-2.4252,1.2831,-5.2182,-7.6507,2.487,1.3407,4.571,5.2951,5.446,2.8737,-0.92693,-3.4994,
-7.0881,-9.8661,-0.59219,4.3398,-7.0741,-10.8071,6.4354,0.055464,6.4662,10.0393,3.9142,-1.8778,-0.62966,-4.9764,
0.5678,-2.5252,-0.074721,5.5252,-3.2756,-5.3382,7.9774,7.2827,7.5244,9.4365,2.715,2.0908,1.3359,4.9632,
5.8364,-0.92745,-1.0346,2.7836,3.6698,2.2129,5.5706,4.9176,3.6985,-0.28827,1.5882,3.4116,4.1482,7.5579,
5.4862,-0.38987,3.8482,4.5448,5.8597,0.6339,8.1284,-1.6442,2.5123,0.69289,1.4929,-6.916,-1.8853,-5.4291,
4.9161,4.6947,6.7508,5.4774,1.8927,-1.5733,6.9178,3.5164,1.6386,5.2311,0.19806,-4.3318,-7.3158,-6.3082,
0.28254,1.5208,0.079024,-1.6004,-3.0413,-1.4791,1.1999,4.7514,-0.87003,-3.7601,-5.1162,-1.6616,-6.877,2.7472,
4.3634,4.0811,4.6536,6.9318,3.1667,1.2612,8.6001,9.0456,6.172,-0.88296,0.25242,-12.4081,5.3462,6.6797,
4.8247,1.1849,9.4358,10.131,3.2179,-6.7682,11.2174,9.226,6.0429,7.124,4.3344,-21.0637,8.6406,0.73555,
4.535,-1.2966,8.8699,5.1846,2.5427,-6.3624,6.2058,3.3698,4.2339,7.1782,4.5565,-7.7487,5.2299,4.5476,
2.5759,3.3608,5.2044,5.5971,1.667,-0.43702,5.5922,0.51651,3.2572,0.2403,0.18552,-3.1862,-8.3403,6.926,
1.939,4.6051,8.7483,8.6351,0.12093,-1.3749,13.4516,5.7879,5.9536,4.082,2.1028,-7.8158,-11.6963,3.1358,
2.787,0.95461,6.7774,3.2969,3.006,-4.1845,5.8959,-1.3078,3.6684,6.2475,3.4227,-3.9719,3.1055,3.4303,
0.93251,-2.7181,-4.4755,-6.3009,2.5846,0.64566,-5.3041,-9.1835,-2.0953,-1.5992,0.08383,-2.0468,9.3062,0.5729,
1.3585,-0.62681,-4.207,-4.959,-3.837,11.2122,-5.4678,1.0087,-3.8978,-6.3239,-3.2952,-2.406,-5.3522,-5.246,
3.6873,1.3392,-0.58033,-3.2154,-7.4633,13.9137,-6.5858,6.2506,-5.5924,-2.5703,-7.436,2.5589,-10.2128,-3.0033,
2.0198,-0.18739,-4.8838,-8.3251,-9.9081,9.2225,-5.7087,2.0192,-4.2925,0.47645,-6.5079,0.47716,1.4868,0.069395,
2.6213,4.8853,-5.7959,-2.7642,-6.1803,10.8385,-2.2329,5.5132,-2.3479,-2.2035,-5.8767,-7.5054,4.0489,3.1985,
1.9823,3.6281,-4.484,-0.66988,-3.3992,12.5986,-2.5811,6.6289,-3.6531,-6.8917,-6.0058,-11.3937,0.91365,5.8989,
2.8273,1.4822,-6.6256,-4.4861,1.6255,12.8065,-3.3901,4.7849,-1.9877,-5.9963,3.5136,-9.7457,11.4641,6.0269,
2.8988,0.67014,-11.7714,-8.314,5.6256,11.315,-9.2125,0.40023,-5.484,-3.9491,6.436,-6.0277,15.8377,1.5681,
3.2071,-2.2624,-7.2085,-8.2974,1.9138,8.7081,-6.7313,-3.9619,-2.7446,-0.81983,3.1576,1.565,11.0313,0.50995,
0.84525,-3.3317,-2.1965,-6.1125,-8.0836,3.1242,-1.266,-5.8938,2.9634,-1.4938,0.31677,-0.69827,13.0203,-6.9927,
0.79476,0.24245,-0.61867,-6.2279,-9.0447,2.9365,1.2199,-2.6479,2.7858,1.0058,3.1901,-6.4412,16.5776,-10.9117,
2.1931,-2.1825,-1.0637,-10.6747,0.17489,0.83237,0.66498,-5.3811,-2.2018,2.3919,0.10637,-6.5369,14.6189,-2.544,
3.2668,-4.2207,-1.2409,-12.2034,2.816,1.0234,-2.0265,-5.2992,-3.275,1.0431,-2.0696,-1.083,16.3928,4.1162,
-0.062682,-2.7621,-0.92543,-11.2302,-6.753,2.6492,-5.0379,2.4906,-1.3913,-1.1887,-2.186,-7.0436,15.6507,-1.192,
-4.1565,-0.90941,-0.62871,-7.9051,-10.4454,0.32088,-3.5306,1.1361,-2.5128,-1.3585,-2.7779,-9.7542,15.4348,-2.808,
-1.9787,-1.8189,-1.0732,-5.5024,-9.3365,-0.66247,-0.90838,-5.1988,-3.8081,-2.723,-3.5754,2.4,16.4367,8.448,
