"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-22.1477,-1.6143,-30.6128,-21.9243,65.9526,104.7573,-0.22954,25.2928,-33.7385,-29.6728,-5.5356,17.9908,3.0415,-5.1217,
-12.142,11.0158,-25.8835,-21.5727,65.8518,84.3718,7.497,37.8752,-29.304,-25.0001,3.4734,29.9267,-11.241,-12.5271,
-12.3775,11.8009,-29.1512,-25.099,65.7571,67.8607,6.0831,49.7027,-26.0997,-26.8744,4.711,36.808,-24.6665,-10.8114,
-16.6963,0.24678,-32.4636,-24.3162,49.5192,49.6891,4.995,60.8205,-31.5234,-26.4672,-5.4536,30.9841,-37.2865,-9.4396,
-15.6945,-5.5526,-31.962,-27.6777,36.4251,32.6077,8.5517,71.2713,-37.3448,-31.6278,-4.6444,28.6431,-49.1493,-12.7296,
-10.1736,1.288,-35.1057,-39.2735,41.2293,16.5513,7.7976,81.095,-41.1299,-39.6123,0.69568,37.7706,-44.2724,-11.7249,
-5.9476,5.3084,-33.7224,-45.835,38.5146,1.4582,9.499,90.3293,-39.867,-34.5841,1.8593,47.7967,-33.1801,-13.1907,
-7.5189,3.5438,-34.1093,-45.9771,22.7063,-12.7293,10.3752,99.0096,-40.3674,-30.0989,0.30164,58.9086,-21.066,-13.8454,
-8.7548,5.5004,-38.0884,-49.7261,13.3901,-26.0655,9.5116,107.169,-39.6325,-35.2825,1.9707,67.1843,-5.702,-12.7736,
-3.6501,11.1961,-34.116,-53.2503,9.4533,-38.6016,14.0025,114.8389,-36.5315,-35.3348,9.3243,66.2866,2.2324,-17.0687,
-6.5646,5.9446,-40.5049,-61.3835,-2.4421,-50.3855,16.7778,122.0485,-46.6319,-41.6508,7.5596,62.0682,-3.9274,-19.66,
-14.3656,-5.0171,-52.1746,-71.8005,-16.3956,-61.4624,15.289,128.8256,-57.934,-53.2518,-2.0529,66.057,2.093,-20.8906,
-12.5395,-3.7519,-63.1442,-81.5925,-16.2556,-71.8746,10.0332,135.1961,-66.3887,-64.1567,-1.4478,76.1936,16.0674,-28.7962,
0.26404,10.5732,-55.7401,-90.7969,-1.1802,-81.6622,17.1441,141.1843,-63.8515,-62.4764,12.7391,85.722,29.2034,-20.3197,
8.4431,24.0388,-51.9137,-99.4491,12.9906,-90.8624,30.2154,146.8132,-60.9845,-57.7637,18.603,94.6787,41.5512,-5.0005,
12.998,24.5245,-55.7886,-107.5821,26.3111,-99.5107,35.2716,152.1045,-60.9409,-55.503,20.1379,103.0979,53.1581,9.3995,
17.7618,17.5096,-57.0207,-115.2272,38.3505,-107.64,29.0579,157.0782,-60.4178,-54.3421,33.0297,111.0121,64.0686,10.0407,
23.6858,25.859,-56.2507,-122.4136,50.1495,-115.2816,27.5556,161.7535,-62.8183,-58.0714,40.0866,118.4513,74.3245,12.5716,
20.3364,32.0202,-65.409,-129.1688,61.2405,-122.4647,23.4919,166.1483,-73.1492,-68.6871,27.0763,125.4443,83.965,4.5864,
22.9729,33.9554,-63.8948,-135.5186,71.6661,-129.2169,26.9029,170.2794,-77.7985,-68.7835,26.416,132.0176,93.0271,0.93701,
27.1381,37.4617,-63.6767,-141.4875,81.4661,-135.5638,21.6733,172.7163,-78.6742,-69.236,30.3742,138.1965,101.5455,10.2808,
16.5918,33.0448,-73.9561,-147.0983,90.6782,-141.53,9.5266,156.3277,-88.0538,-79.1819,23.972,144.0048,109.5528,11.8331,
22.104,36.1236,-77.593,-149.4802,98.1324,-147.1382,23.055,161.0481,-80.2399,-86.844,36.6337,145.2466,117.0796,4.1335,
24.1522,31.546,-82.0964,-153.5268,99.4753,-152.4099,21.3103,163.0748,-84.1026,-85.4897,40.8231,150.6318,124.1548,-9.6119,
22.4618,30.8583,-85.6061,-158.4152,103.8709,-157.3653,6.7755,158.3522,-93.1565,-85.9037,30.9022,155.6939,130.8055,5.0648,
16.2934,29.4888,-91.0755,-163.0103,104.3871,-162.0234,-6.6469,153.6714,-101.6671,-94.8495,18.9247,160.4523,134.6466,6.8096,
18.2081,30.6117,-86.0927,-161.9068,104.3906,-162.7867,5.8032,158.5511,-96.5309,-90.0024,30.8049,162.2736,140.6678,-7.5785,
17.598,24.9187,-87.676,-155.5664,95.2346,-156.8759,8.8295,163.138,-89.2933,-80.7458,32.813,162.6601,146.087,-2.7855,
9.7935,19.085,-94.9487,-155.3912,84.7005,-150.3556,-5.8003,167.4497,-90.6839,-87.9524,23.1312,155.3108,129.1269,7.0229,
4.8673,18.904,-91.6621,-151.3706,79.6183,-138.9239,-8.2241,171.5028,-93.9202,-95.6905,28.01,134.4233,131.5024,0.33476,
6.7444,20.9032,-87.8496,-143.4936,78.9385,-128.9013,-0.25882,175.3126,-98.1669,-89.7081,28.0167,127.0808,127.7096,-1.8545,
13.3296,24.7107,-80.8914,-136.5708,77.3357,-123.8187,8.6748,178.8938,-91.554,-79.2639,18.8639,131.7484,113.5395,2.8361,
15.9041,29.0124,-76.5196,-136.5715,73.1777,-116.8713,9.1184,182.2602,-85.5786,-82.2211,14.3578,124.3252,104.3168,-3.6008,
6.7551,26.7897,-86.0285,-142.4772,71.6791,-114.1978,-2.034,181.5682,-94.5439,-91.3878,13.9783,109.1529,103.3604,-14.472,
-3.2916,22.7722,-91.8337,-148.0286,71.2348,-115.0587,-0.46571,177.905,-98.8739,-99.7636,15.5497,102.6038,104.3897,-13.6037,
-2.3708,25.0213,-88.0109,-141.075,65.7558,-105.0217,2.2138,178.5588,-96.0745,-94.9826,11.0013,105.8475,96.921,-9.654,
4.2792,29.0634,-84.8992,-135.7438,64.9438,-93.177,-5.3911,170.9786,-95.3715,-96.7557,4.7978,100.2198,82.6698,-12.6899,
3.0586,27.802,-87.518,-139.6507,70.6881,-90.9604,-13.2623,154.4533,-99.2902,-101.0732,6.9201,82.6375,74.8176,-25.4259,
-2.4278,30.472,-90.9438,-138.5023,78.9801,-79.2365,-13.4307,145.1859,-102.0101,-100.7936,7.469,82.4997,84.4285,-25.8288,
0.12822,40.695,-86.9337,-128.7461,87.2565,-65.805,-7.3224,149.4904,-91.069,-88.9612,-0.6917,91.6497,91.7756,-10.179,
4.7,47.1716,-80.9945,-121.7445,90.4574,-66.9181,-8.5701,146.5468,-87.2918,-82.9004,3.4469,100.2507,80.7252,-3.1811,
-4.982,34.9408,-86.9807,-127.6962,80.9322,-74.2317,-17.4559,124.9795,-96.1543,-89.737,12.6401,82.4256,75.1588,-17.0902,
-7.5756,30.9162,-84.6543,-116.66,73.6661,-68.8135,-13.9984,121.3371,-90.9877,-86.2809,9.4716,74.5875,84.6285,-7.5084,
1.0741,43.1612,-73.3086,-95.5604,74.5488,-56.4899,-8.3378,128.1569,-72.513,-73.3913,4.0826,77.3431,86.2997,-0.79139,
1.0097,43.8257,-69.8739,-95.2497,69.5939,-55.0287,-12.6582,119.3829,-72.9825,-69.4698,8.6583,70.2924,78.2297,-14.8439,
3.3595,40.714,-67.6094,-97.2477,71.2031,-53.173,-14.791,104.9893,-76.7985,-68.1934,11.0311,71.3777,82.2128,-14.7967,
5.3268,38.03,-63.3121,-88.2796,62.8329,-52.634,-9.806,112.79,-68.0935,-60.969,6.2717,75.0486,78.4851,-6.4373,
1.1506,28.9995,-57.1035,-76.2341,44.9629,-61.0453,-7.7716,120.1226,-57.7411,-55.8648,4.4493,60.4225,60.7603,-5.5689,
8.7943,33.5261,-45.4821,-64.9112,34.6728,-54.9725,-12.6079,127.0152,-52.8304,-47.2103,9.485,60.1716,56.6328,4.8882,
11.159,35.853,-41.3072,-62.9449,35.4848,-48.7814,-15.2257,105.2943,-47.2502,-39.5572,12.2901,66.2021,59.5015,10.8616,
2.7769,30.8096,-40.2748,-55.794,19.2557,-59.9545,-13.348,84.8766,-36.2207,-35.2553,10.5886,52.5892,65.5722,4.9075,
7.1898,34.0229,-28.9405,-39.6717,5.929,-67.5652,-5.5575,89.7865,-24.6472,-24.2222,14.0509,49.1927,69.1099,8.2287,
6.2762,28.6069,-28.1681,-42.5942,0.75231,-69.778,-8.5983,75.24,-28.9532,-21.8048,14.6539,54.918,55.804,8.2167,
3.2486,26.6495,-26.2371,-43.6536,-2.9083,-74.027,-12.1797,64.2181,-26.9746,-21.7018,19.3183,57.6484,56.0712,11.821,
-0.56199,25.7736,-19.119,-33.5628,-13.5798,-82.842,-7.3518,61.0882,-18.3665,-23.0505,15.9898,40.0895,53.4301,7.0146,
5.4975,32.1807,-9.054,-17.449,-7.7036,-76.6664,3.4534,65.3764,-9.3105,-15.1602,17.6817,23.5842,58.1782,0.086056,
7.0958,32.1785,-8.5108,-14.8353,-4.8308,-72.5484,-0.61022,60.9719,-6.3418,-9.9119,24.334,30.6052,59.0259,0.080892,
-0.56051,20.6066,-12.3387,-15.3912,-18.6409,-82.2955,-5.3941,47.1904,-3.5509,-8.835,21.4275,28.7687,41.3843,4.8965,
-8.722,14.5495,-12.5622,-7.7193,-31.6225,-90.2527,-5.0704,39.5387,-4.7841,-7.341,10.9828,12.9426,24.8013,4.6027,
-7.2342,17.0512,-7.9523,-1.9533,-42.0176,-81.9448,-1.3915,43.4332,-6.425,-1.1157,8.8778,6.9843,20.1802,3.8444,
-1.2572,17.7152,-6.2701,-1.5953,-46.4862,-75.3415,-4.4418,38.1754,-6.2812,-1.7724,7.622,3.4315,4.8693,4.3369,
3.6394,19.0628,-4.4477,-1.4996,-40.8045,-76.1232,-6.5854,29.6188,-4.4576,-3.5938,8.129,1.2979,-2.7741,6.0049,
3.4208,17.4369,1.1221,-0.44554,-39.3203,-79.2688,-3.298,24.9489,-2.2622,1.4423,7.1591,8.9326,3.6591,3.2342,
7.5539,18.3184,8.7671,5.8477,-41.7818,-71.1383,0.7563,25.8621,5.5863,7.6223,4.8014,14.6631,-10.6605,4.9683,
5.4137,12.1583,4.6258,2.364,-40.48,-69.5213,-2.4223,18.2851,5.4924,1.1397,3.7902,-0.31665,-20.7466,5.3934,
6.5349,11.4286,1.9379,-0.67055,-33.2307,-68.2423,-5.1693,14.2957,1.3062,2.9992,14.1678,-2.828,-5.4018,4.1057,
10.2406,10.9838,3.027,2.0212,-45.3369,-66.7989,-3.1719,13.197,2.915,7.881,13.5587,10.598,9.0223,2.1721,
4.8054,4.0583,4.7735,6.7202,-56.7167,-70.0218,3.7669,9.0307,10.9349,5.9618,5.5144,-0.1612,-3.0885,1.0779,
-1.9906,0.19961,-2.5025,5.5943,-67.4137,-67.9894,-3.9307,0.53535,5.6997,4.3991,5.9071,-11.4795,-9.8928,2.7002,
1.5031,2.5975,-6.209,-0.044203,-60.5975,-61.5001,-10.4436,-6.2459,1.5011,7.9913,8.9264,-4.5244,-19.4224,9.2869,
-0.27412,0.75468,2.1175,-1.2466,-68.7715,-65.7641,-4.2736,-9.0044,5.5086,6.3067,1.8831,-12.6884,-32.357,3.1863,
3.1166,5.5299,11.6312,9.9152,-69.4657,-60.8541,3.6959,-0.7516,9.0343,10.2669,1.2884,-16.2657,-28.6081,2.9949,
0.7604,3.0289,8.7646,11.4899,-73.2515,-59.854,2.2688,-0.46507,6.323,12.7844,-0.95803,-12.1562,-38.2194,4.9844,
-4.5879,-1.9735,12.0951,13.6926,-76.0873,-62.5293,4.0613,-3.3297,12.6926,14.4274,3.4378,-16.2476,-44.1214,0.34698,
-8.4097,-8.8447,16.4309,16.0047,-74.6553,-67.6953,4.5403,-5.2988,19.885,15.7312,11.1855,-29.3727,-32.0739,-6.6635,
-8.6287,-12.4116,13.2756,12.3927,-74.7555,-69.1775,1.6166,-10.5248,19.8969,15.9924,8.345,-25.0795,-27.0162,-3.6124,
-6.9057,-7.5696,5.9716,8.0337,-76.7781,-61.4114,-4.506,-15.4369,13.6415,14.3095,1.3368,-9.4747,-30.4569,2.6299,
-5.527,-5.6692,6.5772,7.5517,-74.0996,-57.7267,-6.1638,-14.5107,14.2692,12.0051,3.6667,-7.8217,-30.0757,4.4003,
-5.4368,-6.0519,11.2442,8.7858,-70.8585,-60.2887,-7.4812,-13.881,18.4743,14.4178,8.026,-17.2343,-23.6914,5.8235,
-10.4133,-9.0632,5.7489,1.9921,-72.8739,-62.9383,-10.8887,-21.7252,16.8839,16.4453,6.0982,-12.3439,-20.8241,9.3305,
-14.8499,-14.0633,0.34249,2.5957,-77.9013,-62.7772,-10.4766,-25.4832,11.7733,17.6275,0.67083,-10.3982,-25.6,9.0119,
-6.2462,-6.4706,10.9272,14.0091,-69.3708,-55.6361,-5.0273,-19.6159,11.5488,22.8368,0.63058,-11.2205,-25.0283,3.6505,
1.6006,-0.056581,19.1894,12.4455,-59.1832,-53.0211,-1.5924,-18.1977,17.846,21.2254,9.0286,-12.2343,-20.3934,0.29817,
2.7099,1.634,15.8689,8.5657,-58.7653,-50.0808,-5.1123,-20.2389,18.4625,14.8907,13.0667,-11.7412,-17.4821,3.8957,
1.5832,-1.8387,14.4346,11.9079,-65.3625,-46.5942,-4.8053,-21.4349,12.5342,18.8177,3.1234,-12.4832,-22.6999,3.6617,
-1.6453,-7.2715,15.2558,12.8807,-71.3227,-52.7162,1.0266,-20.3898,13.9513,22.7503,-1.6433,-17.7598,-28.8097,-0.65533,
-5.1617,-8.0407,12.171,9.9384,-69.6946,-56.0609,-4.5788,-24.2283,13.8374,17.7696,2.0705,-18.3812,-23.4659,3.4816,
-5.3342,-7.0761,16.2612,11.2706,-69.8515,-48.8411,-7.6783,-28.077,13.9712,21.042,2.9104,-12.4578,-18.2014,6.6469,
2.2162,-5.6877,20.5882,13.9683,-69.5168,-46.8745,-1.915,-25.9105,21.3277,27.0099,3.2177,-8.3364,-18.0736,2.3917,
6.4218,-2.4542,14.5324,15.5406,-65.828,-49.3649,2.538,-20.9816,25.3504,24.9076,5.9169,-10.7285,-22.774,2.7304,
7.2418,0.82658,17.7579,17.7416,-63.0831,-40.8594,4.5554,-19.9637,22.1422,25.5823,8.2135,-16.1103,-23.5767,3.7714,
12.5919,5.5977,26.8157,21.4978,-59.2981,-34.0691,6.2102,-21.6579,25.1524,29.35,9.6488,-13.6974,-8.0621,3.5451,
8.9443,2.3693,20.868,18.2798,-59.1147,-43.1121,6.3196,-24.6968,26.5353,24.2145,5.6955,-9.9831,-8.663,6.7068,
5.7561,-1.3878,18.893,17.9059,-57.255,-46.069,3.2893,-27.3123,22.7741,16.2542,-0.67182,-22.6405,-22.2432,7.9917,
13.6054,6.4078,28.8467,22.6161,-47.5532,-37.5203,4.0558,-25.1916,24.7821,13.8327,1.7786,-31.4054,-23.4394,1.2456,
15.9228,10.6028,27.839,18.6078,-39.1562,-32.6178,6.4638,-29.224,24.5002,19.028,7.6977,-21.5671,-7.9331,-4.3729,
10.3882,3.4592,15.8043,12.9121,-36.0839,-28.0092,0.050403,-33.4961,17.0046,19.574,7.4768,-13.7651,0.13565,-4.3515,
12.1748,1.8051,20.1585,12.6191,-34.883,-23.4368,0.04715,-24.7376,21.7687,17.917,9.4385,-17.2782,-0.35511,-3.6083,
15.3004,7.9636,29.0721,14.2723,-38.0924,-24.9229,7.2754,-28.5558,28.6575,25.0369,7.4262,-17.2056,-5.6362,1.9106,
11.4901,6.5217,23.9536,14.38,-40.6274,-22.9453,7.803,-34.5555,23.5639,26.9089,-0.73239,-11.8348,-10.6005,6.6165,
13.2111,4.6843,24.9267,17.3738,-37.2256,-15.3019,8.2989,-18.3821,25.5243,25.2946,6.0602,-9.6782,-9.9642,5.2554,
13.8647,5.8495,22.9492,13.9213,-32.582,-13.4199,3.4622,-3.1792,27.3672,24.2589,10.0354,-13.4363,-15.6333,2.5299,
10.6227,4.0523,15.7876,7.3014,-33.0372,-14.5429,0.84431,11.1115,20.905,20.8751,-0.20769,-20.3429,-18.0693,4.7883,
15.5287,7.4248,22.312,14.8169,-33.2243,-10.0547,8.7476,24.5449,19.8914,19.3819,-4.2928,-25.1481,-12.4061,6.6704,
16.7661,10.1124,20.7323,10.7944,-26.1692,-10.6567,2.6792,32.2312,15.5649,16.5317,-0.41982,-25.8084,-16.723,1.2085,
12.6269,2.9984,13.945,-1.1813,-22.912,-13.1505,-3.025,22.3434,14.3898,14.3348,0.81043,-28.357,-25.6017,-0.55104,
17.4129,4.0233,22.9902,7.8077,-27.5629,-8.7461,5.5922,18.8336,22.4445,15.6439,1.9671,-18.7018,-21.4141,3.0974,
15.6452,4.5053,26.6725,11.9185,-38.2011,-11.3548,5.0157,14.5705,21.8207,17.3568,0.16184,-8.1797,-26.1552,3.6345,
12.2962,2.7884,23.1437,9.2754,-36.3912,-15.494,2.3044,8.8758,17.1372,19.6896,1.1162,-17.3301,-30.3703,5.8268,
11.0764,3.585,23.6833,9.6828,-28.9056,-15.0463,3.6124,8.3428,16.5909,19.954,0.08493,-24.0031,-24.2097,5.9591,
9.2068,3.6111,26.8418,12.7175,-32.2327,-13.4204,7.0108,8.0835,26.4415,25.7469,7.5519,-10.7525,-26.8547,6.8066,
8.6542,0.020215,17.5183,10.5079,-35.1192,-15.5074,2.734,0.84977,23.409,24.2018,12.8831,-7.2151,-28.6177,6.3985,
11.7503,-0.7039,9.9597,3.37,-26.9865,-14.818,1.3647,-3.7805,12.6045,19.6162,6.5665,-9.4333,-12.8006,2.3991,
4.7788,3.1947,19.9669,6.5422,-18.1365,-8.1443,7.5493,-3.5541,22.9354,27.1164,7.1368,-1.1545,2.0674,7.5578,
-9.6079,4.6903,22.3848,14.1034,-19.6994,-7.4147,5.4096,-7.4378,30.9593,29.5867,11.7703,-2.2905,0.73854,9.7555,
-10.5982,10.6751,26.8261,21.9341,-15.6251,-2.6317,18.5821,-1.2072,35.3685,34.0783,18.2947,-1.6709,-0.75226,6.2778,
-2.2493,10.5168,31.0013,21.5821,-17.098,-2.9555,23.734,0.3113,32.2823,36.3721,13.3404,-4.463,-2.6356,8.3115,
-6.6941,2.414,25.5254,18.1176,-24.0258,-7.8399,11.9456,-8.6254,26.2475,31.0563,7.9602,-18.2952,-7.5391,15.7666,
-9.185,-3.5154,20.6194,16.5486,-25.9587,-8.8157,7.8544,-15.8207,24.6727,28.2286,7.4826,-17.8001,-7.5687,18.195,
-5.7413,-3.3045,18.9007,13.1456,-22.473,-3.948,7.3836,-19.6917,20.7826,27.0173,7.5161,-2.6321,-3.7397,15.1751,
-5.3969,-2.1419,14.3922,8.9824,-17.7502,-2.2653,2.1199,-27.1873,17.607,20.0936,6.5832,-2.5949,3.2332,10.8902,
-2.4217,4.0119,12.8056,9.1666,-9.6955,0.039983,-3.0688,-30.6175,17.2737,16.2367,0.64433,-15.6958,5.69,3.2471,
2.785,6.423,17.5811,8.3758,-6.4625,4.1352,-1.6796,-27.093,13.1041,18.3962,0.36493,-11.138,-1.6405,0.40097,
0.44876,2.9037,19.1769,8.1138,-9.6902,1.2355,3.4824,-28.119,12.5588,18.0148,6.8505,-6.8547,-3.7117,3.9923,
0.18087,6.3449,13.9294,9.7966,-7.4215,5.2592,0.62238,-34.3856,18.7951,19.1036,7.1624,-6.2025,3.9828,2.0656,
3.3033,8.6155,15.2625,9.9319,-8.1813,11.9333,3.2364,-32.0817,22.7289,24.4651,6.0095,-4.6253,1.5749,3.1467,
2.3822,2.5549,14.1058,12.9514,-18.0547,6.1556,6.1757,-31.3616,19.196,22.7562,7.8186,-5.5526,-6.9557,7.0552,
1.5161,-2.1779,8.6799,13.8613,-21.551,2.653,1.7075,-38.3982,18.285,21.6316,5.662,-4.0144,-7.2615,7.3551,
1.6661,-2.7701,14.6671,11.3429,-22.4266,7.0736,-2.4923,-40.1912,19.8394,26.3597,0.74298,-7.3889,-9.9589,8.1191,
3.0122,-0.19353,19.5714,12.5903,-23.9738,7.6128,-3.7888,-36.3337,14.7924,26.7061,-1.23,-10.3198,-10.3254,10.0423,
4.2777,-2.1101,13.0945,8.9423,-23.0173,3.782,-5.0077,-39.4564,12.941,19.8011,-2.602,-10.1826,-14.0447,8.9573,
6.9133,-1.5018,11.8266,3.1034,-19.7083,6.4469,-7.5995,-41.9099,13.1287,13.7925,-4.8567,-15.3564,-19.9507,4.0813,
6.7395,4.1324,16.6611,7.4969,-17.3205,15.4606,-7.3845,-38.1896,13.0638,18.5086,-4.8058,-10.8196,-9.3532,9.3805,
3.2019,0.75072,18.3123,15.0006,-24.2352,14.7737,-3.8082,-39.9962,17.3415,24.3877,-0.42034,-5.5914,-8.5512,12.4329,
4.6968,-3.3914,20.8292,17.7162,-23.0218,9.3078,-1.8922,-41.2117,17.5065,20.2736,2.7386,-17.0658,-20.8124,4.2153,
10.9227,5.2479,29.9436,21.7147,-10.3126,18.6314,4.2466,-31.7493,24.4096,24.6005,9.5639,-15.3187,-26.0714,12.8803,
18.4622,15.0562,32.0036,27.1605,-2.4628,29.5649,7.3665,-43.9444,32.5862,35.1758,14.2925,-0.29959,-32.702,26.2074,
18.0776,12.9473,25.9853,27.2179,-5.9306,25.6216,3.7908,-55.4077,27.0154,32.3422,7.8911,8.0333,-44.8399,29.0936,
14.8238,10.4837,32.3804,35.9491,-8.7078,23.8433,10.5532,-66.1832,33.8306,32.5708,12.4793,-6.5487,-50.7061,23.733,
9.8368,6.7214,32.607,39.3356,-8.9085,22.172,8.233,-48.1122,38.3085,34.7141,15.8281,-16.1577,-54.6534,18.6934,
8.7647,4.3899,27.7585,33.6014,-5.9638,24.2161,5.8109,-31.1255,33.5999,33.1132,14.3965,-9.8856,-54.7482,12.7515,
8.48,4.8492,23.9231,31.8261,-9.2212,25.8964,7.6311,-39.7426,29.8964,30.8852,10.8814,-6.1597,-51.2226,11.7452,
7.0071,7.4506,23.9342,35.2189,-7.7038,24.3424,7.1735,-33.9833,31.4773,29.9962,6.8543,-10.6106,-49.1133,15.3791,
-0.88538,4.8341,29.0054,34.3109,-10.3753,16.8561,11.8045,-30.7393,30.7937,28.9196,4.7556,-23.7125,-57.4949,17.5896,
-7.099,3.5804,30.6398,38.037,-23.2499,12.4705,13.5066,-42.9949,25.0895,25.7384,2.5423,-30.0023,-61.7578,19.4265,
-8.8422,5.0528,29.0424,39.3702,-26.9166,10.9994,8.1169,-54.5152,23.3432,23.9531,0.70252,-27.4788,-52.5087,18.0199,
-13.8553,-0.31201,28.987,33.3926,-24.5783,4.7958,6.4246,-65.3443,23.6298,20.8287,-6.3295,-35.7124,-47.189,4.1643,
-13.2649,1.3939,27.4888,35.4864,-22.8626,7.6413,6.2801,-75.5236,24.3812,19.338,-9.5652,-40.5596,-43.6348,1.2633,
-6.6845,4.2024,23.9113,39.1422,-21.9732,13.9315,3.0108,-73.1616,26.2927,17.2138,-4.6525,-36.1973,-30.4114,9.8646,
-6.7653,-1.8344,23.9229,34.8651,-23.065,6.8289,-1.9901,-73.5922,23.2689,17.1449,-0.034994,-35.4718,-14.4867,0.59566,
-12.385,-9.1961,20.8003,29.1582,-30.1167,-5.8729,-5.0042,-71.8282,18.7398,18.2853,-0.27386,-40.3333,-16.3893,-7.8762,
-15.9804,-13.9468,18.5881,29.8186,-31.202,-6.0027,-4.7037,-70.4108,19.0614,18.1523,-2.6678,-39.3594,-29.3855,-2.5832,
-18.6368,-16.7251,18.6779,32.1271,-28.1248,-3.4732,-9.9653,-67.8731,12.8563,15.8581,-7.0872,-31.4544,-31.7195,-3.6332,
-26.4369,-25.6038,15.3879,31.8864,-40.5374,-17.0035,-13.9469,-67.8983,8.4692,13.7016,-17.5085,-38.9674,-43.9163,-7.0304,
-23.1632,-25.2726,18.5622,39.3735,-52.2051,-22.4908,-10.4588,-65.9938,15.9151,17.459,-24.4115,-50.7293,-50.802,-0.58329,
-15.7479,-24.4792,19.6181,38.2164,-51.001,-16.5619,-14.8925,-62.2747,11.8271,13.278,-22.7058,-56.7237,-35.9436,-4.1633,
-13.3572,-26.3853,18.4405,33.5128,-40.2284,-9.7838,-18.3377,-61.4312,10.6351,12.4813,-16.5232,-53.3207,-26.5566,-6.324,
-17.135,-27.4533,17.575,34.6351,-43.8405,-9.4377,-19.889,-62.3246,16.0225,18.2399,-18.6649,-51.8082,-29.5427,-2.3292,
-18.5173,-34.001,18.449,36.4136,-55.31,-20.9228,-14.839,-60.0312,15.5434,20.0378,-26.7042,-60.2691,-36.447,-12.7945,
-12.5855,-35.3352,22.6444,42.4237,-56.6912,-21.1135,-10.574,-54.9833,17.985,20.7639,-22.2092,-58.5809,-28.4754,-10.5808,
-13.2764,-34.179,23.2144,46.1452,-53.2895,-11.6517,-16.2066,-55.5402,27.0292,22.4106,-12.682,-50.7275,-12.6668,2.5875,
-13.6849,-34.7798,27.365,50.8481,-61.9025,-17.4603,-12.5828,-52.449,30.9509,28.5376,-14.5724,-54.1916,-19.017,-1.1829,
-6.8385,-30.0417,27.4103,53.8228,-64.2141,-20.9922,-7.7305,-45.2047,25.9603,32.8509,-21.6518,-56.4839,-23.9017,-1.8353,
-4.0178,-28.7213,27.2115,50.1115,-63.2536,-12.0199,-6.7845,-40.5642,30.1873,36.6644,-18.4245,-50.6845,-8.4881,6.9519,
-4.0177,-31.0954,33.533,56.0228,-69.3405,-11.0577,-5.1724,-36.9255,38.2584,40.4901,-17.078,-54.1512,-11.1123,1.9551,
-0.40245,-27.3015,33.4492,61.3381,-66.6261,-12.3225,-3.8979,-36.1558,31.1422,36.1325,-23.7664,-56.6869,-22.9788,4.7301,
-0.86035,-26.6276,29.9959,55.7297,-70.3414,-15.9216,-2.6999,-39.2892,26.8635,29.1444,-24.2685,-56.6598,-22.0821,14.5695,
7.6273,-21.4144,37.5962,62.7502,-68.7722,-11.351,3.4878,-29.4599,39.3516,40.652,-8.7123,-53.5013,-10.8752,-0.40467,
11.267,-20.3707,36.5455,62.6006,-58.1381,-2.7159,2.5554,-26.9692,41.2085,44.2384,-2.5254,-51.0144,-9.0176,-14.4804,
8.6629,-16.2561,38.2093,59.3266,-46.455,-0.14274,3.8482,-29.2076,34.8797,38.2098,-5.2663,-46.0252,-0.76364,-27.7116,
10.5533,-12.3884,44.5936,63.4795,-43.6677,-6.8828,5.5455,-24.5628,40.9816,41.7018,-7.8426,-47.1203,7.4769,-40.1489,
11.8484,-15.9836,44.3282,69.794,-51.1707,-2.6134,4.7307,-17.7865,50.092,48.841,-3.0336,-52.0057,2.6901,-51.8399,
9.9322,-19.1219,40.9454,70.1859,-53.644,3.569,3.2418,-21.2988,47.3275,42.777,1.2458,-52.983,-1.5689,-54.1526,
9.8184,-19.4209,42.3453,66.9388,-50.4254,-7.7324,5.4577,-25.8053,44.0059,39.7285,2.6173,-49.3218,-3.4028,-41.2624,
9.4704,-18.0145,41.9736,68.9479,-51.4973,-8.9556,7.7812,-19.6778,47.3912,45.7806,2.2192,-45.1573,-1.9936,-36.1355,
10.3483,-14.5234,38.9732,70.5958,-52.2638,4.5971,7.7966,-12.2302,46.4758,45.444,-0.32423,-45.3403,3.9107,-21.434,
10.9326,-16.7854,37.8399,66.6011,-53.2254,1.67,10.9441,-15.1117,43.9283,42.4762,-1.9919,-47.6812,-3.7959,-9.3018,
9.5533,-22.286,35.8105,63.3282,-50.7552,-2.5277,3.7798,-18.7848,40.0873,41.1327,-4.5237,-38.3129,-12.4862,-6.0924,
10.1854,-18.2975,35.3491,57.3591,-37.3456,8.9521,-7.2933,-18.8628,35.5129,37.4597,-3.5291,-28.5423,2.363,-6.45,
14.6358,-11.6561,36.8435,55.1227,-38.7204,13.9587,-2.2761,-18.454,34.5873,34.971,-2.5944,-39.1219,7.4035,-8.2322,
17.855,-10.2336,37.7663,64.1076,-43.869,15.7725,7.7424,-11.8032,37.0916,37.9345,-6.5361,-47.6209,-7.1407,-5.087,
12.4454,-15.4042,34.536,60.7433,-37.3805,16.2722,9.2061,-9.1668,36.3121,36.1403,-7.5902,-39.461,-20.8123,-0.44321,
