"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
2.6098,7.961,9.6453,5.4625,12.4514,-2.9365,1.0858,-0.86678,-4.1388,-7.0563,-7.0221,-2.1513,-10.8493,-9.4248,
-0.19834,7.2423,7.8613,2.9652,11.9453,0.85511,-2.5948,-2.9839,-6.0601,-7.3563,-8.288,-3.7094,-4.1728,-6.2078,
5.116,3.4331,2.0872,2.3051,9.7825,-0.16029,-0.029187,-2.3227,-4.7324,-6.9151,-8.2729,-10.2355,-5.3684,-4.3893,
12.763,4.9141,-0.20743,2.408,21.0055,-0.39187,2.142,-2.4246,-2.7614,-7.2234,-6.0895,-15.1652,-3.3593,-4.8495,
9.3459,6.3067,-0.91812,0.09411,28.1815,3.2468,-2.0841,-1.556,-4.2827,-11.369,-5.483,-14.0141,-0.50646,-1.4248,
10.2312,3.9999,-1.8271,-0.87563,27.4543,2.5699,-2.4413,-0.49851,-7.8824,-11.1695,-9.0106,-11.2453,-4.8146,-3.2678,
20.9457,8.3394,0.93382,3.2745,38.5817,2.6569,2.2847,1.7008,-1.8656,-3.5092,-6.7825,-3.5805,-2.3564,-6.6869,
18.7246,3.9827,1.8417,-0.77837,36.2668,-1.8409,3.112,-3.222,1.6208,-3.2987,-6.3756,-5.2939,-6.0714,-6.2857,
24.5913,5.4312,0.5261,-0.008536,35.2958,4.2954,0.75587,-2.7875,-4.0203,-4.3058,-5.7518,-0.87865,-6.4302,3.4917,
32.2746,9.9258,-5.7722,-2.4184,44.747,10.7863,-7.002,-3.1024,-8.1176,-5.0116,-8.7814,1.102,-4.1164,-1.5387,
28.6509,13.4276,-1.3281,-3.9605,50.0164,11.3444,-6.8229,-0.26467,-2.0865,-4.9518,-9.9413,-1.1332,-3.628,-4.0975,
20.6649,7.8012,-0.76645,-6.6154,42.6766,6.325,-9.306,-0.73119,-5.8182,-9.9578,-12.2378,-3.9578,-8.7134,-2.4059,
24.969,5.164,-2.4077,-7.4233,40.3575,8.597,-5.1322,-0.44635,-4.7457,-4.2982,-6.4414,-1.0688,-6.021,-2.9839,
26.122,7.9876,-1.0584,-0.47042,33.3563,8.8037,-0.24502,-0.66053,1.0822,1.5028,-1.4756,-0.28173,-0.1166,-4.0102,
19.9754,2.4467,1.6567,0.76309,20.5091,-0.64217,0.011108,-2.7901,0.29435,-1.2384,-3.5562,-0.50579,-0.35012,-1.1185,
18.2949,-3.4847,2.0392,-4.5853,14.4578,-4.46,-4.3283,-3.587,-2.6154,-4.5386,-6.2354,0.48888,-5.6318,-1.5333,
18.8845,3.7143,1.1939,-0.69434,15.7595,-0.094613,-3.8272,-0.72021,0.1931,-2.0966,-3.6916,1.1825,-5.5348,-5.0567,
11.7254,-0.124,1.8452,-0.41217,7.3421,-6.5973,-2.3927,-3.8105,-1.0242,-3.1761,0.14483,0.87054,-6.408,-4.5124,
11.2631,-4.2141,5.3501,-3.0383,1.8402,-10.2986,-4.9005,-4.7869,-0.72158,-0.33425,-0.1046,3.9516,-6.2643,2.7485,
8.9001,-5.1666,0.93178,-6.4719,-3.3319,-7.9935,-6.7756,-1.8486,-3.8118,0.89064,-6.6063,3.9554,-8.54,2.3421,
1.6171,-8.713,-5.3911,-6.0836,-8.9166,-7.0319,-4.9233,0.1905,-5.0293,-0.60906,-3.7998,1.308,-7.5456,0.27342,
5.6179,-5.0567,-2.4161,-1.1388,-2.838,-6.851,-4.3865,-0.54383,0.33457,1.5971,4.8644,2.4348,1.8252,1.4623,
8.8958,-1.6198,1.8262,-0.34758,-0.016607,-6.199,-2.9184,2.6223,2.9656,2.2242,5.2954,-1.3272,4.3667,0.65121,
1.3727,-5.1381,0.51137,-1.5316,-8.9332,-4.6217,-3.4662,3.6702,-1.7916,-0.078434,-2.0117,-10.1651,-1.9208,-0.5927,
1.2901,-3.3837,1.4448,-0.95751,-9.3613,-5.3085,-2.2942,-0.40659,-5.0588,-1.0378,-3.8195,-4.7348,-0.35907,5.2277,
5.7922,-3.4215,5.4557,-1.6232,-5.1845,-8.1233,0.012868,-2.5516,0.30662,-0.73436,0.025356,2.057,4.242,2.7446,
2.3116,-9.2417,1.9953,-2.7311,-5.5963,-6.431,-3.6033,-1.1932,-0.43514,-1.4137,0.74674,0.72832,5.1923,-4.8919,
2.1727,-8.2055,0.42911,-0.15687,-6.707,-3.6348,-1.4592,-1.1218,-3.7833,-0.84667,-1.2265,0.68485,5.8449,-2.6704,
3.4886,-3.8568,1.8496,-1.5937,-2.9301,-6.3088,0.55704,-2.9827,-5.0025,-4.1703,-3.0806,-2.2488,12.725,-0.58151,
-2.0236,-4.5895,1.2565,-6.801,0.61991,-4.0023,-5.7436,-4.2498,-7.5947,-5.8485,0.96036,-0.6678,11.4794,-1.5112,
-2.3841,-6.7242,0.69916,-7.3568,-4.2375,-1.834,-8.291,-5.4411,-6.657,-1.6412,1.8666,0.81853,-3.3094,-2.3844,
7.6411,-1.7413,3.3085,2.0025,-6.1527,-1.0008,-2.2497,-2.4633,0.73202,2.0729,-1.3786,-3.3277,-17.2108,-0.55431,
4.5315,0.050434,2.8691,2.1237,-9.8809,-2.628,2.4645,-0.62825,3.8216,-0.70258,-2.0188,-10.1179,-30.2782,-2.2083,
-2.9712,-1.3989,4.1427,0.067669,-15.5545,-2.4703,0.38848,-0.10862,1.1822,-3.071,0.99436,-8.0646,-42.5615,-4.4859,
-4.2392,-0.83299,1.0021,-0.41833,-12.2111,-0.39389,-4.4555,-2.5122,-4.1914,0.0057731,-1.4754,1.0959,-54.1078,-1.3247,
-3.0205,-1.7469,1.4239,-2.3214,-6.6578,1.076,0.6325,-2.3615,0.39839,3.3799,1.9876,-1.38,-64.9613,1.1654,
-3.3214,-1.1599,8.5695,-0.73564,-9.6325,-2.8452,4.9331,0.19055,5.6774,1.7311,8.135,-11.9022,-75.1637,-1.7968,
-3.1222,0.35549,12.3937,3.1649,-10.0189,-4.6027,5.601,2.1073,5.8187,4.0373,4.2725,-4.9216,-84.7538,0.7211,
-2.9348,-6.4143,6.3474,-0.88186,-12.7922,-7.7009,0.44467,-3.3218,-0.31504,5.2409,-2.2504,9.4737,-93.7686,0.1959,
-0.58935,-9.1627,0.90512,-2.0336,-13.2297,-7.9616,-1.7514,-2.8813,-0.054943,7.0958,2.4642,18.6672,-83.4423,2.8355,
-6.58,-8.372,1.5737,-3.1168,-13.6412,-9.6535,0.52285,-0.53924,2.5994,5.9472,2.5573,8.1467,-87.3538,3.8702,
-6.6674,-5.9417,0.99712,-3.412,-9.9305,-7.1459,-2.4008,-2.4353,0.51506,0.28746,-2.899,3.8018,-83.0767,2.1919,
1.9274,-6.5495,-0.02657,-2.2434,-7.4065,-3.825,-3.2211,-2.2892,0.96609,-0.69365,0.64936,10.804,-64.1128,3.5067,
-0.83912,-7.3616,4.0721,2.9527,-12.5055,-3.3543,4.9261,0.49949,4.5238,2.9632,3.7437,6.0587,-60.507,2.5731,
-7.0555,-2.5813,7.6844,3.7396,-13.2016,-0.26079,0.29202,2.3975,0.87766,4.2314,1.1087,0.87466,-63.1433,3.8648,
-6.3912,-7.0058,1.6798,-4.4381,-14.5782,-0.48611,-6.233,1.0488,-5.2001,0.84449,1.7655,8.7759,-57.6672,8.6946,
-4.0793,-8.5138,-1.7953,-2.2438,-12.2575,-0.93911,1.854,1.95,-4.8883,-1.1346,4.0699,14.0342,-49.3867,9.137,
-9.6196,-9.4493,-0.24174,0.30094,-9.1119,-4.7391,2.7066,-0.095223,-2.1849,-6.8511,-0.99496,1.1406,-52.2083,0.87601,
-3.0166,-4.3023,6.2809,6.3087,-7.8421,-3.7317,5.1956,4.0081,6.8645,1.5139,4.6086,-2.0611,-50.7628,2.9928,
-0.90768,-3.0806,2.5294,9.3044,-12.6744,-4.9538,7.2942,2.803,6.4524,8.1718,5.7781,-1.4553,-46.271,5.7051,
-5.9144,-7.9569,1.1728,5.6131,-17.4571,-6.3438,7.0975,0.94808,6.7882,9.3687,4.7085,-4.9834,-42.2895,5.6042,
-7.9697,-10.372,2.5482,2.8657,-21.2304,-6.4451,4.2615,1.3731,9.2734,11.2167,5.3899,-2.7562,-41.6803,4.786,
-6.2865,-8.0623,3.1185,1.9706,-21.1616,-9.1921,5.2109,-0.87864,7.5119,6.9285,6.7535,-1.8677,-42.313,-2.0093,
-0.36566,-4.4455,2.6904,1.1295,-9.5281,-9.8454,8.9956,1.8256,5.8559,2.8974,3.6972,-4.8891,-34.2306,-3.576,
-0.34372,-0.32238,1.0827,-0.38454,-1.7256,-6.3626,6.0457,3.1619,2.612,3.2055,-2.3092,-5.0777,-30.7307,-0.95082,
-9.4821,0.17935,4.3922,3.9773,-5.4784,-6.9447,8.575,1.0444,5.3478,3.9775,1.6857,-7.6656,-32.2611,-3.3039,
-17.3493,-4.8931,4.3696,7.836,-10.6933,-12.0717,8.7839,0.25842,7.1961,3.9798,5.2,-8.8929,-27.6743,-3.3471,
-13.898,-7.4918,1.2152,2.5454,-11.9797,-10.3833,6.3284,2.1713,7.7285,8.0795,5.8521,-1.1282,-16.8548,-1.6998,
-12.5817,-6.5604,-1.7498,-1.9461,-11.7433,-10.2422,4.0205,0.11286,6.3009,6.1485,4.5366,0.86767,-18.7358,-4.9722,
-9.176,-1.1053,-0.92214,3.2321,-6.4592,-9.3869,2.0923,0.34683,3.2715,6.0203,3.0594,7.3233,-23.1553,-0.57679,
-7.9021,-3.6901,-1.5897,1.3514,-13.5434,-11.4748,-0.20238,0.08505,1.8699,9.2745,0.70664,10.017,-23.9351,0.66311,
-10.8024,-4.433,-3.4225,-0.65833,-17.5511,-12.2326,0.29169,-1.8482,5.1322,5.826,2.5924,3.6314,-18.1607,-1.7868,
-7.7439,0.65348,-2.2531,0.82766,-7.3392,-6.6782,1.7202,-0.77326,4.824,2.5842,5.3292,1.0036,-10.8043,-1.6798,
-5.8332,-0.34982,-0.18947,-2.1143,-7.863,-5.7953,1.1348,0.23724,1.1604,4.8395,1.6352,0.94313,-16.4226,-5.4352,
-5.7242,-2.498,-0.90146,-0.30021,-11.4885,-5.6885,-1.1024,-0.017964,-0.1141,3.3438,1.2961,5.9482,-16.6423,-4.8681,
-4.4166,-2.8298,-0.84714,4.0564,-8.8708,-0.044818,4.2666,0.94721,3.7489,2.1791,6.0388,13.3043,-5.5209,7.9572,
-7.0442,-5.5525,-1.7606,0.92045,-10.7491,-1.9703,4.9745,-0.55588,4.4878,1.5664,2.3021,3.829,-10.0101,7.9617,
-3.97,-1.122,2.4428,3.9987,-6.9707,-1.1287,4.917,4.0572,6.8701,1.2314,4.8155,-2.9082,-7.7223,1.4585,
-1.0804,-4.6699,5.4295,3.5176,-9.2038,-4.1947,3.8988,1.6444,5.7348,-0.5299,5.7316,-4.4212,-2.1975,-3.2085,
4.7692,-4.8719,7.996,2.8248,-8.6513,-2.9785,3.1832,-2.7924,4.909,3.8404,-0.39709,-1.2636,-0.1372,-1.5695,
3.0366,-3.1335,5.1059,1.6908,-5.7223,-2.8,2.992,-5.5176,3.168,3.1279,-3.2655,-4.562,-1.5752,-2.9219,
-0.51987,-1.9814,-0.020937,3.0358,-6.825,-6.4886,5.2228,-3.74,2.9781,1.4942,2.7147,-10.0731,0.44748,-6.1208,
2.1624,-0.17532,-0.74304,2.1303,-9.0666,-9.7147,5.1504,-2.3108,5.4505,0.68161,3.7571,-10.1916,8.3744,-5.0306,
1.3095,-3.2981,3.3991,-1.1308,-12.6202,-11.7829,4.6002,-4.8235,6.3286,0.39951,0.39846,-9.8213,9.5591,-2.5594,
-0.93796,-2.377,5.3646,2.5523,-11.1399,-7.9425,3.1191,-3.329,1.3693,1.0987,-1.7948,-7.5451,8.7446,-3.129,
-1.1231,3.7911,4.8013,3.1225,-4.9279,0.0054166,1.7267,0.48617,0.56426,3.2019,0.9644,-2.0307,14.7274,-1.254,
-6.1169,2.3584,2.8264,-2.1265,-4.3912,3.6205,-1.51,0.21603,0.77137,2.7688,1.6294,3.1528,19.8696,4.3649,
-4.7861,4.6275,2.6568,2.8218,-5.574,5.8139,-0.93742,3.0956,-0.23923,2.1208,2.9779,7.302,17.2314,8.9237,
-0.40108,5.0727,0.32827,6.2679,-5.9625,4.7421,1.7704,4.1151,0.016546,0.78823,0.6301,0.83832,10.6539,1.8803,
-3.7517,4.2862,1.7546,6.8555,-0.30231,5.4212,0.6996,0.97549,1.9435,-1.1875,-0.8542,1.2702,20.6197,1.2853,
-10.7574,5.4753,5.0238,7.4085,1.1621,5.5784,1.622,1.3994,0.38065,1.2943,4.0178,7.9424,28.0594,10.3672,
-12.5219,4.6646,2.312,5.9999,-1.7999,-1.0231,3.4531,2.2795,-1.5702,0.25259,0.88441,0.7172,24.9298,8.7811,
-5.7453,7.036,0.96821,10.7013,1.9233,-0.72096,1.5584,4.7936,4.0674,1.4425,-5.1944,-4.3873,27.0492,4.1567,
-6.8463,4.2037,0.91012,13.4337,-2.5305,-2.1235,2.9112,4.024,4.3058,-0.090312,-5.3647,-8.4624,19.6419,1.4971,
-7.1587,8.0491,5.917,16.7252,-3.1018,-2.2373,11.1724,5.952,1.878,-0.80802,0.018633,-8.6778,19.6684,1.1666,
-7.6935,11.9045,5.0796,11.383,0.94073,0.30707,7.1276,5.1125,1.7654,-0.75954,0.017515,-0.92671,29.5753,0.61419,
-9.642,4.9232,1.4008,5.3973,-2.9721,2.2168,-1.0128,1.4317,1.177,0.25036,0.016465,2.0214,30.2112,2.5055,
-4.9661,4.8693,4.9322,11.5814,3.7142,7.1455,0.73517,4.9612,-2.0266,4.3327,2.1846,1.6592,32.0139,5.4887,
-5.1503,0.7205,2.7078,7.0299,9.7576,4.3064,3.1014,4.1814,-4.7973,-0.74776,-3.7308,1.5598,34.9136,3.2309,
-4.6001,-2.456,-0.10599,1.5467,4.1107,1.3967,5.0843,2.7255,0.55199,-6.2467,-3.2662,1.2251,34.9879,5.2065,
-0.94989,-0.86214,1.8288,4.8286,4.8282,4.2057,2.8512,2.5622,2.9292,-3.4616,-0.65988,-1.7407,34.3349,5.8582,
-2.5799,1.3585,3.4061,6.7078,8.1541,2.2659,0.99271,3.1311,2.0303,-0.12062,-2.7897,0.5331,34.9259,-1.9649,
-2.907,-0.65119,0.79157,3.4133,6.7005,-4.1366,4.79,0.53311,2.8729,-0.59532,-0.69364,-0.94515,38.6152,-7.1496,
-2.9736,-6.1553,-3.3533,1.5212,2.6835,-5.5756,6.6718,-3.1143,3.4234,1.1276,0.55327,-8.8422,40.3958,-4.551,
-1.3494,-0.96616,-4.1164,2.8758,3.9679,-0.90277,0.96835,-0.99925,-0.15648,1.06,-2.8548,-5.902,37.9716,-4.2784,
2.5882,5.8409,-0.012803,0.77525,12.4071,2.0437,-0.053392,2.9173,-2.0751,-4.306,-2.6833,-1.2089,36.6576,-8.3603,
-0.70056,1.8751,0.22893,-3.8506,7.0834,-0.73003,2.119,2.5009,-0.26378,-4.771,-0.83509,-2.3416,35.6632,-4.2432,
-2.5865,1.7623,-2.1952,-1.6916,-2.9828,4.1343,-3.793,3.7973,-0.72966,2.2639,-1.2672,11.8989,37.3798,10.1113,
2.6299,3.8262,-2.7864,-0.8667,5.6323,7.0197,-4.2883,3.3285,-2.3731,0.92323,-4.3246,21.9107,34.4144,13.4815,
2.9543,-0.74191,-4.5476,-6.1176,19.3944,-5.4528,-1.1387,-5.5481,-6.5693,-5.8808,-11.7777,6.4961,30.4211,-1.4274,
2.7768,-0.69762,-0.90051,-4.7864,30.643,-10.9105,-0.10629,-3.2872,-2.319,-1.1899,-3.8404,-6.3065,42.6958,-6.5236,
-1.005,-7.1635,-2.0511,-5.7043,32.902,-16.7635,3.0333,-2.3669,1.4358,-4.2518,2.4158,-8.0975,45.075,-8.7836,
3.6348,-7.4568,-1.2054,-0.78253,39.8457,-17.9271,6.9489,-2.948,0.62655,-7.6118,-1.8267,-7.3709,37.791,-14.7642,
7.755,-3.6349,-1.133,0.71068,35.5268,-16.3693,5.0857,-2.7711,-2.3036,-1.8525,-0.75326,-1.1436,36.4874,-6.6476,
5.1206,-5.1041,-3.7161,-5.3575,26.8877,-21.4127,4.5396,-4.774,-3.8521,-3.4286,2.4259,-3.7261,42.7343,-2.6333,
2.4032,-2.8696,-1.083,-4.0722,27.6846,-23.0202,6.1954,-5.4514,-0.72893,-6.5973,-0.61219,-7.8413,46.4372,-7.7779,
-3.7665,-1.9741,3.5617,-1.6582,19.516,-20.4337,6.0647,-3.9195,2.9302,-3.5499,-1.7808,-5.2016,35.6968,-2.7315,
-4.987,-4.266,1.9015,-1.559,15.9347,-19.6901,4.7367,-2.2383,1.3084,-3.3371,2.1822,-4.4074,25.3601,3.2167,
0.13292,-4.01,-3.0329,-0.9835,21.7275,-18.9906,5.8988,-2.104,1.2299,-2.1731,1.5694,-5.5892,32.0336,-3.2428,
-3.0083,-5.4569,-0.68149,0.76297,15.3624,-15.1999,5.786,-0.29032,4.2893,2.0549,-0.21178,-6.9408,32.2805,-6.1815,
-10.5406,-8.5035,4.6616,1.1991,7.6918,-13.8059,2.5463,2.6192,4.9963,3.3779,0.76525,-6.0425,20.7027,-4.8467,
-12.8007,-8.4757,5.8282,-0.31909,7.2303,-15.3877,4.3218,0.051887,5.6604,4.1391,-0.24499,-0.8592,18.0148,-5.5198,
-10.8271,-5.7977,4.2734,-1.505,8.0015,-14.2233,2.8574,-2.1206,4.1157,3.65,-1.4354,2.8075,26.8156,-1.5734,
-11.624,-8.3422,1.1247,-7.1995,11.3776,-9.0318,-2.6169,-3.9213,-1.916,3.4308,2.5069,3.1213,30.0271,3.3415,
-13.0957,-10.9751,-1.1119,-9.4186,14.3103,-2.946,-1.2546,-4.8914,-2.042,5.8765,6.9363,4.6212,26.5383,1.4538,
-12.069,-8.6294,-8.0351,-9.5769,13.2108,-3.4926,-3.3485,-4.8388,-3.6067,2.3904,1.9403,5.0668,28.0795,1.6075,
-11.1039,-7.3887,-7.794,-8.2789,12.1771,-3.0421,-2.4247,0.030777,-2.1851,1.0417,2.5473,3.0756,32.9022,7.5366,
-15.7403,-8.8731,-4.4343,-6.8183,4.6981,-1.8952,1.5772,0.51132,-1.0901,0.49724,2.8764,-7.2318,26.5897,0.81789,
-12.8677,-4.4848,-6.5783,-2.0709,0.55934,0.6286,2.4469,-0.96562,1.3855,-0.49692,2.2214,-3.9059,23.0662,-2.6056,
-5.8289,-4.6974,-7.6297,-0.50014,1.9723,-1.8192,-1.5561,-1.8718,2.2669,0.49745,2.5707,5.4877,20.7181,3.3355,
-5.7199,-5.6206,-3.0743,-2.6395,3.5409,-4.3614,-3.1502,-0.55441,-1.0024,1.1907,4.5854,7.3274,20.6801,3.8585,
-4.8948,-4.8015,0.48415,-3.9274,-2.4561,-3.6178,0.41328,0.44273,-0.46031,-0.32697,6.2385,-1.7889,22.3318,-5.0501,
3.5936,-0.657,-0.50876,-0.79925,-5.2013,-4.3648,-1.0578,-0.065772,0.04924,1.1385,2.9717,-6.0203,20.0275,-7.6392,
4.5833,0.58771,-2.1655,-0.51033,-1.7557,-14.4668,-2.6815,-5.123,-1.6409,1.7935,1.5885,1.8127,26.2977,-4.0478,
-0.51217,-3.3042,-0.10711,0.48439,-3.0964,-16.9732,2.2998,-2.8877,3.278,-1.2064,4.8679,4.1143,36.7712,-5.7329,
4.339,-2.6238,-2.0291,0.45556,-6.2848,-1.8549,-3.1406,2.106,-0.77484,-4.0263,-0.24512,3.3853,31.6726,-3.9429,
9.1399,-0.29717,-7.9329,-7.0436,-10.0051,12.3564,-9.4601,-0.18948,-11.0927,-5.9539,-7.7022,4.3875,22.3004,3.2836,
4.9763,6.2284,-8.6625,-7.3441,-15.4306,25.7151,-5.2768,1.027,-10.6683,-4.874,-4.5888,6.2936,30.3626,7.1837,
-2.0712,8.7467,-7.1784,-5.4577,-23.6638,38.2721,-5.9245,5.3037,-8.1,-4.5815,-4.3134,4.4697,31.9149,3.3787,
-2.1878,4.607,-7.4706,-6.817,-26.3413,40.0734,-7.7382,5.7088,-5.9268,-2.6194,-5.2595,4.9244,21.0824,3.4169,
-0.85128,6.4997,-7.7457,-5.685,-22.5916,31.6435,-7.033,3.1971,-5.3298,-3.1852,-0.36461,5.8343,24.8791,5.3811,
-3.4515,9.243,-3.1834,-4.1389,-26.2981,30.4675,-2.0315,3.728,-3.323,-1.789,2.3086,0.90469,27.9654,0.96062,
-5.8955,4.1087,-2.2695,-6.0597,-35.084,25.9884,-3.1144,1.3351,-3.3646,-1.9226,-5.3017,0.12751,20.7439,-2.7124,
-5.3011,0.24695,-3.8203,-5.9373,-29.3634,15.9932,-5.5789,-0.43199,-2.4396,-0.60219,-6.1887,9.0377,24.0788,4.4404,
-5.7059,1.9194,-1.9039,-3.8939,-23.0223,10.9362,-2.5931,2.245,0.35791,3.0494,0.69011,7.7721,26.2495,6.3431,
-1.9891,3.7324,1.5848,0.67856,-24.533,13.1721,-2.4375,3.5566,0.33643,3.8307,1.613,-4.2634,25.1564,-1.2683,
6.084,2.3032,1.7307,0.39688,-22.82,13.5871,-0.60399,1.656,0.55721,-0.49647,-0.17098,-5.6944,24.8523,-3.3613,
9.3341,2.4062,0.4218,-1.3144,-18.7995,10.6025,-0.32656,2.2797,2.2112,0.25599,1.0443,-0.29126,18.2997,-0.50834,
5.8818,4.1898,-3.4601,1.1748,-21.5282,11.8947,-2.7173,4.5533,2.0783,4.5792,1.9458,-5.5767,15.2733,-1.9243,
-0.49642,-1.1231,-3.9756,-0.58266,-26.7442,9.4941,1.0609,3.075,2.1948,3.5813,-0.82229,-12.7136,15.5625,-3.9778,
0.7382,-4.6711,0.84263,-0.30673,-26.3446,6.2729,3.1664,1.6852,0.37591,1.1973,-1.9782,2.1492,13.9054,-3.0162,
2.3814,-2.7034,-1.8592,-1.4934,-28.3793,8.0659,-2.567,0.861,-0.8517,2.3305,0.30984,16.1202,11.384,-1.1478,
-0.65404,-0.613,-7.5323,-6.2245,-30.533,13.3665,-5.3055,-1.6008,-3.2112,1.7087,-2.1189,21.1783,11.1829,3.2594,
3.4828,0.62885,-3.9471,-4.1636,-22.6752,18.1084,-5.2279,-0.29967,-16.2747,-0.56273,-4.1607,15.8105,13.1633,9.5715,
7.3712,-3.0243,-6.3613,-8.0111,-16.253,12.9245,-6.119,-0.040266,-29.3982,-4.6263,-6.0802,8.3544,9.7224,2.9717,
3.7956,3.1829,-9.1134,-9.2179,-12.145,15.2818,-4.5473,0.68482,-39.0832,-5.0723,-4.0288,6.1657,8.4159,-1.7861,
-1.494,4.679,-3.9871,-4.5677,-12.6214,18.4625,-5.9614,0.88493,-31.1946,-5.4911,-0.65386,8.4471,8.1517,2.4182,
2.9344,-1.8683,-1.8196,-2.8474,-13.7923,13.4984,-1.7474,-0.13249,-26.9126,-4.1973,-3.0248,8.4222,9.1089,1.3092,
7.3379,-0.55114,-7.7358,-7.738,-11.2773,7.627,0.04447,-3.2578,-30.3593,-2.7404,-8.3867,8.158,7.3573,-5.2771,
4.0055,6.7128,-3.4152,-6.7913,-8.6725,4.7593,1.0061,-1.1341,-24.6813,-0.6478,-1.6165,2.3659,6.9158,-2.5503,
-0.33215,6.551,3.7795,0.60557,-12.2495,3.7504,1.1867,1.1035,-16.6927,2.0426,6.4342,-7.658,11.5626,3.1463,
4.7488,3.0242,-0.062884,0.80998,-10.3095,10.033,0.87433,0.31373,-13.5222,4.089,7.7352,-4.0652,13.0377,6.0908,
6.8744,0.43308,-5.3618,-6.469,-6.3164,14.7337,-0.142,-3.5615,-13.6748,2.3974,7.753,5.3377,9.3634,7.1716,
3.3282,-1.7623,-3.835,-5.8401,-6.1786,14.5728,-2.3029,-3.5885,-10.6849,4.9049,7.0466,8.6326,13.3811,9.3926,
0.71843,-3.1028,-1.1948,-4.5254,-13.5209,11.2879,-1.6828,-2.8913,-10.5262,6.0568,0.83926,3.7764,3.9012,3.5264,
4.5319,2.3858,1.2873,-3.7717,-15.6017,8.6826,-0.61724,-3.6819,-13.2688,1.8373,-2.5853,4.5139,-10.3124,-3.4338,
6.1882,-0.64944,-2.6463,-4.0273,-17.076,2.3771,-1.0626,-6.3531,-12.9546,1.2446,-3.3941,4.725,-9.6937,-3.7097,
4.3707,-6.3951,-3.4514,-1.3756,-22.3179,0.7882,-0.51645,-1.1516,-7.3569,6.955,-1.7442,-0.37878,-5.7376,-1.077,
-1.435,-4.3244,-4.4494,-2.9805,-19.7738,2.4279,-6.0293,-0.35939,-11.9772,3.8859,-3.8089,1.3309,-5.6346,-3.6637,
0.097166,-0.20828,-3.7007,-6.1759,-12.3209,5.175,-3.2572,-3.712,-9.812,4.6169,-1.17,11.8561,0.48833,0.89465,
2.5015,-1.642,-1.5505,-6.7697,-13.5098,5.3464,-2.0979,-3.9717,-0.54667,4.3398,2.2742,7.2884,3.8335,3.2511,
2.5923,0.14371,-1.2165,-4.6763,-9.566,6.2305,-2.213,-1.0819,2.1372,1.9103,3.343,1.7894,5.2902,3.7794,
-0.93742,-1.7933,-3.0715,-3.9135,-7.5457,2.9643,1.2945,-1.981,0.56296,3.2422,1.6964,5.0567,7.8656,4.0348,
-2.0862,-2.8908,-5.0561,-2.9556,-12.6364,2.0638,-2.3988,-0.65712,0.28844,4.2527,-1.0567,7.8866,9.0806,2.5876,
-3.8895,-3.1995,-5.2349,-1.8141,-18.1449,0.4935,-5.1472,0.82834,-1.6573,1.1053,-1.4755,2.111,-3.0336,3.396,
-2.2096,-3.0073,-0.58273,6.0077,-12.7179,-2.4284,3.3566,3.6709,0.37034,3.4493,1.9873,-1.3904,-5.7439,8.9771,
-5.6927,-3.0681,-4.163,6.3699,-5.9293,-2.0415,-2.3887,1.2813,0.58909,1.0729,-0.30133,2.7906,7.8574,5.3052,
-11.6179,-1.9199,-4.8773,1.1672,-4.6094,2.4191,-8.5121,-0.24163,0.071582,0.044472,-0.76496,11.3001,9.7963,5.951,
-9.7155,-2.0457,-1.9335,4.2307,-6.0201,1.551,-1.4934,1.942,-1.1375,0.28277,3.3783,10.3811,-0.67387,12.1014,
-6.9634,-2.1639,-0.61224,8.5561,-0.11529,2.1809,4.1398,4.959,0.13554,0.50677,5.8267,6.1428,4.9102,12.0982,
-10.1613,-1.3109,-3.7088,5.3914,4.9531,1.3269,-2.6163,3.4564,1.8149,-0.24677,1.38,2.641,6.3026,5.347,
-11.7203,0.93689,-7.1017,4.3451,-0.40532,1.0068,-6.0747,0.11552,0.50068,-0.95486,-3.2821,2.2416,-2.5113,2.3751,
-14.6325,1.604,-4.9883,4.8077,-7.3706,3.1155,0.31574,-0.13237,-0.7342,-0.6566,-3.8086,-0.54403,-4.5298,5.3656,
-15.2008,1.5073,-2.2789,3.5549,-2.5903,0.518,-1.6319,-0.12443,-1.6545,-0.61721,-2.6162,-2.922,-9.0787,5.5256,
-8.2634,3.1043,-1.419,4.0648,7.4473,1.692,-0.81081,0.60616,-0.83207,0.62489,0.19212,7.1355,-19.8619,6.3991,
-7.5264,4.1232,-1.5751,5.5079,8.6874,8.0982,3.8174,1.7749,1.8692,1.3105,-1.0245,13.697,-26.1422,8.6665,
-8.7618,7.491,-1.2394,7.8287,7.9254,7.8535,2.3832,2.3915,3.926,2.437,-2.1681,7.8137,-30.1171,9.834,
-7.5132,2.4622,-0.44213,6.6361,1.9063,-1.0534,1.9993,0.56078,2.9675,3.0136,-1.797,0.83699,-35.7819,3.2184,
-1.5186,1.1094,-1.1383,8.8893,-0.37724,3.1074,3.0844,1.2503,0.62052,1.1458,-3.8581,0.064095,-26.6449,-2.0362,
1.7058,5.14,-1.3112,9.079,7.5991,9.9106,3.1405,4.3085,2.7522,-1.5742,-2.4216,1.7472,-10.9462,4.1113,
