"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
3.0618,17.8435,-4.8845,-4.4711,2.7931,7.0216,-7.7101,58.605,3.1751,11.2763,-4.4286,5.2464,-12.3204,1.0556,
2.1552,14.1214,3.3623,-3.9618,1.9021,3.9492,-5.5603,69.1887,3.7075,3.6099,-0.54796,6.1364,-5.0737,2.679,
-3.0358,4.8384,-0.45489,-6.3752,-0.38115,1.5431,-2.0936,67.4477,1.3159,-4.0785,-2.2023,3.5991,-2.6001,0.83107,
-4.5409,0.45028,-8.8637,-6.7161,-3.4918,4.1016,-0.76272,64.1237,3.888,3.638,0.58139,1.214,-0.27498,3.9147,
-2.0991,-1.2637,-6.1625,1.6409,-2.5587,2.1685,-4.3321,57.625,5.3422,3.6609,3.1978,-2.9565,1.9109,5.3673,
-1.2502,-4.3214,-0.24915,3.7116,0.72787,-0.13079,-2.8674,53.9265,5.2626,2.2359,1.8007,-0.60991,2.0372,4.3219,
-5.5135,-6.4722,-3.6087,-1.3314,-8.9568,0.84093,-1.731,55.0292,3.5006,8.3683,0.7283,6.1756,-0.013203,3.0982,
-5.4239,-2.4687,-6.5254,-0.52883,-7.2143,1.5136,-2.3503,47.6299,1.6031,8.1074,1.4077,4.1176,-0.25361,3.1535,
1.8914,-0.63337,1.8199,2.1545,7.3186,-0.74638,1.4062,35.8545,5.6048,1.5954,1.0823,-5.0471,0.0025764,2.2414,
5.3933,-4.6927,4.3622,0.81989,20.9794,-2.3888,0.11649,32.4979,2.135,-1.1519,-0.66987,-3.5394,-1.6848,-1.9904,
2.6591,-10.6777,-2.1665,-1.6394,16.5872,-7.0662,-0.37243,31.9943,-4.7416,-0.60036,2.2628,-3.327,-2.0656,-2.8353,
1.5357,-13.4115,-0.59023,3.2792,19.4483,-10.0167,3.0239,28.6284,-1.565,-0.082408,4.5372,-12.2865,-3.388,-5.5577,
4.0949,-5.1347,4.0247,2.8417,20.4508,-4.8362,2.1198,26.67,0.69828,-2.7288,1.6136,-6.9698,-4.3898,-7.3932,
6.0184,-0.7293,3.5423,-8.657,14.1626,-4.787,0.30539,22.4182,-3.441,-5.6981,-2.0981,5.741,-3.403,-1.406,
4.2112,-5.5065,3.3295,-4.7633,14.7584,-8.8383,1.2512,19.1447,-3.2347,-2.9463,-1.4905,6.8425,-5.6092,6.8733,
-1.3441,-13.3708,-1.2086,-0.62116,9.0526,-11.2001,-1.7164,16.0678,-1.1125,1.0869,0.045151,0.16546,-9.6114,5.9785,
-1.7456,-12.0864,-1.6182,-3.9581,3.689,-9.082,-2.0956,16.5502,2.8104,3.9139,2.4523,0.63724,-3.2499,0.79933,
-1.1589,-9.433,-3.4493,0.13576,4.4315,-6.6089,-2.9337,18.4493,3.6061,5.6073,1.3413,4.4554,1.2834,1.2333,
-1.0894,-6.4569,-3.7243,3.0201,3.2018,-4.2842,-1.7934,18.7886,3.8717,7.6814,1.2609,4.6705,-3.1319,1.6417,
0.18126,-1.4897,0.11456,3.0799,2.2868,-1.858,1.9296,16.9384,4.8447,4.0871,1.9081,3.1849,-8.4876,-3.0361,
-3.927,-4.5338,2.7588,1.6898,3.8368,-3.9157,-0.35576,10.8604,5.2769,0.22643,0.10639,0.34275,-8.7013,-1.6491,
-5.6193,-7.1541,2.5935,-0.33955,6.4989,-4.1624,-1.7804,9.7271,3.0323,4.0695,0.10023,1.2863,-1.9125,0.37827,
-0.94383,-5.7605,0.99161,-3.2117,5.6265,-2.4669,-0.22736,9.6254,0.44027,10.0918,0.09422,2.6554,-0.3519,-5.9114,
-1.1286,-5.6563,1.655,-4.2243,4.0841,0.33223,0.99112,3.9862,4.5112,8.7629,1.2939,5.1471,-3.4638,-2.4232,
-1.3016,-3.1471,-0.61321,0.60915,-2.1867,0.071563,-1.7192,2.5419,5.4456,1.7299,0.97503,4.5976,-4.943,8.0863,
2.8738,2.1029,-3.7099,1.2955,-5.6709,0.79017,-1.8575,7.933,4.396,6.6873,4.05,6.9728,-1.5134,8.8064,
0.29125,-0.91529,0.85147,-2.1567,-3.4025,1.2252,0.66455,4.5645,3.1679,8.2147,3.807,9.9289,-3.8327,0.56523,
2.4432,0.34469,2.9693,3.5166,1.8631,-1.9816,2.3117,1.6393,4.1829,5.0705,0.92727,9.5739,-6.736,-1.1561,
3.019,-4.2557,-2.7525,-0.79225,-2.8284,-8.853,1.4496,0.81762,5.1372,4.0429,-0.33366,3.9378,-6.0913,-2.2921,
-1.0183,-12.1953,-2.1052,-4.1189,-9.4069,-9.2855,-0.56533,-1.6413,4.3468,4.2825,0.65046,1.7736,-4.7613,-3.6006,
-2.8852,-11.4634,5.2518,-0.015642,-11.2529,-7.7643,-1.9774,-2.025,4.0862,2.0972,-0.8346,0.70304,-4.4758,-2.4204,
-1.7482,-7.8835,7.8292,1.4316,-15.3984,-8.7447,-2.8231,-0.45726,3.841,1.4894,-1.7488,-1.7493,-6.6174,-4.6853,
1.0078,-0.90303,5.1903,5.443,-11.341,-3.1588,-1.9304,-1.1532,2.8872,0.19474,-0.43863,-1.4033,-7.4257,-3.1994,
1.4295,0.59765,3.9148,4.6347,-4.3938,0.40543,1.5597,-1.0838,3.1962,-5.1194,0.55179,-4.6934,-5.5336,0.36726,
1.103,-1.1252,3.4387,2.1873,-4.8533,-2.7522,4.1174,1.6326,3.7275,-1.1966,2.6881,-6.5812,-3.0322,-0.37791,
-0.65064,2.0756,-1.3472,2.2972,-2.3927,0.54623,2.1834,-2.563,2.2988,1.0442,0.83933,-4.0174,-4.5378,1.3318,
1.5578,2.6742,2.8313,3.3644,3.2942,5.093,2.2931,-5.5424,2.4016,-2.6337,0.54823,-2.5708,-3.0604,6.3138,
2.1875,2.7544,6.2766,2.9214,2.8554,1.6541,2.8787,-2.0766,-3.2859,-3.6812,0.27414,-4.5859,-1.6717,5.2118,
0.12778,9.3379,2.0438,-1.5924,1.238,2.0366,1.7418,0.45833,-4.5348,-2.9781,-1.1883,-1.9004,-3.0175,1.5244,
-2.531,8.5366,-2.1766,-4.148,-1.9697,3.6016,-1.0138,-1.7383,2.2448,-3.0404,-3.7686,-1.5454,-5.9699,-2.6644,
-1.4153,4.168,1.3284,2.8493,1.041,1.9393,0.97525,-0.18777,3.5564,-2.3761,-0.16802,-1.4527,-3.6835,-1.5402,
-1.812,5.364,2.2128,2.6786,5.317,-0.58698,-0.52975,-2.1049,-4.8519,-5.1258,0.80616,-2.3296,-4.4266,-2.8943,
-3.6315,10.3448,0.15231,2.5179,3.5518,5.2328,-2.9081,-4.3888,-6.0071,-4.8182,-3.0986,0.70266,-5.1249,-5.1308,
-6.3059,5.8679,3.035,3.8128,-3.892,4.4367,-0.32325,-3.1613,-0.82617,-2.1188,-1.4667,3.5523,-2.8894,-4.8227,
-9.3022,-1.2333,4.7813,1.6557,-7.0331,-8.8452,-0.78602,-8.7565,-6.079,-3.9201,1.0317,-4.3734,-5.1264,-4.5335,
-3.6824,4.8667,6.6636,3.7259,-2.5133,-3.7347,3.359,-7.5077,-5.9552,2.8231,0.72883,-3.87,-1.2029,-0.64612,
-5.6304,1.4415,4.5768,1.333,-7.4244,3.479,3.3982,-4.8879,-2.9466,5.305,-2.4482,-0.50453,1.5201,1.0801,
-3.6058,0.63162,4.5432,5.8328,0.010911,0.13725,3.9172,-3.8717,-1.565,3.7814,-1.5784,0.24864,3.5981,5.5946,
-0.015016,3.0043,3.7886,5.4828,4.831,-4.2093,5.6108,-8.942,-1.953,2.5907,-1.4837,-2.1764,0.97204,5.7408,
-4.3522,-4.8889,1.6329,3.2254,-9.4384,-5.4032,-1.475,-16.1181,0.57453,4.8456,1.0157,-3.0099,-6.7988,0.093979,
-6.2605,-13.0315,0.81179,3.755,-12.9697,-9.1762,-5.9656,-17.8023,6.5658,5.278,6.0162,-2.5881,-5.1858,-8.3476,
-2.5104,-14.6598,0.28115,-0.80862,-5.4426,-12.4824,1.1408,-18.1804,7.6177,3.997,7.1015,-4.843,5.7302,-7.3648,
-0.9135,-9.9238,0.26428,2.1324,-6.0804,-9.8048,4.4468,-16.6077,0.89411,3.2752,2.3371,-1.6603,2.0123,0.30795,
0.82831,-7.6414,1.9354,6.1016,-4.0281,-8.9758,2.493,-11.0317,-2.2928,4.7657,-0.45445,4.947,-4.6161,0.53067,
0.53764,-12.2446,3.9885,-2.7006,0.79288,-13.9809,4.0302,-13.5033,-3.3605,0.86434,-1.1505,2.963,0.24015,-6.973,
-2.6279,-6.448,3.9903,-1.3331,-4.7981,-2.2955,4.9939,-7.6312,-5.8098,-1.8388,-2.7685,1.0982,3.359,1.8813,
-6.5678,3.8206,-1.7925,4.7722,-17.2849,11.9422,1.0786,-0.18365,-10.5231,-1.0054,-6.2176,-0.65516,-3.3502,8.7581,
-5.6918,7.4478,-5.0594,2.0758,-22.5143,18.0946,-1.3962,-3.0652,-11.338,-3.8376,-9.7014,-2.0617,-5.0774,-0.44451,
-3.4221,7.9652,-2.8276,1.9512,-33.2145,22.7935,-4.205,-3.3632,-4.8726,-1.1967,-5.7444,-0.4917,1.0123,0.54648,
-4.9038,8.2104,0.95723,4.9674,-45.3217,29.3799,-10.4604,1.9001,-1.447,2.4903,-1.7845,3.6349,1.6742,7.5033,
-7.0201,7.7178,0.8998,5.1513,-39.8308,30.9915,-13.6891,0.82219,-6.1809,-0.55122,-3.1237,1.4886,-1.3183,3.6787,
-3.9471,7.0135,1.087,2.1914,-23.3409,27.927,-11.6623,-4.2886,-6.0508,-2.6875,-2.6951,-0.76961,-1.4804,1.771,
-0.3363,6.5927,1.0218,3.0237,-24.2301,24.3232,-9.9987,-2.1035,-1.3494,-2.5263,-3.9797,2.6506,-0.90966,4.5568,
-0.55732,6.4384,0.71928,3.0835,-32.1765,22.6226,-8.1937,0.19206,3.3111,0.75855,-4.464,7.553,1.7962,4.5246,
-2.9338,4.1236,2.6046,-0.95811,-31.21,15.9623,-6.738,-3.1937,2.6302,-0.25106,-0.34001,6.1357,2.1706,0.87886,
-4.204,5.3225,-0.92618,3.4382,-26.9269,13.0769,-7.7795,-3.9659,-0.41965,-3.1281,2.5729,7.6962,-0.36973,-0.13774,
1.3511,4.039,-1.8347,5.6422,-22.419,16.6308,-4.9028,-2.2819,3.4617,3.3264,3.3826,15.9113,2.0628,4.2086,
5.3672,-3.6749,0.9267,0.72371,-26.1355,11.5354,-3.8855,-5.7607,5.4234,0.47546,2.4565,15.1974,3.626,2.2691,
1.9116,-1.2857,1.1121,3.3314,-23.8445,6.2635,-4.8577,-8.5485,2.4464,-8.9535,2.0682,11.634,1.2389,-1.4829,
-5.6746,1.9252,-0.15972,0.96257,-15.9061,7.0928,-5.7713,-8.2763,3.9866,-7.6932,3.1492,7.8027,-1.9687,-0.67082,
-3.8879,0.3634,-0.15014,-1.9872,-10.6132,9.0778,-5.9069,-6.8159,4.7118,3.3737,2.4783,7.335,-0.88628,-0.14817,
-1.2447,-1.1044,0.82297,-1.3863,-10.4583,6.6047,-2.6602,-4.9605,2.0187,2.6891,1.8474,8.8228,3.9874,-3.5135,
-5.9905,-0.074072,-0.67244,3.0354,-15.6156,5.7262,-1.5365,-4.6631,3.3441,-6.1491,3.1826,3.9549,0.37391,-2.3391,
-8.041,-2.48,-8.3451,1.8892,-13.7144,4.419,-4.8186,-8.7214,3.1432,-8.1901,2.9919,-0.13853,-8.3254,-0.75223,
-4.4255,-4.5003,-10.4955,-5.214,-3.4917,1.9843,-4.7709,-12.7778,2.2317,-4.0837,3.5353,1.557,-5.6567,0.015807,
1.8656,1.3133,-4.3226,-7.0703,-1.595,3.5524,-2.7974,-9.3601,2.3388,-0.22325,4.0465,2.1865,2.6364,1.7021,
6.8153,2.9217,0.5165,-6.8871,-2.7044,3.0983,-3.3524,-5.665,1.9575,0.031115,6.4548,-3.4883,3.6835,-2.0155,
5.9245,0.81822,0.0035778,-3.5813,-0.13175,-0.46203,-5.0795,-11.5916,0.8757,-0.45269,2.6931,-3.279,-0.39386,-6.2329,
4.3639,4.3843,1.2084,1.2131,-4.7034,-4.5314,-5.4979,-13.5474,4.9207,1.2619,-0.60177,-1.8768,-1.5753,-6.0996,
3.8611,3.8803,1.8588,-2.9571,-13.339,-9.3212,-5.8909,-8.6372,6.3127,-0.50101,0.63963,-6.8258,-3.6499,-6.457,
3.1471,0.27302,-0.66284,-1.8158,-6.7543,-8.28,-5.5379,-8.119,4.4877,-6.256,1.5651,-5.4524,-6.3239,-7.0339,
-1.6208,-2.3942,-1.8281,-1.4656,-3.6975,-7.0601,-4.482,-13.1752,6.8698,-5.157,2.6767,-1.9915,-7.631,-7.8169,
-3.2108,-3.9378,2.3789,-5.4751,-9.5014,-12.1801,-7.8285,-14.0719,5.2527,-3.6428,0.8289,-2.5954,-4.5221,-7.5889,
2.2838,-1.2916,3.2003,-0.80847,-4.1111,-13.3777,-9.7692,-8.8895,3.0092,-9.209,-0.66732,-5.332,0.56974,-5.2056,
4.7983,-0.0088403,1.321,0.92727,5.5356,-9.4416,-2.6755,-7.6328,5.4797,-10.3433,2.9881,-6.6993,2.2228,-3.688,
2.3415,-2.6596,1.9649,-1.7797,11.2292,-10.5621,-0.34562,-10.79,2.982,-3.2149,3.05,-7.0205,-0.56191,-3.7074,
3.6468,-3.9463,1.847,-0.70859,16.822,-8.4825,-1.2892,-10.1431,1.8387,1.3163,1.9027,0.63161,-1.0101,-1.0748,
4.3923,-1.7813,0.28993,-0.18414,16.777,-3.6348,-2.1757,-6.642,2.2103,1.2373,2.2709,5.414,1.9425,4.7742,
-0.20998,3.1463,-3.5839,-5.4757,10.4677,-0.52466,-5.4196,-7.2078,0.63147,1.1631,0.2065,1.2327,-0.58414,8.3442,
1.0079,3.6804,-2.6455,-9.7265,13.9375,1.6764,-4.3711,-5.57,3.2451,1.8166,2.3633,-0.046059,-0.30812,7.1206,
4.0805,-0.15587,-1.2819,-6.9737,19.1263,-1.0757,-3.3859,-6.4411,1.8451,-2.3902,2.9444,-1.7305,0.9152,0.18543,
6.9691,-2.3157,-0.96402,-5.8324,15.81,-3.1803,1.8789,-7.7414,1.4935,-3.4516,1.5629,0.54247,0.61978,2.8259,
7.0331,-4.1052,1.0222,-5.9646,12.933,-7.81,6.5867,-7.2772,5.2605,-4.691,0.50455,3.8841,-2.7921,3.6199,
7.3343,5.5414,-0.24416,-1.9911,15.7727,-8.5464,4.9864,-4.1892,3.7398,-6.5785,-2.6585,3.8923,-5.2754,-2.6226,
7.3764,10.0294,0.73459,-3.8001,13.8618,-2.7312,1.3125,-4.902,0.14071,-4.7377,-2.4992,3.6585,-3.5133,-0.53725,
7.8977,1.7148,3.1006,-5.9822,8.6917,-1.1211,0.26991,-9.9105,0.13226,-2.0433,-3.3136,2.9571,-5.2303,0.94124,
6.4599,1.13,4.3609,-0.3206,12.5086,-5.3922,2.6638,-7.8696,0.12433,-0.95641,-3.5967,2.7797,-5.8808,-4.8998,
5.5902,4.4364,8.4373,5.483,10.312,-7.9614,5.3963,-0.64874,0.59903,-1.3812,-0.0067034,2.1307,0.25642,-10.3906,
5.7367,-3.0606,3.1108,7.0822,5.355,-8.9295,3.1443,-6.3944,0.081156,-5.1547,-1.4526,-3.7817,1.2054,-5.9103,
3.4643,-6.7333,-3.8247,3.7652,13.7103,-5.9836,4.4019,-14.2059,2.9683,-2.4353,0.080853,-6.4469,0.16871,4.5672,
0.84632,-2.4729,-0.22081,-0.79903,15.2983,-3.2145,6.066,-10.461,4.2365,2.0491,1.5223,-9.9164,0.15905,4.2931,
1.7594,-0.39638,0.75677,-2.6793,8.5958,-4.4679,4.7377,-7.4232,4.4642,1.4443,-0.015334,-13.6602,1.1134,-6.0873,
3.5823,-1.3362,-3.1448,-2.0364,4.7058,-5.1634,4.9356,-9.3877,9.4993,4.2504,2.3964,-7.0558,4.9032,-5.7223,
0.95721,-2.2204,-6.331,-1.9146,-1.3616,-3.4078,1.747,-11.2351,6.0368,4.4768,1.2883,-0.36595,0.75261,0.40558,
1.3817,-2.0872,-2.5767,-4.2099,-0.79793,-2.7214,3.0884,-9.1147,0.85433,2.7624,-0.23527,0.1384,-0.73881,-0.58262,
2.2629,-7.7467,-0.011747,-4.9214,1.6603,-10.7526,3.3853,-9.05,-0.64342,-0.77803,0.26101,-2.2803,0.75155,-4.8862,
2.3681,-9.933,-1.6983,-0.046817,2.2836,-10.8308,1.9769,-7.3017,1.0824,0.95588,0.96825,0.50765,0.94743,-4.834,
-0.90702,-8.1318,-5.6937,-3.177,0.94173,-5.1193,3.0635,-9.5147,0.77696,-0.30631,-0.29468,-1.6915,-0.79619,-5.7493,
-1.5757,-9.8132,-3.1827,2.075,2.0903,-8.4273,3.6029,-12.0771,0.97108,-5.3494,2.3743,-6.17,0.93858,-4.1992,
1.6518,-13.8042,-0.34066,4.1197,2.6882,-16.3578,2.1814,-10.1476,-0.77441,-9.1258,-0.41969,-2.6663,0.6413,-2.742,
5.8913,-9.1193,-1.2843,-2.3942,4.9368,-9.1096,3.9789,-6.6465,-2.6564,-9.0604,-7.1432,4.7243,-1.8075,-1.6134,
3.3684,-3.0288,-3.8586,-3.4556,4.8818,0.83675,4.9453,-7.9351,-0.80953,-8.276,-4.0637,1.7895,-0.97595,-0.31151,
1.7203,-1.401,-0.73477,-0.35601,1.6966,2.2326,2.2382,-6.0125,2.1313,-9.2255,2.4468,-5.5485,1.9749,-0.29305,
5.7149,6.6372,0.99654,0.87064,4.2464,8.1246,1.8629,-0.5901,-1.612,-10.3592,-1.7973,-4.9746,0.16917,-3.4085,
4.1665,8.4079,-4.6071,-3.7611,5.1962,9.8061,1.9923,-2.7241,-2.2384,-5.1581,-5.3047,-3.4711,-2.4923,-4.8914,
2.9526,-1.7375,-4.8126,-4.0174,1.9924,6.3257,1.3904,-5.9351,2.2342,-2.4385,-1.13,-5.191,0.067366,-4.1156,
2.5343,-2.3564,-1.8725,-4.0175,3.5598,4.7411,1.5482,-4.8559,-0.068742,-4.4611,-1.7853,0.18192,1.2684,-3.1455,
3.5873,2.3645,1.855,-7.3921,8.8901,2.7691,4.5886,-7.2158,-0.78775,-0.57827,-1.4375,9.5712,0.95155,-1.2698,
4.0949,-1.8747,1.5028,-4.7794,6.6694,-1.0124,2.1441,-9.9164,0.94629,5.9639,-0.62787,8.7555,0.17109,-1.9169,
2.4034,-5.1367,0.93065,-2.564,2.4129,0.97651,0.56917,-6.4289,0.40758,6.5704,-0.5902,3.8919,1.1252,4.465,
1.7771,-5.3102,3.7671,-3.8567,1.304,-0.52811,1.9815,-6.0434,-1.5448,-1.0544,0.40931,1.7304,0.093549,10.4639,
3.1167,-3.0634,2.5772,2.1598,3.154,-2.9066,1.3802,-6.1627,-1.4522,-6.2938,-0.097182,5.483,-2.3222,2.1233,
1.9654,-3.8439,2.4226,2.0302,4.411,3.5344,0.33355,-4.3467,-0.40116,-3.0241,-0.57328,3.7077,-1.7009,-9.0913,
-2.0089,-4.0957,2.7592,-2.9123,7.5203,5.7324,1.2774,-6.9784,-0.85902,-0.91449,-1.9856,-5.1918,-1.5993,-7.1001,
-1.8884,-2.8851,1.1473,-2.2552,6.1052,-1.36,2.647,-8.9698,-0.80748,-2.3054,0.54412,-1.9878,-1.021,2.4854,
1.3582,-1.025,2.766,-0.4329,3.5695,0.40862,0.31881,-3.3702,-1.0002,-2.4083,1.2346,6.0854,-0.23659,3.059,
1.0359,1.2054,3.3227,2.2439,13.7195,5.4456,-1.3873,1.4116,-4.0735,-7.3252,-4.8653,2.5866,-2.3918,-3.6323,
1.2147,1.8564,5.7749,2.8327,18.4399,5.3602,1.8294,-1.3242,-1.6594,-11.465,-1.9218,0.26269,-0.078657,-4.1372,
-2.956,-1.8704,1.813,0.97548,3.2335,1.4228,-2.8601,-5.8245,-0.35504,-9.5723,0.84462,-0.95836,-0.31536,-2.6842,
-1.5733,-0.070922,2.4271,3.0861,-3.5887,1.0969,-3.8933,-0.89531,0.38916,-3.9363,-5.2316,2.2326,0.42692,-0.83543,
1.1722,-3.2002,4.4506,-3.1246,5.0623,-5.4769,0.91956,-3.4931,-0.35709,-8.2798,-8.5336,3.3035,0.15988,-1.9911,
5.1994,-3.2493,2.4966,-5.1065,2.5896,-4.4251,4.4796,-5.4525,0.8694,-9.47,-1.5134,0.9359,1.3558,0.78019,
0.79035,-1.8489,1.1417,-2.6307,1.7116,-1.5083,1.5599,-1.0278,0.5765,-7.6968,0.74679,0.63901,1.0337,-0.95362,
-2.1496,-2.2203,4.4477,1.8654,4.9829,-5.7561,1.4663,0.96165,0.54191,-6.2706,-0.26235,4.939,-0.47502,-4.2713,
1.1129,-0.39987,3.9398,-0.41566,-0.8597,-6.1341,2.1013,-2.7115,-2.6241,-6.1358,-4.344,2.9554,-2.6157,-2.8097,
0.56416,2.9986,6.1136,0.091672,-4.6645,-5.7661,1.0109,-1.5845,-0.53845,-6.2496,-1.6732,5.6706,2.362,0.25136,
-1.1569,0.6495,7.9159,10.45,4.5334,-6.6249,0.70924,0.19784,1.663,-9.0077,1.5607,9.4277,7.2819,-1.9329,
1.3226,0.61053,3.1022,7.8948,12.9381,3.8955,2.1129,-0.77836,-3.2575,-13.7703,-1.9074,4.0414,5.3983,3.9672,
1.9664,8.0459,-1.1811,-0.53236,5.1721,17.4003,2.7093,3.3659,-3.7847,-16.0769,-1.0698,1.6299,-0.46852,9.7554,
-0.32074,12.6244,-2.3155,2.6326,-2.1281,18.0435,0.37758,10.1538,-1.3885,-11.4973,1.6454,3.2194,-1.1638,6.0366,
-2.7119,10.9028,1.1981,2.4744,4.7483,14.0686,-1.5735,6.6523,-3.7155,-5.5046,-1.8275,1.5797,8.0649,3.746,
-0.62095,10.2487,5.4646,-2.0124,9.2841,14.1883,-2.443,1.9149,-6.867,-6.1387,-2.1998,-0.44279,10.9554,2.5574,
0.62137,3.126,2.0034,-3.0967,-2.6014,9.2399,-4.4658,0.59445,-2.3574,-10.3498,6.3681,-5.9601,1.3803,-2.1756,
-6.1646,-5.7384,-1.0091,-0.98292,-12.086,1.4545,-5.1619,-5.7075,3.5684,-10.2106,6.9501,-8.0128,3.2254,-2.0453,
-13.0251,-7.3223,0.015797,-2.8517,-10.3965,-3.4531,-10.6368,-11.1496,1.9085,-6.2235,1.2305,-2.2294,12.1909,-0.95825,
-5.9773,-3.9907,3.3891,-4.1271,-5.9166,0.12834,-8.5525,-4.6963,3.24,-2.4758,5.4952,2.7248,8.0852,-3.3111,
0.16591,-1.823,0.77514,-0.50499,-5.0796,7.8334,-1.7729,-1.0405,1.1174,-6.6661,0.34476,4.9715,-0.59504,-2.1486,
1.8432,3.83,0.005734,2.6588,0.76874,8.5687,6.7696,-1.701,-2.5651,-4.0969,-7.6297,10.6987,6.4305,10.7548,
1.2504,4.5643,0.48755,1.0528,2.1686,1.7878,3.4712,-4.0088,-4.3396,-2.887,-6.6897,1.8623,4.5987,11.0736,
3.827,5.9776,4.0737,7.4976,3.7258,6.2599,-2.2807,-0.15289,-0.46379,-2.4724,-4.1192,-1.8648,-1.2209,3.4198,
2.392,1.5212,1.1777,5.8424,3.7432,9.9816,-2.8672,-1.349,0.28694,0.32705,-6.5236,5.2365,3.4317,0.56303,
0.56153,-2.6672,-2.5081,3.3229,3.2779,3.8393,-1.4897,-2.9551,1.9572,2.9588,-0.58832,6.1278,7.8058,2.2167,
-3.3286,-2.0253,-0.91137,2.1592,-1.7395,1.1988,-6.221,-2.2958,1.8397,-1.0752,2.339,0.4575,3.4806,0.63744,
-2.165,4.3632,3.4816,3.4759,0.29303,9.3216,-5.3654,-0.22988,1.2474,-3.9032,1.7168,2.8402,3.2717,5.4195,
2.0625,9.6448,-0.82484,2.5442,9.6757,8.0392,-2.8745,-3.3493,-3.8889,-2.4635,-1.0376,2.429,2.3528,3.8892,
2.4207,7.1379,0.18851,0.4634,13.9154,5.6287,-1.2558,-2.6665,-5.5842,0.57641,-1.9396,0.35463,1.2473,-1.6468,
1.7933,5.7456,10.3008,5.2561,7.2961,10.5938,0.74799,4.2422,-5.7308,1.024,-0.37677,4.19,2.1365,3.273,
1.6859,6.8469,4.3799,2.0484,-0.37272,5.6196,-0.26144,-1.7971,-5.8692,-5.3042,-2.2826,4.9027,0.079908,7.4147,
3.0308,2.5799,-2.6316,-2.895,0.61374,-3.8768,-1.6918,-7.4737,-1.1785,-7.8782,3.1572,1.7162,2.9674,5.5238,
1.4027,-1.4313,-0.063119,1.1351,3.4694,-0.75168,0.8203,-1.7226,-3.5179,-6.9236,2.9678,2.5776,2.7898,1.8179,
-0.12727,0.10085,-0.54172,1.067,1.815,6.0423,5.1094,0.30896,-8.1275,-6.9901,0.86155,5.315,-1.7164,-0.70131,
0.1211,-2.0746,-0.26802,-0.20207,-3.8373,-1.3103,5.526,-6.2173,-5.9524,-7.2938,0.086723,1.3809,-2.8184,-3.7925,
1.3189,-2.1913,0.47119,1.4971,1.9363,-4.8469,4.4713,-8.0136,-0.53381,-7.5793,-0.15968,0.092514,0.0019963,-2.3599,
1.9629,-0.37284,-2.2084,-1.2441,10.2561,-1.9052,2.9975,-5.8458,0.22089,-5.4376,-1.8371,4.1845,0.72501,0.91497,
1.3632,-3.2425,-0.14771,-0.20512,6.2663,-4.201,-0.55636,-6.9409,3.1002,-1.7369,2.1295,3.9335,1.1634,-0.10379,
-0.16486,-9.7969,3.7175,2.6992,-0.85817,-6.3591,-2.4512,-7.9707,11.1093,-1.1503,11.6427,1.2873,3.9862,1.3482,
-0.8781,-8.4859,-2.5313,1.3322,4.2548,-3.8082,-3.0272,-6.2874,10.2016,-0.84052,8.7748,0.9689,1.0957,3.4367,
1.103,0.70009,-2.8616,-1.1581,10.2662,-3.5799,-4.2916,-2.5359,3.8047,-2.2361,1.4996,-2.9454,-1.8624,-0.62609,
0.0725,3.0687,7.4335,-1.0886,4.8295,-6.7396,-1.624,-4.312,4.0583,-4.0301,3.3378,-9.9995,0.17757,-3.4806,
-0.65475,-0.24894,5.3002,2.1102,5.7451,-5.6118,4.499,-8.6325,5.5025,-4.5112,5.7891,-10.6048,-1.5203,-0.62065,
-2.0615,-2.6439,-1.7664,-3.3188,10.7028,-6.7211,5.6755,-10.5249,3.7263,-6.6509,4.4777,-9.4864,-4.3214,-2.9933,
-1.2149,0.16583,4.3655,-4.325,7.8914,-8.0051,6.5403,-8.2062,4.2256,-5.0466,2.5218,-7.7119,-0.92862,-5.4653,
0.54544,1.8429,3.3805,2.4422,4.7666,-4.3915,7.8349,-6.9907,0.35645,2.7278,4.5399,-5.0803,2.2604,-0.075441,
0.99442,0.28627,-2.1252,-3.0067,7.8549,-4.6102,9.2927,-8.9816,-7.8599,5.9384,7.1598,-3.329,1.6426,-0.55308,
0.69379,5.3303,-1.2748,-4.5135,10.0351,-4.0926,6.566,-5.3092,-11.9676,0.52038,3.5967,-4.8164,1.3031,-6.5459,
-0.31216,6.4568,1.6942,2.0238,9.433,-2.4008,4.7258,-2.0986,-11.7314,-3.8492,-0.47551,-12.7226,-1.6677,-3.743,
1.1528,3.1773,4.4851,3.3486,9.349,-2.7387,6.8528,-4.8648,-11.5095,-3.6182,0.99928,-16.7795,-1.5676,-0.62592,
0.11956,7.8071,-1.0869,-0.70891,9.7521,-5.9491,2.5851,-8.9114,-15.6399,-4.8472,0.45716,-16.7368,-0.50944,-2.5163,
2.2818,15.7746,-5.1188,1.0211,14.2289,-2.9403,3.635,-5.2435,-13.496,-2.3869,4.0454,-8.2611,1.2086,6.5525,
0.93958,11.2127,-3.1249,2.1651,15.5443,-2.041,4.1403,-5.1698,-10.9994,-0.55649,2.5974,-4.6319,-1.5155,6.8822,
-0.56306,9.0937,2.8472,-1.8216,19.9139,-2.8829,4.8557,-5.3416,-6.965,2.369,0.03094,-10.1386,-1.9065,-2.6897,
