"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-1.1904,-0.61816,5.0209,3.169,-6.5162,6.3701,3.3529,1.9596,0.15239,-1.1066,6.1704,-1.4975,10.7969,3.318,
-3.77,-1.7859,4.9611,6.5943,-6.3658,4.3006,2.4288,-3.2196,4.723,0.64703,3.631,-2.1306,6.5341,0.94977,
-3.3026,-1.438,5.8685,4.5116,-3.3329,7.6583,-2.7789,-0.37513,0.82442,-1.5612,-2.1302,0.16667,2.0445,0.16965,
-1.4175,-0.6286,3.347,1.1072,-2.4098,8.8858,-3.3353,1.8163,-3.3226,-3.6369,-1.7617,2.3256,-0.24755,3.2927,
-1.8144,-0.59088,-0.2283,-1.3693,-1.3009,3.05,-2.6527,-2.631,3.1432,0.92009,-0.69164,0.25787,-1.679,3.0952,
-2.6698,-3.448,2.1955,-4.1792,-5.5616,-1.4714,-2.0116,-3.437,3.919,4.7213,1.76,-0.72147,0.34997,-0.94693,
1.5879,-6.8563,3.2689,2.0968,-12.2176,-0.65994,-3.096,0.86635,1.0325,-0.14152,0.93126,0.52688,0.088238,-1.6132,
3.6621,-4.2755,2.832,3.6585,-8.3508,2.031,-2.1871,1.0556,5.0681,-0.37423,-0.81162,3.1466,-0.15825,1.1349,
-1.1374,0.56032,1.9387,1.2698,-5.1987,5.0421,0.11327,1.2332,4.0407,4.2275,-0.52195,5.6089,2.0204,5.6465,
-1.0689,1.0089,-2.0338,-0.25287,-5.3689,5.7037,-0.85762,1.1594,0.42403,-0.36423,-0.49086,2.862,2.3813,2.415,
-1.246,-3.6312,-3.1173,-2.4066,-9.1444,3.1926,-1.5293,-0.11565,1.6037,-4.9219,4.1181,3.4134,3.4435,-3.2733,
-8.4021,-10.1622,-1.9659,0.62983,-20.6468,-8.5686,-2.8838,-2.0369,4.8819,-2.6984,9.6556,1.2804,1.7907,-5.0051,
-5.7286,-13.6496,-0.16095,3.2434,-18.6849,-14.5617,-2.952,-0.70917,6.276,-1.3314,14.1382,-5.3041,2.8883,-4.4636,
3.5328,-8.2513,1.5359,0.8796,-4.3078,0.049821,-0.60569,1.0201,4.6941,-1.0106,12.0841,-2.8167,10.1868,-7.3293,
2.3569,-1.9717,-0.0020245,-1.5833,0.28941,10.6526,-1.0513,-1.9331,-0.40778,-3.3601,2.2005,-1.6834,8.6117,-7.3714,
2.2155,-1.371,3.3726,2.3681,1.2364,9.5315,1.4224,0.59345,-0.86525,-7.9787,-1.7879,-2.5463,1.8285,-0.66264,
5.2161,-1.0482,4.857,4.8771,-1.0074,12.0926,1.0956,5.1371,-3.4649,-10.1515,-1.4397,-1.6706,-1.4147,-1.3458,
2.9749,-0.50294,3.6017,0.72808,-6.2492,15.2235,-0.41592,3.3826,-3.257,-5.2041,-1.8352,-3.9805,-0.84788,-1.747,
1.3499,-0.95493,4.3497,4.0586,-2.5,8.5252,2.9833,3.1795,1.277,-2.4815,-1.2429,-2.2956,1.1314,6.5523,
1.5101,-4.9952,0.95544,2.1281,-1.1449,0.54215,-0.81139,0.81976,-5.3074,-6.9121,-0.92763,-0.95281,-0.142,0.13341,
1.9017,-3.7314,3.7904,-1.3738,-3.0047,2.438,-1.2444,-2.6037,-3.5429,-2.1589,2.5027,0.55039,1.313,-7.1052,
1.0642,1.5542,4.7678,2.806,-4.9935,2.0503,-2.375,1.6499,5.5878,0.13982,2.1111,-0.68747,0.99327,-2.5815,
-0.44566,-1.9138,2.0714,4.0836,-10.4787,1.9275,-6.0892,6.8533,6.2166,-2.2789,1.9847,-1.1284,-0.99475,2.3938,
-1.1418,-6.8602,1.7061,6.0078,-12.5011,2.5348,-5.0004,3.3087,5.1207,-0.93689,2.5885,-0.33778,-0.6941,-2.3291,
-2.5196,-2.5922,1.6042,8.0579,-10.7867,-0.50935,-4.2185,0.21808,5.2954,-1.3626,0.023065,3.5389,-1.1344,-3.6356,
-5.7431,-0.50868,1.9897,1.3077,-13.0318,-0.47902,-4.4475,1.651,5.4598,-1.2811,-0.94242,5.7369,-1.5485,3.8132,
-7.5677,-3.1292,2.5932,0.023937,-13.9371,5.5753,-5.8679,1.7929,-0.89377,0.96494,-1.1268,3.2235,-4.5891,2.3795,
-6.631,-3.4232,4.366,0.02273,-15.5112,9.5793,-4.0693,0.72125,-4.2139,0.42534,-2.0233,5.9224,-6.2417,-2.1018,
-6.9565,-4.4236,6.2732,-7.4509,-17.2321,5.8711,-2.1384,-0.045381,-1.3104,-7.5544,-3.5892,0.023445,-6.5905,-3.6629,
-2.6827,0.18063,10.2352,-2.6651,-2.7008,7.9289,0.8824,2.3679,-0.74942,-4.691,0.48258,-3.8343,-1.8563,-0.068684,
-2.7627,-0.07117,10.3444,1.1103,-1.8154,6.2483,-3.2679,0.53863,-6.2481,-2.7223,-0.26927,-3.3633,-1.0221,-2.2337,
0.29535,2.8254,13.098,4.8998,-12.3116,8.7657,-6.928,4.3629,-1.0527,-5.4513,0.22859,-3.1613,-6.7451,-0.65367,
-0.44551,5.3072,9.1788,0.99062,-13.2599,10.8911,-5.3072,4.3419,2.6257,-7.2936,0.45607,-3.2128,-8.5098,2.0369,
-1.3831,3.5425,3.3255,-5.3353,-10.5361,6.3813,-2.0967,2.6351,-3.3165,-2.5172,-3.4277,0.83634,-5.5891,-1.4598,
0.14615,8.6326,3.1259,-1.1588,-4.1193,8.8909,-5.3449,6.8158,-4.0813,1.0083,-5.6321,4.1606,-7.6638,-2.818,
-2.0318,11.7301,7.0362,-3.7408,-2.6674,11.0085,-9.122,6.6478,0.26089,-3.1495,-6.9814,-0.66877,-12.7476,-5.3005,
3.1518,13.6773,12.6396,-2.793,-7.5685,6.2507,-0.62053,5.526,4.3426,0.17245,-2.4652,-0.86961,-6.4391,-5.7053,
1.9984,11.4109,4.1684,-3.1074,-12.899,-1.3552,1.3449,0.85615,-0.73822,-0.31983,-0.3891,-0.33504,-5.5704,-7.7732,
-3.4237,9.28,-0.90241,-4.3672,-12.1251,1.6186,-4.0384,-2.0877,-1.1759,-5.1209,3.0087,-0.31494,-8.1287,-4.4147,
-4.9055,8.4822,-0.12536,-3.3823,-16.4592,6.5827,-6.9296,0.68862,2.5097,-4.0907,4.9973,-1.9833,-6.9181,-2.9445,
-2.2011,7.009,3.739,-5.5895,-15.4717,8.5984,-2.1755,5.95,3.3234,3.8675,5.6618,-0.9004,-6.0206,-5.6604,
-7.3716,0.80385,1.1041,-9.1105,-10.687,-0.11271,-6.3833,-1.6379,-6.517,3.6354,-0.94486,1.0818,-11.9263,-7.2489,
-8.1346,1.4785,-2.5776,-5.4308,-5.4665,-4.2033,-6.2413,-6.1189,-4.9211,7.5147,0.31713,4.6323,-7.5953,-1.2704,
-7.6463,0.42571,-4.3509,-6.551,-9.959,1.3513,-4.9027,-6.2339,-0.2873,4.1715,2.7085,0.98016,-4.7293,-4.0865,
-6.2237,4.2566,2.1767,-2.3016,-5.987,10.9112,-4.1266,-3.4498,-0.27007,0.54675,-0.34657,2.3672,-3.4816,-3.8413,
-3.1987,4.7245,4.6972,0.48809,-2.9762,7.1235,0.70073,-4.4476,-0.97676,0.75491,-6.3513,4.3947,-1.5855,-0.47731,
3.5007,6.6102,2.2462,-2.1928,-6.8955,5.0084,4.7556,-4.9041,0.76861,1.4325,-3.8011,2.9258,-0.28509,-1.654,
3.5316,9.829,0.90657,-5.1942,-8.6509,10.7339,-4.4474,-1.4764,-0.00040477,2.0699,-0.92193,-2.7934,-1.9552,-2.2776,
-1.2596,7.0701,-1.7994,-6.0879,-3.0702,8.8846,-7.7959,-0.6649,-1.6876,3.633,-3.9996,-7.2051,-2.5608,-0.93614,
0.7442,9.538,-3.1372,-1.3843,1.9348,3.5313,3.759,-1.1069,0.3423,3.8969,-4.724,-2.9164,-2.4072,0.56629,
1.6634,9.93,-2.467,-1.7831,-6.3765,-0.53701,1.6053,-4.415,-0.16063,1.7349,-5.8868,0.63259,-6.1196,-1.8778,
-1.8104,4.5135,-3.2834,-2.1581,-11.7785,2.3877,-9.0958,-1.7395,-1.5968,5.9696,-5.5331,-0.85116,-3.3418,-1.7651,
-3.389,-0.81899,-4.7736,1.1044,-11.7949,6.3414,-9.7554,3.4261,1.1501,12.1189,-2.0681,1.3691,3.3662,1.4738,
-5.837,-6.7952,-3.2816,0.79742,-17.1128,-1.0288,-3.6267,-0.87659,0.35797,5.366,-1.7028,2.492,0.99528,0.1803,
-5.9687,-4.4593,-0.67461,4.606,-13.6756,-0.96704,-3.4091,-2.2703,-1.1098,1.1876,-1.1187,0.89621,-0.028763,0.16948,
-4.4055,-0.57606,0.57093,1.6783,-8.2756,6.563,-9.7118,-0.44704,-0.32005,5.6959,-1.7747,0.11976,1.1785,-2.9739,
0.67908,0.42237,1.9829,0.61326,-7.2971,7.1331,-3.8269,1.508,2.5917,8.2467,-1.6683,3.0046,2.5536,-4.2418,
4.7359,1.1202,-3.1975,6.6022,-3.7258,7.9106,4.8386,2.6226,0.74872,3.1723,-1.327,6.9219,5.0517,0.11032,
-0.36872,0.57079,-5.8984,4.2777,-8.323,9.8459,-2.2004,-0.42709,-0.74224,2.9818,-2.2114,2.65,3.7845,1.0678,
-3.4799,4.1517,-0.00064787,0.88777,-12.8853,9.014,-10.5042,-1.1246,-0.45697,9.7925,-2.8019,-2.0885,-0.058231,-0.20133,
-0.1378,8.0002,-0.72374,-2.7807,-5.1225,11.6064,-6.2588,1.1123,-4.5267,6.0717,-4.3212,-1.2401,3.5609,-2.8406,
0.83433,7.5202,-4.0548,-5.9883,-1.4407,15.7307,-4.9189,1.0455,-7.6295,-0.077177,-7.9183,-3.0939,4.7935,-0.74195,
2.4717,11.6485,-3.0884,-2.4953,-2.5589,17.9206,-2.9364,3.6341,-6.9306,2.5792,-7.684,-6.5234,-0.55554,1.9539,
3.7695,11.4318,-4.3491,-2.3458,0.0045674,15.3989,4.9524,7.7546,-5.5506,4.3524,-3.3668,-3.7221,-1.4863,0.39063,
-1.2774,6.8895,-8.9088,-8.954,-2.8882,7.2441,0.31645,2.4686,-9.5564,-0.72941,-7.985,0.83999,-4.2896,-3.0073,
-4.3343,9.1272,-5.7232,-10.1039,-7.2942,8.0147,-7.6563,-3.2231,-7.7777,-0.92662,-9.1936,2.4764,-6.2019,-2.5859,
-4.0738,2.795,-3.9331,-5.6409,-8.3024,9.4625,-8.6427,-3.5112,-3.9366,0.093306,-6.231,-2.4925,-2.4549,-0.020122,
3.4013,-0.26501,-4.6617,2.4101,0.87219,11.7866,1.0347,3.9296,-0.32616,5.3901,-1.519,0.54936,4.923,4.8011,
2.2333,1.6791,-9.2022,-3.5191,4.1948,8.6693,3.8651,1.2842,-3.6806,0.7284,0.50033,-1.4118,2.2175,-1.2711,
4.0275,9.2911,-2.3836,-0.41539,5.3889,11.5236,1.2226,4.5811,-0.085756,-5.0999,6.7368,-1.809,4.0127,-1.1953,
-0.55267,7.7695,-2.2403,2.0194,-4.0933,8.4218,-6.5633,2.3778,-1.0447,-6.7223,1.9941,-0.25445,5.2179,1.2868,
-5.8219,2.9648,-5.4806,-1.9579,-10.5966,7.4343,-4.7235,-2.5853,-4.3562,-1.0166,-3.9099,-1.6852,4.4227,-0.71883,
0.55294,2.546,-2.5002,1.2926,-3.935,7.7116,-0.3427,3.5958,-1.9257,0.73166,-3.9163,-4.7176,7.7728,-3.8087,
3.1711,3.1163,5.1214,0.49192,-2.9758,-0.70505,-4.9017,6.9953,-0.60511,-3.8918,-5.3688,-6.1215,5.6194,-1.8932,
-1.8397,4.3754,6.7425,-3.3938,-7.6177,-2.1092,-4.6073,-0.17313,-4.425,-1.7298,-6.0107,-6.2364,-0.020643,-0.81552,
-0.76519,2.6668,1.9994,-2.226,-1.8582,5.2484,-0.95666,-1.1268,-6.5698,3.1944,-3.7217,-3.9342,1.4271,-0.28442,
1.932,-1.5908,2.6026,-3.2975,3.7967,3.246,-3.0687,2.556,-4.4886,-0.61287,-4.2215,-1.0469,4.9566,-0.026162,
2.0571,4.0483,4.1337,-3.823,6.7023,2.8103,-3.6074,0.71537,-3.496,-3.2272,-5.6554,0.22123,4.4183,-2.1942,
2.8975,7.6622,1.9574,-5.0395,8.7108,5.0523,-0.98086,-0.77335,-2.3223,-1.1054,-2.4236,0.20796,4.6356,-2.5445,
2.4827,4.551,0.6347,-1.6036,2.6445,-0.31255,-4.537,1.4422,-0.9777,-4.1721,0.8553,-1.4917,7.0085,0.74166,
-0.31734,0.18055,0.83758,0.17938,-5.4683,-5.3555,-8.3626,-1.7778,-0.67807,-6.5733,0.56256,-1.1613,6.829,2.3844,
2.353,-3.9279,1.0285,-2.4827,-3.4528,-3.3467,-3.2813,-3.3581,2.0139,-0.15313,5.5903,-0.36847,7.6243,2.0001,
1.4885,-4.897,-4.5768,-0.16413,-2.5227,-2.423,-0.91526,-2.9157,1.1702,-1.8312,6.9421,-3.9618,9.336,0.1929,
-0.04686,-0.74705,-2.3742,5.1477,-0.92533,2.0605,1.55,3.0436,4.4738,-3.1678,5.0795,-5.1701,11.1862,5.9657,
-0.28524,0.020905,-0.54432,6.0443,-4.0031,4.1062,-0.22998,4.0665,6.3747,-2.2546,4.0516,-4.1368,12.6844,5.8489,
-1.232,3.876,-6.2962,4.7178,-8.5834,3.8603,-4.5545,2.3763,4.0645,-3.0832,3.3266,-4.8524,12.8872,-0.76852,
-1.3993,6.2948,-7.124,0.3367,-6.8635,4.8333,-5.4868,1.5106,0.20498,-1.6931,1.4395,-3.8386,7.0525,0.00072047,
-1.5561,3.2658,-8.8655,-2.8163,-4.2819,5.2669,-9.2547,0.21486,-6.315,1.0598,-4.1902,-2.4028,-1.3246,1.2062,
-2.1858,1.8648,-11.4668,-3.3704,-3.3023,3.2634,-7.4943,-1.485,-5.6949,0.27307,-3.6976,-2.4998,-0.039579,-1.9999,
-0.12694,4.163,-3.5484,-1.7224,-1.6579,4.5139,-2.2244,-1.8783,0.91328,-2.6358,1.8264,0.060314,5.7469,0.048299,
-4.4576,1.985,-0.44299,-1.6191,-3.0047,7.1351,-5.9473,0.64451,-0.10584,-5.3697,-1.1752,0.056695,3.4739,0.045401,
-5.8769,-0.78515,-2.5856,-1.7629,-5.9577,8.8766,-5.8315,3.2574,0.14193,-1.4321,-5.2021,0.77619,3.5069,-0.68022,
-3.8371,-2.4253,-5.0815,-5.2721,-9.6975,3.7647,-7.1683,-1.9993,-2.0357,1.3053,-6.5772,1.9349,1.6093,-1.8447,
-5.7765,-1.0745,-3.0894,-7.1254,-10.321,-2.0052,-8.4259,-4.5309,-4.0832,1.9499,-5.4596,1.5779,-1.1388,-2.9389,
-3.7425,4.5334,0.22921,-3.5646,-6.5685,-1.6437,-4.7871,2.7306,-1.1869,-0.8184,-3.927,1.242,2.0627,-1.0755,
0.82041,5.2253,-3.6414,-2.3864,-9.0667,1.347,-4.4999,6.4232,-4.4901,-5.1081,-2.727,-1.2427,2.4209,1.3991,
0.048059,2.7428,-2.2174,-2.002,-16.9583,2.9536,-4.9526,3.8689,-5.9077,-2.6322,0.087902,-2.3732,2.0349,3.9665,
-2.3652,6.4344,1.7718,2.9386,-8.2281,0.84797,-6.1019,1.7083,-5.553,-0.54585,-4.2559,0.66152,-0.49753,-0.61003,
-3.6693,10.8688,-1.2268,2.2801,-3.8782,3.6894,-6.6999,4.4976,-9.5589,-0.51332,-6.4109,6.4062,0.014481,-3.4657,
-8.0284,4.1911,-2.8404,-4.8466,-17.7455,6.1196,-7.9851,2.0591,-10.6721,-5.5442,-2.8928,0.96058,-0.22735,-0.60622,
-2.9672,2.7346,1.4276,-3.3507,-5.4728,4.0649,-3.8904,-1.1977,-7.3804,-5.9342,-1.5142,-1.2664,0.99135,2.0815,
2.9952,1.6064,-0.10408,-2.1856,8.9555,-3.8915,-3.1748,-2.09,-5.9735,-2.6859,-5.2795,1.2199,1.896,-1.4181,
0.88727,-1.382,-0.097837,3.7301,9.7437,-5.1043,-3.9486,2.3738,-3.205,-1.5609,-3.9988,0.66477,2.7465,-0.85108,
-2.058,-2.2634,3.2825,6.3989,12.0516,-3.8341,0.62662,3.6776,-0.60256,-5.8055,1.0618,-0.33944,4.9919,4.985,
-1.9348,-3.0917,4.5316,1.1944,23.8618,-10.3528,5.8919,0.56465,3.2902,-4.4931,5.8186,0.64502,8.5485,4.2038,
-1.0958,-7.0036,1.6081,4.7382,14.9583,-17.2034,4.815,0.28934,6.7082,2.284,10.5307,0.84729,10.2048,-1.5921,
-0.065942,-10.44,6.3326,7.3462,4.9017,-17.1353,3.0801,-2.1379,9.6799,2.1472,14.2374,-0.64958,12.0028,-3.425,
-0.061986,-11.2598,6.9165,2.5666,8.4638,-14.6609,4.8235,-7.3123,7.171,-1.3561,9.0448,-0.12867,9.8364,-4.6657,
-0.058037,-7.2096,-2.6573,0.0027438,8.9201,-11.8533,4.5338,-5.4275,6.2585,-1.275,3.6817,4.2176,5.872,-0.047245,
-1.983,-5.3309,-0.5699,1.4486,5.0106,-13.0701,3.7801,-1.7276,8.2934,-0.23393,2.9786,3.9648,4.5556,2.8479,
-1.6228,-5.2523,6.4539,4.013,0.61265,-13.009,2.3482,-3.311,5.1445,-1.9074,3.523,-0.3707,5.0054,1.4719,
2.5719,-5.1781,2.9337,4.0132,0.33492,-7.6487,4.3765,-1.907,4.5948,-2.0339,4.9989,0.37445,6.3923,3.5528,
-0.71588,-11.3749,-1.8221,4.0134,-1.8546,-12.2515,4.8368,0.85848,3.5962,-0.70655,3.4936,2.5211,5.7678,-0.75773,
-3.3238,-15.7539,6.7236,8.8345,-5.3585,-19.4699,2.3777,-1.362,4.5855,2.4691,4.0071,3.0935,7.5911,-1.9173,
-3.1246,-14.8089,7.2838,5.8941,-7.4473,-17.3381,0.30659,-7.065,3.8282,1.8388,4.7308,0.015104,5.6891,1.09,
0.9195,-7.1717,-0.38382,5.0583,-2.6619,-10.513,1.7342,-4.2308,4.0807,0.28243,3.9648,2.4246,4.8661,2.953,
0.86387,-7.7057,3.4956,7.6468,-3.4665,-13.2566,-1.7443,-4.4593,5.764,0.74742,3.245,2.761,7.4662,1.3296,
0.57107,-13.2689,9.3114,9.3572,-6.874,-12.2203,-1.8806,-6.3609,7.105,2.3898,5.2194,-0.05574,5.331,0.52645,
-1.1502,-12.714,-0.64751,2.288,-4.7743,-5.9437,-0.080758,-3.8103,5.4736,1.5233,3.7012,-2.2218,-2.9428,-0.7102,
-0.11708,-10.0227,-2.0542,-1.2235,3.7073,-7.515,2.8168,-1.1709,6.5917,3.8422,2.515,-2.0882,-2.766,0.2965,
1.8186,-10.8671,2.8893,4.635,5.4131,-13.8126,1.2016,-3.9932,3.7861,3.1298,2.3641,-2.4449,-2.1181,1.243,
4.1189,-10.6977,1.7518,6.7668,-2.1428,-11.5382,0.16492,-1.3437,4.0406,2.9418,5.5965,-0.85262,-2.4732,-0.27803,
0.73875,-11.2607,-4.3788,1.7815,-9.4858,-9.1583,-1.0498,-0.057314,4.0396,3.9705,3.574,-0.56004,-6.4222,-0.98425,
-0.26944,-5.7643,-3.1522,5.0486,-4.0962,-8.1268,0.45944,-0.054335,4.7611,5.6605,2.3952,-0.044504,-5.5549,4.3775,
2.3981,-6.1416,1.6169,3.0587,-2.6451,-10.2905,0.67307,-2.7019,7.6087,1.2233,3.9389,0.19936,-4.498,6.7661,
3.218,-8.1832,1.5194,0.94696,-3.9327,-7.263,-3.2237,-3.0222,4.742,-0.29636,2.7383,4.5257,-4.2286,2.5038,
-2.0365,-7.9334,-1.705,3.0595,-2.9738,-3.2116,-5.1997,-1.1534,-3.4965,4.3009,-0.077343,4.9773,-6.6262,1.6304,
-1.6733,-5.7702,0.08451,4.5627,-2.5544,-4.7061,0.65592,0.12061,-1.5995,3.32,2.0965,1.0632,-6.9515,5.148,
3.4885,-1.3269,1.7664,6.4584,5.0707,-6.5931,4.7137,2.2828,4.0399,-0.49487,4.622,1.2407,-2.9193,3.6341,
4.0021,-3.4164,2.8657,5.8299,12.7204,-4.5103,7.0824,1.4224,4.5209,0.74011,5.0676,-0.039081,-0.092552,1.2464,
-0.81731,-5.8625,2.4528,4.7572,4.0032,-2.0705,4.0059,-2.2779,2.08,-0.50959,3.5587,-3.6522,-2.7386,3.8232,
-6.5529,-2.6183,1.3418,3.9898,-3.9495,-1.9463,1.8378,-3.1055,6.294,-2.8891,2.3808,-0.54051,-3.0562,3.5938,
-4.4727,-2.7028,1.502,1.5806,0.38457,-6.8914,2.9322,-4.1243,8.5672,-0.54686,2.9611,-2.1955,-0.22148,-1.2014,
3.027,-4.9503,3.3401,3.4144,5.6644,-8.4057,-0.61776,-7.2508,4.6792,1.8965,4.2297,-5.9202,-1.1721,-1.6112,
5.0141,-6.341,5.3089,3.9324,2.1908,-2.3577,-1.304,-5.6109,3.6751,2.0237,5.6627,-2.9139,-3.2714,-0.30971,
-2.9993,-5.4784,1.6161,3.2143,-3.725,-2.2165,0.22068,-0.93571,2.9729,0.93819,3.8769,-2.7388,-4.0392,-1.7372,
-3.3018,-1.2933,1.5191,1.0933,-0.12728,-4.4936,2.6176,1.5306,2.7945,3.292,0.75223,-4.5027,-4.2788,-2.1149,
3.6452,1.6768,5.2844,-0.41812,5.6649,-7.1165,3.9068,-0.0075305,2.1449,2.6126,0.70709,-1.8224,-4.022,-3.9162,
5.1138,2.2991,1.3519,1.7761,10.3865,-4.038,4.3953,2.1621,4.1853,-1.1596,3.3158,2.3843,-2.5754,-3.4402,
0.95055,-0.73088,-3.5495,-2.6688,9.2818,0.54308,1.2395,2.0328,4.4162,-3.9821,2.153,1.2774,-3.8671,2.0688,
3.786,4.1332,1.9657,1.3478,6.7963,-0.45383,1.6471,1.4285,2.223,0.11323,0.57751,2.647,-4.1171,5.3192,
3.3174,10.8751,1.1248,3.918,3.255,-2.5962,2.2711,2.0656,-1.5258,-1.0989,-1.1444,6.1031,-3.6291,0.9022,
0.46731,9.4997,-3.5224,-1.8607,8.1214,3.1032,-0.99816,0.25448,-2.6395,-4.6483,-0.83474,5.496,-4.1347,-1.3211,
2.6087,6.2784,-2.5875,0.42032,17.5163,6.5326,-1.6614,0.48041,-1.2757,-1.7181,-0.061521,2.0334,-4.1273,0.44563,
3.4162,4.4552,-0.50426,1.8411,15.0188,1.8021,2.2944,3.8258,1.2108,-0.65094,-1.0219,-0.017005,-0.9874,1.8649,
4.1754,4.6701,1.9364,0.28463,8.3333,4.1043,4.0852,3.5965,2.5846,-3.0222,-1.4428,-0.98008,0.51787,1.2709,
4.4068,7.2824,4.2303,0.26756,12.654,8.1964,2.3938,0.97057,-0.9449,-0.43032,-1.3562,-1.8856,-2.4053,3.1228,
2.2142,6.8454,3.9765,-1.1948,12.8587,2.402,0.80393,-0.53392,-1.3701,1.5237,-1.2748,-6.1108,-2.7433,3.4174,
4.7329,7.1576,1.5687,1.0461,11.3642,0.57109,0.99712,2.6316,0.88123,-0.25495,-1.4393,-9.8415,-0.89151,1.0432,
6.3769,5.2821,-1.8996,-1.4266,13.5747,0.05466,2.3833,-0.41859,2.2744,-0.72182,-0.87079,-4.9125,-1.3197,0.98081,
3.5839,2.0729,-3.7141,-4.7157,10.8318,-6.2154,2.722,-5.6963,4.5483,1.7318,0.62749,1.1666,-1.2408,4.2962,
0.23583,2.6714,-4.2141,-2.7455,8.4946,-6.5653,-0.57432,-4.1493,4.0344,2.3508,-1.0974,-1.0725,-1.4073,3.3155,
1.9087,5.6444,0.61779,-2.34,10.1543,2.746,0.66521,-2.2133,3.5512,1.0047,-1.7547,1.1608,-1.5641,-1.9453,
2.2763,6.7522,1.0629,-1.7175,6.6528,4.0277,2.0713,-3.0446,0.92773,-1.4659,-3.0954,6.394,-2.9162,-2.3103,
0.21132,7.3112,-2.857,-0.65032,4.3252,2.34,0.50101,0.51228,0.3899,-1.8601,-1.9456,1.6718,-2.2591,0.72059,
0.92177,8.5595,-2.4449,-1.3344,6.717,6.2967,0.22976,4.5791,1.0896,-1.9893,-0.14141,-5.9001,-1.8828,1.8824,
3.0359,7.8047,0.83506,1.397,11.3759,8.0883,0.45717,3.0993,-0.66274,-2.1111,0.10781,-1.9309,-2.0106,2.9745,
0.68431,3.7213,2.4724,2.0363,8.524,4.4698,0.18854,1.2264,-1.828,-1.2613,-0.62179,1.8006,-2.1311,2.0729,
2.5712,7.8365,1.36,5.7703,8.9766,5.6476,1.1413,4.0446,0.20961,0.74234,-0.10232,-1.2002,-2.9674,3.3946,
4.5866,8.0893,-5.2296,1.8091,13.0173,3.6215,-0.61438,0.66891,-2.936,1.9031,-3.7116,-1.8511,-3.5122,1.5037,
0.45499,4.7118,-4.9153,-7.4585,15.6112,0.9941,-2.9872,-3.2276,-6.1343,1.307,-5.899,1.6345,-1.3733,-2.4425,
3.5607,10.9366,-1.0054,-4.8418,16.3613,7.9243,-2.5674,0.09953,-3.1151,-0.45867,-4.3398,1.2954,-1.0499,-3.9831,
5.0345,12.9317,-6.0066,-6.2383,14.6565,9.1359,-4.1004,-2.0758,-4.6152,-5.9745,-7.6951,-1.9156,-5.0845,-3.9853,
4.7325,13.6021,-7.092,-6.8283,20.0441,5.6957,-2.89,-5.3257,-5.7846,-4.1698,-6.269,-0.35436,-4.2971,-1.818,
4.4487,9.4117,-3.7742,-5.4541,16.913,-1.3948,0.65758,-4.524,-2.5447,0.41894,-1.0724,-3.2254,-1.6289,-4.6012,
3.2175,0.65187,-1.6195,-2.2348,6.2572,-7.5781,3.5102,2.0139,3.8744,1.3577,3.3303,-0.62174,0.87898,-1.915,
1.0962,-3.2436,-3.4505,0.79136,1.5435,-5.1952,0.88945,2.8574,3.642,6.0965,1.6842,7.1283,-0.62002,1.5743,
-0.41579,-2.0851,-7.1004,-2.6306,0.48655,-1.509,-3.0203,-4.5449,-2.8435,6.6945,-3.7195,2.8438,-0.10089,-4.3047,
1.7781,3.1019,-2.5768,1.6248,4.0726,0.75046,-0.18777,-3.549,-0.50351,0.26755,-0.84502,0.022298,4.9666,0.53308,
-1.7028,0.5054,-0.97612,2.0095,-0.027959,-3.6327,-1.1406,-0.9262,3.8648,-4.569,2.098,-1.9075,3.2226,5.8035,
-1.3592,-1.6941,-0.67613,-1.2445,0.69662,-4.62,-3.2413,-1.5935,5.8025,0.76683,1.7311,-3.9622,4.7165,0.87601,
-2.0008,-0.38737,-3.2869,-0.44674,7.1625,-1.6915,-3.77,-1.7387,0.39292,1.9259,-3.4342,-0.59119,9.013,-2.7922,
-1.6398,1.3231,-3.3306,1.7497,7.9381,-1.3486,-0.89222,1.9811,0.61031,-0.35883,0.38728,-1.2786,8.7132,1.4731,
3.0381,0.038648,-4.8183,1.8854,1.9179,-2.4732,-0.11602,1.1391,2.7426,-1.5424,2.051,-7.2277,5.5391,-2.2309,
4.5428,-0.20487,-3.3241,2.0135,2.0441,1.7728,-0.83218,-2.0625,1.373,-1.2091,-1.2053,-4.6246,7.858,-3.784,
2.583,1.0127,4.3472,1.6513,7.947,3.3532,0.90497,-1.2159,1.0497,-1.3775,0.55427,-5.0705,8.5914,2.9505,
-1.1874,1.6749,-3.3855,-3.509,8.1935,-0.94534,-4.6929,-1.3839,-5.5208,-5.8741,-4.5407,-12.2381,2.0504,0.6043,
1.2942,7.8411,-8.9672,-4.745,4.8092,4.4143,-5.3755,0.62712,-5.1898,-0.21928,-6.1962,-3.3089,1.9276,-2.3243,
-1.4345,5.2015,-6.7414,-2.773,-2.4688,3.4265,-4.3296,-3.0259,-2.2268,0.99917,-4.6191,-1.4231,-0.35724,-0.9795,
-0.38458,2.4793,-3.9268,-2.1243,5.3921,1.2927,-1.6597,-3.8082,-0.16504,1.9031,-2.4138,-0.85533,0.14613,1.9713,
