"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
7.5639,-3.4402,5.8032,11.8052,-24.0914,-9.0191,-9.8911,-17.8707,10.6293,4.1447,6.753,-1.4254,7.092,13.0559,
6.1462,-4.1976,5.4555,12.5432,-14.9332,-15.7088,-23.3976,-30.8985,9.5096,4.3779,5.8659,-0.37553,8.1128,9.8624,
-2.6587,-3.2229,0.54838,8.6571,-2.709,-11.1508,-27.899,-35.4318,7.2518,6.7663,7.6826,-1.0764,12.2053,6.1367,
-6.1146,-3.7524,-4.0643,2.1121,-0.37729,-9.2765,-25.9841,-33.5468,3.2013,5.6375,5.0525,-2.699,12.6778,6.4919,
-3.0964,-4.7323,-3.5792,1.7447,-5.898,-7.9968,-32.3791,-43.3444,2.2861,5.5404,1.6161,5.4169,10.7121,9.2356,
-2.6696,-6.1356,2.1791,4.2911,-11.5697,-11.6143,-43.6927,-53.5182,4.3185,4.0027,3.2064,6.2972,8.8645,10.8511,
2.5522,-1.6701,3.7356,7.649,-14.009,-20.7999,-44.2042,-53.922,8.1568,4.0035,9.0395,-4.4445,4.2353,8.5128,
2.6398,-1.3287,-2.9962,4.5388,-17.748,-24.6133,-42.757,-59.605,5.498,2.5582,3.4357,-9.7217,-2.5265,3.9045,
0.79444,0.43802,-0.16512,9.3284,-11.1393,-15.1825,-47.1812,-61.0902,2.5172,8.4305,-0.38562,1.2257,2.2046,7.2858,
0.5058,0.65271,5.3884,9.4911,-20.3533,-14.995,-54.7147,-62.9684,3.0886,11.0577,4.2168,-0.53506,3.2771,4.6791,
1.6805,-0.59152,5.3063,7.2346,-33.2321,-22.5307,-47.3342,-70.0363,6.519,1.9583,4.205,-10.867,-1.0166,4.1576,
0.37462,2.0953,-0.55593,11.3801,-41.2406,-19.9738,-51.0019,-74.27,-1.3438,-3.2206,-5.9295,-5.6355,-4.0889,10.4158,
-1.8172,2.6927,-1.7276,6.1177,-37.5611,-17.0884,-62.0417,-75.3577,-5.8431,0.10588,-10.6352,-2.1641,-2.6389,11.9598,
1.666,0.60272,6.571,4.3047,-43.0204,-17.0272,-70.0091,-70.354,2.7024,-1.8284,-6.1409,-11.1931,-1.0341,9.3143,
3.0123,3.4591,12.9251,11.7591,-31.7621,-11.1848,-51.7086,-63.7222,-0.83372,-4.6113,-1.916,-7.6294,1.4381,8.7554,
0.18048,0.11805,9.9805,8.4025,-27.6872,-13.1653,-56.1986,-68.335,-6.8097,-1.2011,-2.524,0.30014,0.62887,7.0248,
4.9901,-0.85313,11.792,8.8625,-38.5592,-14.3033,-61.9855,-74.84,-1.0982,-0.16493,-3.8186,-3.574,3.001,9.4956,
5.4136,0.40335,12.7717,8.0897,-34.5585,-8.3839,-48.3844,-74.9293,-1.2733,-6.6625,-3.3485,-4.5649,11.2571,13.0232,
5.571,0.37892,8.1488,6.6403,-18.385,-3.5423,-42.1071,-74.7717,0.24911,-3.8529,2.1548,3.904,15.8841,12.2421,
6.2008,0.83835,8.142,8.1698,-18.3664,-10.5604,-47.2932,-74.6239,5.5366,-1.2113,1.0614,-0.1869,6.7361,8.6152,
2.4543,0.30565,13.4381,6.2334,-31.3644,-18.1219,-47.8301,-75.9315,10.0246,-1.1387,0.033431,-8.3704,4.8857,10.5085,
-2.2722,-3.81,9.9802,4.1721,-36.352,-25.4703,-48.5757,-85.4756,5.8082,0.1345,0.75478,-5.2171,6.7617,10.1189,
5.5769,1.2393,8.9,6.8143,-20.0709,-26.8341,-46.625,-87.6982,5.4597,3.9833,1.6738,4.2554,4.4283,9.0298,
6.2061,0.68298,9.3298,0.62088,-13.2025,-20.4038,-50.0945,-85.8107,0.79335,-1.0764,-4.2116,-3.2312,-2.5863,3.6673,
5.8338,1.6059,7.3238,2.5118,-17.7128,-5.0796,-43.7144,-81.144,2.192,-1.9757,-3.9589,-5.4474,0.9433,7.7861,
2.5917,2.4738,-0.82842,1.8792,-16.65,-4.4132,-39.6453,-84.952,-3.2417,-3.3034,-5.1672,-2.71,-0.55956,6.3546,
0.74895,10.2796,2.3548,3.9356,-14.4457,-16.4409,-43.774,-85.3985,-11.9653,-4.7925,-6.0625,-3.7527,-2.6951,2.3584,
-0.26009,9.6626,6.0701,6.1098,-12.6149,-17.8643,-45.4861,-82.203,-8.3551,-4.0227,-4.2522,-8.83,-0.12308,4.6267,
5.5403,0.88792,10.5259,8.6355,-11.3763,-13.4182,-35.0444,-76.7887,2.7513,-1.8534,1.7873,-9.2643,4.7048,5.7952,
9.3053,-3.7446,19.7768,15.5892,-17.2012,-16.2286,-37.0391,-74.8325,10.058,-0.53692,9.6338,-3.1648,10.9304,7.1347,
0.79298,-8.5819,19.7948,13.4483,-27.0156,-21.763,-48.9168,-80.7071,5.8389,0.70036,11.7071,-3.6985,12.4435,11.7681,
-3.352,-6.3797,13.5458,7.0978,-21.779,-17.8057,-49.2357,-80.9259,-3.429,2.8275,3.5328,-5.6457,5.189,8.4109,
0.46458,0.028594,11.5278,2.5746,-7.698,-8.7836,-43.1481,-77.2756,-5.3929,0.0067555,-6.0791,-4.1017,-0.66596,3.8089,
-2.6968,-0.21409,9.6313,-3.1235,-7.4771,-9.4619,-49.9592,-78.6646,-7.2385,-6.5016,-8.3659,-2.1684,-2.7952,5.7495,
-6.1502,2.932,6.884,-1.2486,-10.1618,-5.2785,-50.0949,-73.704,-8.4912,-3.9421,-3.7664,3.0232,0.023871,8.0559,
-4.3351,2.2744,9.3633,2.2005,-12.9265,-3.0334,-40.8225,-67.3533,-5.0894,1.1149,0.31619,5.7341,2.9147,3.234,
-3.3519,-1.9597,11.4528,5.2017,-17.2124,-8.8772,-37.65,-68.3736,0.75978,3.6993,1.5023,6.1132,4.9092,4.245,
-2.9098,-1.6011,11.0071,2.7209,-14.0102,-13.8881,-39.9703,-72.7068,5.2935,8.0571,6.4738,8.3979,4.8561,13.3907,
-3.2174,-3.9154,8.4182,-0.33508,-10.2776,-14.019,-40.9467,-74.6112,4.0118,7.0915,7.0495,9.3401,4.0821,7.7664,
-5.4347,-3.1983,1.6464,5.9518,-12.5532,-11.7318,-43.3109,-71.581,-3.46,1.3632,2.288,10.2257,9.1401,1.998,
-6.5544,-0.59629,1.5476,7.0409,-13.246,-12.9561,-42.64,-74.0346,-3.7343,2.2457,1.6688,9.1302,11.4837,12.4829,
-3.5101,1.1267,8.4442,2.0387,-10.2821,-17.7223,-41.2869,-77.5467,-0.85872,3.3158,0.36334,6.8952,2.359,15.3494,
-4.0221,3.7104,2.8765,-0.25254,-8.9421,-18.8279,-41.461,-71.2065,-4.4224,-2.4265,2.5109,7.6865,0.53049,5.0286,
-7.6374,1.0775,-7.9016,0.72625,-5.9954,-15.2883,-32.7066,-69.3444,-2.7115,-1.7988,8.6266,6.7432,6.7649,5.2086,
-1.3946,0.048938,-1.1605,10.806,2.5593,-9.0684,-28.816,-72.8965,6.1283,7.4682,11.0015,5.8567,8.2872,11.1631,
0.85825,-1.1593,9.7549,10.8806,-1.6917,-10.6934,-38.4152,-74.0664,4.5558,4.3685,3.3515,3.818,8.5134,6.8779,
-2.3265,2.5255,7.4826,4.202,-8.0981,-13.1851,-41.1718,-69.8636,-3.6715,-3.8475,-2.393,6.7222,9.2076,9.5984,
-7.7303,3.5795,-2.3661,-0.14728,-1.1043,-12.1528,-37.4964,-74.1072,-6.5845,-3.3755,-4.4188,6.5601,3.1118,8.7818,
-2.9284,2.8825,9.3448,4.2001,5.2287,-11.4239,-33.3182,-73.0354,2.0055,4.54,2.1131,1.8279,2.9248,1.9882,
1.5856,-0.66488,16.9788,5.8763,0.57623,-15.5591,-40.9605,-69.6176,3.331,0.89318,0.058126,-8.4047,-0.14316,-1.5056,
-0.1965,0.098141,7.0422,-0.98445,-1.6275,-12.9386,-41.6361,-74.3584,3.3719,0.59839,-3.0791,-8.1416,-4.2322,0.75368,
-1.8719,1.7795,2.0404,-3.0941,-7.0735,-11.4389,-37.4507,-76.4044,9.1956,6.1061,2.1673,-1.6275,-6.6293,0.46749,
-0.31336,0.22645,4.3281,-0.9807,-10.5054,-16.5372,-38.5782,-73.7483,6.7156,2.8472,2.5192,0.39831,-8.1598,2.8496,
-1.4996,1.4179,2.381,-2.6089,-2.8855,-16.2681,-36.5047,-73.9029,2.697,1.4713,0.68109,2.5438,-2.6087,7.7405,
-4.7841,2.2972,-2.5821,0.92213,0.18017,-15.7739,-36.724,-70.915,3.0176,3.7936,4.4971,2.8731,0.92226,4.8659,
-4.7385,-0.97414,0.22389,4.9642,-3.9282,-18.9248,-37.6546,-67.8654,3.0775,2.3607,10.7347,3.4236,-3.7128,0.95811,
-5.1771,-2.1205,3.8259,-0.39492,-6.3436,-15.6202,-38.0464,-71.2648,0.24177,-1.3963,8.4034,5.8698,-2.7667,-0.30421,
-6.3122,-1.5114,2.6325,-0.37122,-5.4811,-12.7548,-40.1019,-66.0251,-3.6291,-0.34824,0.18644,5.9995,1.7376,3.0885,
-0.63109,-6.7236,8.2589,6.8817,-0.33172,-13.4358,-39.1418,-58.207,3.8192,2.5649,1.6213,6.1217,3.0799,12.062,
-0.35226,-8.4888,9.451,8.156,1.8576,-11.4243,-38.4805,-63.1507,9.6156,1.6881,7.55,3.5852,3.136,10.6154,
-2.5003,-0.9901,3.8223,5.9794,2.4692,-9.0514,-33.0382,-64.4229,8.3158,3.756,8.7838,1.201,5.117,4.9168,
0.78322,1.7204,5.2802,7.3079,5.4543,-9.7138,-28.8868,-56.9425,5.1653,1.361,5.1237,1.3699,5.5329,7.7552,
4.3512,0.41234,6.1682,9.5205,8.7423,-6.4797,-35.5897,-53.285,1.7223,-2.818,2.6467,-2.8097,4.478,5.1208,
4.8132,1.5927,0.73664,9.1905,7.4948,-3.4396,-40.444,-47.4366,6.6805,2.4126,5.1392,-3.8462,9.2708,4.0904,
-1.0187,-1.6364,-7.7432,5.9879,-0.90859,-14.0792,-41.6327,-47.7234,7.0025,2.0268,7.9643,0.9639,9.9198,9.8705,
-3.1272,-2.2611,-5.5919,5.8696,-0.61311,-17.3321,-40.822,-49.9217,5.3775,3.5924,7.7274,5.4854,7.6374,9.0373,
-0.28802,2.4539,0.28726,6.2403,4.003,-12.6767,-46.3267,-48.1317,9.1522,6.5104,3.1664,-0.86932,5.01,0.05895,
-0.27074,1.8247,-5.996,5.384,0.87073,-14.8082,-52.7056,-55.8486,8.1212,1.7814,4.9047,-6.6013,2.2993,-1.8723,
-2.6651,-0.69492,-9.4931,0.24024,-2.556,-15.8481,-47.1334,-59.2466,7.1515,0.71023,10.395,2.4714,4.0891,4.5065,
-6.6025,-1.8585,-3.8618,-0.97901,-3.6077,-18.9946,-46.4745,-51.5945,7.9277,2.3548,2.2994,8.3487,3.1208,1.1027,
-5.0013,-0.54194,-0.97882,2.6949,-2.1862,-20.9884,-52.6039,-50.1858,6.247,-0.43777,-2.418,7.1246,1.2466,-3.543,
2.2886,-0.268,1.2491,3.2566,1.5604,-18.5238,-52.5809,-54.1641,1.2929,-1.1344,4.7169,6.9386,1.4128,0.28498,
2.3925,0.47075,0.93293,7.1583,7.0104,-20.0637,-46.2928,-50.6735,-0.95408,4.477,3.7108,10.6194,4.4612,7.7399,
-2.8125,1.6476,-0.81004,7.4519,7.7949,-23.9215,-43.7564,-44.9817,2.2364,3.4853,-1.0914,8.7772,6.363,11.8546,
-0.4748,4.6824,-0.038308,8.2099,6.604,-21.281,-46.1925,-48.7905,3.3073,-3.2315,2.5897,0.29658,7.6682,7.0462,
1.4821,3.4374,-4.3746,6.7532,3.3155,-20.0041,-48.7234,-54.54,1.6628,-4.0017,1.9522,1.7248,4.3158,2.2849,
-0.29405,0.57959,-10.1376,4.1788,1.4296,-20.4911,-41.7026,-51.5086,3.7322,2.2644,1.1122,4.7548,3.334,3.835,
-0.99953,4.16,-7.3604,6.097,6.405,-16.6105,-36.5494,-45.2852,2.7852,2.3692,3.2144,-3.4844,6.7491,0.95357,
1.2298,4.1516,1.0352,5.0086,6.7439,-18.265,-42.3101,-48.1115,3.3412,-4.2806,3.7446,-8.3368,10.4417,1.1376,
-0.29045,-0.43604,3.8653,3.2616,-1.8555,-24.8821,-44.592,-56.3118,3.1405,-3.5416,4.0021,-1.0879,6.4406,6.3717,
-3.1653,0.55422,-3.5972,3.0661,-5.6005,-23.3889,-39.0242,-57.7536,2.4703,2.9376,1.8336,2.8339,2.6799,5.0253,
-4.4217,0.03903,-8.684,2.3997,-4.7826,-22.468,-36.6828,-54.7708,2.8041,3.7252,1.2416,-1.1929,6.8574,1.3493,
-1.2636,-2.3737,-6.7169,7.5586,-1.6033,-29.7966,-42.1946,-52.4482,2.1537,-1.3188,4.0594,-3.0493,8.3744,1.7505,
0.017274,-0.54379,-3.6626,5.4181,1.1442,-29.696,-47.1347,-53.8808,3.2295,-6.3011,5.9852,0.74929,5.2206,2.3686,
-5.2864,-1.4755,-1.5147,1.7181,-3.7452,-20.2017,-50.0914,-55.951,3.5177,-6.4054,2.7336,2.1501,2.9792,1.7441,
-4.0049,-0.42263,-0.94184,5.4719,-4.4843,-15.6149,-51.9062,-52.1116,3.3071,-4.0924,2.5696,1.5392,3.7648,4.532,
-1.1135,-2.5664,-3.0545,4.4207,-2.0459,-17.3293,-50.961,-49.7078,3.8315,-3.124,5.067,1.2059,2.3336,4.5011,
1.8454,-1.9305,-2.3893,5.6012,1.4509,-9.059,-48.3857,-47.6897,4.5655,-1.4903,1.8704,1.1335,2.6755,3.2667,
0.77077,-1.8147,0.64659,6.229,1.3638,-7.0692,-44.5185,-45.7926,2.3634,-2.8471,-3.0625,1.0655,3.9612,7.4094,
-1.6856,-5.0803,1.0897,4.8914,1.2822,-15.3219,-46.6676,-47.8653,1.7397,-3.1582,-1.9144,2.9298,5.6517,15.642,
-2.7898,-9.3547,-6.9294,4.8393,2.8925,-12.7153,-57.6059,-54.3934,1.3943,-1.2815,-0.59427,1.0668,3.6254,14.4625,
-1.1763,-5.4192,-7.9601,3.5844,7.5392,-5.204,-57.5242,-55.9503,3.7205,-1.6868,3.7795,-5.264,5.3359,7.8095,
3.715,0.69051,3.1228,6.2619,14.3177,-10.1942,-49.7342,-52.1113,5.426,-3.9957,7.8915,-10.2506,7.9082,2.5206,
2.7689,-4.4126,4.1405,3.7168,12.7355,-13.6799,-48.4374,-57.4205,3.4129,-2.069,4.7667,-6.0203,5.7467,2.1287,
1.3977,-7.763,-4.0615,-0.12142,6.428,-6.8335,-50.5926,-63.3751,4.4137,-0.73977,3.7575,0.84882,4.1969,9.9545,
2.5189,-5.6103,-9.8436,3.5011,-1.9119,-9.557,-50.6905,-61.742,5.8359,-3.3467,6.6653,2.4849,5.6321,12.4905,
2.1266,-4.0686,-6.6016,6.9062,-5.8945,-15.4911,-48.3722,-61.6529,8.137,-2.9049,9.3987,2.577,8.9093,8.1258,
1.5171,0.51409,-6.6875,8.42,-1.2023,-7.331,-49.3263,-71.451,5.7206,-7.069,5.9422,2.9043,8.3748,4.7458,
2.8721,2.4117,-13.0349,2.6124,1.2802,-2.0704,-49.7409,-80.6613,0.55691,-12.9113,0.76568,1.284,5.4624,1.5692,
3.4229,1.5438,-10.0839,0.28672,-1.4477,-7.0076,-44.1051,-81.8472,3.6567,-6.593,4.8169,-0.96242,6.3397,1.2338,
-4.0133,-0.95938,-7.0685,7.0177,-5.2177,-4.1773,-40.9769,-81.7573,5.8472,-0.41288,7.4201,1.9876,10.2974,7.9085,
-6.9058,-2.5888,-9.7778,4.9099,-0.80705,4.0273,-42.1337,-82.3953,1.8814,-3.5216,2.3956,7.412,12.3311,9.6031,
-2.3939,2.146,-11.3601,-0.4466,7.6773,1.1344,-43.2211,-80.1029,-0.88277,-4.0334,0.082519,11.5468,8.458,3.0012,
-9.7223,-4.9724,-10.9197,-2.5887,-3.6296,-8.8159,-46.1715,-83.7326,0.37526,-1.622,2.2465,7.2383,1.9247,-0.31215,
-13.9592,-16.7254,-6.8903,1.4232,-16.427,-8.2867,-46.7754,-88.3496,5.6552,-0.56061,2.5943,1.0197,3.7377,3.5632,
-2.9987,-6.0809,-2.6205,8.5682,-3.8723,-2.4868,-47.8253,-90.2795,9.1722,-0.52698,2.9206,0.95849,8.8156,11.0622,
4.1711,3.6842,2.1167,3.957,1.9039,-7.8812,-50.4991,-97.1548,5.0067,0.7097,1.5403,-0.78602,3.7076,10.6396,
4.4027,3.9451,6.81,4.6834,-4.4773,-7.8905,-50.3617,-99.5204,1.8138,4.5235,-1.9266,-0.73886,-0.37169,1.3242,
0.52315,4.9135,-2.5165,6.5718,-3.0036,-3.3197,-51.4376,-100.5391,2.91,2.5651,-5.9086,-0.93572,2.3019,0.52158,
0.73296,5.3418,-7.9091,5.9365,1.2742,-9.1459,-52.9306,-101.4964,10.6896,-0.24013,-0.97453,-0.15645,9.6356,14.5903,
0.20693,0.20067,-0.68576,6.0622,-6.033,-15.3459,-55.0573,-101.1913,11.4944,-0.70777,3.4224,0.81692,11.9499,18.1738,
0.91742,-2.9446,10.2014,7.8678,-9.2864,-9.8459,-53.4411,-97.289,10.0816,-0.42434,4.9043,0.52694,11.4741,10.5757,
4.7189,-0.35771,5.7331,7.8778,-0.53417,-7.8087,-53.1268,-97.2361,6.5843,-3.2911,0.27157,-0.95082,7.8932,7.5311,
6.1227,3.7611,-1.1189,4.7536,6.4873,-9.5096,-55.9652,-100.3202,1.1276,-4.781,-3.8423,-0.17064,2.8399,5.8739,
2.6221,3.2945,6.902,3.2635,1.0366,-9.18,-53.8121,-108.401,2.2652,-2.807,0.48582,0.080561,1.9466,0.45983,
-2.1145,0.44548,4.3187,7.647,1.6975,-8.3882,-51.7885,-115.9969,6.709,0.012786,6.4822,0.79886,6.8915,2.6019,
-6.3261,-8.7402,-9.9196,5.2601,6.4163,-14.6335,-56.394,-123.1371,6.7885,0.012133,8.9859,0.75081,13.2266,8.7124,
-6.6697,-13.7595,-5.2272,4.2215,-1.4406,-20.7452,-58.072,-129.6077,7.104,-0.22968,11.5797,0.94684,10.2637,7.9485,
-8.6797,-11.9696,4.2457,4.4504,-5.6925,-16.6082,-57.9619,-125.6876,5.2317,-0.2159,8.9569,0.89003,3.3816,3.1331,
-6.9538,-11.9745,-0.10659,-1.3605,5.0132,-7.1758,-56.1716,-120.7977,-1.1079,-0.44414,-0.016389,1.0778,7.7578,4.1502,
2.6222,-4.9896,-2.0284,2.5775,15.3174,0.0033818,-42.196,-113.0679,-2.4877,0.064902,-0.97973,0.53077,12.113,7.7575,
3.9111,4.4689,5.8061,4.8334,15.3625,6.7519,-28.0951,-109.1759,2.4823,-2.8315,5.346,0.49915,7.0479,9.2203,
-2.1082,2.7546,8.8321,-0.27739,11.5483,9.7211,-28.3377,-113.7127,2.3332,-5.554,1.1688,2.8794,6.6249,9.1489,
4.0439,3.7942,4.6866,-0.50183,17.363,8.8967,-30.2527,-119.1823,-2.3862,-0.64138,-3.4808,6.8039,16.1092,6.9131,
4.5244,0.9155,-6.4406,-3.605,16.5624,-0.072742,-31.5708,-126.1314,-7.3045,-4.2181,-1.5849,-0.11157,11.0456,1.9188,
2.3248,0.37864,-5.5723,1.914,11.7123,2.8239,-30.1585,-129.771,-0.11729,-2.5187,6.7053,0.85899,8.4546,14.8191,
-2.8763,-5.6697,-5.9609,-1.8164,1.6097,-0.96106,-36.785,-135.7232,1.5769,-1.1627,2.6875,2.0126,7.2243,13.6888,
-6.0782,-8.704,-8.0136,-4.1178,-1.8614,-9.5805,-41.3268,-138.1851,1.482,-0.12881,-2.2942,3.3379,3.4162,-1.2325,
-5.4722,-8.9048,-8.738,2.6373,-1.0267,-9.7284,-37.1599,-135.9194,-1.2579,-1.326,-0.95165,5.3069,-0.40408,-3.689,
-4.903,-13.9142,-9.4187,1.7561,-2.1702,-9.3858,-31.315,-137.6465,-2.3878,-2.4517,2.2388,3.7835,-1.1029,6.8961,
-9.1881,-16.6946,-4.274,-1.4825,-3.727,-9.0636,-36.4257,-134.4492,-0.07516,-1.0995,1.8638,1.3871,-1.2779,11.0618,
-8.1549,-10.3905,7.0694,1.4987,-3.9856,-5.6275,-39.0607,-122.5258,2.8216,1.3768,2.2336,-1.1064,0.72722,11.3622,
-2.122,-4.7054,11.225,5.0242,-3.9874,-3.6027,-34.0657,-112.523,3.8576,2.4993,4.7512,-2.2451,4.299,11.8858,
-4.1638,-5.1462,3.0797,4.4813,3.2417,-2.6636,-31.7808,-110.3511,1.4566,0.66211,-1.0775,-0.42319,0.90758,7.5572,
-2.4678,0.46513,6.269,3.2487,13.1702,2.799,-24.0893,-103.7299,5.2257,2.0685,-4.8694,7.3149,0.85324,4.6933,
2.7418,1.1605,10.9547,0.88427,5.8724,4.3182,-24.331,-100.6395,4.6713,1.2214,-3.8542,10.0096,1.0431,4.1708,
-2.9664,-8.7914,-1.0311,-3.266,-3.8803,-3.4129,-32.2713,-103.0371,-0.18863,1.8711,-4.346,1.4549,-6.4916,0.30528,
-6.1629,-11.6384,-9.6461,-7.891,2.6193,-5.1363,-25.0326,-101.6756,-1.6238,2.241,-4.5674,-2.0066,-11.8865,-0.1952,
5.0534,0.38832,-7.3802,-5.7299,9.9342,0.71574,-15.0945,-95.8158,-1.7669,0.41934,-2.6061,5.5856,-8.0398,3.9143,
6.4372,1.5699,-10.0706,-7.5555,5.7225,-3.9069,-18.7686,-93.2004,-1.4201,-2.2571,-3.1729,5.4912,-8.281,-0.41857,
3.3996,0.75276,-7.297,-4.9327,10.9227,-6.8058,-15.4731,-86.403,2.7627,-1.3986,4.4896,-0.38166,-6.5786,-6.4188,
5.1237,7.4562,-1.0749,-0.2988,16.534,-2.059,-8.2783,-79.7729,4.0428,-3.243,7.5943,-2.2868,-2.3279,-8.9261,
5.0576,3.8756,-5.5896,-2.4499,10.4804,-0.73029,-10.4328,-80.5301,0.18494,-9.0741,1.5951,-2.3909,-6.2854,-7.6675,
4.9951,0.99179,-12.726,0.83056,10.5747,-3.3378,-10.0478,-77.3855,-1.0315,-6.3605,3.6686,2.8142,-11.4519,2.1926,
2.2849,-0.99603,-7.6243,3.1907,12.8324,-3.6198,-6.0706,-75.1526,4.333,-2.6045,7.3047,3.6096,-8.3543,3.0252,
1.907,-1.1771,-1.1409,6.1327,18.0883,1.6592,-2.573,-71.3665,12.0271,-0.76088,9.5179,-0.22255,0.58295,-4.6282,
2.5155,1.0627,-8.0623,3.1136,19.1722,4.211,-4.5878,-64.4331,8.6544,-1.4384,9.6697,-0.9321,-1.1392,-1.699,
1.6416,4.6143,-9.2658,-3.0987,18.2631,4.1993,-7.4457,-59.3619,5.9659,-2.075,4.5103,-0.15327,-6.1326,3.4642,
3.7123,7.9527,-6.0588,-0.74412,22.7104,9.0085,-8.2045,-54.5953,8.2591,1.1826,1.5881,-2.3132,-4.5598,-4.6974,
3.0079,3.6193,-10.5153,-4.0732,19.4201,11.8429,-9.64,-53.2476,4.3893,3.04,3.4212,-3.1385,-4.286,-7.3078,
-3.9215,1.9559,-14.7051,-10.0958,6.2033,7.7577,-11.4722,-56.8016,-1.6591,2.8576,-0.64044,-0.5401,-9.8134,-0.12046,
-2.4812,7.3824,-12.6177,-6.8387,13.3029,7.0512,-5.24,-52.6704,-4.6928,3.8912,-0.36082,1.1798,-10.4297,2.0557,
1.0422,4.5289,-13.3069,-8.8385,22.1457,7.1103,-0.10512,-45.1716,-2.0007,3.1758,5.9273,-1.7835,-8.3576,-4.3342,
-3.8411,0.88292,-13.9545,-6.3803,6.717,7.6478,-6.3656,-38.6049,0.047352,5.3956,4.6076,2.1801,-6.4101,-9.8589,
-6.9851,1.7943,-12.6353,-4.5512,-7.786,4.7786,-9.84,-36.7708,-5.7401,3.1437,-0.97149,6.3876,-6.5075,-10.2313,
4.0393,3.6146,-12.3594,-9.5805,6.7811,2.5634,1.8374,-36.9749,-4.9135,-3.3117,2.461,3.594,-5.6353,0.02336,
4.2789,-2.3869,-13.5455,-7.5594,20.4743,-4.3388,6.0657,-38.1306,1.1659,-2.631,2.3138,1.9321,-6.261,4.3607,
-2.0034,-3.4487,-9.5998,-0.11647,21.8973,-12.5144,4.0148,-33.6734,-0.10936,0.17839,-1.4404,3.5034,-5.6444,-4.819,
3.1783,2.7837,-4.9262,-1.3145,29.5013,-13.9327,5.4609,-28.0378,-9.0206,-9.2325,-4.4877,-4.1784,-6.0289,-15.8578,
5.3977,-1.2397,-6.0769,-7.0203,41.8313,-16.9533,4.6513,-30.6939,-7.5151,-13.4991,-5.6643,-13.5687,-6.631,-12.4962,
2.6637,-2.6113,-5.2299,0.14987,38.7187,-19.3104,5.3363,-27.406,-1.7615,-1.1197,-2.4323,-6.0056,-3.823,-2.1055,
3.9501,6.7042,-4.4342,3.5149,35.9137,-9.9568,8.8725,-18.531,-7.9228,3.2858,-5.6609,3.9952,-6.0038,-10.1738,
8.0517,10.1585,-3.204,-6.3368,38.0974,-1.6466,7.8582,-15.9729,-10.8217,-0.768,-8.2135,-0.58259,-7.572,-18.7227,
4.4351,6.8975,-5.6633,-7.6438,30.7499,-13.3582,2.8072,-18.6299,-6.5569,-0.48095,-3.1409,-8.9838,-5.9124,-10.1275,
1.036,5.7607,-7.4927,-3.5697,25.7719,-19.0642,1.4337,-16.789,-1.5842,4.1277,-0.78332,-7.2394,-2.4241,-4.4582,
0.97358,1.5589,-5.1147,-2.8734,17.4769,-12.6179,0.3836,-12.8894,-3.8991,2.9159,-3.6286,-3.4309,-3.7252,-9.0112,
2.8434,2.9112,-2.8796,0.19108,15.9459,-8.9685,4.6989,-9.7057,-5.5933,-1.5974,-1.4827,-3.7069,-3.5017,-6.0604,
-0.94266,1.0493,-3.9121,-3.4358,15.712,-11.0817,11.8888,-8.4004,-1.1608,-2.2249,0.77542,-3.2436,1.7701,-3.5276,
-7.1526,-9.1366,-2.7131,-7.568,2.2363,-17.6475,8.2832,-7.8964,-4.4652,0.80112,-4.5738,-0.15642,-0.74622,-13.4388,
-3.1085,-6.4194,0.58273,-3.9809,3.3069,-19.7221,5.6168,-3.3253,-5.8845,3.4041,-1.6482,6.3604,-5.2812,-10.9453,
-4.1266,-4.829,-2.5855,-5.911,9.1343,-21.672,6.0031,-6.7409,-0.95191,0.066639,1.5844,3.8094,-7.1333,1.5218,
-8.2178,-11.2879,-3.8766,-4.11,2.8017,-19.4076,5.1608,-7.7827,1.0334,0.54457,-1.4032,2.1346,-3.8132,5.2869,
-11.0989,-16.8772,-3.1619,-2.8993,-0.74067,-18.7251,5.3333,-3.9413,-1.9209,0.99406,-2.765,3.9349,-0.69211,-3.7072,
-8.9867,-17.7927,-0.079631,-4.6536,6.5346,-15.1912,7.9056,-1.2945,-3.2519,-0.99377,-2.1167,2.735,-4.507,-9.7513,
-4.8326,-12.1459,2.5762,-2.6876,8.3117,-13.0749,9.1183,-2.4223,-4.744,-3.1033,-1.7492,0.8832,-2.5493,-7.9614,
-7.6756,-8.2836,-1.1935,-1.8027,-1.5872,-16.3878,3.5097,-2.9999,-2.29,-0.74772,0.043175,2.0357,5.5576,-7.7249,
-9.1433,-7.3045,-4.0144,-0.73071,-4.866,-13.9582,-2.9674,1.0367,1.2219,2.1892,-0.44135,3.8418,4.7422,-9.1891,
-6.4253,-8.0715,-1.1225,-2.856,2.8973,-9.9875,-0.13825,3.6256,0.90759,-1.0756,-4.0303,0.47779,-3.0146,-7.9149,
-1.2193,-7.5872,6.6579,-1.7206,6.5801,-5.0499,8.065,2.9259,3.263,1.3993,0.067687,-2.9251,-2.3515,-3.5838,
-0.42302,-10.2652,3.6071,-0.41227,-3.6964,-3.5416,5.4119,2.9915,5.2366,5.8948,2.7149,-5.4009,4.2973,-2.1633,
-0.88003,-7.7213,0.016433,-1.3516,-4.9211,-9.1139,2.1947,8.1145,4.4403,6.5052,-0.82217,-5.559,5.9674,-2.0337,
