"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
2.3884,50.9717,1.1291,-11.6918,53.4681,27.6839,6.9334,-13.2386,0.245,20.3424,10.4693,-13.6808,-5.4258,-31.3816,
5.6194,51.2877,2.9895,-10.0266,61.8293,35.1818,10.8558,-15.8186,14.3303,33.2218,20.4464,1.24,4.0586,-15.3987,
5.5233,50.3795,6.4254,-11.594,58.3604,32.3478,8.9993,-15.1106,21.3037,39.0618,31.0298,9.481,16.1078,-0.37478,
4.2277,55.0696,0.73735,-16.2009,62.5717,28.4787,7.0132,-13.2397,8.4562,26.1129,17.1168,2.1634,1.0413,7.963,
2.769,56.345,-8.2247,-26.557,72.9174,29.9032,7.7975,-11.2403,2.8874,20.9307,1.9898,-5.4382,-13.1212,-6.6148,
0.19261,52.4822,-11.5877,-32.6767,71.5552,30.0373,1.063,-8.1556,-0.17823,14.8545,-3.0707,-19.2119,-13.298,-20.3179,
2.8324,49.5743,-2.4566,-24.6901,62.6824,30.4042,3.6505,-10.3176,4.412,21.435,11.2136,-11.9129,1.5999,-20.7859,
6.7598,51.1793,4.1985,-13.8087,62.0547,31.2313,14.7597,-13.7959,14.5114,34.2489,18.615,2.9019,5.7215,-5.4388,
5.8721,55.8215,-4.2482,-15.3904,67.0084,29.8395,9.5357,-12.4861,6.8921,31.8324,10.2676,-3.4186,-8.7218,-19.2124,
3.3507,60.4259,-7.1266,-23.3851,71.906,32.6286,6.7944,-9.5678,1.4169,23.4148,12.3026,-13.5773,-13.1391,-32.1597,
2.9085,61.38,-3.0837,-21.7409,74.5814,38.6248,14.8225,-9.7167,8.8038,26.1074,14.6978,-1.4344,-1.5049,-16.1301,
5.6263,58.1791,-2.8987,-18.0263,71.0704,39.1996,15.8614,-12.026,10.6857,29.8433,13.3338,-5.2052,-1.8965,-12.9931,
10.5913,56.6164,-2.7248,-18.3911,67.2882,36.3655,10.0891,-15.6429,9.5625,31.9092,23.6211,-5.8568,-0.81895,-3.0546,
9.9558,58.5221,-4.9715,-16.8052,72.4099,37.5578,10.4478,-14.7043,9.9529,30.9588,24.614,5.5818,6.461,11.2286,
0.19953,51.6364,-15.2784,-27.3662,69.5117,36.7507,5.0006,-13.8222,5.0173,23.7987,9.0371,-7.7686,-3.0853,-3.5451,
0.91068,55.046,-14.1207,-31.7498,65.0998,36.2327,1.0851,-14.6798,4.4753,26.4681,5.4823,-17.1845,-17.0002,-17.4324,
7.6048,63.3125,-7.9707,-26.4707,63.1221,37.9152,4.3944,-17.6555,6.135,29.7007,11.9021,-6.0304,-15.6189,-2.2864,
1.1229,56.8625,-17.8567,-32.3539,53.3091,37.8096,-2.8591,-18.7655,1.1873,17.5546,3.7161,-14.5863,-9.6202,-16.2492,
-4.9703,54.6558,-21.3648,-33.0642,56.1361,36.7461,-4.8569,-18.8446,2.8031,19.1525,5.1801,-23.5935,-12.6584,-29.3743,
0.14855,58.6072,-9.4777,-29.634,66.7476,36.9516,6.5219,-20.1242,8.4198,32.1033,16.9207,-10.1262,-16.2371,-31.9502,
-0.58338,54.3678,-12.0424,-32.9178,52.8607,34.9755,-1.3412,-19.1578,2.8531,29.3337,8.916,-6.8672,-14.5401,-25.4535,
-6.3333,47.7311,-19.9969,-35.7633,40.5299,32.395,-8.4916,-17.5263,1.2355,18.4145,1.15,-16.0965,-11.2574,-38.0263,
-1.1326,49.688,-9.1559,-30.243,52.1981,31.4154,6.1179,-17.4388,10.8026,22.6123,15.181,-9.3461,-9.6176,-30.8036,
-1.3057,50.8042,-8.3654,-25.2951,58.3459,30.7356,9.7278,-17.5977,12.3237,22.9427,18.7291,-2.2775,-16.0306,-20.0375,
-12.5555,41.7303,-21.9635,-36.5519,40.7451,32.0249,-4.9559,-18.2289,1.2201,14.5764,3.5054,-12.5053,-26.3966,-32.9352,
-8.669,41.3955,-21.0074,-35.5638,40.831,36.611,-6.9484,-18.3404,-2.9506,20.6916,1.4873,-7.1754,-25.5363,-37.1056,
-4.2923,45.1786,-13.4803,-30.5375,49.4685,32.9682,-0.26465,-22.5425,3.0111,30.0552,4.7724,7.3552,-19.1835,-20.7793,
-7.4091,46.8063,-13.6355,-34.9722,43.608,30.508,-3.1412,-20.7079,7.1689,24.8776,3.5221,-0.91918,-13.2117,-8.0836,
-10.098,44.239,-16.4329,-35.0431,42.1967,33.7391,-8.4962,-16.332,1.6772,14.9489,2.5878,-14.964,-17.4808,-21.6986,
-8.5279,36.7641,-14.0008,-31.9763,33.3982,35.0891,-10.8788,-16.7983,3.5049,20.3186,10.6273,-14.1871,-26.073,-34.4967,
-5.1239,36.9686,-10.7504,-28.1293,20.3071,34.9119,-7.8157,-18.2007,10.5252,33.1995,11.4357,0.7641,-27.4009,-18.3269,
-0.47804,45.3554,-10.5874,-26.4417,33.1887,36.1916,-1.0802,-16.6266,7.4834,35.9076,2.0728,-3.2583,-18.0437,-12.0454,
-12.2596,28.5341,-23.2086,-38.9552,45.2974,19.9201,-8.9692,-27.4393,-7.0656,19.6532,-3.1131,-17.1628,-20.5769,-25.4227,
-5.4982,27.9068,-18.2007,-35.5332,56.6795,9.6864,1.933,-22.1775,-3.6288,9.4356,11.1737,-23.7254,-14.7625,-37.9973,
-0.34799,32.9811,-17.5907,-34.3654,67.3788,9.5873,8.5656,-25.1853,-1.0008,18.0283,-1.4277,-8.2019,-19.1793,-25.3534,
2.5653,33.8947,-11.2327,-31.3395,77.436,3.7095,13.3544,-25.6022,3.3977,24.6595,-1.3419,-9.2765,-15.1364,-29.6167,
9.4011,36.4404,-1.6408,-18.613,86.8899,-5.431,18.5791,-16.5944,10.6658,25.8312,12.8386,-11.8531,-4.3459,-41.9397,
11.7292,41.0028,-3.9526,-20.8703,95.7765,-2.6949,18.4281,-16.0808,12.4361,24.2814,21.3478,-12.5883,-2.639,-40.99,
6.446,39.7474,-11.1873,-25.1617,81.4735,4.9386,11.2968,-23.0699,10.9668,24.5115,11.631,-10.6277,-9.9525,-24.4306,
2.4438,36.1575,-7.8647,-21.0007,73.9338,1.991,8.4496,-14.6961,10.5497,23.2818,10.692,-12.6413,-13.9353,-25.4954,
2.5383,38.0855,-4.2594,-21.9101,76.9697,-1.2619,7.7018,-8.2706,7.7475,21.644,4.025,-18.8726,-14.7863,-38.0657,
5.0372,37.0056,-8.1013,-19.872,75.0027,2.9113,7.4808,-15.7282,14.7545,27.3352,8.3629,-11.2327,-13.658,-23.6102,
4.976,31.6519,-6.8923,-15.5468,67.8513,2.0136,11.6116,-19.3639,27.9693,33.1667,21.9611,1.7337,0.90012,-8.0936,
3.7135,30.717,-2.1403,-15.096,63.2982,-2.4456,11.8786,-12.4174,24.9656,29.2487,31.8512,-7.0475,8.5588,-21.7079,
3.2496,29.1148,-5.6272,-20.2157,58.2951,1.3164,8.0325,-7.5751,15.9957,28.2167,30.1812,-15.5426,-4.7291,-34.5055,
-0.078764,30.5015,-13.2434,-22.6181,52.146,9.1913,2.9714,-9.2896,17.6874,33.9957,16.5601,-5.6919,-18.5454,-18.3351,
-1.7613,37.1071,-13.1719,-18.1277,51.6685,9.3629,-0.82252,-9.9373,17.3491,34.607,2.792,-1.7352,-14.9019,-19.163,
-1.4145,34.1577,-13.1046,-25.958,49.7734,9.5242,-3.9065,-14.4029,9.3184,26.0228,1.4193,-14.4054,-16.1768,-32.1132,
-5.9092,28.9747,-19.7902,-33.8005,41.7258,16.4245,-7.7695,-19.0823,2.2515,15.0614,4.9496,-23.905,-28.4626,-37.7788,
-6.5186,29.6467,-16.1925,-23.0958,35.3659,13.0288,-4.4107,-14.0807,10.3115,17.0504,14.7758,-14.2758,-20.4882,-23.4609,
-1.3072,30.278,-10.4005,-14.9613,33.2438,7.4266,0.19203,-7.9336,18.8516,26.6322,16.2994,-1.8504,-12.0283,-32.1764,
-3.8799,29.1845,-14.8379,-22.0172,27.6335,12.0425,-4.399,-7.2164,11.2128,21.419,1.5829,-9.6928,-20.2245,-44.3458,
-5.0933,29.8435,-11.0553,-28.4094,28.868,8.4276,-0.76061,-10.1579,4.7555,14.3491,5.8265,-12.9677,-21.4211,-29.7544,
0.51479,30.4632,-7.0177,-20.4382,36.777,4.5476,7.4798,-12.4406,7.8445,17.3447,18.4922,-8.3336,-23.0283,-13.8692,
-4.0955,28.3945,-14.5505,-20.4166,29.0269,12.2286,-6.2252,-10.007,6.1686,12.6887,6.5365,-21.9335,-32.9746,-27.137,
-10.3575,25.9677,-14.4006,-26.6636,17.4031,12.218,-19.5903,-10.6117,1.7012,5.4196,-3.2557,-34.7175,-28.8272,-39.6088,
-0.57711,31.6404,-10.1622,-19.7613,27.446,8.1106,-10.7022,-14.7956,5.4556,13.2893,5.6167,-29.5008,-16.9744,-23.1323,
-0.060439,30.7062,-22.0858,-29.6627,29.6558,7.6239,-8.1317,-19.2104,0.78959,12.0099,3.8335,-38.8183,-30.0559,-35.8443,
-6.0824,27.1766,-23.412,-35.3548,17.9945,8.8537,-13.6694,-10.104,-2.391,6.7098,-4.8324,-38.1764,-42.3524,-47.7937,
-7.4045,26.7512,-17.4277,-29.6177,14.2636,7.1173,-14.5361,-8.2924,2.332,10.8868,-4.3014,-22.1472,-32.8215,-30.826,
-5.0322,27.5563,-17.3462,-28.8053,15.8176,4.28,-9.326,-16.954,5.5662,14.0899,10.0567,-24.6746,-38.083,-28.8558,
-4.7302,26.867,-19.6797,-28.0406,11.0124,3.0591,-11.1763,-15.9367,0.89394,12.2804,14.1532,-31.871,-41.1009,-41.2244,
-7.8207,21.8806,-21.3912,-32.1428,7.9415,6.25,-15.8084,-13.0523,0.8403,14.4359,2.6989,-21.2821,-32.3678,-43.9331,
-9.2797,18.6397,-18.1796,-30.6963,5.0548,7.8031,-16.3062,-15.6435,6.0924,16.944,-4.2118,-18.0766,-31.8721,-33.1021,
-7.7587,19.9315,-13.7145,-23.552,6.1976,4.9246,-11.9535,-16.6332,8.1371,17.8557,0.86151,-17.4741,-38.6366,-39.7927,
-9.4626,16.5665,-14.5786,-27.6825,5.5848,6.7983,-10.9949,-14.4299,5.9619,16.5434,12.138,-17.6309,-38.4875,-34.2721,
-15.6436,14.6083,-21.4168,-29.878,-0.53499,7.3546,-20.4587,-8.7438,1.2655,6.8738,6.5891,-30.6731,-30.8757,-46.3158,
-18.0791,18.0704,-22.0599,-31.9416,1.9074,2.5747,-23.0874,-9.1831,-0.7385,6.9434,-7.9062,-42.9327,-29.0235,-57.6368,
-16.0305,16.5041,-22.6647,-35.328,5.6491,3.8667,-20.2561,-19.7194,-0.69442,14.7215,-13.0958,-26.2567,-41.2616,-40.0786,
-12.1764,14.5497,-26.1253,-32.2442,3.3822,9.4191,-19.5229,-21.9107,-0.65275,8.0537,-0.25898,-32.7558,-46.9809,-23.5739,
-11.9277,16.0869,-23.5935,-32.7197,5.1074,7.89,-15.459,-13.8471,0.35074,2.268,-1.2073,-44.8904,-30.062,-36.2595,
-13.8634,17.2908,-22.419,-32.9257,4.5596,0.9087,-17.665,-15.1857,1.0526,11.5317,-3.3043,-36.5327,-23.7993,-48.1839,
-11.1032,14.3252,-20.5917,-29.0219,-1.4981,0.85464,-24.7998,-17.1666,2.4357,14.2145,3.1607,-30.9663,-33.4581,-35.1695,
-5.8575,13.2247,-18.6331,-27.0396,1.7252,4.9007,-21.1422,-12.0392,3.4948,7.818,1.766,-36.5801,-32.1735,-45.8338,
-6.7113,13.1543,-19.2026,-26.1404,10.0572,3.8835,-9.51,-13.9682,3.5261,10.9641,-0.027156,-30.7701,-27.1103,-28.9838,
-8.2371,16.2215,-19.4967,-28.4284,11.3819,6.0607,-8.4575,-15.0585,7.1707,18.5012,0.45641,-28.9239,-32.7145,-24.2322,
-3.4043,27.2993,-18.8088,-29.1328,17.9299,13.8917,-15.1809,-5.9601,7.7046,15.9449,1.8753,-37.3118,-37.982,-36.8783,
-7.0564,24.6974,-20.5726,-34.1337,23.603,10.1662,-16.6802,-8.0126,-1.4346,5.8291,8.9936,-38.929,-25.5802,-46.114,
-7.5971,25.626,-22.7124,-36.4242,31.8275,14.8586,-7.9663,-12.3523,-3.7586,8.3717,11.8282,-29.8446,-14.4042,-29.2472,
6.9587,38.1884,-14.842,-23.8745,44.0179,28.0671,6.6116,2.4888,10.5669,21.9694,12.3238,-20.1002,-16.6734,-41.5924,
10.2773,49.9971,-14.1927,-29.4319,53.3076,40.4831,6.5766,9.9315,14.6329,30.1719,10.861,-23.9559,-18.3241,-51.1481,
-4.4393,32.8973,-21.5358,-40.6812,36.0092,23.9541,-7.918,-4.7644,1.2216,14.2616,7.7995,-28.7848,-16.7425,-33.9792,
-4.2934,17.0642,-21.9309,-36.5531,25.5334,15.8889,-15.7585,-18.0961,-0.53888,14.7317,7.5725,-24.8886,-21.2816,-17.8405,
4.6408,30.1403,-13.8666,-27.1295,37.4988,29.0355,-2.2795,-2.9103,10.5802,21.5606,8.5639,-23.8776,-20.969,-30.8701,
13.039,42.4319,-1.9474,-14.8964,43.9255,41.152,3.6418,11.3643,18.1406,26.0515,14.799,-19.0705,-11.5162,-43.1179,
6.4723,35.3065,-9.5431,-25.0901,32.6131,33.3804,-10.5562,2.7282,8.8572,18.2217,6.198,-26.6032,-24.9252,-34.9872,
-1.1469,31.7418,-14.2731,-29.3693,21.9797,20.7723,-17.1537,-6.5945,6.3976,12.7901,0.52352,-27.8995,-29.0938,-23.247,
-1.5598,29.8375,-12.9346,-25.1968,19.2149,14.2236,-16.1242,-4.2704,5.0496,12.5048,4.3487,-20.9226,-15.7788,-27.637,
12.6338,42.1473,0.85668,-14.5257,32.162,27.4702,-1.0568,10.0858,11.9777,24.7697,18.1878,-14.8468,-9.5296,-38.9939,
12.7192,51.0671,-4.4974,-19.9211,36.3783,39.9219,-0.63192,6.4677,7.4027,19.9091,12.6377,-25.0432,-23.0578,-33.2798,
6.1714,51.3776,-11.4579,-27.4025,20.0956,48.3727,-12.1632,-3.5614,5.0303,13.8943,4.1667,-22.5768,-33.6052,-17.1831,
6.7653,56.0074,-12.6989,-28.6506,4.7899,59.5703,-19.1464,6.7754,1.3538,12.5785,4.8808,-18.8118,-30.1424,-14.3444,
6.1186,63.0116,-10.7319,-30.5468,-4.1746,70.0961,-16.3101,19.1436,-0.41441,18.8134,7.2393,-22.2626,-28.5751,-27.5837,
2.3768,56.3386,-11.534,-38.8376,-5.3702,62.998,-15.8137,11.7282,2.9847,20.5769,6.8047,-26.7112,-28.3066,-26.0494,
7.7778,53.6812,-9.6366,-32.4095,2.9062,67.1723,-8.8393,11.7475,11.7237,21.9938,14.8325,-16.6729,-25.8853,-25.2093,
4.4186,49.9784,-11.951,-33.8394,3.6957,66.9979,-3.9706,11.5245,7.6458,19.7099,10.0857,-9.406,-24.3322,-23.6968,
-5.728,32.8797,-19.1876,-37.3526,-10.626,48.8781,-17.4707,-0.97706,-6.913,9.1273,-4.6194,-21.1337,-22.6308,-11.9106,
5.7025,34.6425,-12.2518,-21.0115,-9.1449,36.1842,-19.315,3.9023,-0.35192,11.4722,4.2146,-23.722,-17.899,-10.7141,
19.4603,46.664,2.5833,-5.6508,5.5038,48.1131,-4.0561,17.7681,13.7692,24.8838,18.0617,-13.3809,-18.9944,-22.3635,
14.0746,47.3589,3.9948,-5.3117,5.2939,48.2391,-7.5484,19.7148,15.9558,23.993,11.7956,-14.5065,-26.5316,-12.3448,
4.0714,33.4303,-9.2601,-8.8497,-6.1108,38.1141,-19.6288,5.9982,7.2855,19.1792,6.2674,-8.8151,-14.8166,2.4959,
4.0683,27.8093,-11.3558,-8.5594,-9.8417,32.694,-17.7279,-1.8333,4.6794,21.6441,9.0251,-7.5631,-14.6507,16.4461,
17.0806,40.2408,3.4256,1.3542,4.8488,39.1681,-2.5642,12.3767,15.2444,33.1194,16.9192,-11.689,-16.4228,1.3593,
16.5377,46.6237,7.6791,3.2011,7.0887,37.3004,-1.8077,23.324,18.1866,32.0966,16.3865,-10.5053,-13.0273,-12.8222,
12.8941,39.2467,-2.1819,2.7678,-0.80865,34.3388,-11.0995,13.4887,16.8542,29.9296,13.2334,1.453,-9.5943,-18.0787,
10.9154,30.8666,0.11839,-5.3517,0.92733,28.6632,-8.7461,4.7254,17.5304,27.4112,14.1269,0.64266,-14.0801,-17.7171,
8.8142,27.5679,1.5571,-7.9232,3.2818,20.6765,-0.50899,-1.8251,16.9601,20.4634,19.0639,-10.4831,-16.6098,-13.2796,
12.6239,32.663,0.98196,2.1934,6.4596,20.4004,-0.47823,3.1053,19.3172,18.2719,19.3661,-9.372,-10.7927,-17.7852,
15.9636,31.9078,4.5382,-1.5538,5.3484,20.8634,-9.3674,12.3188,19.8451,24.6472,16.0347,-4.7125,-5.5656,-30.8181,
15.7291,33.6092,3.0611,-7.4861,4.7866,22.2627,-10.0106,10.3748,15.5209,31.604,18.688,-2.2602,-2.5806,-14.869,
12.1343,35.2076,-9.4151,-14.0269,7.6328,23.5785,-7.7228,1.3162,7.6003,20.7902,8.6492,-3.3298,-14.7178,-2.6489,
19.6012,42.2544,-2.1015,-6.9185,21.2749,30.3587,-0.51071,15.3372,19.1956,20.5069,8.13,-0.7197,-12.3887,-16.59,
10.7121,30.5599,-3.4214,-8.4318,22.2883,17.9317,-9.6389,7.5478,18.0436,17.83,12.4627,-9.8358,-9.717,-29.6946,
10.5513,32.1007,-6.5906,-10.818,12.7558,14.9276,-3.276,-3.9923,13.1046,18.6884,18.9457,-5.8712,-11.0621,-13.8129,
21.0054,44.154,-4.267,-7.7588,22.1138,27.0473,6.5616,10.2266,13.7646,20.4596,13.9526,-1.1806,-14.2553,-20.5767,
18.0579,38.8537,-3.2876,-10.9087,30.187,31.4505,1.1062,14.6746,14.6259,17.0629,9.9824,-3.2789,-10.7484,-27.2958,
7.0925,28.0868,-4.7776,-16.7616,18.9758,20.6454,-8.8421,0.055847,13.9893,11.4598,15.409,1.0156,-7.4519,-11.5581,
7.8722,29.535,-4.7319,-12.6224,5.5447,14.8274,-9.9988,-1.1528,13.391,15.8334,14.7255,-5.5532,-10.1383,1.5482,
16.0765,30.1731,-0.10965,-6.0805,14.8534,22.6144,2.1707,8.0754,14.0338,27.4169,13.8419,-19.32,-10.0119,-12.6447,
17.2813,28.1215,-0.8262,-5.9569,26.7365,22.9445,5.6557,11.2065,11.0223,26.0126,13.7345,-32.2608,-8.6886,-25.986,
14.3163,31.7368,-5.1149,-8.0096,18.8653,15.3013,-2.8788,10.5341,12.7711,22.5237,11.9461,-44.4252,-7.6848,-19.6064,
13.2161,28.6276,-1.6748,-8.2521,8.8155,13.1782,-8.2495,0.98379,16.5844,22.8597,10.9886,-47.1826,-10.357,-4.33,
11.941,21.1251,6.1382,-1.0083,11.1789,14.3159,-6.3085,-1.9675,9.323,18.1134,8.4009,-56.8849,-12.1459,2.317,
10.5018,19.6169,7.9393,1.7035,15.0877,16.5902,-4.2425,12.2505,8.5225,11.9652,10.5482,-61.4258,-4.4275,-11.922,
10.3534,16.0295,-1.2139,-3.2192,9.3619,15.5946,-6.3983,13.5644,12.8316,7.8731,12.3256,-59.6686,-4.6441,-13.737,
9.9734,4.7036,-4.2743,-4.2311,-0.11762,7.6693,-4.3274,-0.50608,10.8566,11.4983,9.4167,-63.5601,-14.2471,-7.3694,
4.7955,-4.0145,2.0075,-2.7726,-1.3161,-1.7092,-1.4165,-2.6451,16.7129,15.8694,15.8413,-65.2903,-16.0441,-20.6658,
2.0976,-4.7375,1.8875,0.76863,5.0299,-4.4982,-1.3315,-0.55775,21.4947,8.6511,26.4605,-60.4086,-6.8863,-28.1025,
6.0691,-2.2845,-3.2875,-0.96518,-1.2975,-3.9878,-2.9388,-4.6221,13.2152,4.5162,20.2931,-57.9894,-5.2683,-18.4626,
11.4893,10.3862,-0.68031,-3.7996,-5.0763,4.4464,-4.2085,-0.48815,10.4943,12.4402,4.9755,-53.064,-16.5211,-16.8732,
19.9592,23.8631,8.5198,0.28503,9.3283,18.2796,-1.0637,9.6643,17.0953,18.9248,-0.02301,-36.8645,-21.7966,-16.8244,
12.9769,23.7568,4.152,-5.0345,15.3968,16.0982,-4.3741,1.3714,6.4288,7.6662,3.3526,-35.1348,-19.0427,-13.405,
8.5831,17.7519,0.76959,-3.5274,5.0732,10.5528,-5.7991,-4.2543,1.9455,8.8932,7.731,-35.6776,-13.3207,-8.0212,
11.9247,18.1328,3.1338,-5.2437,1.3946,11.8481,-6.4153,-3.0349,12.9158,17.5189,5.3391,-28.2345,-13.0031,-0.79082,
12.4143,17.768,5.1151,-6.6165,-0.85845,8.0039,-7.2354,3.6549,16.2384,13.8164,6.2238,-27.2635,-13.4285,-10.6255,
8.7767,10.9171,-0.012716,-3.3272,-3.6992,3.1852,-7.7654,1.0252,7.0692,7.2026,6.8145,-34.3051,-20.3353,-21.0755,
8.2501,8.3343,0.47044,-1.1994,0.37911,3.9579,-4.8893,-2.4107,7.1269,12.0731,3.9955,-30.3181,-18.1513,-13.062,
10.1659,14.101,5.7446,-0.16334,3.2487,6.6132,-4.1138,4.965,11.5203,16.1692,3.2736,-20.3041,-15.6157,-12.2781,
6.6636,7.4701,-0.86633,-5.9379,4.0178,5.2523,-6.7593,4.6673,6.9724,7.0046,5.9695,-24.8706,-22.8737,-14.9161,
7.2277,1.2374,-5.6351,-3.1715,-0.079625,5.901,-7.8,-1.3978,3.6616,3.6918,12.8422,-29.163,-16.6811,-2.9339,
9.6863,12.2501,1.4517,4.7313,-14.0544,8.4393,-10.2243,5.4348,9.7086,15.5212,16.4097,-22.5927,-11.8236,-6.6145,
9.5868,15.8537,6.1851,-3.2655,-10.3188,8.4146,-9.611,11.3754,12.5003,17.4822,5.7844,-24.6118,-24.1298,-20.3176,
16.4837,10.3229,5.0909,-0.41783,4.4003,6.2227,-0.11609,4.6676,11.0276,11.8542,-1.0704,-23.3759,-17.6201,-4.9985,
9.2279,-2.8297,-2.4452,-4.2494,18.2363,-8.2506,-3.4833,-9.5924,3.1349,3.9119,2.3681,-26.3119,-5.4759,5.1835,
5.7819,-7.9623,1.5581,-9.2968,27.7472,-21.8556,-7.6129,-8.5347,4.3933,3.1954,10.4209,-32.4457,-5.6295,-9.2275,
6.8811,-13.2694,0.50008,-11.1494,34.2773,-34.6443,-6.674,-9.4687,3.6475,-2.7811,5.4571,-37.73,-12.5224,-22.7738,
3.094,-17.7757,-5.7962,-17.2291,41.3795,-42.3268,-0.48917,-17.5774,-1.3918,-5.0246,-0.65465,-34.0197,-25.871,-27.9151,
-3.3582,-19.6016,-7.3766,-14.2672,30.22,-44.6079,1.4684,-17.4871,-2.2726,0.097609,0.34849,-30.5328,-38.4188,-22.8657,
-0.50537,-21.0769,1.0195,-3.529,22.863,-40.2445,-1.2711,-9.4478,4.3715,-0.63138,8.2816,-26.5314,-35.1493,-15.468,
2.6582,-24.3918,6.0198,-1.6302,19.8042,-37.1067,-4.328,-9.604,9.6526,-4.2091,11.3998,-21.8063,-20.2661,-14.2992,
1.0525,-19.0719,-1.0899,-3.9425,19.5798,-35.3622,-2.6221,-11.9203,7.6276,2.7923,3.0031,-21.4617,-33.1502,-25.0104,
0.74812,-15.7582,-3.1939,-6.8392,21.0564,-36.3737,-2.2236,-10.482,3.5543,10.5787,0.17158,-20.8972,-45.2611,-16.0378,
0.46226,-24.2127,5.4334,-0.40334,15.6956,-35.8785,-1.8492,-5.7557,6.9565,6.8105,11.4895,-14.5821,-28.4455,-1.3372,
0.43476,-25.1703,7.9997,3.9594,11.8616,-28.9053,-1.7385,-3.4819,16.1803,1.5814,13.6924,-11.7788,-12.6387,-14.2726,
4.2651,-14.0191,2.2176,-0.61693,13.0781,-23.3146,-5.4906,-5.6836,16.1733,8.2354,5.1581,-13.0002,-25.9804,-24.503,
3.527,-7.3931,1.6023,-3.9541,15.1857,-19.9873,-4.679,-8.2349,11.3468,17.382,7.259,-6.9178,-36.3527,-8.9328,
-1.5051,-12.2524,9.2192,-0.8246,12.3466,-19.7526,0.42226,-5.3304,17.8966,18.7495,16.9465,-2.1642,-23.5664,2.5697,
1.9594,-11.999,12.0403,5.9735,5.3391,-20.9774,-2.9773,3.6663,25.0177,21.4811,15.93,-8.783,-16.3676,-11.6845,
7.3857,-7.1819,12.041,6.3383,2.8493,-17.0674,-8.3425,4.1694,25.2036,26.7,15.6969,-10.9074,-13.2162,-25.0834,
5.0141,-13.4997,10.3544,4.03,1.7143,-19.418,-5.9135,-5.2395,19.8353,18.8312,15.7191,-6.3963,-18.69,-9.4784,
1.3391,-18.9564,6.8409,3.788,-3.2091,-23.5554,-2.1845,-10.228,11.8965,9.5064,8.5092,-4.5665,-31.0662,-2.2815,
1.0175,-20.4699,4.261,1.3918,-8.5599,-19.4907,-1.8122,-5.9987,18.6543,12.0693,12.0963,-5.0156,-24.6227,-4.314,
3.3668,-18.76,3.0413,2.7538,-7.5646,-16.3933,-4.1138,-4.6747,22.3555,10.863,18.1192,-7.6072,-9.0453,0.76529,
7.5034,-14.7421,5.2692,7.8915,-11.4493,-18.302,-8.2056,-6.8046,6.9142,2.0163,10.7653,-11.4891,-10.5515,-7.4756,
7.0532,-8.0726,10.7376,10.7924,-11.7262,-12.8651,-7.7132,-1.0937,3.7277,5.2702,5.7815,-6.461,-17.6307,-14.7393,
5.4249,1.8116,8.8883,7.4936,3.0774,-3.1754,-6.0454,8.3717,12.4219,15.3176,6.1573,3.3265,-17.7784,-14.0962,
4.6173,1.2207,3.5345,-0.66904,3.0134,-7.8053,-5.2005,4.0133,6.3742,11.0243,6.27,-2.1756,-14.3013,-5.5379,
4.5812,-0.53977,8.3836,2.0227,-8.0136,-15.7731,-5.1294,-5.6275,2.8582,3.8549,9.0268,-7.5886,-8.3816,8.8944,
6.2345,3.8309,10.7731,7.2035,-4.1583,-6.6316,-6.7499,1.941,10.8815,3.1417,8.4852,-5.6875,-4.9866,-2.1238,
5.8607,3.6013,4.3419,-0.94127,4.768,2.9251,-6.3451,9.5371,9.7469,7.7737,3.1556,-4.8641,-15.2925,-16.0964,
4.7859,0.73391,-0.0157,-2.0899,6.6509,-0.86559,-5.2413,1.0109,5.0645,13.815,1.2793,0.4892,-22.8108,-8.5024,
3.5346,-3.6487,0.94934,-3.4105,6.734,-7.0804,-3.9627,-6.2804,7.6529,10.0938,0.72037,-0.50425,-16.6217,-2.2075,
5.7327,-5.3579,2.3386,-6.5803,4.4018,-9.5481,-6.1351,-0.60093,5.2655,-0.15281,-1.733,-12.0432,-16.5883,-16.175,
7.076,-2.8669,2.9212,-0.64189,-1.8879,-12.5902,-7.4542,4.9787,0.85224,-1.8309,1.5045,-10.1153,-21.6188,-22.0737,
3.7591,-2.2131,3.71,-4.46,-1.2929,-10.3892,-4.1146,-0.62286,4.6573,2.6175,1.8959,-4.2059,-18.3937,-6.6493,
3.7745,-0.39312,2.7641,-8.2902,7.7027,-3.7403,-4.1087,-5.1648,3.1725,4.6296,-2.3152,-8.5333,-7.8898,6.8851,
6.9223,0.59456,1.1522,-7.3102,6.7589,-4.4795,-7.2364,-1.9626,-3.2841,4.834,2.1623,-9.4669,-2.5959,5.026,
1.6865,-7.1537,-2.2911,-14.1026,-3.7698,-8.0674,-1.9818,-1.3627,-5.9793,-0.75843,3.4786,-14.6837,-10.1527,-9.2546,
-5.8865,-11.7861,-3.359,-14.4613,-5.2308,-4.4498,5.609,-3.932,0.40496,-9.1491,-1.3094,-23.6848,-10.2669,-22.7993,
-3.123,-9.151,1.1811,-7.3273,-2.0247,-2.2549,2.8621,-1.7681,9.5395,-5.7078,5.9997,-15.997,1.9185,-17.2135,
0.67982,-9.3248,0.38689,-17.734,-3.1085,-1.8786,-0.92508,0.50712,9.69,3.5527,9.2552,-0.93718,0.11614,-2.0807,
